sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.8;-1.31;23.49;-3.52;-0.62;13.6;-0.66;-0.38;-0.29;-1.0;-30.0;-28.0;6;2020-06-14 21:17:36:116
-2.8;-0.02;21.9;-3.52;-0.62;13.6;0.59;0.04;-0.24;-1.0;-30.0;-28.0;16;2020-06-14 21:17:36:126
-2.8;-0.02;21.9;-2.34;0.84;11.45;0.59;0.04;-0.24;-2.0;-30.0;-28.0;26;2020-06-14 21:17:36:136
-2.8;-0.02;21.9;-2.34;0.84;11.45;0.59;0.04;-0.24;-2.0;-30.0;-28.0;37;2020-06-14 21:17:36:147
-1.35;1.56;18.55;-2.34;0.84;11.45;0.59;0.04;-0.24;-2.0;-30.0;-28.0;46;2020-06-14 21:17:36:156
-1.35;1.56;18.55;-0.7;2.06;7.85;1.33;0.42;-0.32;-1.0;-31.0;-27.0;56;2020-06-14 21:17:36:166
-1.35;1.56;18.55;-0.7;2.06;7.85;1.33;0.42;-0.32;-1.0;-31.0;-27.0;66;2020-06-14 21:17:36:176
0.07;1.97;15.58;-0.7;2.06;7.85;1.33;0.42;-0.32;-1.0;-31.0;-27.0;75;2020-06-14 21:17:36:185
0.07;1.97;15.58;0.97;1.67;5.49;1.06;0.7;-0.31;0.0;-32.0;-24.0;86;2020-06-14 21:17:36:196
0.07;1.97;15.58;0.97;1.67;5.49;1.06;0.7;-0.31;0.0;-32.0;-24.0;96;2020-06-14 21:17:36:206
0.53;1.64;15.63;0.97;1.67;5.49;1.06;0.7;-0.31;0.0;-32.0;-24.0;106;2020-06-14 21:17:36:216
0.53;1.64;15.63;1.47;1.22;5.21;1.0;0.53;-0.35;0.0;-32.0;-24.0;116;2020-06-14 21:17:36:226
0.53;1.64;15.63;1.47;1.22;5.21;1.0;0.53;-0.35;1.0;-32.0;-26.0;126;2020-06-14 21:17:36:236
0.69;1.34;13.8;1.47;1.22;5.21;1.0;0.53;-0.35;1.0;-32.0;-26.0;136;2020-06-14 21:17:36:246
0.69;1.34;13.8;1.3;0.4;3.11;1.0;0.53;-0.35;1.0;-32.0;-26.0;145;2020-06-14 21:17:36:255
0.35;0.78;12.56;1.3;0.4;3.11;1.21;0.36;-0.44;3.0;-34.0;-23.0;156;2020-06-14 21:17:36:266
0.35;0.78;12.56;1.3;0.4;3.11;1.21;0.36;-0.44;3.0;-34.0;-23.0;165;2020-06-14 21:17:36:275
0.35;0.78;12.56;0.47;-0.7;0.07;1.21;0.36;-0.44;3.0;-34.0;-23.0;176;2020-06-14 21:17:36:286
0.35;0.78;12.56;0.47;-0.7;0.07;1.45;0.1;-0.73;2.0;-35.0;-23.0;186;2020-06-14 21:17:36:296
0.25;0.38;9.12;0.47;-0.7;0.07;1.45;0.1;-0.73;2.0;-35.0;-23.0;196;2020-06-14 21:17:36:306
0.25;0.38;9.12;0.06;-1.4;-1.78;1.45;0.1;-0.73;2.0;-35.0;-23.0;206;2020-06-14 21:17:36:316
-1.73;0.33;7.31;0.06;-1.4;-1.78;1.37;-0.27;-1.01;2.0;-35.0;-21.0;216;2020-06-14 21:17:36:326
-1.73;0.33;7.31;0.06;-1.4;-1.78;1.37;-0.27;-1.01;2.0;-35.0;-21.0;226;2020-06-14 21:17:36:336
-1.73;0.33;7.31;0.06;-1.4;-1.78;1.37;-0.27;-1.01;2.0;-35.0;-21.0;236;2020-06-14 21:17:36:346
-1.71;0.71;5.68;-0.89;-1.29;-3.88;1.56;-0.54;-1.0;4.0;-36.0;-18.0;246;2020-06-14 21:17:36:356
-1.71;0.71;5.68;-0.89;-1.29;-3.88;1.56;-0.54;-1.0;4.0;-36.0;-18.0;255;2020-06-14 21:17:36:365
-1.71;0.71;5.68;-0.89;-1.29;-3.88;1.56;-0.54;-1.0;4.0;-36.0;-18.0;266;2020-06-14 21:17:36:376
-2.55;0.72;3.16;-1.73;-1.74;-6.65;1.56;-0.54;-1.0;5.0;-38.0;-18.0;276;2020-06-14 21:17:36:386
-2.55;0.72;3.16;-1.73;-1.74;-6.65;1.36;-0.57;-0.79;5.0;-38.0;-18.0;286;2020-06-14 21:17:36:396
-2.55;0.72;3.16;-1.73;-1.74;-6.65;1.36;-0.57;-0.79;5.0;-38.0;-18.0;295;2020-06-14 21:17:36:405
-3.19;0.12;1.79;-2.33;-2.69;-7.8;1.36;-0.57;-0.79;6.0;-38.0;-16.0;306;2020-06-14 21:17:36:416
-3.19;0.12;1.79;-2.33;-2.69;-7.8;1.0;-0.12;-0.47;6.0;-38.0;-16.0;317;2020-06-14 21:17:36:427
-3.19;0.12;1.79;-2.33;-2.69;-7.8;1.0;-0.12;-0.47;6.0;-38.0;-16.0;326;2020-06-14 21:17:36:436
-3.23;-0.87;2.29;-2.3;-4.37;-7.37;1.0;-0.12;-0.47;6.0;-38.0;-16.0;336;2020-06-14 21:17:36:446
-3.23;-0.87;2.29;-2.3;-4.37;-7.37;0.8;-0.03;-0.24;7.0;-38.0;-15.0;345;2020-06-14 21:17:36:455
-2.86;-1.47;2.14;-2.3;-4.37;-7.37;0.8;-0.03;-0.24;7.0;-38.0;-15.0;355;2020-06-14 21:17:36:465
-2.86;-1.47;2.14;-2.55;-4.84;-7.66;0.8;-0.03;-0.24;7.0;-38.0;-15.0;365;2020-06-14 21:17:36:475
-2.86;-1.47;2.14;-2.55;-4.84;-7.66;0.8;-0.03;-0.24;6.0;-38.0;-14.0;375;2020-06-14 21:17:36:485
-3.17;-1.7;1.33;-2.55;-4.84;-7.66;0.46;-0.46;-0.25;6.0;-38.0;-14.0;385;2020-06-14 21:17:36:495
-3.17;-1.7;1.33;-2.24;-4.93;-7.7;0.46;-0.46;-0.25;6.0;-38.0;-14.0;395;2020-06-14 21:17:36:505
-3.17;-1.7;1.33;-2.24;-4.93;-7.7;0.46;-0.46;-0.25;5.0;-38.0;-13.0;406;2020-06-14 21:17:36:516
-2.41;-1.33;1.42;-2.24;-4.93;-7.7;0.11;-0.75;-0.34;5.0;-38.0;-13.0;416;2020-06-14 21:17:36:526
-2.41;-1.33;1.42;-1.9;-4.41;-8.31;0.11;-0.75;-0.34;5.0;-38.0;-13.0;426;2020-06-14 21:17:36:536
-2.41;-1.33;1.42;-1.9;-4.41;-8.31;0.11;-0.75;-0.34;5.0;-38.0;-13.0;436;2020-06-14 21:17:36:546
-2.57;-0.88;0.8;-1.9;-4.41;-8.31;-0.14;-0.62;-0.47;6.0;-39.0;-14.0;446;2020-06-14 21:17:36:556
-2.57;-0.88;0.8;-2.73;-4.19;-8.32;-0.14;-0.62;-0.47;6.0;-39.0;-14.0;456;2020-06-14 21:17:36:566
-3.6;-1.15;1.88;-2.73;-4.19;-8.32;-0.14;-0.62;-0.47;6.0;-39.0;-14.0;466;2020-06-14 21:17:36:576
-3.6;-1.15;1.88;-2.73;-4.19;-8.32;-0.14;-0.62;-0.47;8.0;-39.0;-14.0;476;2020-06-14 21:17:36:586
-3.6;-1.15;1.88;-3.57;-3.8;-6.21;-0.48;-0.46;-0.37;8.0;-39.0;-14.0;485;2020-06-14 21:17:36:595
-4.15;-0.77;4.46;-3.57;-3.8;-6.21;-0.48;-0.46;-0.37;8.0;-39.0;-14.0;496;2020-06-14 21:17:36:606
-4.15;-0.77;4.46;-3.57;-3.8;-6.21;-0.48;-0.46;-0.37;6.0;-37.0;-15.0;505;2020-06-14 21:17:36:615
-4.15;-0.77;4.46;-3.56;-3.72;-4.06;-0.46;-0.62;0.15;6.0;-37.0;-15.0;515;2020-06-14 21:17:36:625
-3.96;-0.8;4.05;-3.56;-3.72;-4.06;-0.46;-0.62;0.15;6.0;-37.0;-15.0;525;2020-06-14 21:17:36:635
-3.96;-0.8;4.05;-3.56;-3.72;-4.06;-0.46;-0.62;0.15;6.0;-37.0;-15.0;535;2020-06-14 21:17:36:645
-3.96;-0.8;4.05;-3.46;-3.46;-5.1;-0.41;0.02;0.54;6.0;-37.0;-16.0;546;2020-06-14 21:17:36:656
-3.62;-0.52;5.01;-3.46;-3.46;-5.1;-0.41;0.02;0.54;6.0;-37.0;-16.0;556;2020-06-14 21:17:36:666
-3.62;-0.52;5.01;-3.67;-3.18;-2.5;-0.41;0.02;0.54;6.0;-37.0;-16.0;566;2020-06-14 21:17:36:676
-3.62;-0.52;5.01;-3.67;-3.18;-2.5;-0.55;0.96;0.64;6.0;-37.0;-17.0;576;2020-06-14 21:17:36:686
