sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.23;1.62;22.03;3.02;2.11;11.63;1.08;0.66;-0.71;-6.0;-29.0;-28.0;4;2020-06-14 21:18:14:744
1.85;0.67;17.87;2.54;0.83;7.15;1.08;0.66;-0.71;-5.0;-30.0;-28.0;15;2020-06-14 21:18:14:755
1.85;0.67;17.87;2.54;0.83;7.15;1.6;0.42;-1.1;-5.0;-30.0;-28.0;24;2020-06-14 21:18:14:764
1.0;0.33;13.81;2.54;0.83;7.15;1.6;0.42;-1.1;-5.0;-30.0;-28.0;35;2020-06-14 21:18:14:775
1.0;0.33;13.81;1.71;0.12;3.01;1.6;0.42;-1.1;-3.0;-32.0;-26.0;45;2020-06-14 21:18:14:785
1.0;0.33;13.81;1.71;0.12;3.01;1.26;0.01;-1.38;-3.0;-32.0;-26.0;55;2020-06-14 21:18:14:795
-0.04;0.51;11.24;1.71;0.12;3.01;1.26;0.01;-1.38;-3.0;-32.0;-26.0;65;2020-06-14 21:18:14:805
-0.04;0.51;11.24;0.5;0.1;0.78;1.26;0.01;-1.38;-3.0;-32.0;-26.0;75;2020-06-14 21:18:14:815
-0.04;0.51;11.24;0.5;0.1;0.78;0.81;-0.27;-1.25;-1.0;-34.0;-25.0;85;2020-06-14 21:18:14:825
-1.29;0.24;10.09;0.5;0.1;0.78;0.81;-0.27;-1.25;-1.0;-34.0;-25.0;94;2020-06-14 21:18:14:834
-1.29;0.24;10.09;-0.77;-0.91;0.14;0.81;-0.27;-1.25;-1.0;-34.0;-25.0;105;2020-06-14 21:18:14:845
-1.29;0.24;10.09;-0.77;-0.91;0.14;0.81;-0.27;-1.25;-1.0;-33.0;-25.0;115;2020-06-14 21:18:14:855
-2.41;-0.8;10.37;-0.77;-0.91;0.14;0.75;-0.52;-0.8;-1.0;-33.0;-25.0;125;2020-06-14 21:18:14:865
-2.41;-0.8;10.37;-2.57;-2.0;-0.23;0.75;-0.52;-0.8;-1.0;-33.0;-25.0;135;2020-06-14 21:18:14:875
-2.41;-0.8;10.37;-2.57;-2.0;-0.23;0.75;-0.52;-0.8;0.0;-34.0;-24.0;145;2020-06-14 21:18:14:885
-4.25;-0.96;9.05;-2.57;-2.0;-0.23;1.35;-0.38;-0.33;0.0;-34.0;-24.0;155;2020-06-14 21:18:14:895
-4.25;-0.96;9.05;-4.08;-2.4;-2.14;1.35;-0.38;-0.33;0.0;-34.0;-24.0;165;2020-06-14 21:18:14:905
-4.25;-0.96;9.05;-4.08;-2.4;-2.14;1.35;-0.38;-0.33;1.0;-35.0;-21.0;175;2020-06-14 21:18:14:915
-3.96;-1.5;6.56;-4.08;-2.4;-2.14;1.64;-0.09;-0.02;1.0;-35.0;-21.0;185;2020-06-14 21:18:14:925
-3.96;-1.5;6.56;-2.69;-3.69;-4.0;1.64;-0.09;-0.02;1.0;-35.0;-21.0;196;2020-06-14 21:18:14:936
-3.65;-1.75;5.25;-2.69;-3.69;-4.0;1.64;-0.09;-0.02;1.0;-35.0;-21.0;205;2020-06-14 21:18:14:945
-3.65;-1.75;5.25;-2.69;-3.69;-4.0;1.64;-0.09;-0.02;0.0;-36.0;-19.0;215;2020-06-14 21:18:14:955
-3.65;-1.75;5.25;-3.51;-3.52;-5.81;1.66;-0.15;-0.12;0.0;-36.0;-19.0;225;2020-06-14 21:18:14:965
-4.25;-1.01;3.24;-3.51;-3.52;-5.81;1.66;-0.15;-0.12;0.0;-36.0;-19.0;234;2020-06-14 21:18:14:974
-4.25;-1.01;3.24;-3.51;-3.52;-5.81;1.66;-0.15;-0.12;-1.0;-37.0;-18.0;244;2020-06-14 21:18:14:984
-4.25;-1.01;3.24;-2.55;-3.63;-7.49;1.19;-0.47;-0.01;-1.0;-37.0;-18.0;254;2020-06-14 21:18:14:994
-2.74;-1.05;1.51;-2.55;-3.63;-7.49;1.19;-0.47;-0.01;-1.0;-37.0;-18.0;265;2020-06-14 21:18:15:005
-2.74;-1.05;1.51;-2.55;-3.63;-7.49;1.19;-0.47;-0.01;-1.0;-37.0;-18.0;274;2020-06-14 21:18:15:014
-2.74;-1.05;1.51;-2.23;-3.88;-9.35;0.45;-0.52;-0.15;-1.0;-38.0;-17.0;284;2020-06-14 21:18:15:024
-2.63;-0.98;0.3;-2.23;-3.88;-9.35;0.45;-0.52;-0.15;-1.0;-38.0;-17.0;294;2020-06-14 21:18:15:034
-2.63;-0.98;0.3;-2.23;-3.88;-9.35;0.45;-0.52;-0.15;-1.0;-38.0;-17.0;304;2020-06-14 21:18:15:044
-2.63;-0.98;0.3;-3.21;-3.82;-7.54;0.45;-0.52;-0.15;0.0;-39.0;-16.0;315;2020-06-14 21:18:15:055
-3.4;-0.9;1.83;-3.21;-3.82;-7.54;-0.07;-0.52;-0.54;0.0;-39.0;-16.0;326;2020-06-14 21:18:15:066
-3.4;-0.9;1.83;-3.21;-3.82;-7.54;-0.07;-0.52;-0.54;0.0;-39.0;-16.0;335;2020-06-14 21:18:15:075
-4.16;0.57;1.52;-3.9;-2.22;-7.87;-0.07;-0.52;-0.54;0.0;-39.0;-16.0;345;2020-06-14 21:18:15:085
-4.16;0.57;1.52;-3.9;-2.22;-7.87;-0.11;-0.42;-0.32;0.0;-38.0;-17.0;355;2020-06-14 21:18:15:095
-4.16;0.57;1.52;-3.9;-2.22;-7.87;-0.11;-0.42;-0.32;0.0;-38.0;-17.0;365;2020-06-14 21:18:15:105
-2.91;0.44;1.4;-2.7;-2.28;-7.94;-0.11;-0.42;-0.32;0.0;-37.0;-17.0;375;2020-06-14 21:18:15:115
