ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.153,0.473,6.737,3.59,-1.806,-2.868,-0.84,-0.295,0.382,-9.8,-38.2,-23.8,4,2020-06-14 10:16:49:295
3.153,0.473,6.737,3.59,-1.806,-2.868,-0.84,-0.295,0.382,-9.2,-37.0,-23.5,15,2020-06-14 10:16:49:306
3.153,0.473,6.737,4.086,-1.54,-0.578,-0.84,-0.295,0.382,-9.2,-37.0,-23.5,25,2020-06-14 10:16:49:316
3.318,0.569,9.711,4.086,-1.54,-0.578,-0.888,-0.03,-0.01,-9.2,-37.0,-23.5,35,2020-06-14 10:16:49:326
3.318,0.569,9.711,4.086,-1.54,-0.578,-0.888,-0.03,-0.01,-9.5,-37.6,-25.0,44,2020-06-14 10:16:49:335
3.318,0.569,9.711,4.086,-1.54,-0.578,-0.888,-0.03,-0.01,-9.5,-37.6,-25.0,54,2020-06-14 10:16:49:345
3.342,1.234,9.757,4.123,-0.461,0.355,-0.888,-0.03,-0.01,-9.5,-37.6,-25.0,64,2020-06-14 10:16:49:355
3.342,1.234,9.757,4.123,-0.461,0.355,-0.793,-0.1,0.003,-9.5,-37.6,-25.0,74,2020-06-14 10:16:49:365
3.342,1.234,9.757,4.123,-0.461,0.355,-0.793,-0.1,0.003,-9.2,-36.2,-26.2,84,2020-06-14 10:16:49:375
4.692,1.459,8.637,5.408,0.019,-0.802,-0.793,-0.1,0.003,-9.2,-36.2,-26.2,94,2020-06-14 10:16:49:385
4.692,1.459,8.637,5.408,0.019,-0.802,-0.863,0.194,-0.049,-9.2,-36.2,-26.2,104,2020-06-14 10:16:49:395
5.403,1.086,9.793,6.135,-0.118,0.326,-0.863,0.194,-0.049,-8.3,-36.2,-27.4,114,2020-06-14 10:16:49:405
5.403,1.086,9.793,6.135,-0.118,0.326,-0.863,0.194,-0.049,-8.3,-36.2,-27.4,124,2020-06-14 10:16:49:415
5.403,1.086,9.793,6.135,-0.118,0.326,-1.211,0.348,-0.604,-8.3,-36.2,-27.4,134,2020-06-14 10:16:49:425
3.945,0.586,12.394,4.393,-0.484,3.262,-1.211,0.348,-0.604,-8.9,-35.8,-28.6,144,2020-06-14 10:16:49:435
3.945,0.586,12.394,4.393,-0.484,3.262,-1.211,0.348,-0.604,-8.9,-35.8,-28.6,154,2020-06-14 10:16:49:445
3.945,0.586,12.394,4.393,-0.484,3.262,-1.211,0.348,-0.604,-8.9,-35.8,-28.6,164,2020-06-14 10:16:49:455
2.912,0.095,13.889,3.922,-0.321,4.453,-1.589,-0.129,-0.935,-8.9,-35.8,-28.6,174,2020-06-14 10:16:49:465
2.912,0.095,13.889,3.922,-0.321,4.453,-1.589,-0.129,-0.935,-6.5,-34.8,-28.6,184,2020-06-14 10:16:49:475
3.596,-0.204,16.684,3.922,-0.321,4.453,-1.589,-0.129,-0.935,-6.5,-34.8,-28.6,195,2020-06-14 10:16:49:486
3.596,-0.204,16.684,3.8,-0.21,7.906,-1.528,-0.444,-1.11,-6.5,-34.8,-28.6,204,2020-06-14 10:16:49:495
3.596,-0.204,16.684,3.8,-0.21,7.906,-1.528,-0.444,-1.11,-6.5,-33.7,-30.4,214,2020-06-14 10:16:49:505
2.141,-0.232,18.28,3.8,-0.21,7.906,-1.528,-0.444,-1.11,-6.5,-33.7,-30.4,225,2020-06-14 10:16:49:516
2.141,-0.232,18.28,3.8,-0.21,7.906,-0.782,-0.484,-1.177,-6.5,-33.7,-30.4,234,2020-06-14 10:16:49:525
2.141,-0.232,18.28,2.001,0.023,8.265,-0.782,-0.484,-1.177,-6.8,-33.4,-32.2,245,2020-06-14 10:16:49:536
0.988,-0.275,17.577,2.001,0.023,8.265,-0.782,-0.484,-1.177,-6.8,-33.4,-32.2,254,2020-06-14 10:16:49:545
0.988,-0.275,17.577,0.768,0.436,7.537,-0.437,-0.385,-1.18,-6.8,-33.4,-32.2,264,2020-06-14 10:16:49:555
0.988,-0.275,17.577,0.768,0.436,7.537,-0.437,-0.385,-1.18,-6.8,-33.4,-32.2,274,2020-06-14 10:16:49:565
-0.477,-0.223,17.325,0.768,0.436,7.537,-0.437,-0.385,-1.18,-5.6,-33.7,-32.8,284,2020-06-14 10:16:49:575
-0.477,-0.223,17.325,-1.028,0.385,8.008,-0.437,-0.385,-1.18,-5.6,-33.7,-32.8,294,2020-06-14 10:16:49:585
-0.477,-0.223,17.325,-1.028,0.385,8.008,-0.194,-0.334,-1.187,-5.6,-33.7,-32.8,304,2020-06-14 10:16:49:595
-1.467,-0.357,17.789,-1.028,0.385,8.008,-0.194,-0.334,-1.187,-3.8,-33.6,-34.3,315,2020-06-14 10:16:49:606
-1.467,-0.357,17.789,-1.748,0.112,7.422,-0.194,-0.334,-1.187,-3.8,-33.6,-34.3,324,2020-06-14 10:16:49:615
-2.163,-0.57,16.569,-1.748,0.112,7.422,0.24,-0.531,-1.133,-4.1,-33.6,-31.9,335,2020-06-14 10:16:49:626
-2.163,-0.57,16.569,-1.748,0.112,7.422,0.24,-0.531,-1.133,-4.1,-33.6,-31.9,344,2020-06-14 10:16:49:635
-2.163,-0.57,16.569,-2.375,0.242,5.531,0.24,-0.531,-1.133,-4.1,-33.6,-31.9,354,2020-06-14 10:16:49:645
-2.489,-0.256,14.406,-2.375,0.242,5.531,0.343,-0.534,-1.014,-4.1,-33.6,-31.9,365,2020-06-14 10:16:49:656
-2.489,-0.256,14.406,-2.375,0.242,5.531,0.343,-0.534,-1.014,-3.5,-35.1,-33.4,374,2020-06-14 10:16:49:665
-2.489,-0.256,14.406,-2.772,0.117,3.376,0.343,-0.534,-1.014,-3.5,-35.1,-33.4,384,2020-06-14 10:16:49:675
-2.628,-0.649,12.286,-2.772,0.117,3.376,0.343,-0.534,-1.014,-3.5,-35.1,-33.4,394,2020-06-14 10:16:49:685
-2.628,-0.649,12.286,-2.772,0.117,3.376,0.246,-0.387,-1.182,-2.0,-34.6,-31.9,404,2020-06-14 10:16:49:695
-2.628,-0.649,12.286,-3.184,-0.16,2.219,0.246,-0.387,-1.182,-2.0,-34.6,-31.9,414,2020-06-14 10:16:49:705
-3.367,-0.285,12.439,-3.184,-0.16,2.219,0.246,-0.387,-1.182,-2.0,-34.6,-31.9,424,2020-06-14 10:16:49:715
-3.367,-0.285,12.439,-3.184,-0.16,2.219,0.444,-0.073,-1.231,-2.0,-35.1,-31.0,434,2020-06-14 10:16:49:725
-3.367,-0.285,12.439,-4.129,-0.367,2.317,0.444,-0.073,-1.231,-2.0,-35.1,-31.0,444,2020-06-14 10:16:49:735
-5.576,-0.441,12.315,-4.129,-0.367,2.317,0.444,-0.073,-1.231,-2.0,-35.1,-31.0,454,2020-06-14 10:16:49:745
-5.576,-0.441,12.315,-4.129,-0.367,2.317,0.618,-0.026,-0.958,0.4,-36.5,-31.0,464,2020-06-14 10:16:49:755
-5.576,-0.441,12.315,-7.073,0.547,2.926,0.618,-0.026,-0.958,0.4,-36.5,-31.0,475,2020-06-14 10:16:49:766
-6.772,0.256,11.855,-7.073,0.547,2.926,0.618,-0.026,-0.958,0.4,-36.5,-31.0,484,2020-06-14 10:16:49:775
-6.772,0.256,11.855,-7.073,0.547,2.926,1.137,-0.04,-0.312,1.3,-37.2,-29.8,494,2020-06-14 10:16:49:785
-6.772,0.256,11.855,-6.215,-0.274,0.278,1.137,-0.04,-0.312,1.3,-37.2,-29.8,504,2020-06-14 10:16:49:795
-5.664,0.055,9.812,-6.215,-0.274,0.278,1.137,-0.04,-0.312,1.3,-37.2,-29.8,514,2020-06-14 10:16:49:805
-5.664,0.055,9.812,-6.215,-0.274,0.278,1.137,-0.04,-0.312,1.3,-37.2,-29.8,524,2020-06-14 10:16:49:815
-5.664,0.055,9.812,-5.532,0.015,-1.732,1.081,0.037,0.099,1.9,-38.1,-28.3,534,2020-06-14 10:16:49:825
-5.009,0.665,8.053,-5.532,0.015,-1.732,1.081,0.037,0.099,1.9,-38.1,-28.3,545,2020-06-14 10:16:49:836
-5.009,0.665,8.053,-5.532,0.015,-1.732,1.081,0.037,0.099,1.9,-38.1,-28.3,554,2020-06-14 10:16:49:845
-4.329,0.844,7.924,-4.842,0.02,-2.428,0.571,0.147,0.447,0.4,-39.1,-28.3,564,2020-06-14 10:16:49:855
-4.329,0.844,7.924,-4.842,0.02,-2.428,0.571,0.147,0.447,0.4,-39.1,-28.3,574,2020-06-14 10:16:49:865
-4.329,0.844,7.924,-4.842,0.02,-2.428,0.571,0.147,0.447,0.4,-39.1,-28.3,584,2020-06-14 10:16:49:875
-3.843,0.727,7.857,-3.967,-0.286,-1.915,0.491,0.196,0.595,0.7,-39.3,-27.4,594,2020-06-14 10:16:49:885
-3.843,0.727,7.857,-3.967,-0.286,-1.915,0.491,0.196,0.595,0.7,-39.3,-27.4,604,2020-06-14 10:16:49:895
-3.843,0.727,7.857,-3.967,-0.286,-1.915,0.491,0.196,0.595,0.7,-39.3,-27.4,614,2020-06-14 10:16:49:905
-2.745,0.6,7.644,-2.767,-0.507,-2.288,0.491,0.196,0.595,0.7,-39.3,-27.4,625,2020-06-14 10:16:49:916
-2.745,0.6,7.644,-2.767,-0.507,-2.288,0.516,0.351,0.705,0.1,-39.6,-26.8,634,2020-06-14 10:16:49:925
-2.745,0.6,7.644,-2.767,-0.507,-2.288,0.516,0.351,0.705,0.1,-39.6,-26.8,644,2020-06-14 10:16:49:935
-2.175,0.677,7.675,-2.767,-0.507,-2.288,0.516,0.351,0.705,0.1,-39.6,-26.8,654,2020-06-14 10:16:49:945
-2.175,0.677,7.675,-1.999,-0.61,-2.322,0.514,0.372,0.821,-0.5,-38.8,-25.9,664,2020-06-14 10:16:49:955
-2.175,0.677,7.675,-1.999,-0.61,-2.322,0.514,0.372,0.821,-0.5,-38.8,-25.9,674,2020-06-14 10:16:49:965
-0.812,0.648,7.508,-1.999,-0.61,-2.322,0.514,0.372,0.821,-0.5,-38.8,-25.9,684,2020-06-14 10:16:49:975
-0.812,0.648,7.508,-0.192,-0.722,-2.387,0.415,0.379,0.918,-1.1,-40.2,-25.3,695,2020-06-14 10:16:49:986
-0.812,0.648,7.508,-0.192,-0.722,-2.387,0.415,0.379,0.918,-1.1,-40.2,-25.3,705,2020-06-14 10:16:49:996
0.588,0.696,7.579,-0.192,-0.722,-2.387,0.415,0.379,0.918,-1.1,-40.2,-25.3,714,2020-06-14 10:16:50:005
0.588,0.696,7.579,1.37,-1.052,-1.768,0.401,0.404,0.953,-1.1,-40.2,-25.3,724,2020-06-14 10:16:50:015
1.742,0.402,8.058,1.37,-1.052,-1.768,0.401,0.404,0.953,-2.3,-40.0,-25.0,734,2020-06-14 10:16:50:025
1.742,0.402,8.058,1.37,-1.052,-1.768,0.401,0.404,0.953,-2.3,-40.0,-25.0,744,2020-06-14 10:16:50:035
1.742,0.402,8.058,1.37,-1.052,-1.768,0.401,0.404,0.953,-2.3,-40.0,-25.0,754,2020-06-14 10:16:50:045
2.95,0.773,8.254,2.779,-0.933,-1.496,0.487,0.392,0.905,-3.5,-40.0,-23.8,765,2020-06-14 10:16:50:056
2.95,0.773,8.254,2.779,-0.933,-1.496,0.487,0.392,0.905,-3.5,-40.0,-23.8,774,2020-06-14 10:16:50:065
2.95,0.773,8.254,2.779,-0.933,-1.496,0.487,0.392,0.905,-3.5,-40.0,-23.8,784,2020-06-14 10:16:50:075
5.36,0.892,7.847,5.321,-0.983,-1.822,0.546,0.289,0.826,-4.4,-39.6,-24.4,795,2020-06-14 10:16:50:086
5.36,0.892,7.847,5.321,-0.983,-1.822,0.546,0.289,0.826,-4.4,-39.6,-24.4,805,2020-06-14 10:16:50:096
5.36,0.892,7.847,5.321,-0.983,-1.822,0.546,0.289,0.826,-4.4,-39.6,-24.4,814,2020-06-14 10:16:50:105
6.484,1.311,7.744,6.794,-0.7,-1.923,0.35,0.091,0.253,-6.8,-38.6,-22.6,824,2020-06-14 10:16:50:115
6.484,1.311,7.744,6.794,-0.7,-1.923,0.35,0.091,0.253,-6.8,-38.6,-22.6,835,2020-06-14 10:16:50:126
6.484,1.311,7.744,6.794,-0.7,-1.923,0.35,0.091,0.253,-6.8,-38.6,-22.6,845,2020-06-14 10:16:50:136
6.348,2.084,7.926,6.608,0.045,-1.719,-0.146,-0.053,-0.252,-4.1,-39.8,-23.5,855,2020-06-14 10:16:50:146
6.348,2.084,7.926,6.608,0.045,-1.719,-0.146,-0.053,-0.252,-4.1,-39.8,-23.5,865,2020-06-14 10:16:50:156
6.348,2.084,7.926,6.608,0.045,-1.719,-0.146,-0.053,-0.252,-4.1,-39.8,-23.5,874,2020-06-14 10:16:50:165
5.541,1.27,9.785,5.756,-0.713,0.133,-0.07,-0.098,-0.473,-4.1,-39.8,-23.5,885,2020-06-14 10:16:50:176
5.541,1.27,9.785,5.756,-0.713,0.133,-0.07,-0.098,-0.473,-4.1,-39.8,-23.5,894,2020-06-14 10:16:50:185
4.134,1.282,10.149,4.312,-0.691,0.492,-0.07,-0.098,-0.473,-4.1,-39.8,-23.5,905,2020-06-14 10:16:50:196
4.134,1.282,10.149,4.312,-0.691,0.492,-0.07,-0.098,-0.473,-4.7,-41.0,-23.2,914,2020-06-14 10:16:50:205
4.134,1.282,10.149,4.312,-0.691,0.492,0.169,-0.122,-0.406,-4.7,-41.0,-23.2,924,2020-06-14 10:16:50:215
3.634,1.127,10.039,3.768,-0.887,0.388,0.169,-0.122,-0.406,-4.7,-41.0,-23.2,934,2020-06-14 10:16:50:225
3.634,1.127,10.039,3.768,-0.887,0.388,0.169,-0.122,-0.406,-3.5,-40.5,-24.1,944,2020-06-14 10:16:50:235
3.634,1.127,10.039,3.768,-0.887,0.388,0.295,-0.317,-0.495,-3.5,-40.5,-24.1,954,2020-06-14 10:16:50:245
2.687,1.208,8.642,2.744,-0.873,-0.993,0.295,-0.317,-0.495,-3.5,-40.5,-24.1,964,2020-06-14 10:16:50:255
2.687,1.208,8.642,2.744,-0.873,-0.993,0.295,-0.317,-0.495,-3.5,-40.5,-24.1,975,2020-06-14 10:16:50:266
2.687,1.208,8.642,2.744,-0.873,-0.993,0.111,-0.263,-0.659,-2.6,-40.5,-22.3,985,2020-06-14 10:16:50:276
0.837,1.646,8.551,0.834,-0.474,-1.065,0.111,-0.263,-0.659,-2.6,-40.5,-22.3,995,2020-06-14 10:16:50:286
0.837,1.646,8.551,0.834,-0.474,-1.065,0.111,-0.263,-0.659,-2.6,-40.5,-22.3,1005,2020-06-14 10:16:50:296
0.837,1.646,8.551,0.834,-0.474,-1.065,0.111,-0.263,-0.659,-2.6,-40.8,-23.5,1014,2020-06-14 10:16:50:305
-0.577,1.297,8.601,-0.607,-0.794,-1.012,-0.233,-0.23,-0.465,-2.6,-40.8,-23.5,1024,2020-06-14 10:16:50:315
-0.577,1.297,8.601,-0.607,-0.794,-1.012,-0.233,-0.23,-0.465,-2.6,-40.8,-23.5,1034,2020-06-14 10:16:50:325
-0.601,1.1,9.697,-0.692,-0.883,0.065,-0.233,-0.23,-0.465,-3.2,-40.8,-23.5,1045,2020-06-14 10:16:50:336
-0.601,1.1,9.697,-0.692,-0.883,0.065,-0.437,-0.548,-0.463,-3.2,-40.8,-23.5,1054,2020-06-14 10:16:50:345
-0.601,1.1,9.697,-0.692,-0.883,0.065,-0.437,-0.548,-0.463,-3.2,-40.8,-23.5,1065,2020-06-14 10:16:50:356
-1.594,0.536,9.46,-1.836,-1.318,-0.192,-0.437,-0.548,-0.463,-2.6,-40.7,-24.4,1074,2020-06-14 10:16:50:365
-1.594,0.536,9.46,-1.836,-1.318,-0.192,-0.552,-0.935,-0.946,-2.6,-40.7,-24.4,1084,2020-06-14 10:16:50:375
-1.594,0.536,9.46,-1.836,-1.318,-0.192,-0.552,-0.935,-0.946,-2.6,-40.7,-24.4,1094,2020-06-14 10:16:50:385
-4.738,0.462,9.259,-5.165,-1.224,-0.412,-0.552,-0.935,-0.946,-2.6,-40.7,-24.4,1104,2020-06-14 10:16:50:395
-4.738,0.462,9.259,-5.165,-1.224,-0.412,-0.779,-0.894,-1.006,-0.5,-41.2,-24.7,1114,2020-06-14 10:16:50:405
-4.738,0.462,9.259,-5.165,-1.224,-0.412,-0.779,-0.894,-1.006,-0.5,-41.2,-24.7,1124,2020-06-14 10:16:50:415
-7.15,0.304,10.831,-7.718,-1.179,1.138,-0.779,-0.894,-1.006,-0.5,-41.2,-24.7,1135,2020-06-14 10:16:50:426
-7.15,0.304,10.831,-7.718,-1.179,1.138,-0.779,-0.894,-1.006,-1.1,-40.2,-25.3,1145,2020-06-14 10:16:50:436
-7.15,0.304,10.831,-7.718,-1.179,1.138,-0.473,-0.681,-0.4,-1.1,-40.2,-25.3,1155,2020-06-14 10:16:50:446
-4.781,0.131,10.649,-5.463,-1.212,0.937,-0.473,-0.681,-0.4,-1.1,-40.2,-25.3,1164,2020-06-14 10:16:50:455
-4.781,0.131,10.649,-5.463,-1.212,0.937,-0.473,-0.681,-0.4,-0.8,-39.6,-24.4,1175,2020-06-14 10:16:50:466
-4.781,0.131,10.649,-5.463,-1.212,0.937,-0.032,-0.126,-0.019,-0.8,-39.6,-24.4,1184,2020-06-14 10:16:50:475
-4.585,-0.187,10.376,-5.307,-1.49,0.662,-0.032,-0.126,-0.019,-0.8,-39.6,-24.4,1195,2020-06-14 10:16:50:486
-4.585,-0.187,10.376,-5.307,-1.49,0.662,-0.032,-0.126,-0.019,0.1,-40.3,-25.6,1205,2020-06-14 10:16:50:496
-4.805,0.916,10.69,-5.466,-0.413,0.971,0.208,0.117,-0.003,0.1,-40.3,-25.6,1214,2020-06-14 10:16:50:505
-4.805,0.916,10.69,-5.466,-0.413,0.971,0.208,0.117,-0.003,0.1,-40.3,-25.6,1224,2020-06-14 10:16:50:515
-4.805,0.916,10.69,-5.466,-0.413,0.971,0.208,0.117,-0.003,0.1,-40.3,-25.6,1235,2020-06-14 10:16:50:526
-4.676,1.452,9.929,-5.268,0.032,0.216,0.208,0.117,-0.003,0.1,-40.3,-25.6,1244,2020-06-14 10:16:50:535
-4.676,1.452,9.929,-5.268,0.032,0.216,0.387,0.079,0.046,-0.8,-40.2,-26.5,1254,2020-06-14 10:16:50:545
-4.676,1.452,9.929,-5.268,0.032,0.216,0.387,0.079,0.046,-0.8,-40.2,-26.5,1265,2020-06-14 10:16:50:556
-4.197,1.187,10.388,-4.717,-0.322,0.685,0.387,0.079,0.046,-0.8,-40.2,-26.5,1274,2020-06-14 10:16:50:565
-4.197,1.187,10.388,-4.717,-0.322,0.685,0.298,0.256,0.204,-0.2,-40.7,-24.4,1284,2020-06-14 10:16:50:575
-4.197,1.187,10.388,-4.717,-0.322,0.685,0.298,0.256,0.204,-0.2,-40.7,-24.4,1294,2020-06-14 10:16:50:585
-3.197,1.828,10.434,-3.61,0.222,0.734,0.298,0.256,0.204,-0.2,-40.7,-24.4,1305,2020-06-14 10:16:50:596
-3.197,1.828,10.434,-3.61,0.222,0.734,0.354,0.291,0.311,-1.1,-40.3,-23.2,1314,2020-06-14 10:16:50:605
-3.197,1.828,10.434,-3.61,0.222,0.734,0.354,0.291,0.311,-1.1,-40.3,-23.2,1324,2020-06-14 10:16:50:615
-2.501,2.282,10.178,-3.61,0.222,0.734,0.354,0.291,0.311,-1.1,-40.3,-23.2,1334,2020-06-14 10:16:50:625
-2.501,2.282,10.178,-2.703,0.502,0.38,0.354,0.291,0.311,-1.1,-41.0,-23.8,1344,2020-06-14 10:16:50:635
-2.501,2.282,10.178,-2.703,0.502,0.38,0.406,0.559,0.575,-1.1,-41.0,-23.8,1354,2020-06-14 10:16:50:645
-2.099,2.187,9.056,-2.045,0.362,-0.575,0.406,0.559,0.575,-1.1,-41.0,-23.8,1364,2020-06-14 10:16:50:655
-2.099,2.187,9.056,-2.045,0.362,-0.575,0.406,0.559,0.575,-1.1,-41.0,-24.4,1374,2020-06-14 10:16:50:665
-2.099,2.187,9.056,-2.045,0.362,-0.575,0.134,0.874,0.634,-1.1,-41.0,-24.4,1385,2020-06-14 10:16:50:676
-1.029,1.711,9.718,-0.814,-0.149,0.146,0.134,0.874,0.634,-1.1,-41.0,-24.4,1395,2020-06-14 10:16:50:686
-1.029,1.711,9.718,-0.814,-0.149,0.146,0.134,0.874,0.634,-1.1,-41.0,-24.4,1404,2020-06-14 10:16:50:695
-1.029,1.711,9.718,-0.814,-0.149,0.146,0.064,0.869,0.472,-2.3,-40.3,-22.6,1415,2020-06-14 10:16:50:706
-0.668,1.691,9.063,-0.358,-0.241,-0.673,0.064,0.869,0.472,-2.3,-40.3,-22.6,1424,2020-06-14 10:16:50:715
-0.668,1.691,9.063,-0.358,-0.241,-0.673,0.064,0.869,0.472,-2.3,-40.3,-22.6,1434,2020-06-14 10:16:50:725
-0.151,1.414,9.01,-0.358,-0.241,-0.673,-0.326,0.774,0.597,-1.1,-41.2,-23.5,1444,2020-06-14 10:16:50:735
-0.151,1.414,9.01,0.597,-0.31,-0.676,-0.326,0.774,0.597,-1.1,-41.2,-23.5,1455,2020-06-14 10:16:50:746
-0.151,1.414,9.01,0.597,-0.31,-0.676,-0.326,0.774,0.597,-1.1,-41.2,-23.5,1464,2020-06-14 10:16:50:755
-0.151,1.718,9.025,0.597,-0.31,-0.676,-0.475,0.449,0.755,-2.3,-40.3,-24.4,1474,2020-06-14 10:16:50:765
0.294,1.718,9.025,0.597,-0.31,-0.676,-0.475,0.449,0.755,-2.3,-40.3,-24.4,1485,2020-06-14 10:16:50:776
0.294,1.718,9.025,1.602,0.132,-0.206,-0.475,0.449,0.755,-2.3,-40.3,-24.4,1495,2020-06-14 10:16:50:786
0.294,1.718,9.025,1.602,0.132,-0.206,-0.475,0.449,0.755,-2.3,-40.3,-24.4,1505,2020-06-14 10:16:50:796
2.739,1.701,9.888,1.602,0.132,-0.206,-0.267,0.256,1.017,-3.8,-39.1,-25.3,1514,2020-06-14 10:16:50:805
2.739,1.701,9.888,4.299,-0.11,0.217,-0.267,0.256,1.017,-3.8,-39.1,-25.3,1525,2020-06-14 10:16:50:816
4.316,1.294,9.415,4.299,-0.11,0.217,-0.267,0.256,1.017,-3.8,-39.1,-25.3,1535,2020-06-14 10:16:50:826
4.316,1.294,9.415,4.299,-0.11,0.217,0.136,0.25,0.99,-3.8,-39.6,-25.6,1544,2020-06-14 10:16:50:835
4.316,1.294,9.415,5.478,-0.214,-1.081,0.136,0.25,0.99,-3.8,-39.6,-25.6,1555,2020-06-14 10:16:50:846
5.74,1.452,8.101,5.478,-0.214,-1.081,0.136,0.25,0.99,-3.8,-39.6,-25.6,1564,2020-06-14 10:16:50:855
5.74,1.452,8.101,5.478,-0.214,-1.081,0.063,0.241,0.716,-3.8,-39.6,-25.6,1575,2020-06-14 10:16:50:866
5.74,1.452,8.101,6.662,-0.556,-1.958,0.063,0.241,0.716,-5.6,-38.6,-25.6,1585,2020-06-14 10:16:50:876
5.989,0.878,7.642,6.662,-0.556,-1.958,0.063,0.241,0.716,-5.6,-38.6,-25.6,1594,2020-06-14 10:16:50:885
