ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.97,-1.431,8.891,4.998,-2.154,-0.663,-0.79,0.18,0.79,-16.4,-31.7,-27.4,5,2020-06-14 10:12:16:661
4.97,-1.431,8.891,4.998,-2.154,-0.663,-0.798,0.736,0.118,-16.1,-31.7,-29.2,16,2020-06-14 10:12:16:672
3.601,-0.754,9.113,4.035,-1.328,-0.167,-0.798,0.736,0.118,-16.1,-31.7,-29.2,26,2020-06-14 10:12:16:682
3.601,-0.754,9.113,4.035,-1.328,-0.167,-0.798,0.736,0.118,-16.1,-31.7,-29.2,35,2020-06-14 10:12:16:691
5.577,-1.709,10.96,4.035,-1.328,-0.167,-1.254,0.732,-0.09,-16.1,-31.7,-29.2,45,2020-06-14 10:12:16:701
5.577,-1.709,10.96,6.048,-1.828,1.697,-1.254,0.732,-0.09,-15.8,-29.8,-29.5,55,2020-06-14 10:12:16:711
5.577,-1.709,10.96,6.048,-1.828,1.697,-1.254,0.732,-0.09,-15.8,-29.8,-29.5,65,2020-06-14 10:12:16:721
4.845,-1.572,11.056,6.048,-1.828,1.697,-1.164,0.119,-0.497,-15.8,-29.8,-29.5,75,2020-06-14 10:12:16:731
4.845,-1.572,11.056,4.904,-1.286,1.605,-1.164,0.119,-0.497,-14.9,-28.5,-32.8,85,2020-06-14 10:12:16:741
4.845,-1.572,11.056,4.904,-1.286,1.605,-1.164,0.119,-0.497,-14.9,-28.5,-32.8,95,2020-06-14 10:12:16:751
4.187,-1.536,12.061,4.904,-1.286,1.605,-1.164,0.119,-0.497,-14.9,-28.5,-32.8,105,2020-06-14 10:12:16:761
4.187,-1.536,12.061,4.686,-1.164,2.938,-1.583,0.068,-0.951,-14.9,-28.5,-32.8,115,2020-06-14 10:12:16:771
4.187,-1.536,12.061,4.686,-1.164,2.938,-1.583,0.068,-0.951,-14.0,-28.9,-33.4,125,2020-06-14 10:12:16:781
4.52,-2.798,14.497,4.695,-1.764,5.161,-1.583,0.068,-0.951,-14.0,-28.9,-33.4,135,2020-06-14 10:12:16:791
4.52,-2.798,14.497,4.695,-1.764,5.161,-1.179,0.272,-1.307,-14.0,-28.9,-33.4,145,2020-06-14 10:12:16:801
4.52,-2.798,14.497,4.695,-1.764,5.161,-1.179,0.272,-1.307,-12.2,-27.5,-33.4,155,2020-06-14 10:12:16:811
