ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.587,-0.85,8.886,6.783,-1.07,-0.747,-1.596,-0.425,0.554,-14.9,-32.2,-27.7,3,2020-06-14 10:18:43:359
6.587,-0.85,8.886,6.783,-1.07,-0.747,-1.546,0.569,0.101,-14.9,-32.2,-27.7,13,2020-06-14 10:18:43:369
4.96,-0.409,13.614,5.1,-0.383,3.921,-1.546,0.569,0.101,-14.3,-30.8,-28.9,23,2020-06-14 10:18:43:379
4.96,-0.409,13.614,5.1,-0.383,3.921,-1.546,0.569,0.101,-14.3,-30.8,-28.9,33,2020-06-14 10:18:43:389
4.96,-0.409,13.614,5.487,-0.767,4.497,-0.94,0.406,-0.055,-14.3,-30.8,-28.9,43,2020-06-14 10:18:43:399
5.79,-1.383,13.537,5.487,-0.767,4.497,-0.94,0.406,-0.055,-14.3,-30.8,-28.9,53,2020-06-14 10:18:43:409
5.79,-1.383,13.537,5.487,-0.767,4.497,-0.94,0.406,-0.055,-14.0,-30.3,-31.6,63,2020-06-14 10:18:43:419
5.79,-1.383,13.537,6.158,-1.077,4.885,-0.616,0.224,-0.421,-14.0,-30.3,-31.6,73,2020-06-14 10:18:43:429
5.989,-1.644,14.298,6.158,-1.077,4.885,-0.616,0.224,-0.421,-14.0,-30.3,-31.6,83,2020-06-14 10:18:43:439
5.989,-1.644,14.298,6.158,-1.077,4.885,-0.616,0.224,-0.421,-12.8,-30.3,-30.4,93,2020-06-14 10:18:43:449
5.989,-1.644,14.298,6.158,-1.077,4.885,-0.616,0.224,-0.421,-12.8,-30.3,-30.4,103,2020-06-14 10:18:43:459
4.496,-1.615,14.777,4.406,-0.853,5.472,-0.481,0.082,-0.845,-12.8,-30.3,-30.4,113,2020-06-14 10:18:43:469
4.496,-1.615,14.777,4.406,-0.853,5.472,-0.481,0.082,-0.845,-12.8,-30.3,-30.4,123,2020-06-14 10:18:43:479
4.496,-1.615,14.777,4.406,-0.853,5.472,-0.481,0.082,-0.845,-11.9,-30.6,-31.6,133,2020-06-14 10:18:43:489
3.991,-1.938,13.54,3.806,-0.99,4.16,-0.675,-0.015,-0.921,-11.9,-30.6,-31.6,143,2020-06-14 10:18:43:499
3.991,-1.938,13.54,3.806,-0.99,4.16,-0.675,-0.015,-0.921,-11.9,-30.6,-31.6,154,2020-06-14 10:18:43:510
3.991,-1.938,13.54,3.806,-0.99,4.16,-0.675,-0.015,-0.921,-11.3,-30.1,-34.3,164,2020-06-14 10:18:43:520
3.414,-2.568,14.38,3.163,-1.404,4.948,-0.768,0.218,-1.177,-11.3,-30.1,-34.3,173,2020-06-14 10:18:43:529
3.414,-2.568,14.38,3.163,-1.404,4.948,-0.768,0.218,-1.177,-11.3,-30.1,-34.3,184,2020-06-14 10:18:43:540
2.873,-3.432,14.602,2.474,-2.099,4.912,-0.768,0.218,-1.177,-9.8,-30.6,-33.4,194,2020-06-14 10:18:43:550
2.873,-3.432,14.602,2.474,-2.099,4.912,-0.574,0.285,-1.404,-9.8,-30.6,-33.4,203,2020-06-14 10:18:43:559
2.873,-3.432,14.602,2.474,-2.099,4.912,-0.574,0.285,-1.404,-9.8,-30.6,-33.4,213,2020-06-14 10:18:43:569
0.756,-2.635,14.334,2.474,-2.099,4.912,-0.574,0.285,-1.404,-9.8,-30.6,-33.4,224,2020-06-14 10:18:43:580
0.756,-2.635,14.334,0.027,-0.83,4.928,-0.574,0.285,-1.404,-7.7,-30.3,-34.0,234,2020-06-14 10:18:43:590
0.756,-2.635,14.334,0.027,-0.83,4.928,-0.368,0.175,-1.331,-7.7,-30.3,-34.0,243,2020-06-14 10:18:43:599
-1.163,-1.053,15.724,0.027,-0.83,4.928,-0.368,0.175,-1.331,-7.7,-30.3,-34.0,253,2020-06-14 10:18:43:609
-1.163,-1.053,15.724,-1.377,0.558,5.721,-0.368,0.175,-1.331,-7.1,-30.8,-33.7,263,2020-06-14 10:18:43:619
-1.163,-1.053,15.724,-1.377,0.558,5.721,-0.104,-0.206,-1.235,-7.1,-30.8,-33.7,273,2020-06-14 10:18:43:629
-0.831,-1.419,14.152,-1.377,0.558,5.721,-0.104,-0.206,-1.235,-7.1,-30.8,-33.7,283,2020-06-14 10:18:43:639
-0.831,-1.419,14.152,-2.065,0.206,4.553,-0.104,-0.206,-1.235,-5.6,-31.7,-34.6,294,2020-06-14 10:18:43:650
-3.322,-1.204,14.818,-2.065,0.206,4.553,0.003,0.009,-1.498,-5.6,-31.7,-34.6,303,2020-06-14 10:18:43:659
-3.322,-1.204,14.818,-2.065,0.206,4.553,0.003,0.009,-1.498,-5.6,-31.7,-34.6,313,2020-06-14 10:18:43:669
-3.322,-1.204,14.818,-5.012,0.415,6.209,0.003,0.009,-1.498,-3.8,-32.4,-33.4,323,2020-06-14 10:18:43:679
-4.934,-1.237,16.363,-5.012,0.415,6.209,0.003,0.009,-1.498,-3.8,-32.4,-33.4,333,2020-06-14 10:18:43:689
-4.934,-1.237,16.363,-5.012,0.415,6.209,0.681,0.026,-1.337,-3.8,-32.4,-33.4,344,2020-06-14 10:18:43:700
-4.934,-1.237,16.363,-5.322,0.134,5.798,0.681,0.026,-1.337,-3.8,-32.4,-33.4,353,2020-06-14 10:18:43:709
-5.068,-1.027,14.947,-5.322,0.134,5.798,0.681,0.026,-1.337,-3.5,-33.4,-33.4,364,2020-06-14 10:18:43:720
-5.068,-1.027,14.947,-5.322,0.134,5.798,1.54,-0.126,-1.088,-3.5,-33.4,-33.4,374,2020-06-14 10:18:43:730
-5.068,-1.027,14.947,-5.966,0.211,3.068,1.54,-0.126,-1.088,-3.5,-33.4,-33.4,383,2020-06-14 10:18:43:739
-6.021,-0.469,12.475,-5.966,0.211,3.068,1.54,-0.126,-1.088,-3.5,-33.4,-33.4,393,2020-06-14 10:18:43:749
-6.021,-0.469,12.475,-5.966,0.211,3.068,1.597,-0.074,-0.777,-1.4,-34.8,-31.6,404,2020-06-14 10:18:43:760
-6.975,1.115,11.527,-6.891,0.781,1.833,1.597,-0.074,-0.777,-1.4,-34.8,-31.6,414,2020-06-14 10:18:43:770
-6.975,1.115,11.527,-6.891,0.781,1.833,1.597,-0.074,-0.777,-1.4,-34.8,-31.6,423,2020-06-14 10:18:43:779
-6.975,1.115,11.527,-6.891,0.781,1.833,1.448,-0.241,-0.33,-0.5,-36.2,-29.8,433,2020-06-14 10:18:43:789
