sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.562;-2.044;1.418;1.37;-4.724;-8.887;1.41;-0.073;0.072;-9.6;-36.4;-15.8;6;2020-06-14 20:54:38:916
1.548;-1.357;1.033;1.37;-4.724;-8.887;1.41;-0.073;0.072;-9.9;-36.9;-15.5;16;2020-06-14 20:54:38:926
1.548;-1.357;1.033;2.849;-4.215;-7.173;1.41;-0.073;0.072;-9.9;-36.9;-15.5;26;2020-06-14 20:54:38:936
1.548;-1.357;1.033;2.849;-4.215;-7.173;0.961;0.271;0.037;-9.9;-36.9;-15.5;36;2020-06-14 20:54:38:946
2.782;0.069;5.392;2.849;-4.215;-7.173;0.961;0.271;0.037;-10.5;-36.8;-14.6;46;2020-06-14 20:54:38:956
2.782;0.069;5.392;3.387;-2.521;-2.72;0.961;0.271;0.037;-10.5;-36.8;-14.6;55;2020-06-14 20:54:38:965
2.782;0.069;5.392;3.387;-2.521;-2.72;0.961;0.271;0.037;-10.5;-36.8;-14.6;66;2020-06-14 20:54:38:976
3.656;2.421;7.642;3.387;-2.521;-2.72;1.135;-0.159;-0.19;-10.5;-36.8;-14.6;76;2020-06-14 20:54:38:986
3.656;2.421;7.642;3.387;-2.521;-2.72;1.135;-0.159;-0.19;-10.5;-37.8;-11.6;86;2020-06-14 20:54:38:996
3.656;2.421;7.642;5.316;-0.709;-2.006;1.135;-0.159;-0.19;-10.5;-37.8;-11.6;95;2020-06-14 20:54:39:005
6.534;3.074;7.122;5.316;-0.709;-2.006;1.141;-0.304;-0.195;-10.5;-37.8;-11.6;105;2020-06-14 20:54:39:015
6.534;3.074;7.122;5.316;-0.709;-2.006;1.141;-0.304;-0.195;-10.2;-38.0;-11.3;115;2020-06-14 20:54:39:025
6.534;3.074;7.122;8.625;-1.259;-2.744;1.141;-0.304;-0.195;-10.2;-38.0;-11.3;126;2020-06-14 20:54:39:036
7.927;2.675;5.61;8.625;-1.259;-2.744;0.997;-0.089;-0.911;-10.2;-38.0;-11.3;136;2020-06-14 20:54:39:046
7.927;2.675;5.61;8.625;-1.259;-2.744;0.997;-0.089;-0.911;-9.6;-38.2;-9.8;145;2020-06-14 20:54:39:055
6.738;1.943;6.68;7.187;-2.351;-2.249;0.997;-0.089;-0.911;-9.6;-38.2;-9.8;155;2020-06-14 20:54:39:065
6.738;1.943;6.68;7.187;-2.351;-2.249;0.278;-0.332;-1.366;-9.6;-38.2;-9.8;165;2020-06-14 20:54:39:075
6.738;1.943;6.68;7.187;-2.351;-2.249;0.278;-0.332;-1.366;-6.6;-39.9;-9.2;176;2020-06-14 20:54:39:086
5.173;1.761;8.412;7.187;-2.351;-2.249;0.278;-0.332;-1.366;-6.6;-39.9;-9.2;186;2020-06-14 20:54:39:096
5.173;1.761;8.412;5.618;-2.589;-0.473;0.278;-0.332;-1.366;-6.6;-39.9;-9.2;196;2020-06-14 20:54:39:106
5.173;1.761;8.412;5.618;-2.589;-0.473;0.578;-1.318;-1.808;-4.8;-40.1;-7.7;206;2020-06-14 20:54:39:116
3.634;1.323;6.28;5.618;-2.589;-0.473;0.578;-1.318;-1.808;-4.8;-40.1;-7.7;216;2020-06-14 20:54:39:126
3.634;1.323;6.28;3.56;-3.223;-2.807;0.578;-1.318;-1.808;-4.8;-40.1;-7.7;225;2020-06-14 20:54:39:135
3.634;1.323;6.28;3.56;-3.223;-2.807;0.8;-1.565;-2.214;-4.8;-40.1;-7.7;235;2020-06-14 20:54:39:145
1.014;0.713;3.947;0.711;-3.971;-5.207;0.8;-1.565;-2.214;-3.3;-40.6;-7.4;246;2020-06-14 20:54:39:156
1.014;0.713;3.947;0.711;-3.971;-5.207;0.8;-1.565;-2.214;-3.3;-40.6;-7.4;256;2020-06-14 20:54:39:166
1.014;0.713;3.947;0.711;-3.971;-5.207;0.474;-1.366;-2.056;-3.3;-40.6;-7.4;266;2020-06-14 20:54:39:176
-0.936;0.509;1.87;-0.85;-4.18;-6.855;0.474;-1.366;-2.056;-0.9;-41.3;-6.2;275;2020-06-14 20:54:39:185
-0.936;0.509;1.87;-0.85;-4.18;-6.855;0.474;-1.366;-2.056;-0.9;-41.3;-6.2;285;2020-06-14 20:54:39:195
-0.936;0.509;1.87;-0.85;-4.18;-6.855;0.474;-1.366;-2.056;-0.9;-41.3;-6.2;295;2020-06-14 20:54:39:205
-1.422;0.435;1.786;-1.314;-4.221;-6.743;-0.269;-0.922;-1.68;-0.9;-41.3;-6.2;306;2020-06-14 20:54:39:216
-1.422;0.435;1.786;-1.314;-4.221;-6.743;-0.269;-0.922;-1.68;1.2;-41.5;-7.1;316;2020-06-14 20:54:39:226
-1.422;0.435;1.786;-1.314;-4.221;-6.743;-0.269;-0.922;-1.68;1.2;-41.5;-7.1;325;2020-06-14 20:54:39:235
-3.116;0.124;3.552;-1.314;-4.221;-6.743;-0.728;-0.431;-1.56;1.2;-41.5;-7.1;335;2020-06-14 20:54:39:245
-3.116;0.124;3.552;-3.092;-4.348;-4.674;-0.728;-0.431;-1.56;5.4;-41.5;-8.3;345;2020-06-14 20:54:39:255
-3.116;0.124;3.552;-3.092;-4.348;-4.674;-0.728;-0.431;-1.56;5.4;-41.5;-8.3;355;2020-06-14 20:54:39:265
-3.81;-0.352;5.569;-3.092;-4.348;-4.674;-0.739;-0.756;-1.389;5.4;-41.5;-8.3;365;2020-06-14 20:54:39:275
-3.81;-0.352;5.569;-3.69;-4.634;-3.053;-0.739;-0.756;-1.389;5.4;-41.5;-8.3;376;2020-06-14 20:54:39:286
-3.81;-0.352;5.569;-3.69;-4.634;-3.053;-0.739;-0.756;-1.389;6.0;-41.3;-8.0;385;2020-06-14 20:54:39:295
-4.58;-0.615;5.581;-4.332;-4.492;-3.233;-0.913;-1.158;-1.064;6.0;-41.3;-8.0;396;2020-06-14 20:54:39:306
-4.58;-0.615;5.581;-4.332;-4.492;-3.233;-0.913;-1.158;-1.064;6.0;-41.3;-8.0;406;2020-06-14 20:54:39:316
-4.284;-0.395;5.617;-4.332;-4.492;-3.233;-0.913;-1.158;-1.064;7.8;-40.8;-10.1;416;2020-06-14 20:54:39:326
-4.284;-0.395;5.617;-4.578;-3.766;-2.868;-0.913;-1.158;-1.064;7.8;-40.8;-10.1;426;2020-06-14 20:54:39:336
-4.284;-0.395;5.617;-4.578;-3.766;-2.868;-1.492;-1.374;-0.809;7.8;-40.8;-10.1;436;2020-06-14 20:54:39:346
-4.75;0.186;7.362;-4.578;-3.766;-2.868;-1.492;-1.374;-0.809;9.3;-39.7;-11.3;446;2020-06-14 20:54:39:356
