sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.232;4.091;7.05;3.377;-0.702;-3.896;-0.288;-0.919;0.241;-13.0;-40.0;-8.8;5;2020-06-14 20:49:42:644
3.232;4.091;7.05;3.377;-0.702;-3.896;-0.288;-0.919;0.241;-13.0;-40.0;-8.8;15;2020-06-14 20:49:42:654
3.232;4.091;7.05;3.377;-0.702;-3.896;-0.216;-0.556;-0.113;-13.0;-40.0;-8.8;25;2020-06-14 20:49:42:664
4.048;3.563;10.482;3.668;-0.735;1.396;-0.216;-0.556;-0.113;-11.5;-40.6;-8.2;35;2020-06-14 20:49:42:674
4.048;3.563;10.482;3.668;-0.735;1.396;-0.216;-0.556;-0.113;-11.5;-40.6;-8.2;45;2020-06-14 20:49:42:684
4.048;3.563;10.482;3.668;-0.735;1.396;0.192;-0.618;-0.082;-11.5;-40.6;-8.2;55;2020-06-14 20:49:42:694
5.254;3.35;9.8;4.983;-1.097;0.985;0.192;-0.618;-0.082;-12.7;-40.0;-8.8;65;2020-06-14 20:49:42:704
5.254;3.35;9.8;4.983;-1.097;0.985;0.192;-0.618;-0.082;-12.7;-40.0;-8.8;74;2020-06-14 20:49:42:713
5.254;3.35;9.8;4.983;-1.097;0.985;0.412;-0.372;-0.245;-12.7;-40.0;-8.8;85;2020-06-14 20:49:42:724
6.723;3.359;8.307;6.651;-1.19;-0.259;0.412;-0.372;-0.245;-12.7;-40.0;-8.8;95;2020-06-14 20:49:42:734
6.723;3.359;8.307;6.651;-1.19;-0.259;0.412;-0.372;-0.245;-11.8;-40.3;-7.0;105;2020-06-14 20:49:42:744
6.968;2.706;7.912;6.651;-1.19;-0.259;0.401;-0.124;-0.724;-11.8;-40.3;-7.0;115;2020-06-14 20:49:42:754
6.968;2.706;7.912;5.913;-2.188;-1.177;0.401;-0.124;-0.724;-11.8;-40.3;-7.0;126;2020-06-14 20:49:42:765
