sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.761;-0.481;8.053;-0.643;-2.98;-2.082;1.72;0.386;0.596;-8.7;-35.9;-17.9;5;2020-06-14 20:54:33:246
-0.807;-1.441;6.73;-0.643;-2.98;-2.082;2.016;-0.029;0.489;-8.4;-36.4;-16.4;14;2020-06-14 20:54:33:255
-0.807;-1.441;6.73;-0.413;-4.734;-4.952;2.016;-0.029;0.489;-8.4;-36.4;-16.4;26;2020-06-14 20:54:33:267
-0.807;-1.441;6.73;-0.413;-4.734;-4.952;2.016;-0.029;0.489;-8.4;-36.4;-16.4;35;2020-06-14 20:54:33:276
0.11;-2.537;0.293;-0.413;-4.734;-4.952;2.173;-0.489;0.331;-8.4;-36.4;-16.4;45;2020-06-14 20:54:33:286
0.11;-2.537;0.293;0.431;-5.932;-9.856;2.173;-0.489;0.331;-9.6;-37.8;-12.8;55;2020-06-14 20:54:33:296
0.11;-2.537;0.293;0.431;-5.932;-9.856;2.173;-0.489;0.331;-9.6;-37.8;-12.8;64;2020-06-14 20:54:33:305
1.567;-1.752;-1.64;1.543;-5.329;-11.07;1.56;-0.187;0.164;-9.6;-37.8;-12.8;75;2020-06-14 20:54:33:316
1.567;-1.752;-1.64;1.543;-5.329;-11.07;1.56;-0.187;0.164;-10.2;-38.7;-11.3;85;2020-06-14 20:54:33:326
1.567;-1.752;-1.64;1.543;-5.329;-11.07;1.56;-0.187;0.164;-10.2;-38.7;-11.3;96;2020-06-14 20:54:33:337
1.632;-0.622;0.011;1.598;-4.56;-8.666;1.56;-0.187;0.164;-10.2;-38.7;-11.3;105;2020-06-14 20:54:33:346
1.632;-0.622;0.011;1.598;-4.56;-8.666;1.202;0.249;0.066;-10.5;-38.7;-9.5;115;2020-06-14 20:54:33:356
1.632;-0.622;0.011;1.598;-4.56;-8.666;1.202;0.249;0.066;-10.5;-38.7;-9.5;125;2020-06-14 20:54:33:366
1.368;1.172;2.09;1.458;-2.56;-6.235;1.202;0.249;0.066;-10.5;-38.7;-9.5;135;2020-06-14 20:54:33:376
1.368;1.172;2.09;1.458;-2.56;-6.235;1.117;0.054;-0.161;-9.6;-39.4;-7.7;145;2020-06-14 20:54:33:386
1.849;3.388;3.514;1.458;-2.56;-6.235;1.117;0.054;-0.161;-9.6;-39.4;-7.7;154;2020-06-14 20:54:33:395
1.849;3.388;3.514;1.458;-2.56;-6.235;1.117;0.054;-0.161;-9.6;-39.4;-7.7;164;2020-06-14 20:54:33:405
1.849;3.388;3.514;2.291;-0.859;-4.654;0.905;-0.274;-0.215;-9.6;-39.4;-7.7;174;2020-06-14 20:54:33:415
2.826;3.67;4.071;2.291;-0.859;-4.654;0.905;-0.274;-0.215;-9.0;-40.1;-5.3;185;2020-06-14 20:54:33:426
2.826;3.67;4.071;2.291;-0.859;-4.654;0.905;-0.274;-0.215;-9.0;-40.1;-5.3;195;2020-06-14 20:54:33:436
2.826;3.67;4.071;3.515;-1.648;-4.243;0.905;-0.274;-0.215;-9.0;-40.1;-5.3;205;2020-06-14 20:54:33:446
4.472;3.043;5.093;3.515;-1.648;-4.243;0.578;-0.239;-0.249;-9.9;-39.5;-5.6;215;2020-06-14 20:54:33:456
4.472;3.043;5.093;5.304;-1.74;-1.69;0.578;-0.239;-0.249;-9.9;-39.5;-5.6;225;2020-06-14 20:54:33:466
5.321;3.498;7.046;5.304;-1.74;-1.69;0.578;-0.239;-0.249;-9.9;-39.5;-5.6;235;2020-06-14 20:54:33:476
5.321;3.498;7.046;5.304;-1.74;-1.69;0.417;-0.283;-0.349;-9.6;-39.7;-4.7;245;2020-06-14 20:54:33:486
5.321;3.498;7.046;5.231;-1.379;-0.372;0.417;-0.283;-0.349;-9.6;-39.7;-4.7;255;2020-06-14 20:54:33:496
5.194;3.926;7.874;5.231;-1.379;-0.372;0.417;-0.283;-0.349;-9.6;-39.7;-4.7;265;2020-06-14 20:54:33:506
5.194;3.926;7.874;5.231;-1.379;-0.372;0.503;-0.623;-0.646;-8.7;-40.2;-4.4;274;2020-06-14 20:54:33:515
5.194;3.926;7.874;4.163;-0.909;-1.828;0.503;-0.623;-0.646;-8.7;-40.2;-4.4;284;2020-06-14 20:54:33:525
4.532;4.202;6.105;4.163;-0.909;-1.828;0.503;-0.623;-0.646;-8.7;-40.2;-4.4;294;2020-06-14 20:54:33:535
4.532;4.202;6.105;4.163;-0.909;-1.828;0.132;-0.887;-1.03;-8.4;-40.1;-4.1;304;2020-06-14 20:54:33:545
4.532;4.202;6.105;3.591;-1.907;-3.142;0.132;-0.887;-1.03;-8.4;-40.1;-4.1;314;2020-06-14 20:54:33:555
3.886;3.249;5.124;3.591;-1.907;-3.142;0.132;-0.887;-1.03;-8.4;-40.1;-4.1;324;2020-06-14 20:54:33:565
