ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.5455,-1.6123,9.0014,-0.6891,2.5098,9.455,3.1246,-4.2712,-0.6499,2.1429,0.0756,0.8416,20.14,26.26,-28.88,332.12,-6.96,4.69,0,2020-06-27 14:57:05:456
3.4792,-1.1454,7.3889,-0.6157,3.0004,9.3161,3.9797,-4.4199,-2.1156,2.1578,-0.2142,0.49,20.14,26.26,-28.88,332.12,-6.96,4.69,11,2020-06-27 14:57:05:467
3.4792,-1.1454,7.3889,-0.6157,3.0004,9.3161,3.9797,-4.4199,-2.1156,2.1578,-0.2142,0.49,22.21,20.34,-33.95,326.58,-17.82,3.78,21,2020-06-27 14:57:05:477
3.4792,-1.1454,7.3889,-0.6157,3.0004,9.3161,3.9797,-4.4199,-2.1156,2.1578,-0.2142,0.49,22.21,20.34,-33.95,326.58,-17.82,3.78,31,2020-06-27 14:57:05:487
3.8958,-0.6391,4.9121,-0.334,3.909,8.9877,4.2115,-4.8313,-4.3871,2.3101,-0.7692,-0.2972,22.21,20.34,-33.95,326.58,-17.82,3.78,41,2020-06-27 14:57:05:497
3.8958,-0.6391,4.9121,-0.334,3.909,8.9877,4.2115,-4.8313,-4.3871,2.3101,-0.7692,-0.2972,22.21,20.34,-33.95,326.58,-17.82,3.78,51,2020-06-27 14:57:05:507
3.8958,-0.6391,4.9121,-0.334,3.909,8.9877,4.2115,-4.8313,-4.3871,2.3101,-0.7692,-0.2972,21.45,18.39,-36.85,326.58,-17.82,3.78,61,2020-06-27 14:57:05:517
3.9389,-0.1147,3.8455,-0.1491,4.5043,8.7097,4.0527,-4.8108,-5.2039,2.3101,-0.7692,-0.2972,21.45,18.39,-36.85,326.58,-17.82,3.78,70,2020-06-27 14:57:05:526
3.9389,-0.1147,3.8455,-0.1491,4.5043,8.7097,4.0527,-4.8108,-5.2039,2.2803,-0.8928,-0.8,21.45,18.39,-36.85,326.58,-17.82,3.78,81,2020-06-27 14:57:05:537
3.9629,0.1929,2.5538,-0.1491,4.5043,8.7097,4.0527,-4.8108,-5.2039,2.2803,-0.8928,-0.8,21.45,18.39,-36.85,326.58,-17.82,3.78,91,2020-06-27 14:57:05:547
