ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.7131,-2.7974,6.1619,-0.1222,3.4934,9.1625,3.0643,-6.5966,-3.8143,2.912,0.1736,-0.3558,19.08,17.29,-35.7,328.55,-15.68,0.57,5,2020-06-27 14:56:39:447
3.399,-2.3078,4.802,-0.2098,4.2188,8.8503,3.0643,-6.5966,-3.8143,2.912,0.1736,-0.3558,19.08,17.29,-35.7,328.55,-15.68,0.57,14,2020-06-27 14:56:39:456
3.399,-2.3078,4.802,-0.2098,4.2188,8.8503,4.3517,-6.7218,-5.0492,2.6329,0.1949,-0.4495,19.08,17.29,-35.7,328.55,-15.68,0.57,25,2020-06-27 14:56:39:467
5.0965,-1.7823,3.5175,-0.2098,4.2188,8.8503,4.3517,-6.7218,-5.0492,2.6329,0.1949,-0.4495,19.08,17.29,-35.7,328.55,-15.68,0.57,35,2020-06-27 14:56:39:477
5.0965,-1.7823,3.5175,-0.2098,4.2188,8.8503,4.3517,-6.7218,-5.0492,2.6329,0.1949,-0.4495,19.19,14.06,-35.09,326.92,-25.48,1.36,44,2020-06-27 14:56:39:486
5.0965,-1.7823,3.5175,-0.2989,4.8596,8.5127,6.6311,-6.9703,-6.5904,2.4528,0.2268,-0.816,19.19,14.06,-35.09,326.92,-25.48,1.36,55,2020-06-27 14:56:39:497
6.6252,-1.4806,1.395,-0.2989,4.8596,8.5127,6.6311,-6.9703,-6.5904,2.4528,0.2268,-0.816,19.19,14.06,-35.09,326.92,-25.48,1.36,65,2020-06-27 14:56:39:507
6.6252,-1.4806,1.395,-0.471,5.406,8.1685,6.6311,-6.9703,-6.5904,2.4528,0.2268,-0.816,19.19,14.06,-35.09,326.92,-25.48,1.36,75,2020-06-27 14:56:39:517
6.6252,-1.4806,1.395,-0.471,5.406,8.1685,6.4287,-7.0586,-7.4487,2.0438,-1.0E-4,-1.5712,18.46,11.45,-40.15,326.92,-25.48,1.36,84,2020-06-27 14:56:39:526
5.0139,-1.3022,0.6959,-0.471,5.406,8.1685,6.4287,-7.0586,-7.4487,2.0438,-1.0E-4,-1.5712,18.46,11.45,-40.15,326.92,-25.48,1.36,95,2020-06-27 14:56:39:537
5.0139,-1.3022,0.6959,-0.7195,5.8185,7.8612,6.4287,-7.0586,-7.4487,2.0438,-1.0E-4,-1.5712,18.46,11.45,-40.15,326.92,-25.48,1.36,105,2020-06-27 14:56:39:547
5.0139,-1.3022,0.6959,-0.7195,5.8185,7.8612,6.4287,-7.0586,-7.4487,1.6645,-0.2419,-1.9803,18.46,11.45,-40.15,326.92,-25.48,1.36,114,2020-06-27 14:56:39:556
2.9753,-0.9144,0.4517,-0.7195,5.8185,7.8612,4.2111,-7.0683,-7.4681,1.6645,-0.2419,-1.9803,15.24,13.71,-39.52,342.45,-36.39,5.23,124,2020-06-27 14:56:39:566
2.9753,-0.9144,0.4517,-0.9655,6.1148,7.6057,4.2111,-7.0683,-7.4681,1.6645,-0.2419,-1.9803,15.24,13.71,-39.52,342.45,-36.39,5.23,135,2020-06-27 14:56:39:577
2.9753,-0.9144,0.4517,-0.9655,6.1148,7.6057,4.2111,-7.0683,-7.4681,1.2906,-0.4635,-1.9132,15.24,13.71,-39.52,342.45,-36.39,5.23,145,2020-06-27 14:56:39:587
1.917,-0.5529,-0.2498,-0.9655,6.1148,7.6057,3.1392,-6.8309,-7.7894,1.2906,-0.4635,-1.9132,15.24,13.71,-39.52,342.45,-36.39,5.23,154,2020-06-27 14:56:39:596
1.917,-0.5529,-0.2498,-1.1876,6.2965,7.4239,3.1392,-6.8309,-7.7894,1.2906,-0.4635,-1.9132,17.86,21.4,-29.17,342.45,-36.39,5.23,164,2020-06-27 14:56:39:606
1.5591,-0.098,-0.8077,-1.1876,6.2965,7.4239,3.1392,-6.8309,-7.7894,0.7346,-0.5199,-1.8546,17.86,21.4,-29.17,342.45,-36.39,5.23,175,2020-06-27 14:56:39:617
1.5591,-0.098,-0.8077,-1.1876,6.2965,7.4239,2.8322,-6.451,-8.234,0.7346,-0.5199,-1.8546,17.86,21.4,-29.17,342.45,-36.39,5.23,185,2020-06-27 14:56:39:627
1.5591,-0.098,-0.8077,-1.1876,6.2965,7.4239,2.8322,-6.451,-8.234,0.7346,-0.5199,-1.8546,17.86,21.4,-29.17,342.45,-36.39,5.23,195,2020-06-27 14:56:39:637
0.8205,0.3964,0.326,-1.4119,6.33,7.3558,2.8322,-6.451,-8.234,0.1998,-0.6712,-1.9036,17.81,22.69,-29.84,342.77,-40.2,10.87,205,2020-06-27 14:56:39:647
0.8205,0.3964,0.326,-1.4119,6.33,7.3558,2.0941,-5.8093,-6.7892,0.1998,-0.6712,-1.9036,17.81,22.69,-29.84,342.77,-40.2,10.87,214,2020-06-27 14:56:39:656
0.8205,0.3964,0.326,-1.4119,6.33,7.3558,2.0941,-5.8093,-6.7892,0.1998,-0.6712,-1.9036,17.81,22.69,-29.84,342.77,-40.2,10.87,224,2020-06-27 14:56:39:666
-0.379,0.673,1.5434,-1.5814,6.269,7.3735,2.0941,-5.8093,-6.7892,0.1007,-1.0664,-1.9324,17.81,22.69,-29.84,342.77,-40.2,10.87,235,2020-06-27 14:56:39:677
-0.379,0.673,1.5434,-1.5814,6.269,7.3735,0.6932,-5.6199,-5.778,0.1007,-1.0664,-1.9324,14.52,22.71,-29.82,342.77,-40.2,10.87,245,2020-06-27 14:56:39:687
-0.379,0.673,1.5434,-1.6668,6.1969,7.4155,0.6932,-5.6199,-5.778,0.1007,-1.0664,-1.9324,14.52,22.71,-29.82,342.77,-40.2,10.87,254,2020-06-27 14:56:39:696
-2.0945,0.8442,1.0407,-1.6668,6.1969,7.4155,0.6932,-5.6199,-5.778,0.0421,-1.5181,-1.7779,14.52,22.71,-29.82,342.77,-40.2,10.87,265,2020-06-27 14:56:39:707
-2.0945,0.8442,1.0407,-1.6668,6.1969,7.4155,-0.4955,-5.2846,-6.4422,0.0421,-1.5181,-1.7779,14.52,22.71,-29.82,342.77,-40.2,10.87,275,2020-06-27 14:56:39:717
-2.45,0.7867,0.4792,-1.6668,6.1969,7.4155,-0.4955,-5.2846,-6.4422,0.0421,-1.5181,-1.7779,11.18,24.01,-32.59,355.06,-39.19,12.67,284,2020-06-27 14:56:39:726
-2.45,0.7867,0.4792,-1.6407,6.0893,7.5099,-0.4955,-5.2846,-6.4422,-0.3818,-1.647,-1.6991,11.18,24.01,-32.59,355.06,-39.19,12.67,295,2020-06-27 14:56:39:737
-2.45,0.7867,0.4792,-1.6407,6.0893,7.5099,-0.6225,-5.5017,-7.0521,-0.3818,-1.647,-1.6991,11.18,24.01,-32.59,355.06,-39.19,12.67,305,2020-06-27 14:56:39:747
-2.9432,0.2193,0.824,-1.617,5.9062,7.6598,-0.6225,-5.5017,-7.0521,-0.3818,-1.647,-1.6991,11.18,24.01,-32.59,355.06,-39.19,12.67,314,2020-06-27 14:56:39:756
-2.9432,0.2193,0.824,-1.617,5.9062,7.6598,-0.6225,-5.5017,-7.0521,-1.0604,-1.4446,-1.7917,7.88,24.03,-32.57,355.06,-39.19,12.67,325,2020-06-27 14:56:39:767
-2.9432,0.2193,0.824,-1.617,5.9062,7.6598,-2.9357,-5.5208,-5.0932,-1.0604,-1.4446,-1.7917,7.88,24.03,-32.57,355.06,-39.19,12.67,335,2020-06-27 14:56:39:777
-5.7049,0.2695,3.4205,-1.6126,5.5548,7.9192,-2.9357,-5.5208,-5.0932,-1.0604,-1.4446,-1.7917,7.88,24.03,-32.57,355.06,-39.19,12.67,345,2020-06-27 14:56:39:787
-5.7049,0.2695,3.4205,-1.6126,5.5548,7.9192,-2.9357,-5.5208,-5.0932,-1.1669,-1.2858,-1.3944,7.88,24.03,-32.57,355.06,-39.19,12.67,354,2020-06-27 14:56:39:796
-5.7049,0.2695,3.4205,-1.6126,5.5548,7.9192,-2.9357,-5.5208,-5.0932,-1.1669,-1.2858,-1.3944,7.88,24.03,-32.57,355.06,-39.19,12.67,365,2020-06-27 14:56:39:807
-6.5728,-0.1099,2.9572,-1.568,5.1807,8.1775,-5.1272,-5.1032,-4.6903,-1.1669,-1.2858,-1.3944,3.62,27.96,-28.85,2.7,-34.5,11.51,375,2020-06-27 14:56:39:817
-6.5728,-0.1099,2.9572,-1.568,5.1807,8.1775,-5.1272,-5.1032,-4.6903,-1.5621,-0.9055,-0.9118,3.62,27.96,-28.85,2.7,-34.5,11.51,385,2020-06-27 14:56:39:827
-5.5984,-1.2496,3.5163,-1.568,5.1807,8.1775,-5.1272,-5.1032,-4.6903,-1.5621,-0.9055,-0.9118,3.62,27.96,-28.85,2.7,-34.5,11.51,394,2020-06-27 14:56:39:836
-5.5984,-1.2496,3.5163,-1.5363,4.7888,8.4189,-4.0794,-5.8287,-4.7222,-1.5621,-0.9055,-0.9118,1.08,29.91,-29.48,2.7,-34.5,11.51,405,2020-06-27 14:56:39:847
-5.5984,-1.2496,3.5163,-1.5363,4.7888,8.4189,-4.0794,-5.8287,-4.7222,-1.9574,-0.9205,-0.9694,1.08,29.91,-29.48,2.7,-34.5,11.51,415,2020-06-27 14:56:39:857
-7.4359,-1.8194,6.1583,-1.4695,4.2136,8.7325,-4.0794,-5.8287,-4.7222,-1.9574,-0.9205,-0.9694,1.08,29.91,-29.48,2.7,-34.5,11.51,425,2020-06-27 14:56:39:867
-7.4359,-1.8194,6.1583,-1.4695,4.2136,8.7325,-6.8408,-5.9659,-2.1506,-1.9574,-0.9205,-0.9694,1.08,29.91,-29.48,2.7,-34.5,11.51,434,2020-06-27 14:56:39:876
-7.4359,-1.8194,6.1583,-1.4695,4.2136,8.7325,-6.8408,-5.9659,-2.1506,-1.9574,-0.9205,-0.9694,-3.16,33.19,-26.5,10.16,-25.45,9.55,444,2020-06-27 14:56:39:886
-10.0444,-3.1446,5.3107,-1.4695,4.2136,8.7325,-6.8408,-5.9659,-2.1506,-2.1001,-1.3306,-0.6924,-3.16,33.19,-26.5,10.16,-25.45,9.55,455,2020-06-27 14:56:39:897
-10.0444,-3.1446,5.3107,-1.4695,4.2136,8.7325,-6.8408,-5.9659,-2.1506,-2.1001,-1.3306,-0.6924,-3.16,33.19,-26.5,10.16,-25.45,9.55,465,2020-06-27 14:56:39:907
-11.3971,-4.2531,8.0557,-1.2784,3.5877,9.0368,-9.5229,-7.0842,-2.8468,-2.1001,-1.3306,-0.6924,-3.16,33.19,-26.5,10.16,-25.45,9.55,474,2020-06-27 14:56:39:916
-11.3971,-4.2531,8.0557,-1.2784,3.5877,9.0368,-9.5229,-7.0842,-2.8468,-3.0343,-0.7106,0.1811,1.0,26.3,-30.9,10.16,-25.45,9.55,484,2020-06-27 14:56:39:926
-11.3971,-4.2531,8.0557,-1.2784,3.5877,9.0368,-9.5229,-7.0842,-2.8468,-3.0343,-0.7106,0.1811,1.0,26.3,-30.9,10.16,-25.45,9.55,495,2020-06-27 14:56:39:937
-10.3245,-4.6936,11.2627,-1.0846,2.2744,9.4774,-9.4933,-6.7517,1.9386,-3.0343,-0.7106,0.1811,1.0,26.3,-30.9,10.16,-25.45,9.55,505,2020-06-27 14:56:39:947
-10.3245,-4.6936,11.2627,-1.0846,2.2744,9.4774,-9.4933,-6.7517,1.9386,-3.273,-0.0448,0.8959,1.0,26.3,-30.9,10.16,-25.45,9.55,514,2020-06-27 14:56:39:956
-10.3245,-4.6936,11.2627,-1.0846,2.2744,9.4774,-9.4933,-6.7517,1.9386,-3.273,-0.0448,0.8959,0.86,30.19,-27.93,3.51,-13.41,6.53,525,2020-06-27 14:56:39:967
-9.0089,-5.0312,13.6988,-1.1057,1.3017,9.6568,-7.9826,-6.2819,4.2116,-3.273,-0.0448,0.8959,0.86,30.19,-27.93,3.51,-13.41,6.53,535,2020-06-27 14:56:39:977
-9.0089,-5.0312,13.6988,-1.1057,1.3017,9.6568,-7.9826,-6.2819,4.2116,-3.1259,-0.1077,1.0536,0.86,30.19,-27.93,3.51,-13.41,6.53,545,2020-06-27 14:56:39:987
-9.2855,-4.8959,17.2003,-1.1057,1.3017,9.6568,-7.9826,-6.2819,4.2116,-3.1259,-0.1077,1.0536,0.86,30.19,-27.93,3.51,-13.41,6.53,555,2020-06-27 14:56:39:997
-9.2855,-4.8959,17.2003,-1.0568,0.4154,9.7407,-8.2675,-5.3058,7.8476,-3.1259,-0.1077,1.0536,-0.08,33.46,-23.55,3.51,-13.41,6.53,564,2020-06-27 14:56:40:006
-9.2855,-4.8959,17.2003,-1.0568,0.4154,9.7407,-8.2675,-5.3058,7.8476,-2.3472,-0.847,1.6054,-0.08,33.46,-23.55,3.51,-13.41,6.53,575,2020-06-27 14:56:40:017
-7.9806,-5.1641,16.415,-1.0568,0.4154,9.7407,-8.2675,-5.3058,7.8476,-2.3472,-0.847,1.6054,-0.08,33.46,-23.55,3.51,-13.41,6.53,584,2020-06-27 14:56:40:026
-7.9806,-5.1641,16.415,-0.9087,-0.2846,9.7603,-6.1588,-4.7388,6.93,-2.3472,-0.847,1.6054,-0.08,33.46,-23.55,3.51,-13.41,6.53,595,2020-06-27 14:56:40:037
-7.9806,-5.1641,16.415,-0.9087,-0.2846,9.7603,-6.1588,-4.7388,6.93,-2.3472,-0.847,1.6054,1.49,35.41,-20.65,1.58,1.66,5.32,605,2020-06-27 14:56:40:047
-5.1291,-4.714,19.2318,-0.9087,-0.2846,9.7603,-6.1588,-4.7388,6.93,-2.6604,0.2599,2.106,1.49,35.41,-20.65,1.58,1.66,5.32,615,2020-06-27 14:56:40:057
-5.1291,-4.714,19.2318,-1.0501,-1.018,9.697,-3.3307,-3.463,10.7671,-2.6604,0.2599,2.106,1.49,35.41,-20.65,1.58,1.66,5.32,625,2020-06-27 14:56:40:067
-5.1291,-4.714,19.2318,-1.0501,-1.018,9.697,-3.3307,-3.463,10.7671,-2.6604,0.2599,2.106,1.49,35.41,-20.65,1.58,1.66,5.32,634,2020-06-27 14:56:40:076
-2.6811,-3.8676,21.7996,-1.0501,-1.018,9.697,-3.3307,-3.463,10.7671,-2.376,0.5421,2.318,5.49,38.64,-17.02,1.58,1.66,5.32,645,2020-06-27 14:56:40:087
-2.6811,-3.8676,21.7996,-1.3046,-1.6304,9.5818,0.1203,-1.7631,12.9472,-2.376,0.5421,2.318,5.49,38.64,-17.02,1.58,1.66,5.32,655,2020-06-27 14:56:40:097
1.1473,-2.6155,23.527,-1.3046,-1.6304,9.5818,0.1203,-1.7631,12.9472,-2.376,0.5421,2.318,5.49,38.64,-17.02,1.58,1.66,5.32,664,2020-06-27 14:56:40:106
1.1473,-2.6155,23.527,-1.3046,-1.6304,9.5818,0.1203,-1.7631,12.9472,-1.8476,0.7158,2.4523,5.49,38.64,-17.02,1.58,1.66,5.32,675,2020-06-27 14:56:40:117
1.1473,-2.6155,23.527,-1.5998,-2.026,9.4608,4.8472,0.0442,14.2557,-1.8476,0.7158,2.4523,8.72,40.58,-13.43,349.35,9.57,7.75,685,2020-06-27 14:56:40:127
