ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.249,-1.7128,6.527,-0.1303,4.015,8.9461,0.7707,-5.2492,-2.1581,2.749,-0.1215,0.4123,21.71,22.73,-32.85,327.06,-19.58,1.19,2,2020-06-27 14:57:07:662
1.249,-1.7128,6.527,-0.1303,4.015,8.9461,1.9749,-6.0384,-4.1887,2.749,-0.1215,0.4123,22.7,18.18,-35.85,327.06,-19.58,1.19,12,2020-06-27 14:57:07:672
2.9058,-1.5883,4.3207,-0.1303,4.015,8.9461,1.9749,-6.0384,-4.1887,2.749,-0.1215,0.4123,22.7,18.18,-35.85,327.06,-19.58,1.19,22,2020-06-27 14:57:07:682
2.9058,-1.5883,4.3207,-0.1303,4.015,8.9461,1.9749,-6.0384,-4.1887,2.3793,-0.3537,0.179,22.7,18.18,-35.85,327.06,-19.58,1.19,31,2020-06-27 14:57:07:691
4.4225,-0.9934,3.1871,0.0126,4.6623,8.6274,4.0933,-6.18,-5.6527,2.3793,-0.3537,0.179,22.7,18.18,-35.85,327.06,-19.58,1.19,43,2020-06-27 14:57:07:703
4.4225,-0.9934,3.1871,0.0126,4.6623,8.6274,4.0933,-6.18,-5.6527,2.3793,-0.3537,0.179,19.62,15.81,-40.87,329.13,-28.39,-0.08,52,2020-06-27 14:57:07:712
4.4225,-0.9934,3.1871,0.0724,5.1975,8.3157,4.4443,-6.0291,-6.0111,2.0108,-0.2195,-0.5678,19.62,15.81,-40.87,329.13,-28.39,-0.08,61,2020-06-27 14:57:07:721
4.2777,-0.3218,2.5071,0.0724,5.1975,8.3157,4.4443,-6.0291,-6.0111,2.0108,-0.2195,-0.5678,19.62,15.81,-40.87,329.13,-28.39,-0.08,72,2020-06-27 14:57:07:732
4.2777,-0.3218,2.5071,0.0724,5.1975,8.3157,4.4443,-6.0291,-6.0111,2.0108,-0.2195,-0.5678,19.62,15.81,-40.87,329.13,-28.39,-0.08,82,2020-06-27 14:57:07:742
4.2777,-0.3218,2.5071,0.0281,5.651,8.0147,3.7355,-6.1533,-6.2151,2.0108,-0.2195,-0.5678,19.76,11.94,-40.29,329.13,-28.39,-0.08,91,2020-06-27 14:57:07:751
3.6289,-0.2225,1.7793,0.0281,5.651,8.0147,3.7355,-6.1533,-6.2151,1.7615,-0.3133,-1.0162,19.76,11.94,-40.29,329.13,-28.39,-0.08,102,2020-06-27 14:57:07:762
3.6289,-0.2225,1.7793,0.0281,5.651,8.0147,3.7355,-6.1533,-6.2151,1.7615,-0.3133,-1.0162,19.76,11.94,-40.29,329.13,-28.39,-0.08,111,2020-06-27 14:57:07:771
