ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.9269,-2.2695,5.3083,-0.6698,3.5668,9.1104,4.6514,-6.2354,-4.1406,2.1343,0.2588,-0.1001,26.14,18.37,-35.1,322.23,-21.33,4.2,7,2020-06-27 14:56:53:568
3.9269,-2.2695,5.3083,-0.7154,4.0137,8.919,4.6514,-6.2354,-4.1406,2.1343,0.2588,-0.1001,26.14,18.37,-35.1,322.23,-21.33,4.2,17,2020-06-27 14:56:53:578
3.9269,-2.2695,5.3083,-0.7154,4.0137,8.919,4.6514,-6.2354,-4.1406,2.1343,0.2588,-0.1001,26.14,18.37,-35.1,322.23,-21.33,4.2,27,2020-06-27 14:56:53:588
3.806,-1.914,5.4819,-0.7154,4.0137,8.919,4.6152,-6.4295,-3.7082,2.0161,0.0543,-0.3686,22.13,14.23,-34.62,322.23,-21.33,4.2,37,2020-06-27 14:56:53:598
3.806,-1.914,5.4819,-0.7456,4.5197,8.6711,4.6152,-6.4295,-3.7082,2.0161,0.0543,-0.3686,22.13,14.23,-34.62,322.23,-21.33,4.2,47,2020-06-27 14:56:53:608
4.2705,-1.064,4.1687,-0.7456,4.5197,8.6711,4.6152,-6.4295,-3.7082,2.2249,-0.3654,-0.7574,22.13,14.23,-34.62,322.23,-21.33,4.2,57,2020-06-27 14:56:53:618
4.2705,-1.064,4.1687,-0.7456,4.5197,8.6711,5.0685,-6.0834,-4.7652,2.2249,-0.3654,-0.7574,22.13,14.23,-34.62,322.23,-21.33,4.2,67,2020-06-27 14:56:53:628
4.2705,-1.064,4.1687,-0.7308,5.0505,8.3743,5.0685,-6.0834,-4.7652,2.2249,-0.3654,-0.7574,22.13,14.23,-34.62,322.23,-21.33,4.2,76,2020-06-27 14:56:53:637
4.3208,-0.0656,2.0797,-0.7308,5.0505,8.3743,5.0685,-6.0834,-4.7652,2.2249,-0.3654,-0.7574,20.98,23.28,-28.31,332.17,-31.0,4.99,87,2020-06-27 14:56:53:648
4.3208,-0.0656,2.0797,-0.7308,5.0505,8.3743,4.9221,-5.4656,-6.5804,2.0363,-0.7862,-1.2911,20.98,23.28,-28.31,332.17,-31.0,4.99,97,2020-06-27 14:56:53:658
4.3208,-0.0656,2.0797,-0.7163,5.5239,8.0711,4.9221,-5.4656,-6.5804,2.0363,-0.7862,-1.2911,20.98,23.28,-28.31,332.17,-31.0,4.99,107,2020-06-27 14:56:53:668
3.2506,0.8082,1.0478,-0.7163,5.5239,8.0711,4.9221,-5.4656,-6.5804,2.0363,-0.7862,-1.2911,20.98,23.28,-28.31,332.17,-31.0,4.99,116,2020-06-27 14:56:53:677
3.2506,0.8082,1.0478,-0.7163,5.5239,8.0711,3.8183,-4.8906,-7.2956,1.5655,-0.6691,-1.6533,19.45,20.06,-27.69,332.17,-31.0,4.99,127,2020-06-27 14:56:53:688
3.2506,0.8082,1.0478,-0.7939,5.8109,7.8596,3.8183,-4.8906,-7.2956,1.5655,-0.6691,-1.6533,19.45,20.06,-27.69,332.17,-31.0,4.99,138,2020-06-27 14:56:53:699
2.2785,1.5325,0.7713,-0.7939,5.8109,7.8596,3.8183,-4.8906,-7.2956,1.5655,-0.6691,-1.6533,19.45,20.06,-27.69,332.17,-31.0,4.99,147,2020-06-27 14:56:53:708
2.2785,1.5325,0.7713,-0.7939,5.8109,7.8596,3.2146,-4.5941,-6.9855,0.8944,-0.6169,-1.8759,17.75,21.34,-31.19,337.81,-36.34,5.77,157,2020-06-27 14:56:53:718
2.2785,1.5325,0.7713,-0.9922,6.0246,7.674,3.2146,-4.5941,-6.9855,0.8944,-0.6169,-1.8759,17.75,21.34,-31.19,337.81,-36.34,5.77,167,2020-06-27 14:56:53:728
1.5579,1.7575,1.2585,-0.9922,6.0246,7.674,3.2146,-4.5941,-6.9855,0.8944,-0.6169,-1.8759,17.75,21.34,-31.19,337.81,-36.34,5.77,177,2020-06-27 14:56:53:738
1.5579,1.7575,1.2585,-0.9922,6.0246,7.674,2.4865,-4.4048,-6.4382,0.5812,-0.6786,-2.0165,17.75,21.34,-31.19,337.81,-36.34,5.77,187,2020-06-27 14:56:53:748
-0.0845,1.8246,1.0849,-1.1874,6.0962,7.5892,2.4865,-4.4048,-6.4382,0.5812,-0.6786,-2.0165,15.35,19.42,-31.23,337.81,-36.34,5.77,197,2020-06-27 14:56:53:758
-0.0845,1.8246,1.0849,-1.1874,6.0962,7.5892,2.4865,-4.4048,-6.4382,0.5812,-0.6786,-2.0165,15.35,19.42,-31.23,337.81,-36.34,5.77,207,2020-06-27 14:56:53:768
-0.0845,1.8246,1.0849,-1.1874,6.0962,7.5892,0.2518,-4.381,-6.9541,0.3841,-1.0792,-1.9398,15.35,19.42,-31.23,337.81,-36.34,5.77,216,2020-06-27 14:56:53:777
-2.2693,1.8437,0.3691,-1.1874,6.0962,7.5892,0.2518,-4.381,-6.9541,0.3841,-1.0792,-1.9398,15.35,19.42,-31.23,337.81,-36.34,5.77,227,2020-06-27 14:56:53:788
-2.2693,1.8437,0.3691,-1.3107,6.1159,7.5531,0.2518,-4.381,-6.9541,0.3841,-1.0792,-1.9398,12.86,20.07,-33.33,349.12,-38.58,9.84,237,2020-06-27 14:56:53:798
