ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.7773,-1.1095,4.6906,-0.2491,3.4229,9.1865,2.9898,-4.9424,-4.4161,2.0896,0.6583,-0.2631,17.12,22.27,-32.38,333.21,-20.43,1.55,9,2020-06-27 14:56:44:386
3.7773,-1.1095,4.6906,-0.2491,3.4229,9.1865,2.9898,-4.9424,-4.4161,2.0896,0.6583,-0.2631,17.12,22.27,-32.38,333.21,-20.43,1.55,20,2020-06-27 14:56:44:397
3.2482,-1.0772,6.2516,-0.4787,4.2932,8.804,4.1773,-5.5999,-3.8968,2.0896,0.6583,-0.2631,17.12,22.27,-32.38,333.21,-20.43,1.55,30,2020-06-27 14:56:44:407
3.2482,-1.0772,6.2516,-0.4787,4.2932,8.804,4.1773,-5.5999,-3.8968,1.7199,0.8074,-0.5198,17.12,22.27,-32.38,333.21,-20.43,1.55,39,2020-06-27 14:56:44:416
3.2482,-1.0772,6.2516,-0.4787,4.2932,8.804,4.1773,-5.5999,-3.8968,1.7199,0.8074,-0.5198,17.3,17.08,-35.39,333.21,-20.43,1.55,50,2020-06-27 14:56:44:427
2.7334,-1.2101,6.3091,-0.7141,4.7187,8.567,3.3937,-6.1961,-2.471,1.7199,0.8074,-0.5198,17.3,17.08,-35.39,333.21,-20.43,1.55,59,2020-06-27 14:56:44:436
2.7334,-1.2101,6.3091,-0.7141,4.7187,8.567,3.3937,-6.1961,-2.471,1.7199,0.8074,-0.5198,17.3,17.08,-35.39,333.21,-20.43,1.55,70,2020-06-27 14:56:44:447
2.7334,-1.2101,6.3091,-0.7141,4.7187,8.567,3.3937,-6.1961,-2.471,1.949,0.1054,-0.3174,17.3,17.08,-35.39,333.21,-20.43,1.55,80,2020-06-27 14:56:44:457
3.7845,-1.1191,5.0905,-0.7731,5.1827,8.2893,4.7043,-6.6094,-3.5809,1.949,0.1054,-0.3174,17.35,15.79,-35.44,337.39,-31.9,5.33,89,2020-06-27 14:56:44:466
3.7845,-1.1191,5.0905,-0.7731,5.1827,8.2893,4.7043,-6.6094,-3.5809,1.949,0.1054,-0.3174,17.35,15.79,-35.44,337.39,-31.9,5.33,100,2020-06-27 14:56:44:477
5.2426,-0.6331,3.2278,-0.7731,5.1827,8.2893,4.7043,-6.6094,-3.5809,1.9575,0.0298,-0.376,17.35,15.79,-35.44,337.39,-31.9,5.33,110,2020-06-27 14:56:44:487
5.2426,-0.6331,3.2278,-0.8102,5.6277,7.9902,6.149,-6.5306,-5.1231,1.9575,0.0298,-0.376,17.35,15.79,-35.44,337.39,-31.9,5.33,120,2020-06-27 14:56:44:497
5.2426,-0.6331,3.2278,-0.8102,5.6277,7.9902,6.149,-6.5306,-5.1231,1.9575,0.0298,-0.376,15.8,13.22,-35.51,337.39,-31.9,5.33,130,2020-06-27 14:56:44:507
4.6608,-0.1231,2.8124,-0.8102,5.6277,7.9902,6.149,-6.5306,-5.1231,1.5836,-0.1194,-0.9513,15.8,13.22,-35.51,337.39,-31.9,5.33,140,2020-06-27 14:56:44:517
4.6608,-0.1231,2.8124,-0.9023,5.9771,7.7221,6.149,-6.5306,-5.1231,1.5836,-0.1194,-0.9513,15.8,13.22,-35.51,337.39,-31.9,5.33,150,2020-06-27 14:56:44:527
4.6608,-0.1231,2.8124,-0.9023,5.9771,7.7221,5.1976,-6.1065,-5.1612,1.5836,-0.1194,-0.9513,15.8,13.22,-35.51,337.39,-31.9,5.33,160,2020-06-27 14:56:44:537
2.9896,0.8226,2.713,-0.9023,5.9771,7.7221,5.1976,-6.1065,-5.1612,1.4675,-0.6296,-1.2655,16.67,11.91,-36.27,338.65,-37.55,6.66,169,2020-06-27 14:56:44:546
2.9896,0.8226,2.713,-0.9772,6.2743,7.4732,5.1976,-6.1065,-5.1612,1.4675,-0.6296,-1.2655,16.67,11.91,-36.27,338.65,-37.55,6.66,180,2020-06-27 14:56:44:557
2.9896,0.8226,2.713,-0.9772,6.2743,7.4732,3.6545,-5.5356,-5.3823,1.4675,-0.6296,-1.2655,16.67,11.91,-36.27,338.65,-37.55,6.66,190,2020-06-27 14:56:44:567
2.2558,1.0417,1.3723,-0.9772,6.2743,7.4732,3.6545,-5.5356,-5.3823,1.3631,-1.0004,-1.3646,16.67,11.91,-36.27,338.65,-37.55,6.66,199,2020-06-27 14:56:44:576
2.2558,1.0417,1.3723,-1.0033,6.502,7.2724,3.6545,-5.5356,-5.3823,1.3631,-1.0004,-1.3646,17.19,12.79,-37.37,338.65,-37.55,6.66,210,2020-06-27 14:56:44:587
2.2558,1.0417,1.3723,-1.0033,6.502,7.2724,3.1139,-5.6436,-6.589,1.3631,-1.0004,-1.3646,17.19,12.79,-37.37,338.65,-37.55,6.66,220,2020-06-27 14:56:44:597
1.8272,1.2811,0.2637,-1.0879,6.6902,7.0872,3.1139,-5.6436,-6.589,0.9135,-0.7777,-1.4807,17.19,12.79,-37.37,338.65,-37.55,6.66,229,2020-06-27 14:56:44:606
1.8272,1.2811,0.2637,-1.0879,6.6902,7.0872,3.1139,-5.6436,-6.589,0.9135,-0.7777,-1.4807,17.19,12.79,-37.37,338.65,-37.55,6.66,240,2020-06-27 14:56:44:617
0.9174,1.4164,0.3116,-1.0879,6.6902,7.0872,2.3636,-5.4381,-6.9832,0.9135,-0.7777,-1.4807,14.69,13.44,-38.75,346.59,-43.02,8.73,251,2020-06-27 14:56:44:628
0.9174,1.4164,0.3116,-1.2251,6.7578,7.0001,2.3636,-5.4381,-6.9832,0.4022,-0.9854,-1.6607,14.69,13.44,-38.75,346.59,-43.02,8.73,260,2020-06-27 14:56:44:637
0.9174,1.4164,0.3116,-1.2251,6.7578,7.0001,2.3636,-5.4381,-6.9832,0.4022,-0.9854,-1.6607,14.69,13.44,-38.75,346.59,-43.02,8.73,269,2020-06-27 14:56:44:646
-0.3898,1.414,1.0047,-1.2251,6.7578,7.0001,1.4128,-5.4341,-6.2846,0.4022,-0.9854,-1.6607,14.69,13.44,-38.75,346.59,-43.02,8.73,279,2020-06-27 14:56:44:656
-0.3898,1.414,1.0047,-1.2995,6.7458,6.9983,1.4128,-5.4341,-6.2846,0.0986,-1.337,-1.6096,12.22,13.45,-39.44,346.59,-43.02,8.73,290,2020-06-27 14:56:44:667
-0.3898,1.414,1.0047,-1.2995,6.7458,6.9983,1.4128,-5.4341,-6.2846,0.0986,-1.337,-1.6096,12.22,13.45,-39.44,346.59,-43.02,8.73,299,2020-06-27 14:56:44:676
-2.3076,1.8677,1.626,-1.2995,6.7458,6.9983,-0.515,-4.9306,-5.4724,0.0986,-1.337,-1.6096,12.22,13.45,-39.44,346.59,-43.02,8.73,309,2020-06-27 14:56:44:686
-2.3076,1.8677,1.626,-1.3,6.6995,7.0425,-0.515,-4.9306,-5.4724,0.0134,-1.7247,-1.2975,12.22,13.45,-39.44,346.59,-43.02,8.73,320,2020-06-27 14:56:44:697
-2.3076,1.8677,1.626,-1.3,6.6995,7.0425,-0.515,-4.9306,-5.4724,0.0134,-1.7247,-1.2975,12.55,16.35,-39.99,352.17,-43.09,10.46,329,2020-06-27 14:56:44:706
-3.5909,1.6558,1.3399,-1.3,6.6995,7.0425,-2.3263,-4.8996,-5.6971,0.0134,-1.7247,-1.2975,12.55,16.35,-39.99,352.17,-43.09,10.46,340,2020-06-27 14:56:44:717
-3.5909,1.6558,1.3399,-1.1791,6.6468,7.1133,-2.3263,-4.8996,-5.6971,0.0134,-1.7247,-1.2975,12.55,16.35,-39.99,352.17,-43.09,10.46,350,2020-06-27 14:56:44:727
