ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2108,0.2891,11.3104,-0.394,0.384,9.7912,0.2768,-0.143,1.3144,0.2723,0.0095,0.0587,40.86,-8.3,-23.93,259.79,-1.79,2.4,7,2020-06-18 18:39:13:347
-0.3042,0.3131,10.4432,-0.394,0.384,9.7912,0.1327,-0.2,0.7394,0.422,-0.1322,0.0043,40.55,-6.55,-24.73,259.79,-1.79,2.4,18,2020-06-18 18:39:13:358
-0.3042,0.3131,10.4432,-0.353,0.4947,9.7878,0.1327,-0.2,0.7394,0.422,-0.1322,0.0043,40.55,-6.55,-24.73,259.79,-1.79,2.4,28,2020-06-18 18:39:13:368
-0.3042,0.3131,10.4432,-0.353,0.4947,9.7878,0.1327,-0.2,0.7394,0.422,-0.1322,0.0043,40.55,-6.55,-24.73,259.79,-1.79,2.4,38,2020-06-18 18:39:13:378
-0.2755,0.4688,10.266,-0.353,0.4947,9.7878,0.1182,-0.1698,0.0593,0.3581,0.0186,0.0171,41.02,-8.47,-25.31,260.57,-2.89,2.07,47,2020-06-18 18:39:13:387
-0.2755,0.4688,10.266,-0.3457,0.5928,9.7826,0.1182,-0.1698,0.0593,0.3581,0.0186,0.0171,41.02,-8.47,-25.31,260.57,-2.89,2.07,58,2020-06-18 18:39:13:398
-0.2755,0.4688,10.266,-0.3457,0.5928,9.7826,0.1182,-0.1698,0.0593,0.3581,0.0186,0.0171,41.02,-8.47,-25.31,260.57,-2.89,2.07,67,2020-06-18 18:39:13:407
-0.3713,0.4975,10.5678,-0.3457,0.5928,9.7826,-0.0797,-0.2028,0.4179,0.3581,0.0186,0.0171,41.02,-8.47,-25.31,260.57,-2.89,2.07,77,2020-06-18 18:39:13:417
-0.3713,0.4975,10.5678,-0.3555,0.6975,9.7754,-0.0797,-0.2028,0.4179,0.4241,0.0133,0.0629,39.32,-6.57,-25.22,260.57,-2.89,2.07,88,2020-06-18 18:39:13:428
-0.3713,0.4975,10.5678,-0.3555,0.6975,9.7754,-0.0797,-0.2028,0.4179,0.4241,0.0133,0.0629,39.32,-6.57,-25.22,260.57,-2.89,2.07,97,2020-06-18 18:39:13:437
-0.1437,0.4281,9.6312,-0.3555,0.6975,9.7754,0.1672,-0.3026,-0.2137,0.4241,0.0133,0.0629,39.32,-6.57,-25.22,260.57,-2.89,2.07,108,2020-06-18 18:39:13:448
-0.1437,0.4281,9.6312,-0.3301,0.8145,9.7672,0.1672,-0.3026,-0.2137,0.4332,-0.0725,0.0352,39.17,-7.74,-24.28,261.26,-4.76,1.94,117,2020-06-18 18:39:13:457
-0.1437,0.4281,9.6312,-0.3301,0.8145,9.7672,0.1672,-0.3026,-0.2137,0.4332,-0.0725,0.0352,39.17,-7.74,-24.28,261.26,-4.76,1.94,127,2020-06-18 18:39:13:467
-0.1174,0.5263,9.5641,-0.3301,0.8145,9.7672,0.1442,-0.3365,-0.393,0.4332,-0.0725,0.0352,39.17,-7.74,-24.28,261.26,-4.76,1.94,137,2020-06-18 18:39:13:477
-0.1174,0.5263,9.5641,-0.2992,0.9319,9.7577,0.1442,-0.3365,-0.393,0.4332,-0.0725,0.0352,39.17,-7.74,-24.28,261.26,-4.76,1.94,147,2020-06-18 18:39:13:487
0.1605,0.7083,8.661,-0.2992,0.9319,9.7577,0.401,-0.3091,-1.1251,0.4694,-0.089,0.0608,39.63,-9.51,-24.56,261.26,-4.76,1.94,158,2020-06-18 18:39:13:498
0.1605,0.7083,8.661,-0.2992,0.9319,9.7577,0.401,-0.3091,-1.1251,0.4694,-0.089,0.0608,39.63,-9.51,-24.56,261.26,-4.76,1.94,167,2020-06-18 18:39:13:507
0.1605,0.7083,8.661,-0.2542,1.0453,9.7475,0.401,-0.3091,-1.1251,0.4694,-0.089,0.0608,39.63,-9.51,-24.56,261.26,-4.76,1.94,177,2020-06-18 18:39:13:517
-0.2204,0.6101,8.7496,-0.2542,1.0453,9.7475,0.1416,-0.454,-1.1984,0.3368,-0.0991,-0.067,39.17,-11.29,-24.86,257.98,-6.12,1.49,188,2020-06-18 18:39:13:528
-0.2204,0.6101,8.7496,-0.2542,1.0453,9.7475,0.1416,-0.454,-1.1984,0.3368,-0.0991,-0.067,39.17,-11.29,-24.86,257.98,-6.12,1.49,197,2020-06-18 18:39:13:537
-0.2204,0.6101,8.7496,-0.2189,1.1199,9.74,0.1416,-0.454,-1.1984,0.3368,-0.0991,-0.067,39.17,-11.29,-24.86,257.98,-6.12,1.49,208,2020-06-18 18:39:13:548
-0.6971,0.5239,8.7544,-0.2189,1.1199,9.74,0.1416,-0.454,-1.1984,0.316,-0.1593,-0.1309,39.78,-7.62,-26.59,257.98,-6.12,1.49,217,2020-06-18 18:39:13:557
-0.6971,0.5239,8.7544,-0.2189,1.1199,9.74,-0.4817,-0.6062,-1.1358,0.316,-0.1593,-0.1309,39.78,-7.62,-26.59,257.98,-6.12,1.49,228,2020-06-18 18:39:13:568
-0.6971,0.5239,8.7544,-0.1814,1.2033,9.7309,-0.4817,-0.6062,-1.1358,0.316,-0.1593,-0.1309,39.78,-7.62,-26.59,257.98,-6.12,1.49,237,2020-06-18 18:39:13:577
-0.7666,0.5694,8.055,-0.1814,1.2033,9.7309,-0.4817,-0.6062,-1.1358,0.3735,-0.2872,-0.025,39.94,-10.24,-24.55,260.29,-7.05,1.07,248,2020-06-18 18:39:13:588
-0.7666,0.5694,8.055,-0.1814,1.2033,9.7309,-0.6036,-0.698,-1.8421,0.3735,-0.2872,-0.025,39.94,-10.24,-24.55,260.29,-7.05,1.07,257,2020-06-18 18:39:13:597
-0.5749,0.7706,6.8069,-0.1041,1.3046,9.7189,-0.6036,-0.698,-1.8421,0.3735,-0.2872,-0.025,39.94,-10.24,-24.55,260.29,-7.05,1.07,267,2020-06-18 18:39:13:607
-0.5749,0.7706,6.8069,-0.1041,1.3046,9.7189,-0.6036,-0.698,-1.8421,0.3735,-0.2872,-0.025,39.94,-10.24,-24.55,260.29,-7.05,1.07,277,2020-06-18 18:39:13:617
-0.5749,0.7706,6.8069,-0.1041,1.3046,9.7189,-0.4732,-0.5768,-3.1724,0.234,-0.3079,0.0427,40.56,-11.15,-26.84,260.29,-7.05,1.07,287,2020-06-18 18:39:13:627
-0.2108,0.9,5.5181,-0.0235,1.3628,9.7115,-0.4732,-0.5768,-3.1724,0.234,-0.3079,0.0427,40.56,-11.15,-26.84,260.29,-7.05,1.07,298,2020-06-18 18:39:13:638
-0.2108,0.9,5.5181,-0.0235,1.3628,9.7115,-0.2938,-0.408,-4.7121,0.234,-0.3079,0.0427,40.56,-11.15,-26.84,260.29,-7.05,1.07,308,2020-06-18 18:39:13:648
-0.2108,0.9,5.5181,-0.0235,1.3628,9.7115,-0.2938,-0.408,-4.7121,-0.2332,0.1272,0.0938,39.79,-9.08,-25.49,262.26,-7.99,0.14,317,2020-06-18 18:39:13:657
-0.6085,0.8784,4.9648,-0.0437,1.3096,9.7187,-0.2938,-0.408,-4.7121,-0.2332,0.1272,0.0938,39.79,-9.08,-25.49,262.26,-7.99,0.14,327,2020-06-18 18:39:13:667
-0.6085,0.8784,4.9648,-0.0437,1.3096,9.7187,-0.2123,-0.4942,-4.3805,-0.2332,0.1272,0.0938,39.79,-9.08,-25.49,262.26,-7.99,0.14,338,2020-06-18 18:39:13:678
-0.6085,0.8784,4.9648,-0.0437,1.3096,9.7187,-0.2123,-0.4942,-4.3805,-0.2332,0.1272,0.0938,40.86,-10.07,-23.91,262.26,-7.99,0.14,347,2020-06-18 18:39:13:687
0.4887,0.3251,6.2751,-0.0882,1.1644,9.7369,-0.2123,-0.4942,-4.3805,-0.6678,0.0873,0.1471,40.86,-10.07,-23.91,262.26,-7.99,0.14,358,2020-06-18 18:39:13:698
