ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0838,1.9468,11.2553,-0.2336,2.0807,9.5805,0.2085,-0.0346,1.7127,-0.1533,0.2364,0.047,40.56,-16.69,-22.44,253.75,-12.17,0.87,11,2020-06-18 18:38:35:860
-0.0838,1.9468,11.2553,-0.2336,2.0807,9.5805,0.2085,-0.0346,1.7127,0.2776,0.09,-0.0479,41.02,-15.79,-22.29,253.75,-12.17,0.87,20,2020-06-18 18:38:35:869
0.0575,2.2199,9.8013,-0.2336,2.0807,9.5805,0.2715,0.0074,0.3249,0.2776,0.09,-0.0479,41.02,-15.79,-22.29,253.75,-12.17,0.87,30,2020-06-18 18:38:35:879
0.0575,2.2199,9.8013,-0.2337,2.1507,9.5651,0.2715,0.0074,0.3249,0.2776,0.09,-0.0479,41.02,-15.79,-22.29,253.75,-12.17,0.87,41,2020-06-18 18:38:35:890
-0.8672,2.5936,10.7187,-0.2337,2.1507,9.5651,0.2715,0.0074,0.3249,0.1589,-0.2041,-0.2614,39.33,-16.4,-22.01,254.62,-12.67,1.4,50,2020-06-18 18:38:35:899
-0.8672,2.5936,10.7187,-0.2337,2.1507,9.5651,-0.3871,0.2708,0.9443,0.1589,-0.2041,-0.2614,39.33,-16.4,-22.01,254.62,-12.67,1.4,60,2020-06-18 18:38:35:909
-0.8672,2.5936,10.7187,-0.2,2.1972,9.5553,-0.3871,0.2708,0.9443,0.1589,-0.2041,-0.2614,39.33,-16.4,-22.01,254.62,-12.67,1.4,71,2020-06-18 18:38:35:920
-2.0889,2.9313,10.6469,-0.2,2.1972,9.5553,-0.3871,0.2708,0.9443,0.0822,-0.024,0.0443,39.33,-16.4,-22.01,254.62,-12.67,1.4,80,2020-06-18 18:38:35:929
-2.0889,2.9313,10.6469,-0.2,2.1972,9.5553,-1.8804,0.6737,1.0082,0.0822,-0.024,0.0443,40.1,-16.7,-22.76,254.62,-12.67,1.4,91,2020-06-18 18:38:35:940
-2.0889,2.9313,10.6469,-0.2228,2.2175,9.55,-1.8804,0.6737,1.0082,0.0822,-0.024,0.0443,40.1,-16.7,-22.76,254.62,-12.67,1.4,100,2020-06-18 18:38:35:949
-1.2552,2.699,11.1906,-0.2228,2.2175,9.55,-1.8804,0.6737,1.0082,0.0822,-0.024,0.0443,40.1,-16.7,-22.76,254.62,-12.67,1.4,111,2020-06-18 18:38:35:960
-1.2552,2.699,11.1906,-0.2228,2.2175,9.55,-0.5624,0.3211,1.8966,-0.0792,0.9166,0.7761,39.02,-16.7,-22.02,253.52,-13.07,1.34,120,2020-06-18 18:38:35:969
1.3726,2.3277,11.9572,-0.4152,2.2081,9.5458,-0.5624,0.3211,1.8966,-0.0792,0.9166,0.7761,39.02,-16.7,-22.02,253.52,-13.07,1.34,130,2020-06-18 18:38:35:979
1.3726,2.3277,11.9572,-0.4152,2.2081,9.5458,-0.5624,0.3211,1.8966,-0.0792,0.9166,0.7761,39.02,-16.7,-22.02,253.52,-13.07,1.34,141,2020-06-18 18:38:35:990
1.3726,2.3277,11.9572,-0.4152,2.2081,9.5458,3.0624,-0.1514,1.8882,-0.0233,0.6647,0.4826,40.72,-18.29,-21.03,253.52,-13.07,1.34,151,2020-06-18 18:38:36:000
2.8746,2.5505,10.4193,-0.5715,2.2048,9.5385,3.0624,-0.1514,1.8882,-0.0233,0.6647,0.4826,40.72,-18.29,-21.03,253.52,-13.07,1.34,160,2020-06-18 18:38:36:009
2.8746,2.5505,10.4193,-0.5715,2.2048,9.5385,3.0624,-0.1514,1.8882,-0.0233,0.6647,0.4826,40.72,-18.29,-21.03,253.52,-13.07,1.34,171,2020-06-18 18:38:36:020
2.8746,2.5505,10.4193,-0.5715,2.2048,9.5385,3.226,-0.3423,1.4146,-0.2097,0.2332,-0.7168,40.72,-18.29,-21.03,253.52,-13.07,1.34,180,2020-06-18 18:38:36:029
0.7139,2.4882,11.7512,-0.6538,2.1367,9.5487,3.226,-0.3423,1.4146,-0.2097,0.2332,-0.7168,39.95,-17.26,-20.75,253.45,-12.58,3.92,190,2020-06-18 18:38:36:039
