ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.103,-0.1924,9.1641,-0.1253,-0.2971,9.8013,-0.1344,0.0673,-0.7897,0.2079,-0.1998,-0.0537,39.32,-7.63,-26.91,252.54,2.28,1.4,8,2020-06-18 18:38:44:947
0.6971,-0.3289,9.5138,-0.1253,-0.2971,9.8013,-0.1344,0.0673,-0.7897,-0.0776,0.0063,-0.009,39.32,-7.63,-26.91,252.54,2.28,1.4,18,2020-06-18 18:38:44:957
0.6971,-0.3289,9.5138,-0.1253,-0.2971,9.8013,0.7983,-0.0107,-0.3065,-0.0776,0.0063,-0.009,39.32,-7.63,-26.91,252.54,2.28,1.4,29,2020-06-18 18:38:44:968
0.6971,-0.3289,9.5138,-0.102,-0.3251,9.8007,0.7983,-0.0107,-0.3065,-0.0776,0.0063,-0.009,39.94,-8.95,-26.73,256.08,1.74,0.73,38,2020-06-18 18:38:44:977
0.2563,-0.2498,9.6839,-0.102,-0.3251,9.8007,0.7983,-0.0107,-0.3065,-0.0835,0.018,-0.2098,39.94,-8.95,-26.73,256.08,1.74,0.73,48,2020-06-18 18:38:44:987
0.2563,-0.2498,9.6839,-0.102,-0.3251,9.8007,0.2335,0.0683,-0.1637,-0.0835,0.018,-0.2098,39.94,-8.95,-26.73,256.08,1.74,0.73,59,2020-06-18 18:38:44:998
-0.127,-0.2019,9.5402,-0.0774,-0.3399,9.8005,0.2335,0.0683,-0.1637,-0.0835,0.018,-0.2098,38.86,-8.94,-25.36,256.08,1.74,0.73,69,2020-06-18 18:38:45:008
-0.127,-0.2019,9.5402,-0.0774,-0.3399,9.8005,0.2335,0.0683,-0.1637,-0.0776,-0.1279,-0.1826,38.86,-8.94,-25.36,256.08,1.74,0.73,78,2020-06-18 18:38:45:017
-0.127,-0.2019,9.5402,-0.0774,-0.3399,9.8005,-0.1542,0.1349,-0.3495,-0.0776,-0.1279,-0.1826,38.86,-8.94,-25.36,256.08,1.74,0.73,89,2020-06-18 18:38:45:028
-0.103,-0.3002,9.1018,-0.0316,-0.3689,9.7997,-0.1542,0.1349,-0.3495,-0.0776,-0.1279,-0.1826,38.86,-8.94,-25.36,256.08,1.74,0.73,98,2020-06-18 18:38:45:037
-0.103,-0.3002,9.1018,-0.0316,-0.3689,9.7997,-0.1542,0.1349,-0.3495,-0.2214,-0.1796,-0.1246,40.25,-8.48,-25.64,257.32,2.16,0.18,109,2020-06-18 18:38:45:048
-0.103,-0.3002,9.1018,-0.0316,-0.3689,9.7997,-0.0281,0.0814,-0.8287,-0.2214,-0.1796,-0.1246,40.25,-8.48,-25.64,257.32,2.16,0.18,118,2020-06-18 18:38:45:057
0.1581,-0.5517,9.3461,0.0198,-0.4565,9.796,-0.0281,0.0814,-0.8287,-0.2214,-0.1796,-0.1246,40.25,-8.48,-25.64,257.32,2.16,0.18,129,2020-06-18 18:38:45:068
0.1581,-0.5517,9.3461,0.0198,-0.4565,9.796,-0.0281,0.0814,-0.8287,-0.4249,-0.1124,-0.1464,39.79,-9.37,-25.49,257.32,2.16,0.18,139,2020-06-18 18:38:45:078
0.2276,-0.5613,10.3115,0.0198,-0.4565,9.796,0.1729,-0.0464,0.1068,-0.4249,-0.1124,-0.1464,39.79,-9.37,-25.49,257.32,2.16,0.18,148,2020-06-18 18:38:45:087
0.2276,-0.5613,10.3115,0.0516,-0.5742,9.7897,0.1729,-0.0464,0.1068,-0.4249,-0.1124,-0.1464,39.79,-9.37,-25.49,257.32,2.16,0.18,159,2020-06-18 18:38:45:098
0.2276,-0.5613,10.3115,0.0516,-0.5742,9.7897,-0.1161,0.0894,0.9007,-0.2704,0.0569,-0.205,40.56,-9.37,-25.78,255.69,3.36,-0.3,168,2020-06-18 18:38:45:107
-0.2779,-0.5373,10.5319,0.0516,-0.5742,9.7897,-0.1161,0.0894,0.9007,-0.2704,0.0569,-0.205,40.56,-9.37,-25.78,255.69,3.36,-0.3,179,2020-06-18 18:38:45:118
-0.2779,-0.5373,10.5319,0.0251,-0.6337,9.7861,-0.1161,0.0894,0.9007,-0.2704,0.0569,-0.205,40.56,-9.37,-25.78,255.69,3.36,-0.3,189,2020-06-18 18:38:45:128
-0.2779,-0.5373,10.5319,0.0251,-0.6337,9.7861,-0.3864,0.0284,0.3814,-0.1304,0.0852,-0.1885,38.4,-8.23,-26.77,255.69,3.36,-0.3,199,2020-06-18 18:38:45:138
-0.2803,-0.5852,9.9354,0.0251,-0.6337,9.7861,-0.3864,0.0284,0.3814,-0.1304,0.0852,-0.1885,38.4,-8.23,-26.77,255.69,3.36,-0.3,209,2020-06-18 18:38:45:148
-0.2803,-0.5852,9.9354,-0.0108,-0.6717,9.7836,-0.3864,0.0284,0.3814,-0.1304,0.0852,-0.1885,38.4,-8.23,-26.77,255.69,3.36,-0.3,218,2020-06-18 18:38:45:157
-0.0311,-0.7026,9.8899,-0.0108,-0.6717,9.7836,-0.0359,-0.0024,0.0419,-0.2172,0.0314,-0.156,38.4,-8.23,-26.77,255.69,3.36,-0.3,228,2020-06-18 18:38:45:167
-0.0311,-0.7026,9.8899,-0.0108,-0.6717,9.7836,-0.0359,-0.0024,0.0419,-0.2172,0.0314,-0.156,39.94,-6.74,-27.22,257.53,3.93,0.06,238,2020-06-18 18:38:45:177
-0.0311,-0.7026,9.8899,-0.0199,-0.7316,9.7793,-0.0359,-0.0024,0.0419,-0.2172,0.0314,-0.156,39.94,-6.74,-27.22,257.53,3.93,0.06,248,2020-06-18 18:38:45:187
-0.2946,-0.7505,10.2205,-0.0199,-0.7316,9.7793,-0.0359,-0.0024,0.0419,-0.2172,0.0314,-0.156,39.94,-6.74,-27.22,257.53,3.93,0.06,259,2020-06-18 18:38:45:198
-0.2946,-0.7505,10.2205,-0.0199,-0.7316,9.7793,-0.2171,-0.0207,0.3534,-0.1682,-0.0139,-0.164,39.32,-5.87,-27.4,257.53,3.93,0.06,268,2020-06-18 18:38:45:207
-0.2946,-0.7505,10.2205,-0.0271,-0.7767,9.7758,-0.2171,-0.0207,0.3534,-0.1682,-0.0139,-0.164,39.32,-5.87,-27.4,257.53,3.93,0.06,279,2020-06-18 18:38:45:218
-0.4432,-0.7146,9.9689,-0.0271,-0.7767,9.7758,-0.4258,0.0845,0.1398,-0.1682,-0.0139,-0.164,39.32,-5.87,-27.4,257.53,3.93,0.06,288,2020-06-18 18:38:45:227
-0.4432,-0.7146,9.9689,-0.0271,-0.7767,9.7758,-0.4258,0.0845,0.1398,-0.1208,-0.0762,-0.0329,39.17,-6.16,-27.24,258.21,4.54,0.16,299,2020-06-18 18:38:45:238
-0.4432,-0.7146,9.9689,-0.0244,-0.8073,9.7733,-0.4258,0.0845,0.1398,-0.1208,-0.0762,-0.0329,39.17,-6.16,-27.24,258.21,4.54,0.16,308,2020-06-18 18:38:45:247
-0.0096,-0.7601,9.8899,-0.0244,-0.8073,9.7733,0.0835,0.0601,0.0037,-0.1208,-0.0762,-0.0329,39.17,-6.16,-27.24,258.21,4.54,0.16,318,2020-06-18 18:38:45:257
-0.0096,-0.7601,9.8899,-0.0244,-0.8073,9.7733,0.0835,0.0601,0.0037,-0.1591,-0.1737,-0.0143,39.17,-6.16,-27.24,258.21,4.54,0.16,329,2020-06-18 18:38:45:268
0.2899,-1.0955,9.303,0.0292,-0.8533,9.7694,0.0835,0.0601,0.0037,-0.1591,-0.1737,-0.0143,39.63,-4.97,-26.78,258.21,4.54,0.16,338,2020-06-18 18:38:45:277
0.2899,-1.0955,9.303,0.0292,-0.8533,9.7694,0.193,-0.2826,-0.7674,-0.1591,-0.1737,-0.0143,39.63,-4.97,-26.78,258.21,4.54,0.16,348,2020-06-18 18:38:45:287
0.2899,-1.0955,9.303,0.0292,-0.8533,9.7694,0.193,-0.2826,-0.7674,-0.4025,0.0308,-0.181,39.63,-4.97,-26.78,258.21,4.54,0.16,358,2020-06-18 18:38:45:297
-0.4935,-1.4739,8.7377,0.0364,-0.9832,9.7572,0.193,-0.2826,-0.7674,-0.4025,0.0308,-0.181,41.94,-5.82,-26.56,258.82,4.99,-0.17,368,2020-06-18 18:38:45:307
-0.4935,-1.4739,8.7377,0.0364,-0.9832,9.7572,-1.1709,-0.1935,-0.6218,-0.4025,0.0308,-0.181,41.94,-5.82,-26.56,258.82,4.99,-0.17,379,2020-06-18 18:38:45:318
-0.4935,-1.4739,8.7377,0.0364,-0.9832,9.7572,-1.1709,-0.1935,-0.6218,-0.9538,0.409,-0.2194,41.94,-5.82,-26.56,258.82,4.99,-0.17,388,2020-06-18 18:38:45:327
-1.8661,-1.0619,10.7475,-0.126,-1.2529,9.7255,-1.1709,-0.1935,-0.6218,-0.9538,0.409,-0.2194,41.32,-5.21,-24.72,258.82,4.99,-0.17,399,2020-06-18 18:38:45:338
-1.8661,-1.0619,10.7475,-0.126,-1.2529,9.7255,-1.1709,-0.1935,-0.6218,-0.9538,0.409,-0.2194,41.32,-5.21,-24.72,258.82,4.99,-0.17,408,2020-06-18 18:38:45:347
-0.333,-1.0092,12.3644,-0.126,-1.2529,9.7255,-1.2618,0.4023,1.999,-0.7951,0.385,0.0885,41.32,-5.21,-24.72,258.82,4.99,-0.17,418,2020-06-18 18:38:45:357
-0.333,-1.0092,12.3644,-0.2458,-1.4864,9.6902,-1.2618,0.4023,1.999,-0.7951,0.385,0.0885,41.32,-5.21,-24.72,258.82,4.99,-0.17,429,2020-06-18 18:38:45:368
-0.333,-1.0092,12.3644,-0.2458,-1.4864,9.6902,-1.2618,0.4023,1.999,-0.7951,0.385,0.0885,41.32,-5.24,-26.58,257.15,8.72,1.45,438,2020-06-18 18:38:45:377
0.6803,-0.9637,12.3141,-0.2458,-1.4864,9.6902,0.8178,0.5937,2.7433,-0.2177,-0.1977,0.0256,41.32,-5.24,-26.58,257.15,8.72,1.45,448,2020-06-18 18:38:45:387
0.6803,-0.9637,12.3141,-0.2007,-1.56,9.6797,0.8178,0.5937,2.7433,-0.2177,-0.1977,0.0256,41.32,-5.24,-26.58,257.15,8.72,1.45,458,2020-06-18 18:38:45:397
0.6803,-0.9637,12.3141,-0.2007,-1.56,9.6797,0.8178,0.5937,2.7433,-0.2177,-0.1977,0.0256,40.09,-3.78,-26.32,257.15,8.72,1.45,469,2020-06-18 18:38:45:408
0.1222,-0.923,10.1941,-0.2007,-1.56,9.6797,0.3612,0.7126,0.7327,-0.06,-0.3804,-0.1549,40.09,-3.78,-26.32,257.15,8.72,1.45,478,2020-06-18 18:38:45:417
0.1222,-0.923,10.1941,-0.0784,-1.5606,9.6814,0.3612,0.7126,0.7327,-0.06,-0.3804,-0.1549,40.09,-3.78,-26.32,257.15,8.72,1.45,488,2020-06-18 18:38:45:427
0.1222,-0.923,10.1941,-0.0784,-1.5606,9.6814,0.3612,0.7126,0.7327,-0.06,-0.3804,-0.1549,40.7,-4.38,-27.84,258.28,9.16,0.46,499,2020-06-18 18:38:45:438
0.0096,-1.1002,10.5343,-0.0784,-1.5606,9.6814,-0.067,0.5334,0.6354,-0.06,-0.3804,-0.1549,40.7,-4.38,-27.84,258.28,9.16,0.46,509,2020-06-18 18:38:45:448
0.0096,-1.1002,10.5343,-0.006,-1.6624,9.6647,-0.067,0.5334,0.6354,-0.5474,-0.1556,-0.0574,40.7,-4.38,-27.84,258.28,9.16,0.46,519,2020-06-18 18:38:45:458
0.5797,-1.4835,12.3596,-0.006,-1.6624,9.6647,-0.067,0.5334,0.6354,-0.5474,-0.1556,-0.0574,40.7,-4.38,-27.84,258.28,9.16,0.46,528,2020-06-18 18:38:45:467
0.5797,-1.4835,12.3596,-0.006,-1.6624,9.6647,0.5596,0.2865,2.7498,-0.5474,-0.1556,-0.0574,40.09,-3.79,-27.4,258.28,9.16,0.46,539,2020-06-18 18:38:45:478
0.5797,-1.4835,12.3596,0.0026,-1.8298,9.6344,0.5596,0.2865,2.7498,-0.5682,0.1182,-0.1682,40.09,-3.79,-27.4,258.28,9.16,0.46,548,2020-06-18 18:38:45:487
-0.4336,-1.4164,13.6795,0.0026,-1.8298,9.6344,0.5596,0.2865,2.7498,-0.5682,0.1182,-0.1682,40.09,-3.79,-27.4,258.28,9.16,0.46,559,2020-06-18 18:38:45:498
-0.4336,-1.4164,13.6795,0.0026,-1.8298,9.6344,-0.5841,0.5169,4.1078,-0.5682,0.1182,-0.1682,39.32,-3.79,-26.65,257.06,10.75,-0.02,568,2020-06-18 18:38:45:507
-1.0875,-1.5242,14.5946,-0.0258,-1.9438,9.612,-0.5841,0.5169,4.1078,-0.1937,-0.0283,-0.0937,39.32,-3.79,-26.65,257.06,10.75,-0.02,578,2020-06-18 18:38:45:517
-1.0875,-1.5242,14.5946,-0.0258,-1.9438,9.612,-0.5841,0.5169,4.1078,-0.1937,-0.0283,-0.0937,39.32,-3.79,-26.65,257.06,10.75,-0.02,588,2020-06-18 18:38:45:527
-1.0875,-1.5242,14.5946,-0.0258,-1.9438,9.612,-0.8972,0.3121,4.7859,-0.1937,-0.0283,-0.0937,39.78,-2.03,-27.43,257.06,10.75,-0.02,599,2020-06-18 18:38:45:538
-0.5821,-1.5769,14.827,-0.0039,-1.9365,9.6135,-0.8972,0.3121,4.7859,-0.1937,-0.0283,-0.0937,39.78,-2.03,-27.43,257.06,10.75,-0.02,608,2020-06-18 18:38:45:547
-0.5821,-1.5769,14.827,-0.0039,-1.9365,9.6135,-0.8972,0.3121,4.7859,0.3554,-0.0278,0.1316,39.78,-2.03,-27.43,257.06,10.75,-0.02,619,2020-06-18 18:38:45:558
-0.5821,-1.5769,14.827,-0.0039,-1.9365,9.6135,-0.3395,0.313,5.3377,0.3554,-0.0278,0.1316,39.78,-2.03,-27.43,257.06,10.75,-0.02,628,2020-06-18 18:38:45:567
-0.2635,-1.6201,14.9372,-0.0046,-1.7777,9.6442,-0.3395,0.313,5.3377,0.3554,-0.0278,0.1316,39.32,-2.03,-26.98,259.4,11.39,0.02,638,2020-06-18 18:38:45:577
-0.2635,-1.6201,14.9372,-0.0046,-1.7777,9.6442,-0.3395,0.313,5.3377,0.9631,-0.2717,0.2584,39.32,-2.03,-26.98,259.4,11.39,0.02,648,2020-06-18 18:38:45:587
-0.2635,-1.6201,14.9372,-0.0046,-1.7777,9.6442,-0.291,0.3234,4.2621,0.9631,-0.2717,0.2584,39.32,-2.03,-26.98,259.4,11.39,0.02,658,2020-06-18 18:38:45:597
0.2899,-1.1577,13.5646,0.087,-1.4765,9.6945,-0.291,0.3234,4.2621,0.9631,-0.2717,0.2584,37.17,-3.85,-28.56,259.4,11.39,0.02,668,2020-06-18 18:38:45:607
0.2899,-1.1577,13.5646,0.087,-1.4765,9.6945,-0.291,0.3234,4.2621,1.0745,-0.3681,0.3159,37.17,-3.85,-28.56,259.4,11.39,0.02,678,2020-06-18 18:38:45:617
1.2792,-1.2152,12.8627,0.087,-1.4765,9.6945,1.0344,0.2137,2.952,1.0745,-0.3681,0.3159,37.17,-3.85,-28.56,259.4,11.39,0.02,689,2020-06-18 18:38:45:628
1.2792,-1.2152,12.8627,0.1684,-1.1647,9.7358,1.0344,0.2137,2.952,1.0745,-0.3681,0.3159,38.09,-5.02,-28.37,256.61,8.66,-0.51,698,2020-06-18 18:38:45:637
1.2792,-1.2152,12.8627,0.1684,-1.1647,9.7358,1.0344,0.2137,2.952,1.0745,-0.3681,0.3159,38.09,-5.02,-28.37,256.61,8.66,-0.51,708,2020-06-18 18:38:45:647
0.1102,-1.1338,12.8723,0.1684,-1.1647,9.7358,0.1775,-0.153,2.7452,0.9232,0.2071,0.015,38.09,-5.02,-28.37,256.61,8.66,-0.51,718,2020-06-18 18:38:45:657
0.1102,-1.1338,12.8723,0.1236,-0.8883,9.7656,0.1775,-0.153,2.7452,0.9232,0.2071,0.015,38.09,-5.02,-28.37,256.61,8.66,-0.51,729,2020-06-18 18:38:45:668
0.1102,-1.1338,12.8723,0.1236,-0.8883,9.7656,0.1775,-0.153,2.7452,0.9232,0.2071,0.015,39.63,-5.74,-29.09,256.61,8.66,-0.51,739,2020-06-18 18:38:45:678
-0.1413,-1.0404,14.0389,0.1236,-0.8883,9.7656,-0.2958,-0.3281,3.988,1.2129,-0.1599,0.096,39.63,-5.74,-29.09,256.61,8.66,-0.51,749,2020-06-18 18:38:45:688
-0.1413,-1.0404,14.0389,0.1357,-0.5647,9.7894,-0.2958,-0.3281,3.988,1.2129,-0.1599,0.096,39.63,-5.74,-29.09,256.61,8.66,-0.51,758,2020-06-18 18:38:45:697
0.5725,-1.5314,11.9141,0.1357,-0.5647,9.7894,-0.2958,-0.3281,3.988,1.2129,-0.1599,0.096,39.63,-5.74,-29.09,256.61,8.66,-0.51,768,2020-06-18 18:38:45:707
0.5725,-1.5314,11.9141,0.1357,-0.5647,9.7894,0.3791,-1.1838,1.9606,1.4915,0.2513,0.0422,37.79,-7.24,-28.66,257.34,3.3,-0.79,778,2020-06-18 18:38:45:717
0.5725,-1.5314,11.9141,0.1139,-0.1476,9.8049,0.3791,-1.1838,1.9606,1.4915,0.2513,0.0422,37.79,-7.24,-28.66,257.34,3.3,-0.79,789,2020-06-18 18:38:45:728
0.1629,-1.8668,9.9522,0.1139,-0.1476,9.8049,0.3791,-1.1838,1.9606,1.4915,0.2513,0.0422,37.79,-7.24,-28.66,257.34,3.3,-0.79,798,2020-06-18 18:38:45:737
0.1629,-1.8668,9.9522,0.1139,-0.1476,9.8049,0.2672,-1.7734,-0.2875,1.4915,0.2513,0.0422,40.56,-9.84,-27.63,257.34,3.3,-0.79,808,2020-06-18 18:38:45:747
0.1629,-1.8668,9.9522,-0.0236,0.2634,9.8031,0.2672,-1.7734,-0.2875,1.4148,0.433,0.0651,40.56,-9.84,-27.63,257.34,3.3,-0.79,818,2020-06-18 18:38:45:757
0.5534,-1.7398,7.8418,-0.0236,0.2634,9.8031,0.2672,-1.7734,-0.2875,1.4148,0.433,0.0651,40.56,-9.84,-27.63,257.34,3.3,-0.79,829,2020-06-18 18:38:45:768
0.5534,-1.7398,7.8418,-0.0236,0.2634,9.8031,0.5706,-2.1931,-2.3033,1.4148,0.433,0.0651,40.71,-8.91,-24.85,258.51,-1.54,0.14,838,2020-06-18 18:38:45:777
0.5534,-1.7398,7.8418,-0.1651,0.6247,9.7853,0.5706,-2.1931,-2.3033,1.2023,0.4873,-0.0495,40.71,-8.91,-24.85,258.51,-1.54,0.14,849,2020-06-18 18:38:45:788
-0.1581,-1.6488,7.2094,-0.1651,0.6247,9.7853,0.5706,-2.1931,-2.3033,1.2023,0.4873,-0.0495,40.71,-8.91,-24.85,258.51,-1.54,0.14,858,2020-06-18 18:38:45:797
-0.1581,-1.6488,7.2094,-0.1651,0.6247,9.7853,-0.0025,-2.3546,-3.0767,1.2023,0.4873,-0.0495,41.33,-11.12,-25.43,258.51,-1.54,0.14,868,2020-06-18 18:38:45:807
-0.1365,-1.0404,5.9709,-0.2829,0.9352,9.7579,-0.0025,-2.3546,-3.0767,1.001,0.3312,-0.0255,41.33,-11.12,-25.43,258.51,-1.54,0.14,878,2020-06-18 18:38:45:817
-0.1365,-1.0404,5.9709,-0.2829,0.9352,9.7579,-0.0025,-2.3546,-3.0767,1.001,0.3312,-0.0255,41.33,-11.12,-25.43,258.51,-1.54,0.14,889,2020-06-18 18:38:45:828
-0.1365,-1.0404,5.9709,-0.2829,0.9352,9.7579,-0.1356,-1.9835,-4.4537,1.001,0.3312,-0.0255,41.02,-13.04,-25.26,255.46,-5.47,1.66,898,2020-06-18 18:38:45:837
-0.1605,-0.3768,5.6116,-0.3708,1.1867,9.7275,-0.1356,-1.9835,-4.4537,0.7874,0.2204,0.0027,41.02,-13.04,-25.26,255.46,-5.47,1.66,910,2020-06-18 18:38:45:849
