ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.529,1.067,3.126,3.473,-2.305,-4.695,-0.055,-0.212,0.435,-5.0,-41.0,-19.6,5,2020-06-14 10:00:28:669
3.529,1.067,3.126,3.473,-2.305,-4.695,-0.589,0.262,-0.02,-5.0,-41.0,-19.6,15,2020-06-14 10:00:28:679
3.029,-0.213,6.373,3.473,-2.305,-4.695,-0.589,0.262,-0.02,-5.0,-41.0,-19.6,25,2020-06-14 10:00:28:689
3.029,-0.213,6.373,2.321,-2.75,-2.826,-0.589,0.262,-0.02,-6.2,-40.5,-20.5,35,2020-06-14 10:00:28:699
1.725,-0.074,5.699,2.321,-2.75,-2.826,-0.376,-0.318,-0.279,-6.2,-40.5,-20.5,46,2020-06-14 10:00:28:710
1.725,-0.074,5.699,2.321,-2.75,-2.826,-0.376,-0.318,-0.279,-6.2,-40.5,-20.5,55,2020-06-14 10:00:28:719
1.725,-0.074,5.699,0.883,-2.554,-4.665,-0.376,-0.318,-0.279,-6.2,-40.5,-20.5,65,2020-06-14 10:00:28:729
0.289,0.258,4.682,0.883,-2.554,-4.665,-0.54,-0.387,-0.225,-6.5,-40.5,-21.1,75,2020-06-14 10:00:28:739
0.289,0.258,4.682,0.883,-2.554,-4.665,-0.54,-0.387,-0.225,-6.5,-40.5,-21.1,85,2020-06-14 10:00:28:749
0.289,0.258,4.682,-0.694,-1.636,-3.971,-0.54,-0.387,-0.225,-6.5,-40.5,-21.1,95,2020-06-14 10:00:28:759
-0.142,0.686,4.993,-0.694,-1.636,-3.971,-0.54,-0.387,-0.225,-5.3,-40.5,-20.5,105,2020-06-14 10:00:28:769
-0.142,0.686,4.993,-0.694,-1.636,-3.971,-0.725,-0.061,0.119,-5.3,-40.5,-20.5,115,2020-06-14 10:00:28:779
-0.142,0.686,4.993,-0.694,-1.636,-3.971,-0.725,-0.061,0.119,-5.3,-40.5,-20.5,125,2020-06-14 10:00:28:789
0.538,0.746,6.493,0.295,-1.277,-3.301,-0.725,-0.061,0.119,-6.2,-39.8,-21.1,135,2020-06-14 10:00:28:799
0.538,0.746,6.493,0.295,-1.277,-3.301,-1.025,0.396,0.242,-6.2,-39.8,-21.1,145,2020-06-14 10:00:28:809
0.538,0.746,6.493,1.113,-1.355,-0.323,-1.025,0.396,0.242,-6.2,-39.8,-21.1,155,2020-06-14 10:00:28:819
1.148,0.387,9.584,1.113,-1.355,-0.323,-1.025,0.396,0.242,-7.1,-39.1,-24.1,165,2020-06-14 10:00:28:829
1.148,0.387,9.584,1.113,-1.355,-0.323,-0.408,0.791,0.277,-7.1,-39.1,-24.1,175,2020-06-14 10:00:28:839
1.148,0.387,9.584,-0.215,0.032,0.27,-0.408,0.791,0.277,-7.1,-39.1,-24.1,185,2020-06-14 10:00:28:849
0.103,2.168,8.723,-0.215,0.032,0.27,-0.408,0.791,0.277,-7.1,-39.1,-24.1,195,2020-06-14 10:00:28:859
0.103,2.168,8.723,-0.215,0.032,0.27,-0.477,1.0,0.774,-5.6,-38.6,-23.2,205,2020-06-14 10:00:28:869
0.103,2.168,8.723,-0.215,0.032,0.27,-0.477,1.0,0.774,-5.6,-38.6,-23.2,215,2020-06-14 10:00:28:879
6.329,2.96,9.541,6.146,1.739,-0.957,-0.477,1.0,0.774,-5.6,-38.6,-23.2,225,2020-06-14 10:00:28:889
6.329,2.96,9.541,6.146,1.739,-0.957,-0.477,1.0,0.774,-5.6,-38.6,-23.2,236,2020-06-14 10:00:28:900
6.329,2.96,9.541,6.146,1.739,-0.957,-0.477,1.0,0.774,-5.6,-38.6,-23.2,245,2020-06-14 10:00:28:909
0.636,2.646,17.23,6.539,1.139,1.796,-1.367,1.38,0.275,-5.6,-38.1,-25.3,256,2020-06-14 10:00:28:920
0.636,2.646,17.23,6.539,1.139,1.796,-1.367,1.38,0.275,-5.6,-38.1,-25.3,266,2020-06-14 10:00:28:930
0.636,2.646,17.23,6.539,1.139,1.796,-1.367,1.38,0.275,-5.6,-38.1,-25.3,276,2020-06-14 10:00:28:940
-0.733,2.57,15.928,-0.274,2.161,6.304,-1.604,0.691,-0.252,-4.1,-36.0,-27.7,285,2020-06-14 10:00:28:949
-0.733,2.57,15.928,-0.274,2.161,6.304,-1.604,0.691,-0.252,-4.1,-36.0,-27.7,295,2020-06-14 10:00:28:959
-0.733,2.57,15.928,-0.274,2.161,6.304,-1.604,0.691,-0.252,-4.1,-36.0,-27.7,306,2020-06-14 10:00:28:970
-0.79,0.981,18.811,0.243,0.824,9.187,-1.835,-0.132,-0.143,-4.1,-36.0,-27.7,316,2020-06-14 10:00:28:980
-0.79,0.981,18.811,0.243,0.824,9.187,-1.835,-0.132,-0.143,-3.8,-35.0,-30.7,326,2020-06-14 10:00:28:990
-0.79,0.981,18.811,0.243,0.824,9.187,-1.835,-0.132,-0.143,-3.8,-35.0,-30.7,335,2020-06-14 10:00:28:999
1.325,-1.065,19.728,2.206,-0.75,10.02,-1.38,-0.74,-0.169,-3.8,-35.0,-30.7,345,2020-06-14 10:00:29:009
1.325,-1.065,19.728,2.206,-0.75,10.02,-1.38,-0.74,-0.169,-3.2,-34.1,-32.8,355,2020-06-14 10:00:29:019
2.467,-1.816,17.94,3.12,-1.237,8.159,-1.38,-0.74,-0.169,-3.2,-34.1,-32.8,365,2020-06-14 10:00:29:029
2.467,-1.816,17.94,3.12,-1.237,8.159,-0.043,-0.573,-0.269,-3.2,-34.1,-32.8,375,2020-06-14 10:00:29:039
2.467,-1.816,17.94,3.12,-1.237,8.159,-0.043,-0.573,-0.269,-4.7,-33.4,-32.8,385,2020-06-14 10:00:29:049
2.579,-1.895,14.066,3.085,-1.349,4.231,-0.043,-0.573,-0.269,-4.7,-33.4,-32.8,395,2020-06-14 10:00:29:059
2.579,-1.895,14.066,3.085,-1.349,4.231,-0.043,-0.573,-0.269,-4.7,-33.4,-32.8,406,2020-06-14 10:00:29:070
2.579,-1.895,14.066,3.085,-1.349,4.231,0.725,0.044,-0.286,-4.4,-34.4,-31.6,415,2020-06-14 10:00:29:079
3.28,-1.424,10.936,3.085,-1.349,4.231,0.725,0.044,-0.286,-4.4,-34.4,-31.6,426,2020-06-14 10:00:29:090
3.28,-1.424,10.936,3.902,-1.133,0.762,0.725,0.044,-0.286,-4.4,-34.4,-31.6,435,2020-06-14 10:00:29:099
3.28,-1.424,10.936,3.902,-1.133,0.762,0.65,0.248,-0.34,-4.4,-34.4,-31.6,445,2020-06-14 10:00:29:109
3.847,-1.548,9.599,3.902,-1.133,0.762,0.65,0.248,-0.34,-3.8,-34.6,-33.1,456,2020-06-14 10:00:29:120
3.847,-1.548,9.599,3.902,-1.271,-0.284,0.65,0.248,-0.34,-3.8,-34.6,-33.1,466,2020-06-14 10:00:29:130
3.847,-1.548,9.599,3.902,-1.271,-0.284,0.65,0.248,-0.34,-3.8,-34.6,-33.1,476,2020-06-14 10:00:29:140
2.287,-0.974,10.204,3.902,-1.271,-0.284,0.332,0.069,-0.576,-3.5,-34.6,-31.3,485,2020-06-14 10:00:29:149
2.287,-0.974,10.204,2.428,-0.962,0.09,0.332,0.069,-0.576,-3.5,-34.6,-31.3,496,2020-06-14 10:00:29:160
2.287,-0.974,10.204,2.428,-0.962,0.09,0.332,0.069,-0.576,-3.5,-34.6,-31.3,505,2020-06-14 10:00:29:169
1.285,-1.058,9.965,2.428,-0.962,0.09,0.165,-0.183,-0.792,-1.7,-35.5,-31.0,515,2020-06-14 10:00:29:179
1.285,-1.058,9.965,2.428,-0.962,0.09,0.165,-0.183,-0.792,-1.7,-35.5,-31.0,525,2020-06-14 10:00:29:189
0.007,-0.984,10.645,1.088,-1.267,0.096,0.165,-0.183,-0.792,-1.7,-35.5,-31.0,536,2020-06-14 10:00:29:200
0.007,-0.984,10.645,1.088,-1.267,0.096,0.032,-0.331,-1.132,-0.8,-35.5,-31.6,546,2020-06-14 10:00:29:210
0.007,-0.984,10.645,1.088,-1.267,0.096,0.032,-0.331,-1.132,-0.8,-35.5,-31.6,555,2020-06-14 10:00:29:219
-2.178,-0.378,12.652,-1.43,-0.331,2.665,0.032,-0.331,-1.132,-0.8,-35.5,-31.6,565,2020-06-14 10:00:29:229
