sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.843;2.353;7.414;1.337;-1.4602;-1.4736;-0.1534;-1.5197;3.2706;-14.8;12.6;-31.3;6;2020-06-18 15:19:21:245
2.167;1.853;7.551;1.337;-1.4602;-1.4736;-0.1534;-1.5197;3.2706;-14.8;12.6;-31.3;15;2020-06-18 15:19:21:254
2.167;1.853;7.551;1.337;-1.4602;-1.4736;-0.5146;-1.3851;3.1263;-14.6;13.1;-31.2;25;2020-06-18 15:19:21:264
2.167;1.853;7.551;0.9223;-1.6758;-1.3413;-0.5146;-1.3851;3.1263;-14.6;13.1;-31.2;36;2020-06-18 15:19:21:275
2.589;1.372;8.326;0.9223;-1.6758;-1.3413;-0.5146;-1.3851;3.1263;-14.6;13.1;-31.2;46;2020-06-18 15:19:21:285
2.589;1.372;8.326;0.9223;-1.6758;-1.3413;-0.5146;-1.3851;3.1263;-14.6;13.1;-31.2;55;2020-06-18 15:19:21:294
2.589;1.372;8.326;1.2011;-1.5718;-0.3838;-0.9517;-1.1269;2.7787;-13.75;16.33;-30.41;66;2020-06-18 15:19:21:305
2.589;1.372;8.326;1.2011;-1.5718;-0.3838;-0.9517;-1.1269;2.7787;-13.75;16.33;-30.41;76;2020-06-18 15:19:21:315
3.608;1.019;9.542;1.2011;-1.5718;-0.3838;-0.9517;-1.1269;2.7787;-13.75;16.33;-30.41;86;2020-06-18 15:19:21:325
3.608;1.019;9.542;1.5484;-1.4752;0.5696;-1.219;-1.1957;2.7294;-13.22;19.55;-29.48;96;2020-06-18 15:19:21:335
4.266;0.823;10.14;1.5484;-1.4752;0.5696;-1.219;-1.1957;2.7294;-13.22;19.55;-29.48;106;2020-06-18 15:19:21:345
4.266;0.823;10.14;1.5484;-1.4752;0.5696;-1.219;-1.1957;2.7294;-13.22;19.55;-29.48;115;2020-06-18 15:19:21:354
4.266;0.823;10.14;1.7436;-0.9161;1.1892;-1.1068;-1.1865;2.4927;-13.17;21.61;-28.3;126;2020-06-18 15:19:21:365
4.805;1.108;11.111;1.7436;-0.9161;1.1892;-1.1068;-1.1865;2.4927;-13.17;21.61;-28.3;136;2020-06-18 15:19:21:375
4.805;1.108;11.111;1.7436;-0.9161;1.1892;-1.1068;-1.1865;2.4927;-13.17;21.61;-28.3;146;2020-06-18 15:19:21:385
4.805;1.108;11.111;1.6599;-0.4952;2.3464;-1.1068;-1.1865;2.4927;-13.17;21.61;-28.3;156;2020-06-18 15:19:21:395
4.53;0.686;11.66;1.6599;-0.4952;2.3464;-0.7724;-0.9384;1.6455;-13.03;23.82;-27.12;166;2020-06-18 15:19:21:405
4.53;0.686;11.66;1.6599;-0.4952;2.3464;-0.7724;-0.9384;1.6455;-13.03;23.82;-27.12;176;2020-06-18 15:19:21:415
4.53;0.686;11.66;1.6599;-0.4952;2.3464;-0.7724;-0.9384;1.6455;-13.03;23.82;-27.12;185;2020-06-18 15:19:21:424
3.432;0.176;11.837;0.0733;-0.823;2.6783;-1.0054;-0.2801;0.2911;-13.94;24.97;-25.11;195;2020-06-18 15:19:21:434
3.432;0.176;11.837;0.0733;-0.823;2.6783;-1.0054;-0.2801;0.2911;-13.94;24.97;-25.11;206;2020-06-18 15:19:21:445
3.432;0.176;11.837;0.0733;-0.823;2.6783;-1.0054;-0.2801;0.2911;-13.94;24.97;-25.11;215;2020-06-18 15:19:21:454
2.481;0.009;13.111;-0.3253;-0.8095;3.3973;-1.0054;-0.2801;0.2911;-13.94;24.97;-25.11;225;2020-06-18 15:19:21:464
2.481;0.009;13.111;-0.3253;-0.8095;3.3973;-1.339;0.3977;-0.8777;-15.48;25.04;-25.14;236;2020-06-18 15:19:21:475
2.481;0.009;13.111;-0.3253;-0.8095;3.3973;-1.339;0.3977;-0.8777;-15.48;25.04;-25.14;246;2020-06-18 15:19:21:485
1.578;0.0;14.22;-1.2055;-0.6391;4.6541;-1.339;0.3977;-0.8777;-15.48;25.04;-25.14;256;2020-06-18 15:19:21:495
1.578;0.0;14.22;-1.2055;-0.6391;4.6541;-1.476;1.1303;-1.9054;-15.04;24.34;-24.05;266;2020-06-18 15:19:21:505
1.578;0.0;14.22;-1.2055;-0.6391;4.6541;-1.476;1.1303;-1.9054;-15.04;24.34;-24.05;276;2020-06-18 15:19:21:515
1.951;0.813;13.837;-1.2055;-0.6391;4.6541;-1.476;1.1303;-1.9054;-15.04;24.34;-24.05;285;2020-06-18 15:19:21:524
1.951;0.813;13.837;-0.1458;0.7248;4.2351;-0.8623;1.2001;-2.0313;-15.15;24.13;-24.0;295;2020-06-18 15:19:21:534
1.951;0.813;13.837;-0.1458;0.7248;4.2351;-0.8623;1.2001;-2.0313;-15.15;24.13;-24.0;306;2020-06-18 15:19:21:545
2.147;1.206;13.67;-0.1458;0.7248;4.2351;-0.8623;1.2001;-2.0313;-15.15;24.13;-24.0;316;2020-06-18 15:19:21:555
2.147;1.206;13.67;0.0925;0.7936;4.0903;-0.4231;0.9754;-1.7049;-14.49;23.7;-22.65;326;2020-06-18 15:19:21:565
2.147;1.206;13.67;0.0925;0.7936;4.0903;-0.4231;0.9754;-1.7049;-14.49;23.7;-22.65;336;2020-06-18 15:19:21:575
1.196;0.912;12.768;0.0925;0.7936;4.0903;-0.4231;0.9754;-1.7049;-14.49;23.7;-22.65;346;2020-06-18 15:19:21:585
1.196;0.912;12.768;-1.107;0.3995;2.8353;-0.0577;0.84;-1.1503;-14.18;24.19;-22.05;355;2020-06-18 15:19:21:594
1.196;0.912;12.768;-1.107;0.3995;2.8353;-0.0577;0.84;-1.1503;-14.18;24.19;-22.05;365;2020-06-18 15:19:21:604
-0.46;0.745;12.474;-1.107;0.3995;2.8353;-0.0577;0.84;-1.1503;-14.18;24.19;-22.05;375;2020-06-18 15:19:21:614
-0.46;0.745;12.474;-2.1827;0.1655;2.7637;-0.0577;0.84;-1.1503;-14.18;24.19;-22.05;386;2020-06-18 15:19:21:625
-0.46;0.745;12.474;-2.1827;0.1655;2.7637;-0.0297;1.2441;-0.9593;-13.94;24.75;-22.13;396;2020-06-18 15:19:21:635
-1.353;0.882;12.288;-2.1827;0.1655;2.7637;-0.0297;1.2441;-0.9593;-13.94;24.75;-22.13;406;2020-06-18 15:19:21:645
-1.353;0.882;12.288;-2.1827;0.1655;2.7637;-0.0297;1.2441;-0.9593;-13.94;24.75;-22.13;416;2020-06-18 15:19:21:655
-1.353;0.882;12.288;-2.3262;0.4378;2.61;0.0201;1.6299;-0.7756;-14.13;24.95;-22.31;426;2020-06-18 15:19:21:665
-2.059;1.117;13.072;-2.3262;0.4378;2.61;0.0201;1.6299;-0.7756;-14.13;24.95;-22.31;436;2020-06-18 15:19:21:675
-2.059;1.117;13.072;-2.3262;0.4378;2.61;0.0201;1.6299;-0.7756;-14.13;24.95;-22.31;445;2020-06-18 15:19:21:684
-2.059;1.117;13.072;-2.5885;0.3618;3.6911;0.1065;1.8234;-0.9348;-14.4;24.9;-21.9;456;2020-06-18 15:19:21:695
