sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.913;1.775;10.022;1.3564;-0.1086;0.5627;-0.3053;-1.3681;2.378;-13.88;20.67;-29.56;8;2020-06-18 15:19:55:846
4.913;1.775;10.022;1.3564;-0.1086;0.5627;-0.3053;-1.3681;2.378;-13.88;20.67;-29.56;18;2020-06-18 15:19:55:856
4.697;1.608;11.297;1.0377;-0.0274;1.7594;-0.2779;-1.0335;1.5493;-14.72;22.18;-29.51;28;2020-06-18 15:19:55:866
4.697;1.608;11.297;1.0377;-0.0274;1.7594;-0.2779;-1.0335;1.5493;-14.72;22.18;-29.51;38;2020-06-18 15:19:55:876
4.697;1.608;11.297;1.0377;-0.0274;1.7594;-0.2779;-1.0335;1.5493;-14.72;22.18;-29.51;47;2020-06-18 15:19:55:885
4.697;1.608;11.297;1.0377;-0.0274;1.7594;-0.2779;-1.0335;1.5493;-14.72;22.18;-29.51;57;2020-06-18 15:19:55:895
4.697;1.608;11.297;1.0377;-0.0274;1.7594;-0.2779;-1.0335;1.5493;-14.72;22.18;-29.51;67;2020-06-18 15:19:55:905
3.952;0.931;12.317;0.4568;-0.4543;3.2291;-0.7474;-0.3619;0.235;-15.37;23.56;-28.63;77;2020-06-18 15:19:55:915
3.952;0.931;12.317;0.4568;-0.4543;3.2291;-0.7474;-0.3619;0.235;-15.37;23.56;-28.63;87;2020-06-18 15:19:55:925
3.952;0.931;12.317;0.4568;-0.4543;3.2291;-0.7474;-0.3619;0.235;-15.37;23.56;-28.63;97;2020-06-18 15:19:55:935
2.853;0.588;12.474;-0.9438;-0.6983;3.4075;-1.1368;0.1365;-0.5241;-15.07;23.74;-27.75;107;2020-06-18 15:19:55:945
2.853;0.588;12.474;-0.9438;-0.6983;3.4075;-1.1368;0.1365;-0.5241;-15.07;23.74;-27.75;117;2020-06-18 15:19:55:955
2.853;0.588;12.474;-0.9438;-0.6983;3.4075;-1.1368;0.1365;-0.5241;-15.07;23.74;-27.75;127;2020-06-18 15:19:55:965
