ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.788344,-1.38954,9.815997,-0.19383,-0.764264,0.124762,0.13286,-0.173989,-1.000322,-33.4539,10.0958,-25.3077,5,2020-06-14 20:39:33:428
0.788344,-1.38954,9.815997,-0.19383,-0.764264,0.124762,0.13286,-0.173989,-1.000322,-33.4539,10.0958,-25.3077,16,2020-06-14 20:39:33:439
0.230192,-1.562016,10.402895,-0.60336,-0.816271,0.364104,0.13286,-0.173989,-1.000322,-33.4539,10.0958,-25.3077,26,2020-06-14 20:39:33:449
0.230192,-1.562016,10.402895,-0.60336,-0.816271,0.364104,0.236165,-0.233629,-0.921512,-34.0662,9.2407,-25.5499,36,2020-06-14 20:39:33:459
0.407459,-1.336839,9.892653,-0.60336,-0.816271,0.364104,0.236165,-0.233629,-0.921512,-34.0662,9.2407,-25.5499,46,2020-06-14 20:39:33:469
0.407459,-1.336839,9.892653,-0.60336,-0.816271,0.364104,0.236165,-0.233629,-0.921512,-34.0662,9.2407,-25.5499,56,2020-06-14 20:39:33:479
0.407459,-1.336839,9.892653,-0.483566,-0.756699,-0.115749,0.234035,-0.217654,-0.908732,-33.8535,8.4278,-25.0698,65,2020-06-14 20:39:33:488
1.27463,-1.209877,9.310547,-0.483566,-0.756699,-0.115749,0.234035,-0.217654,-0.908732,-33.8535,8.4278,-25.0698,76,2020-06-14 20:39:33:499
1.27463,-1.209877,9.310547,-0.483566,-0.756699,-0.115749,0.234035,-0.217654,-0.908732,-33.8535,8.4278,-25.0698,86,2020-06-14 20:39:33:509
1.22672,-0.951163,9.265032,0.412491,-0.60058,-0.799005,0.13712,-0.058969,-1.113212,-34.2316,6.616,-25.5266,98,2020-06-14 20:39:33:521
1.22672,-0.951163,9.265032,0.412491,-0.60058,-0.799005,0.13712,-0.058969,-1.113212,-34.2316,6.616,-25.5266,106,2020-06-14 20:39:33:529
1.22672,-0.951163,9.265032,0.412491,-0.60058,-0.799005,0.13712,-0.058969,-1.113212,-34.2316,6.616,-25.5266,116,2020-06-14 20:39:33:539
1.22672,-0.951163,9.265032,0.412491,-0.60058,-0.799005,0.13712,-0.058969,-1.113212,-34.2316,6.616,-25.5266,126,2020-06-14 20:39:33:549
-0.555532,-1.475778,9.102138,-1.326511,-1.16012,-0.965878,0.542885,-0.611704,-1.446557,-35.0315,4.7846,-25.4828,136,2020-06-14 20:39:33:559
-0.555532,-1.475778,9.102138,-1.326511,-1.16012,-0.965878,0.542885,-0.611704,-1.446557,-35.0315,4.7846,-25.4828,145,2020-06-14 20:39:33:568
-0.555532,-1.475778,9.102138,-1.326511,-1.16012,-0.965878,0.542885,-0.611704,-1.446557,-35.0315,4.7846,-25.4828,156,2020-06-14 20:39:33:579
-1.410725,-1.312884,8.984758,-2.581222,-1.198209,-0.805387,0.36503,-0.203809,-1.295327,-35.0315,4.7846,-25.4828,166,2020-06-14 20:39:33:589
-1.410725,-1.312884,8.984758,-2.581222,-1.198209,-0.805387,0.36503,-0.203809,-1.295327,-35.559,2.2192,-24.6692,176,2020-06-14 20:39:33:599
-1.410725,-1.312884,8.984758,-2.581222,-1.198209,-0.805387,0.36503,-0.203809,-1.295327,-35.559,2.2192,-24.6692,186,2020-06-14 20:39:33:609
-1.410725,-1.312884,8.984758,-2.581222,-1.198209,-0.805387,0.36503,-0.203809,-1.295327,-35.559,2.2192,-24.6692,196,2020-06-14 20:39:33:619
-1.607156,-1.288929,8.723649,-2.809981,-1.316002,-1.455855,-0.12487,0.193436,-1.100432,-35.559,2.2192,-24.6692,206,2020-06-14 20:39:33:629
-1.607156,-1.288929,8.723649,-2.809981,-1.316002,-1.455855,-0.12487,0.193436,-1.100432,-35.2449,-0.1017,-23.8532,219,2020-06-14 20:39:33:642
-1.671835,-1.181131,9.966913,-2.809981,-1.316002,-1.455855,-0.06949,0.470336,-0.932162,-35.2449,-0.1017,-23.8532,227,2020-06-14 20:39:33:650
-1.671835,-1.181131,9.966913,-2.737,-1.162488,-0.067762,-0.06949,0.470336,-0.932162,-35.2449,-0.1017,-23.8532,236,2020-06-14 20:39:33:659
-1.671835,-1.181131,9.966913,-2.737,-1.162488,-0.067762,-0.06949,0.470336,-0.932162,-34.7073,-1.1718,-24.0634,248,2020-06-14 20:39:33:671
-2.282687,-1.140408,9.765692,-2.737,-1.162488,-0.067762,-0.06949,0.470336,-0.932162,-34.7073,-1.1718,-24.0634,256,2020-06-14 20:39:33:679
-2.282687,-1.140408,9.765692,-2.737,-1.162488,-0.067762,0.06257,0.298871,-0.969437,-34.7073,-1.1718,-24.0634,266,2020-06-14 20:39:33:689
-2.282687,-1.140408,9.765692,-3.302963,-1.14419,-0.115659,0.06257,0.298871,-0.969437,-34.7073,-1.1718,-24.0634,276,2020-06-14 20:39:33:699
-3.248074,-1.288929,9.832766,-3.302963,-1.14419,-0.115659,0.06257,0.298871,-0.969437,-34.0058,-2.4921,-24.7523,286,2020-06-14 20:39:33:709
-3.248074,-1.288929,9.832766,-3.302963,-1.14419,-0.115659,0.225515,0.312716,-0.877847,-34.0058,-2.4921,-24.7523,296,2020-06-14 20:39:33:719
-3.997865,-1.672209,9.504582,-4.524894,-1.684591,-0.557559,0.225515,0.312716,-0.877847,-34.0058,-2.4921,-24.7523,307,2020-06-14 20:39:33:730
-3.997865,-1.672209,9.504582,-4.524894,-1.684591,-0.557559,0.225515,0.312716,-0.877847,-33.7475,-3.7125,-24.5168,316,2020-06-14 20:39:33:739
-3.997865,-1.672209,9.504582,-4.524894,-1.684591,-0.557559,0.270245,0.292481,-0.669107,-33.7475,-3.7125,-24.5168,326,2020-06-14 20:39:33:749
-4.172737,-1.538061,9.312942,-4.829789,-1.696658,-0.646957,0.270245,0.292481,-0.669107,-33.7475,-3.7125,-24.5168,336,2020-06-14 20:39:33:759
