ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.752448,-1.221855,8.63262,-0.028894,-0.854852,0.104799,1.292085,-0.222679,-1.335385,-11.606,10.819,-40.2932,8,2020-06-14 20:32:28:268
-4.752448,-1.221855,8.63262,-0.028894,-0.854852,0.104799,1.292085,-0.222679,-1.335385,-11.606,10.819,-40.2932,17,2020-06-14 20:32:28:277
-5.013557,-1.169154,8.34516,-0.426747,-0.94352,-0.307588,1.292085,-0.222679,-1.335385,-11.606,10.819,-40.2932,28,2020-06-14 20:32:28:288
-5.013557,-1.169154,8.34516,-0.426747,-0.94352,-0.307588,1.361311,-0.284449,-1.320475,-12.0717,8.0639,-40.5605,37,2020-06-14 20:32:28:297
-5.013557,-1.169154,8.34516,-0.426747,-0.94352,-0.307588,1.361311,-0.284449,-1.320475,-12.0717,8.0639,-40.5605,48,2020-06-14 20:32:28:308
-4.534457,-1.08052,7.945112,-0.041485,-1.067545,-0.721969,1.361311,-0.284449,-1.320475,-12.0717,8.0639,-40.5605,57,2020-06-14 20:32:28:317
-4.534457,-1.08052,7.945112,-0.041485,-1.067545,-0.721969,1.22073,-0.122569,-1.3684,-12.0717,8.0639,-40.5605,68,2020-06-14 20:32:28:328
-4.771611,-1.200295,7.133037,-0.041485,-1.067545,-0.721969,1.22073,-0.122569,-1.3684,-12.5312,4.8727,-40.743,77,2020-06-14 20:32:28:337
-4.771611,-1.200295,7.133037,-0.357437,-1.330968,-1.539653,1.22073,-0.122569,-1.3684,-12.5312,4.8727,-40.743,90,2020-06-14 20:32:28:350
-4.771611,-1.200295,7.133037,-0.357437,-1.330968,-1.539653,1.006665,-0.197119,-1.405675,-12.5312,4.8727,-40.743,98,2020-06-14 20:32:28:358
-5.135728,-1.459009,8.292459,-0.357437,-1.330968,-1.539653,1.006665,-0.197119,-1.405675,-13.0417,2.4705,-40.7649,110,2020-06-14 20:32:28:370
-5.135728,-1.459009,8.292459,-0.869703,-1.747393,-0.337225,1.006665,-0.197119,-1.405675,-13.0417,2.4705,-40.7649,118,2020-06-14 20:32:28:378
-5.741789,-1.803961,8.591896,-0.869703,-1.747393,-0.337225,0.940635,0.098951,-1.390765,-13.3125,1.6723,-40.7149,135,2020-06-14 20:32:28:395
-5.741789,-1.803961,8.591896,-0.869703,-1.747393,-0.337225,0.940635,0.098951,-1.390765,-13.3125,1.6723,-40.7149,138,2020-06-14 20:32:28:398
-5.741789,-1.803961,8.591896,-0.869703,-1.747393,-0.337225,0.940635,0.098951,-1.390765,-13.3125,1.6723,-40.7149,148,2020-06-14 20:32:28:408
-5.741789,-1.803961,8.591896,-1.869128,-2.006988,-0.301286,0.940635,0.098951,-1.390765,-13.3125,1.6723,-40.7149,158,2020-06-14 20:32:28:418
-6.826951,-1.552434,8.282877,-1.869128,-2.006988,-0.301286,1.13127,0.208646,-1.299175,-13.1573,-0.7911,-39.8396,168,2020-06-14 20:32:28:428
-6.826951,-1.552434,8.282877,-1.869128,-2.006988,-0.301286,1.13127,0.208646,-1.299175,-13.1573,-0.7911,-39.8396,178,2020-06-14 20:32:28:438
-7.341983,-1.391935,7.363005,-2.376907,-1.761176,-0.624133,1.13127,0.208646,-1.299175,-13.1573,-0.7911,-39.8396,188,2020-06-14 20:32:28:448
-7.341983,-1.391935,7.363005,-2.376907,-1.761176,-0.624133,1.531711,-0.122569,-1.335385,-13.1573,-0.7911,-39.8396,198,2020-06-14 20:32:28:458
-7.341983,-1.391935,7.363005,-2.376907,-1.761176,-0.624133,1.531711,-0.122569,-1.335385,-12.3335,-3.6181,-39.3209,208,2020-06-14 20:32:28:468
-8.271437,-1.854267,5.834676,-3.465791,-2.305834,-2.191251,1.531711,-0.122569,-1.335385,-12.3335,-3.6181,-39.3209,217,2020-06-14 20:32:28:477
-8.271437,-1.854267,5.834676,-3.465791,-2.305834,-2.191251,1.507216,-0.005419,-1.25338,-12.3335,-3.6181,-39.3209,228,2020-06-14 20:32:28:488
-8.271437,-1.854267,5.834676,-3.465791,-2.305834,-2.191251,1.507216,-0.005419,-1.25338,-11.6629,-5.5823,-39.457,238,2020-06-14 20:32:28:498
