ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.622,0.0,7.366,0.597,-1.919,-2.472,0.837,-0.675,0.367,-2.6,-40.2,-21.7,5,2020-06-14 09:47:03:207
1.622,0.0,7.366,0.597,-1.919,-2.472,0.79,-0.187,-0.024,-4.7,-40.3,-21.4,15,2020-06-14 09:47:03:217
-1.934,0.61,7.725,0.597,-1.919,-2.472,0.79,-0.187,-0.024,-4.7,-40.3,-21.4,27,2020-06-14 09:47:03:229
-1.934,0.61,7.725,0.597,-1.919,-2.472,0.79,-0.187,-0.024,-4.7,-40.3,-21.4,36,2020-06-14 09:47:03:238
-1.934,0.61,7.725,-3.148,-2.93,0.083,1.086,0.183,-0.137,-4.7,-40.3,-21.4,45,2020-06-14 09:47:03:247
-2.522,-0.17,9.534,-3.148,-2.93,0.083,1.086,0.183,-0.137,-3.2,-41.2,-19.9,56,2020-06-14 09:47:03:258
-2.522,-0.17,9.534,-3.148,-2.93,0.083,1.086,0.183,-0.137,-3.2,-41.2,-19.9,65,2020-06-14 09:47:03:267
0.203,-0.508,3.622,-0.219,-3.369,-5.052,1.999,-0.168,0.163,-3.8,-42.1,-18.4,75,2020-06-14 09:47:03:277
0.203,-0.508,3.622,-0.219,-3.369,-5.052,1.999,-0.168,0.163,-3.8,-42.1,-18.4,85,2020-06-14 09:47:03:287
0.203,-0.508,3.622,-0.219,-3.369,-5.052,1.999,-0.168,0.163,-3.8,-42.1,-18.4,95,2020-06-14 09:47:03:297
0.203,-0.508,3.622,-0.219,-3.369,-5.052,1.999,-0.168,0.163,-3.8,-42.1,-18.4,106,2020-06-14 09:47:03:308
1.155,-0.589,1.892,1.174,-4.229,-7.431,1.194,-0.281,-0.173,-4.7,-42.9,-16.3,116,2020-06-14 09:47:03:318
1.155,-0.589,1.892,1.174,-4.229,-7.431,1.194,-0.281,-0.173,-4.7,-42.9,-16.3,125,2020-06-14 09:47:03:327
1.155,-0.589,1.892,1.174,-4.229,-7.431,1.194,-0.281,-0.173,-4.7,-42.9,-16.3,135,2020-06-14 09:47:03:337
-0.314,-0.079,3.327,-0.363,-3.853,-5.864,0.187,-0.504,-0.793,-3.8,-43.1,-15.4,145,2020-06-14 09:47:03:347
-0.314,-0.079,3.327,-0.363,-3.853,-5.864,0.187,-0.504,-0.793,-3.8,-43.1,-15.4,156,2020-06-14 09:47:03:358
-1.496,0.806,3.1,-0.363,-3.853,-5.864,0.187,-0.504,-0.793,-3.8,-43.1,-15.4,166,2020-06-14 09:47:03:368
-1.496,0.806,3.1,-1.513,-2.966,-6.184,0.158,-0.404,-0.603,-3.8,-43.1,-15.4,176,2020-06-14 09:47:03:378
-1.496,0.806,3.1,-1.513,-2.966,-6.184,0.158,-0.404,-0.603,-0.8,-44.0,-14.5,186,2020-06-14 09:47:03:388
-1.06,0.875,2.399,-1.513,-2.966,-6.184,0.158,-0.404,-0.603,-0.8,-44.0,-14.5,195,2020-06-14 09:47:03:397
-1.06,0.875,2.399,-1.019,-2.915,-6.828,0.133,-0.039,-0.253,-0.8,-44.0,-14.5,206,2020-06-14 09:47:03:408
-1.06,0.875,2.399,-1.019,-2.915,-6.828,0.133,-0.039,-0.253,-2.3,-43.3,-14.5,215,2020-06-14 09:47:03:417
0.205,0.081,1.88,-1.019,-2.915,-6.828,0.133,-0.039,-0.253,-2.3,-43.3,-14.5,225,2020-06-14 09:47:03:427
0.205,0.081,1.88,0.418,-3.854,-7.24,-0.13,-0.111,-0.237,-2.3,-43.3,-14.5,236,2020-06-14 09:47:03:438
0.205,0.081,1.88,0.418,-3.854,-7.24,-0.13,-0.111,-0.237,-2.0,-43.3,-15.7,245,2020-06-14 09:47:03:447
0.569,0.081,1.401,0.561,-3.547,-7.523,-0.13,-0.111,-0.237,-2.0,-43.3,-15.7,255,2020-06-14 09:47:03:457
0.569,0.081,1.401,0.561,-3.547,-7.523,-0.13,-0.111,-0.237,-2.0,-43.3,-15.7,266,2020-06-14 09:47:03:468
0.569,0.081,1.401,0.561,-3.547,-7.523,-0.6,-0.293,-0.396,-2.0,-43.3,-15.7,275,2020-06-14 09:47:03:477
0.148,0.624,1.932,0.561,-3.547,-7.523,-0.6,-0.293,-0.396,-2.3,-43.8,-16.0,286,2020-06-14 09:47:03:488
0.148,0.624,1.932,-0.217,-2.708,-6.344,-0.6,-0.293,-0.396,-2.3,-43.8,-16.0,295,2020-06-14 09:47:03:497
