ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.189,-1.7188,3.9676,-1.2219,0.8203,9.6956,-0.868,-2.2724,-5.2169,-1.5066,-0.0213,1.1246,7.19,37.31,-22.2,353.74,-6.41,6.89,9,2020-06-14 00:03:36:369
-2.189,-1.7188,3.9676,-1.2219,0.8203,9.6956,-0.868,-2.2724,-5.2169,-1.5066,-0.0213,1.1246,7.19,37.31,-22.2,353.74,-6.41,6.89,19,2020-06-14 00:03:36:379
-1.1871,-0.9982,5.6136,-1.1611,0.2741,9.7338,0.1576,-0.9185,-2.7352,-2.3642,-0.3729,1.5017,11.77,34.15,-19.38,353.74,-6.41,6.89,29,2020-06-14 00:03:36:389
-1.1871,-0.9982,5.6136,-1.1611,0.2741,9.7338,0.1576,-0.9185,-2.7352,-2.3642,-0.3729,1.5017,11.77,34.15,-19.38,353.74,-6.41,6.89,39,2020-06-14 00:03:36:399
-0.0869,-0.0213,9.4886,-1.1611,0.2741,9.7338,0.1576,-0.9185,-2.7352,-2.3642,-0.3729,1.5017,11.77,34.15,-19.38,353.74,-6.41,6.89,49,2020-06-14 00:03:36:409
-0.0869,-0.0213,9.4886,-0.9345,-0.4946,9.7495,1.5321,1.0202,1.7733,-3.1706,-1.1484,1.4931,11.77,34.15,-19.38,353.74,-6.41,6.89,59,2020-06-14 00:03:36:419
1.7027,1.1063,14.9689,-0.9345,-0.4946,9.7495,1.5321,1.0202,1.7733,-3.1706,-1.1484,1.4931,12.52,36.1,-15.77,341.98,2.89,5.48,75,2020-06-14 00:03:36:435
1.7027,1.1063,14.9689,-0.9345,-0.4946,9.7495,1.5321,1.0202,1.7733,-3.1706,-1.1484,1.4931,12.52,36.1,-15.77,341.98,2.89,5.48,79,2020-06-14 00:03:36:439
1.7027,1.1063,14.9689,-0.5954,-1.3883,9.6896,2.0853,3.4906,9.2677,-3.1631,-0.799,0.9648,12.52,36.1,-15.77,341.98,2.89,5.48,89,2020-06-14 00:03:36:449
1.7027,1.1063,14.9689,-0.5954,-1.3883,9.6896,2.0853,3.4906,9.2677,-3.1631,-0.799,0.9648,12.52,36.1,-15.77,341.98,2.89,5.48,99,2020-06-14 00:03:36:459
1.2203,2.7416,21.9792,-0.5954,-1.3883,9.6896,2.0853,3.4906,9.2677,-3.1631,-0.799,0.9648,13.23,39.36,-10.69,341.98,2.89,5.48,109,2020-06-14 00:03:36:469
1.2203,2.7416,21.9792,-0.452,-2.0185,9.586,2.0853,3.4906,9.2677,-3.1631,-0.799,0.9648,13.23,39.36,-10.69,341.98,2.89,5.48,119,2020-06-14 00:03:36:479
