ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.8914,-6.4737,8.2197,-0.5767,4.1962,8.8448,3.8701,-10.8707,2.4541,6.4743,1.8748,-0.4573,4.96,30.9,-28.71,346.46,-5.9,-2.42,7,2020-06-14 00:03:47:189
2.8914,-6.4737,8.2197,-0.5767,4.1962,8.8448,3.8701,-10.8707,2.4541,6.812,1.0152,-1.1839,4.96,30.9,-28.71,346.46,-5.9,-2.42,17,2020-06-14 00:03:47:199
2.8914,-6.4737,8.2197,-1.0361,5.8251,7.8208,3.8701,-10.8707,2.4541,6.812,1.0152,-1.1839,4.96,30.9,-28.71,346.46,-5.9,-2.42,27,2020-06-14 00:03:47:209
-0.3,-4.9917,-0.0619,-1.0361,5.8251,7.8208,1.9986,-12.268,-5.8043,6.812,1.0152,-1.1839,8.61,21.13,-36.88,354.11,-36.44,7.55,37,2020-06-14 00:03:47:219
-0.3,-4.9917,-0.0619,-1.0361,5.8251,7.8208,1.9986,-12.268,-5.8043,5.4836,-0.0426,-1.61,8.61,21.13,-36.88,354.11,-36.44,7.55,47,2020-06-14 00:03:47:229
-0.3,-4.9917,-0.0619,-1.3693,7.0012,6.729,1.9986,-12.268,-5.8043,5.4836,-0.0426,-1.61,8.61,21.13,-36.88,354.11,-36.44,7.55,57,2020-06-14 00:03:47:239
-1.7569,-3.4079,-4.0793,-1.3693,7.0012,6.729,-0.0792,-11.1758,-10.6691,5.4836,-0.0426,-1.61,8.61,21.13,-36.88,354.11,-36.44,7.55,68,2020-06-14 00:03:47:250
-1.7569,-3.4079,-4.0793,-1.3693,7.0012,6.729,-0.0792,-11.1758,-10.6691,2.7278,0.2194,-1.3681,8.61,21.13,-36.88,354.11,-36.44,7.55,77,2020-06-14 00:03:47:259
-2.3028,-2.2863,-5.0646,-1.6706,7.5092,6.082,-0.0792,-11.1758,-10.6691,2.7278,0.2194,-1.3681,6.51,10.79,-39.33,354.11,-36.44,7.55,87,2020-06-14 00:03:47:269
-2.3028,-2.2863,-5.0646,-1.6706,7.5092,6.082,-0.4231,-10.3258,-11.2898,2.7278,0.2194,-1.3681,6.51,10.79,-39.33,354.11,-36.44,7.55,97,2020-06-14 00:03:47:279
