ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0371,-6.3301,14.1214,0.0124,3.5002,9.1607,2.2041,-7.7938,8.1838,5.914,0.7467,-1.4214,9.04,27.3,-29.53,342.36,-1.41,-2.56,11,2020-06-14 00:06:02:565
1.0371,-6.3301,14.1214,0.0124,3.5002,9.1607,0.7946,-11.085,2.3415,5.914,0.7467,-1.4214,9.04,27.3,-29.53,342.36,-1.41,-2.56,21,2020-06-14 00:06:02:575
-0.5622,-6.8724,7.7851,-0.3861,4.7435,8.5744,0.7946,-11.085,2.3415,5.7915,1.0013,-1.6771,9.04,27.3,-29.53,342.36,-1.41,-2.56,31,2020-06-14 00:06:02:585
-0.5622,-6.8724,7.7851,-0.3861,4.7435,8.5744,0.7946,-11.085,2.3415,5.7915,1.0013,-1.6771,8.03,22.9,-33.54,350.02,-28.93,2.58,41,2020-06-14 00:06:02:595
-0.5622,-6.8724,7.7851,-0.3861,4.7435,8.5744,-0.62,-12.3958,-3.0094,5.7915,1.0013,-1.6771,8.03,22.9,-33.54,350.02,-28.93,2.58,51,2020-06-14 00:06:02:605
-2.3112,-5.9087,3.0925,-0.8183,5.9944,7.718,-0.62,-12.3958,-3.0094,5.1193,0.4399,-1.5397,8.03,22.9,-33.54,350.02,-28.93,2.58,61,2020-06-14 00:06:02:615
-2.3112,-5.9087,3.0925,-0.8183,5.9944,7.718,-0.62,-12.3958,-3.0094,5.1193,0.4399,-1.5397,8.03,22.9,-33.54,350.02,-28.93,2.58,71,2020-06-14 00:06:02:625
-2.3112,-5.9087,3.0925,-0.8183,5.9944,7.718,-1.706,-11.9199,-6.6331,5.1193,0.4399,-1.5397,8.03,22.9,-33.54,350.02,-28.93,2.58,81,2020-06-14 00:06:02:635
-2.6176,-4.3297,-0.5275,-1.1651,6.9066,6.8638,-1.706,-11.9199,-6.6331,3.8623,0.457,-0.9729,8.03,22.9,-33.54,350.02,-28.93,2.58,91,2020-06-14 00:06:02:645
-2.6176,-4.3297,-0.5275,-1.1651,6.9066,6.8638,-1.706,-11.9199,-6.6331,3.8623,0.457,-0.9729,8.03,22.9,-33.54,350.02,-28.93,2.58,101,2020-06-14 00:06:02:655
-2.6176,-4.3297,-0.5275,-1.1651,6.9066,6.8638,-0.9458,-11.1764,-8.7752,3.8623,0.457,-0.9729,7.68,9.93,-40.36,358.09,-44.77,9.63,111,2020-06-14 00:06:02:665
-2.1543,-2.9076,-2.4142,-1.374,7.4171,6.2665,-0.9458,-11.1764,-8.7752,2.633,0.2428,-0.3306,7.68,9.93,-40.36,358.09,-44.77,9.63,121,2020-06-14 00:06:02:675
-2.1543,-2.9076,-2.4142,-1.374,7.4171,6.2665,-0.9458,-11.1764,-8.7752,2.633,0.2428,-0.3306,7.68,9.93,-40.36,358.09,-44.77,9.63,131,2020-06-14 00:06:02:685
-1.1967,-1.9606,-3.0678,-1.374,7.4171,6.2665,-0.1992,-10.2538,-8.9879,2.633,0.2428,-0.3306,7.68,9.93,-40.36,358.09,-44.77,9.63,141,2020-06-14 00:06:02:695
-1.1967,-1.9606,-3.0678,-1.415,7.8329,5.7283,-0.1992,-10.2538,-8.9879,1.8436,-0.2802,0.2489,10.93,14.7,-24.16,358.09,-44.77,9.63,151,2020-06-14 00:06:02:705
-1.1967,-1.9606,-3.0678,-1.415,7.8329,5.7283,-0.1992,-10.2538,-8.9879,1.8436,-0.2802,0.2489,10.93,14.7,-24.16,358.09,-44.77,9.63,161,2020-06-14 00:06:02:715
1.0838,-1.1777,-3.6628,-1.415,7.8329,5.7283,2.0104,-9.6893,-9.2545,1.8436,-0.2802,0.2489,10.93,14.7,-24.16,358.09,-44.77,9.63,171,2020-06-14 00:06:02:725
1.0838,-1.1777,-3.6628,-1.2796,8.1133,5.358,2.0104,-9.6893,-9.2545,1.1352,-0.5273,0.2308,10.93,14.7,-24.16,358.09,-44.77,9.63,181,2020-06-14 00:06:02:735
1.0838,-1.1777,-3.6628,-1.2796,8.1133,5.358,2.0104,-9.6893,-9.2545,1.1352,-0.5273,0.2308,12.64,12.74,-24.95,347.13,-55.82,13.43,191,2020-06-14 00:06:02:745
1.8009,-0.1925,-3.6735,-1.2796,8.1133,5.358,2.9793,-8.7077,-9.0264,1.1352,-0.5273,0.2308,12.64,12.74,-24.95,347.13,-55.82,13.43,201,2020-06-14 00:06:02:755
1.8009,-0.1925,-3.6735,-1.1481,8.2852,5.1194,2.9793,-8.7077,-9.0264,0.7592,-0.6584,-0.0323,12.64,12.74,-24.95,347.13,-55.82,13.43,211,2020-06-14 00:06:02:765
1.8775,0.8932,-4.3906,-1.1481,8.2852,5.1194,2.9793,-8.7077,-9.0264,0.7592,-0.6584,-0.0323,12.64,12.74,-24.95,347.13,-55.82,13.43,221,2020-06-14 00:06:02:775
1.8775,0.8932,-4.3906,-1.1481,8.2852,5.1194,2.9704,-7.5833,-9.5375,0.7592,-0.6584,-0.0323,11.09,10.17,-25.02,347.13,-55.82,13.43,230,2020-06-14 00:06:02:784
1.8775,0.8932,-4.3906,-1.0475,8.3962,4.9574,2.9704,-7.5833,-9.5375,0.3565,-0.9417,-0.2102,11.09,10.17,-25.02,347.13,-55.82,13.43,241,2020-06-14 00:06:02:795
1.6058,1.0429,-5.5781,-1.0475,8.3962,4.9574,2.9704,-7.5833,-9.5375,0.3565,-0.9417,-0.2102,11.09,10.17,-25.02,347.13,-55.82,13.43,251,2020-06-14 00:06:02:805
1.6058,1.0429,-5.5781,-1.0475,8.3962,4.9574,2.4416,-7.3426,-10.8428,0.3565,-0.9417,-0.2102,11.09,10.17,-25.02,347.13,-55.82,13.43,261,2020-06-14 00:06:02:815
1.6058,1.0429,-5.5781,-0.9639,8.4344,4.9094,2.4416,-7.3426,-10.8428,0.3565,-0.9417,-0.2102,11.09,10.17,-25.02,347.13,-55.82,13.43,271,2020-06-14 00:06:02:825
1.2466,1.4212,-6.4412,-0.9639,8.4344,4.9094,2.4416,-7.3426,-10.8428,-0.4893,-0.9833,-0.0472,11.14,8.88,-24.35,346.97,-59.32,11.11,280,2020-06-14 00:06:02:834
1.2466,1.4212,-6.4412,-0.8157,8.3804,5.0273,2.2908,-6.9549,-11.6738,-0.4893,-0.9833,-0.0472,11.14,8.88,-24.35,346.97,-59.32,11.11,291,2020-06-14 00:06:02:845
2.5994,0.7472,-6.932,-0.8157,8.3804,5.0273,2.2908,-6.9549,-11.6738,-0.4893,-0.9833,-0.0472,11.14,8.88,-24.35,346.97,-59.32,11.11,301,2020-06-14 00:06:02:855
2.5994,0.7472,-6.932,-0.8157,8.3804,5.0273,2.2908,-6.9549,-11.6738,-1.415,-1.1367,0.1733,7.8,10.19,-25.0,346.97,-59.32,11.11,311,2020-06-14 00:06:02:865
2.5994,0.7472,-6.932,-0.5832,8.1926,5.3584,3.6183,-7.8721,-12.1292,-1.415,-1.1367,0.1733,7.8,10.19,-25.0,346.97,-59.32,11.11,321,2020-06-14 00:06:02:875
3.0806,-0.1734,-6.6866,-0.5832,8.1926,5.3584,3.6183,-7.8721,-12.1292,-1.415,-1.1367,0.1733,7.8,10.19,-25.0,346.97,-59.32,11.11,331,2020-06-14 00:06:02:885
3.0806,-0.1734,-6.6866,-0.5832,8.1926,5.3584,3.6183,-7.8721,-12.1292,-2.5421,-1.4797,-0.174,7.8,10.19,-25.0,346.97,-59.32,11.11,341,2020-06-14 00:06:02:895
