ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.6963,-7.1633,21.2788,-0.1298,-0.129,9.8049,2.9043,-5.7842,13.6496,5.5571,1.1781,-0.0632,8.5,32.97,-15.11,346.62,0.75,0.76,15,2020-06-14 00:06:19:656
2.6963,-7.1633,21.2788,-0.1298,-0.129,9.8049,2.34,-7.8034,7.9561,5.5571,1.1781,-0.0632,8.5,32.97,-15.11,346.62,0.75,0.76,25,2020-06-14 00:06:19:666
1.4585,-6.9897,16.6784,-0.1298,-0.129,9.8049,2.34,-7.8034,7.9561,5.8905,1.356,-0.3316,8.5,32.97,-15.11,346.62,0.75,0.76,35,2020-06-14 00:06:19:676
1.4585,-6.9897,16.6784,-0.5116,1.5373,9.6719,2.34,-7.8034,7.9561,5.8905,1.356,-0.3316,8.5,32.97,-15.11,346.62,0.75,0.76,45,2020-06-14 00:06:19:686
1.4585,-6.9897,16.6784,-0.5116,1.5373,9.6719,2.34,-7.8034,7.9561,5.8905,1.356,-0.3316,8.5,32.97,-15.11,346.62,0.75,0.76,55,2020-06-14 00:06:19:696
0.4577,-6.9155,11.641,-0.5116,1.5373,9.6719,1.5673,-9.5805,2.9666,6.0482,1.2985,-0.5852,9.44,29.65,-25.89,346.62,0.75,0.76,65,2020-06-14 00:06:19:706
0.4577,-6.9155,11.641,-0.9135,3.1794,9.2319,1.5673,-9.5805,2.9666,6.0482,1.2985,-0.5852,9.44,29.65,-25.89,346.62,0.75,0.76,75,2020-06-14 00:06:19:716
0.4577,-6.9155,11.641,-0.9135,3.1794,9.2319,1.5673,-9.5805,2.9666,6.0482,1.2985,-0.5852,9.44,29.65,-25.89,346.62,0.75,0.76,85,2020-06-14 00:06:19:726
-1.114,-5.5376,6.9771,-0.9135,3.1794,9.2319,0.1778,-10.1204,-2.2757,5.7382,0.899,-0.7993,9.44,29.65,-25.89,346.62,0.75,0.76,95,2020-06-14 00:06:19:736
-1.114,-5.5376,6.9771,-1.2681,4.6517,8.5396,0.1778,-10.1204,-2.2757,5.7382,0.899,-0.7993,8.89,21.85,-33.96,350.08,-18.92,5.65,105,2020-06-14 00:06:19:746
-1.114,-5.5376,6.9771,-1.2681,4.6517,8.5396,0.1778,-10.1204,-2.2757,5.7382,0.899,-0.7993,8.89,21.85,-33.96,350.08,-18.92,5.65,115,2020-06-14 00:06:19:756
-1.8335,-3.6282,2.227,-1.2681,4.6517,8.5396,-0.1887,-9.5151,-6.1403,4.8082,1.2506,-0.7024,8.89,21.85,-33.96,350.08,-18.92,5.65,125,2020-06-14 00:06:19:766
-1.8335,-3.6282,2.227,-1.6676,5.8181,7.7161,-0.1887,-9.5151,-6.1403,4.8082,1.2506,-0.7024,8.89,21.85,-33.96,350.08,-18.92,5.65,136,2020-06-14 00:06:19:777
-2.693,-2.0552,-1.3799,-1.6676,5.8181,7.7161,-0.1887,-9.5151,-6.1403,4.8082,1.2506,-0.7024,8.38,13.42,-38.5,350.08,-18.92,5.65,145,2020-06-14 00:06:19:786
-2.693,-2.0552,-1.3799,-1.6676,5.8181,7.7161,-0.6953,-8.5887,-9.4309,4.8082,1.2506,-0.7024,8.38,13.42,-38.5,350.08,-18.92,5.65,155,2020-06-14 00:06:19:796
-2.693,-2.0552,-1.3799,-2.0119,6.5077,7.055,-0.6953,-8.5887,-9.4309,3.2306,1.3667,-0.141,8.38,13.42,-38.5,350.08,-18.92,5.65,165,2020-06-14 00:06:19:806
-2.693,-2.0552,-1.3799,-2.0119,6.5077,7.055,-0.6953,-8.5887,-9.4309,3.2306,1.3667,-0.141,8.38,13.42,-38.5,350.08,-18.92,5.65,176,2020-06-14 00:06:19:817
-2.2573,-0.6594,-3.233,-2.0119,6.5077,7.055,0.0556,-7.8277,-10.2542,3.2306,1.3667,-0.141,8.59,7.59,-40.82,4.38,-41.57,15.92,185,2020-06-14 00:06:19:826
-2.2573,-0.6594,-3.233,-2.1787,6.9503,6.5663,0.0556,-7.8277,-10.2542,1.9587,0.7222,0.4449,8.59,7.59,-40.82,4.38,-41.57,15.92,195,2020-06-14 00:06:19:836
-2.2573,-0.6594,-3.233,-2.1787,6.9503,6.5663,0.0556,-7.8277,-10.2542,1.9587,0.7222,0.4449,8.59,7.59,-40.82,4.38,-41.57,15.92,205,2020-06-14 00:06:19:846
-2.2573,-0.6594,-3.233,-2.1787,6.9503,6.5663,0.0556,-7.8277,-10.2542,1.9587,0.7222,0.4449,8.59,7.59,-40.82,4.38,-41.57,15.92,215,2020-06-14 00:06:19:856
-0.5311,0.7663,-2.2705,-2.0912,7.228,6.2891,1.5477,-6.7845,-8.8764,0.9935,-1.0738,0.4013,12.05,3.03,-42.42,4.38,-41.57,15.92,226,2020-06-14 00:06:19:867
-0.5311,0.7663,-2.2705,-2.0912,7.228,6.2891,1.5477,-6.7845,-8.8764,0.9935,-1.0738,0.4013,12.05,3.03,-42.42,4.38,-41.57,15.92,235,2020-06-14 00:06:19:876
-0.5311,0.7663,-2.2705,-2.0912,7.228,6.2891,1.5477,-6.7845,-8.8764,0.9935,-1.0738,0.4013,12.05,3.03,-42.42,4.38,-41.57,15.92,245,2020-06-14 00:06:19:886
1.1126,1.056,-0.8819,-1.7129,7.5466,6.0237,2.8261,-6.7095,-7.0873,0.9935,-1.0738,0.4013,12.05,3.03,-42.42,4.38,-41.57,15.92,255,2020-06-14 00:06:19:896
1.1126,1.056,-0.8819,-1.7129,7.5466,6.0237,2.8261,-6.7095,-7.0873,1.0894,-1.2017,-0.338,11.28,1.74,-43.17,1.91,-50.31,15.87,266,2020-06-14 00:06:19:907
0.0196,1.0405,-1.3332,-1.7129,7.5466,6.0237,2.8261,-6.7095,-7.0873,1.0894,-1.2017,-0.338,11.28,1.74,-43.17,1.91,-50.31,15.87,275,2020-06-14 00:06:19:916
0.0196,1.0405,-1.3332,-1.5788,7.7351,5.8177,1.5397,-6.9865,-7.7163,1.0894,-1.2017,-0.338,11.28,1.74,-43.17,1.91,-50.31,15.87,285,2020-06-14 00:06:19:926
0.0196,1.0405,-1.3332,-1.5788,7.7351,5.8177,1.5397,-6.9865,-7.7163,1.066,-1.3796,-0.3828,7.25,-0.81,-42.51,1.91,-50.31,15.87,295,2020-06-14 00:06:19:936
0.0483,0.7915,-2.838,-1.5788,7.7351,5.8177,1.5397,-6.9865,-7.7163,1.066,-1.3796,-0.3828,7.25,-0.81,-42.51,1.91,-50.31,15.87,305,2020-06-14 00:06:19:946
