ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2802,-0.5565,25.8206,0.5253,-2.941,9.3405,2.0464,3.2278,19.7395,-0.1793,-0.701,1.8916,14.51,38.46,-8.51,335.4,17.45,-3.22,6,2020-06-14 00:03:57:920
7.0454,0.2073,34.6529,0.5365,-3.0555,9.303,2.0464,3.2278,19.7395,-0.1793,-0.701,1.8916,14.51,38.46,-8.51,335.4,17.45,-3.22,16,2020-06-14 00:03:57:930
7.0454,0.2073,34.6529,0.5365,-3.0555,9.303,2.0464,3.2278,19.7395,-0.1793,-0.701,1.8916,14.51,38.46,-8.51,335.4,17.45,-3.22,26,2020-06-14 00:03:57:940
7.0454,0.2073,34.6529,0.5365,-3.0555,9.303,7.6734,2.9135,27.201,-0.1793,-0.701,1.8916,14.51,38.46,-8.51,335.4,17.45,-3.22,36,2020-06-14 00:03:57:950
7.14,-0.6702,36.3084,1.0091,-2.1782,9.5083,7.6734,2.9135,27.201,3.5725,-1.7663,-0.1655,14.51,38.47,-7.8,335.4,17.45,-3.22,46,2020-06-14 00:03:57:960
7.14,-0.6702,36.3084,1.0091,-2.1782,9.5083,7.6734,2.9135,27.201,3.5725,-1.7663,-0.1655,14.51,38.47,-7.8,335.4,17.45,-3.22,56,2020-06-14 00:03:57:970
7.14,-0.6702,36.3084,1.0091,-2.1782,9.5083,4.5037,-0.788,22.4986,3.5725,-1.7663,-0.1655,14.51,38.47,-7.8,335.4,17.45,-3.22,66,2020-06-14 00:03:57:980
5.7633,-3.2104,30.1374,1.4107,-0.5893,9.6867,4.5037,-0.788,22.4986,5.7244,-1.011,-0.7332,14.51,38.47,-7.8,335.4,17.45,-3.22,76,2020-06-14 00:03:57:990
5.7633,-3.2104,30.1374,1.4107,-0.5893,9.6867,4.5037,-0.788,22.4986,5.7244,-1.011,-0.7332,15.43,35.83,-15.0,334.2,3.45,-8.29,86,2020-06-14 00:03:58:000
6.235,-4.866,22.2844,1.4107,-0.5893,9.6867,4.5596,-4.908,13.504,5.7244,-1.011,-0.7332,15.43,35.83,-15.0,334.2,3.45,-8.29,96,2020-06-14 00:03:58:010
