ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.823,-0.245,8.492,-0.1517,-1.2951,-0.8857,-2.3032,0.0122,-2.26,-11.1,12.6,-37.9
-0.823,-0.245,9.905,-0.1517,-1.2951,-0.8857,-2.3032,0.0122,-2.26,-11.1,12.6,-37.9
-0.823,-0.245,9.905,0.3443,-0.7238,0.6934,-2.3032,0.0122,-2.26,-11.1,12.6,-37.9
-0.823,-0.245,9.905,0.3443,-0.7238,0.6934,-1.6029,-0.1484,-0.8779,-11.69,15.68,-34.47
0.235,-0.205,11.277999999999999,0.3443,-0.7238,0.6934,-1.6029,-0.1484,-0.8779,-11.69,15.68,-34.47
0.235,-0.205,11.277999999999999,1.3074,-0.4222,2.2321,-1.6029,-0.1484,-0.8779,-11.69,15.68,-34.47
0.235,-0.205,11.277999999999999,1.3074,-0.4222,2.2321,-1.6029,-0.1484,-0.8779,-11.69,15.68,-34.47
2.088,-0.284,16.505,1.3074,-0.4222,2.2321,-0.9643,-1.1441,1.2397,-13.15,18.3,-30.55
2.088,-0.284,16.505,2.2735,-0.3325,6.7005,-0.9643,-1.1441,1.2397,-13.15,18.3,-30.55
2.088,-0.284,16.505,2.2735,-0.3325,6.7005,-0.9643,-1.1441,1.2397,-13.15,18.3,-30.55
2.108,-0.42100000000000004,18.78,2.2735,-0.3325,6.7005,-0.5795,-1.5753,1.8379,-14.33,19.82,-29.09
2.108,-0.42100000000000004,18.78,1.6576,-0.4505,9.3602,-0.5795,-1.5753,1.8379,-14.33,19.82,-29.09
2.108,-0.42100000000000004,18.78,1.6576,-0.4505,9.3602,-0.5795,-1.5753,1.8379,-14.33,19.82,-29.09
2.108,-0.42100000000000004,18.78,1.6576,-0.4505,9.3602,-0.5795,-1.5753,1.8379,-14.33,19.82,-29.09
2.069,-0.588,19.447,1.5824,-0.456,9.6536,-0.3754,-1.2249,1.0934,-15.44,20.18,-26.77
2.069,-0.588,19.447,1.5824,-0.456,9.6536,-0.3754,-1.2249,1.0934,-15.44,20.18,-26.77
2.069,-0.588,19.447,1.5824,-0.456,9.6536,-0.3754,-1.2249,1.0934,-15.44,20.18,-26.77
3.295,-0.32299999999999995,19.465999999999998,2.3463,-0.2138,9.6009,-0.1015,-1.0145,0.8441,-14.91,20.31,-27.62
3.295,-0.32299999999999995,19.465999999999998,2.3463,-0.2138,9.6009,-0.1015,-1.0145,0.8441,-14.91,20.31,-27.62
3.295,-0.32299999999999995,19.465999999999998,2.3463,-0.2138,9.6009,-0.1015,-1.0145,0.8441,-14.91,20.31,-27.62
3.265,-0.46,18.78,2.1634,-0.2616,9.0378,-0.1015,-1.0145,0.8441,-14.91,20.31,-27.62
3.265,-0.46,18.78,2.1634,-0.2616,9.0378,-0.0003,-0.8029,0.7122,-14.32,20.05,-28.9
3.265,-0.46,18.78,2.1634,-0.2616,9.0378,-0.0003,-0.8029,0.7122,-14.32,20.05,-28.9
2.6180000000000003,-0.519,17.279,1.3533,-0.2657,7.5574,-0.0003,-0.8029,0.7122,-14.32,20.05,-28.9
