ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
6.1057,-0.9611,2.1073,5.307,-8.8253,-4.2037,1.8648,-0.9407,-1.5095,24.28,-5.71,-35.04
6.3738,-1.3238,1.7134,5.7109,-9.5967,-4.1106,1.8648,-0.9407,-1.5095,24.28,-5.71,-35.04
6.3738,-1.3238,1.7134,5.7109,-9.5967,-4.1106,1.6592,-1.1548,-2.0538,24.28,-5.71,-35.04
5.2569,-2.0540000000000003,0.2805,5.0896,-10.51,-4.9794,1.6592,-1.1548,-2.0538,22.65,-6.35,-36.47
5.2569,-2.0540000000000003,0.2805,5.0896,-10.51,-4.9794,1.6592,-1.1548,-2.0538,22.65,-6.35,-36.47
5.2569,-2.0540000000000003,0.2805,5.0896,-10.51,-4.9794,1.6592,-1.1548,-2.0538,22.65,-6.35,-36.47
3.089,-2.479,-1.083,3.1992,-11.1423,-6.0258,1.4099,-1.6629,-2.5428,22.65,-6.35,-36.47
3.089,-2.479,-1.083,3.1992,-11.1423,-6.0258,1.4099,-1.6629,-2.5428,23.55,-8.3,-37.25
3.089,-2.479,-1.083,3.1992,-11.1423,-6.0258,1.4099,-1.6629,-2.5428,23.55,-8.3,-37.25
1.17,-2.5508,-2.3866,1.5513,-11.2525,-7.0878,0.8145,-2.2552,-2.5843,23.55,-8.3,-37.25
1.17,-2.5508,-2.3866,1.5513,-11.2525,-7.0878,0.8145,-2.2552,-2.5843,23.55,-8.3,-37.25
1.17,-2.5508,-2.3866,1.5513,-11.2525,-7.0878,0.8145,-2.2552,-2.5843,13.28,2.5,-36.04
-0.3635,-2.4359,-3.154,0.192,-11.067,-7.763999999999999,-0.0495,-2.4278,-2.302,13.28,2.5,-36.04
-0.3635,-2.4359,-3.154,0.192,-11.067,-7.763999999999999,-0.0495,-2.4278,-2.302,13.28,2.5,-36.04
-2.1064,-2.6669,-3.3754,0.192,-11.067,-7.763999999999999,-0.0495,-2.4278,-2.302,13.28,2.5,-36.04
-2.1064,-2.6669,-3.3754,0.192,-11.067,-7.763999999999999,-1.021,-2.6377,-1.9579,12.41,3.79,-37.41
-2.1064,-2.6669,-3.3754,-1.9122,-11.2969,-8.0937,-1.021,-2.6377,-1.9579,12.41,3.79,-37.41
-4.1714,-3.4905,-2.8858,-1.9122,-11.2969,-8.0937,-1.021,-2.6377,-1.9579,12.41,3.79,-37.41
