ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.2039,-1.9869999999999999,0.0758,3.197,-9.729,-6.7511,1.2864,-1.1772,-1.8738,23.22,-6.26,-39.45
3.2039,-1.9869999999999999,0.0758,3.197,-9.729,-6.7511,1.2864,-1.1772,-1.8738,23.22,-6.26,-39.45
3.2039,-1.9869999999999999,0.0758,2.1734,-9.8881,-5.9987,1.2864,-1.1772,-1.8738,23.22,-6.26,-39.45
2.9513,-1.7703,-0.1409,2.1734,-9.8881,-5.9987,0.97,-1.4563,-1.8599,23.22,-6.26,-39.45
2.9513,-1.7703,-0.1409,2.1734,-9.8881,-5.9987,0.97,-1.4563,-1.8599,23.22,-6.26,-39.45
2.9513,-1.7703,-0.1409,2.1734,-9.8881,-5.9987,0.97,-1.4563,-1.8599,21.57,-6.26,-40.15
2.925,-1.6458,-1.6815,2.2278,-9.7474,-6.9942,0.7165,-1.5777,-1.9356,21.57,-6.26,-40.15
2.925,-1.6458,-1.6815,2.2278,-9.7474,-6.9942,0.7165,-1.5777,-1.9356,21.57,-6.26,-40.15
2.925,-1.6458,-1.6815,2.2278,-9.7474,-6.9942,0.7165,-1.5777,-1.9356,23.02,8.21,-37.45
2.1684,-1.6183,-2.9134,1.9756,-9.8405,-8.4253,0.0485,-1.6406,-2.1465,23.02,8.21,-37.45
2.1684,-1.6183,-2.9134,1.9756,-9.8405,-8.4253,0.0485,-1.6406,-2.1465,23.02,8.21,-37.45
0.3356,-1.5608,-2.7961,0.4195,-9.5912,-8.367,0.0485,-1.6406,-2.1465,23.02,8.21,-37.45
0.3356,-1.5608,-2.7961,0.4195,-9.5912,-8.367,-0.7057,-1.7652,-2.2381,21.32,9.52,-37.39
0.3356,-1.5608,-2.7961,0.4195,-9.5912,-8.367,-0.7057,-1.7652,-2.2381,21.32,9.52,-37.39
-0.7884,-1.8601,-2.1891,-1.1819,-9.9727,-7.6386,-0.7057,-1.7652,-2.2381,21.32,9.52,-37.39
-0.7884,-1.8601,-2.1891,-1.1819,-9.9727,-7.6386,-1.2916,-2.2116,-2.0719,21.32,9.52,-37.39
-0.7884,-1.8601,-2.1891,-1.1819,-9.9727,-7.6386,-1.2916,-2.2116,-2.0719,18.68,14.04,-39.36
-1.7796,-3.5097,-2.1676,-1.1819,-9.9727,-7.6386,-1.2916,-2.2116,-2.0719,18.68,14.04,-39.36
-1.7796,-3.5097,-2.1676,-1.767,-11.1225,-8.2033,-1.2916,-2.2116,-2.0719,18.68,14.04,-39.36
-1.7796,-3.5097,-2.1676,-1.767,-11.1225,-8.2033,-2.4303,-2.5919,-2.1582,18.68,14.04,-39.36
-4.7317,-4.0508,-0.5359,-1.767,-11.1225,-8.2033,-2.4303,-2.5919,-2.1582,13.55,19.23,-41.28
-4.7317,-4.0508,-0.5359,-6.0444,-10.9515,-5.2274,-2.4303,-2.5919,-2.1582,13.55,19.23,-41.28
-9.793,-3.8664,6.3199,-6.0444,-10.9515,-5.2274,-4.3201,-2.4289,-2.0986,13.55,19.23,-41.28
-9.793,-3.8664,6.3199,-6.0444,-10.9515,-5.2274,-4.3201,-2.4289,-2.0986,13.55,19.23,-41.28
-9.793,-3.8664,6.3199,-9.9686,-9.8347,-0.6632,-4.3201,-2.4289,-2.0986,13.55,19.23,-41.28
-12.7164,-3.22,10.1638,-9.9686,-9.8347,-0.6632,-4.3894,-0.7276,-1.1505,8.32,27.02,-40.99
-12.7164,-3.22,10.1638,-9.9686,-9.8347,-0.6632,-4.3894,-0.7276,-1.1505,8.32,27.02,-40.99
-12.7164,-3.22,10.1638,-12.978,-7.6062,3.1353,-4.3894,-0.7276,-1.1505,8.32,27.02,-40.99
-13.1581,-2.6945,11.1586,-12.978,-7.6062,3.1353,-4.0261,0.4559,-0.1182,8.06,34.16,-35.78
-13.1581,-2.6945,11.1586,-12.978,-7.6062,3.1353,-4.0261,0.4559,-0.1182,8.06,34.16,-35.78
