ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.765,1.227,2.877,0.5870000000000001,-1.776,-6.175,1.091,0.159,0.376,-6.1,-40.6,-13.0
0.631,1.507,3.758,0.5870000000000001,-1.776,-6.175,0.509,0.248,0.29600000000000004,-6.1,-40.6,-13.0
0.631,1.507,3.758,0.5870000000000001,-1.776,-6.175,0.509,0.248,0.29600000000000004,-6.1,-40.6,-13.0
0.708,1.029,5.734,0.63,-2.273,-3.919,0.509,0.248,0.29600000000000004,-7.0,-41.2,-12.7
0.708,1.029,5.734,0.63,-2.273,-3.919,0.202,-0.058,0.199,-7.0,-41.2,-12.7
0.708,1.029,5.734,0.63,-2.273,-3.919,0.202,-0.058,0.199,-7.0,-41.2,-12.7
0.902,0.911,6.589,0.754,-2.682,-2.839,0.202,-0.058,0.199,-7.3,-40.6,-11.8
0.902,0.911,6.589,0.754,-2.682,-2.839,0.392,-0.187,0.149,-7.3,-40.6,-11.8
0.902,0.911,6.589,0.754,-2.682,-2.839,0.392,-0.187,0.149,-7.3,-40.6,-11.8
1.258,1.6909999999999998,7.332999999999998,0.916,-2.049,-2.057,0.392,-0.187,0.149,-8.2,-40.6,-11.8
1.258,1.6909999999999998,7.332999999999998,0.916,-2.049,-2.057,0.6509999999999999,-0.274,0.146,-8.2,-40.6,-11.8
1.258,1.6909999999999998,7.332999999999998,0.916,-2.049,-2.057,0.6509999999999999,-0.274,0.146,-8.2,-40.6,-11.8
2.474,2.893,7.377999999999999,2.155,-0.897,-1.761,0.6509999999999999,-0.274,0.146,-8.8,-41.2,-10.9
2.474,2.893,7.377999999999999,2.155,-0.897,-1.761,0.6509999999999999,-0.274,0.146,-8.8,-41.2,-10.9
2.474,2.893,7.377999999999999,2.155,-0.897,-1.761,0.547,-0.512,0.095,-8.8,-41.2,-10.9
4.091,3.668,6.704,3.866,-0.239,-2.403,0.547,-0.512,0.095,-8.8,-41.2,-10.3
4.091,3.668,6.704,3.866,-0.239,-2.403,0.547,-0.512,0.095,-8.8,-41.2,-10.3
4.091,3.668,6.704,3.866,-0.239,-2.403,-0.059,-0.485,-0.054000000000000006,-8.8,-41.2,-10.3
5.172999999999999,3.725,7.979,4.717,-0.28600000000000003,-0.695,-0.059,-0.485,-0.054000000000000006,-9.1,-41.7,-8.8
5.172999999999999,3.725,7.979,4.717,-0.28600000000000003,-0.695,-0.059,-0.485,-0.054000000000000006,-9.1,-41.7,-8.8
5.692,3.603,9.508,4.717,-0.28600000000000003,-0.695,-0.04,-0.35,-0.343,-9.1,-41.7,-8.8
5.692,3.603,9.508,4.922,-0.313,0.575,-0.04,-0.35,-0.343,-9.4,-41.5,-9.7
5.692,3.603,9.508,4.922,-0.313,0.575,-0.04,-0.35,-0.343,-9.4,-41.5,-9.7
5.278,3.216,8.9,4.922,-0.313,0.575,-0.04,-0.35,-0.343,-9.4,-41.5,-9.7
5.278,3.216,8.9,4.348,-0.835,-0.249,0.267,-0.407,-0.636,-8.8,-41.7,-8.2
5.278,3.216,8.9,4.348,-0.835,-0.249,0.267,-0.407,-0.636,-8.8,-41.7,-8.2
4.678,2.866,8.18,4.348,-0.835,-0.249,0.267,-0.407,-0.636,-8.8,-41.7,-8.2
4.678,2.866,8.18,3.608,-1.306,-0.785,0.247,-0.446,-0.862,-7.0,-42.4,-7.6
4.678,2.866,8.18,3.608,-1.306,-0.785,0.247,-0.446,-0.862,-7.0,-42.4,-7.6
4.089,2.555,7.947999999999999,3.608,-1.306,-0.785,0.247,-0.446,-0.862,-7.0,-42.4,-7.6
4.089,2.555,7.947999999999999,2.892,-1.798,-0.992,0.285,-0.69,-1.0590000000000002,-7.0,-42.4,-7.6
4.089,2.555,7.947999999999999,2.892,-1.798,-0.992,0.285,-0.69,-1.0590000000000002,-5.8,-42.4,-8.2
3.096,1.993,7.502999999999999,1.74,-2.287,-1.778,0.285,-0.69,-1.0590000000000002,-5.8,-42.4,-8.2
