ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.565,-2.214,2.619,1.4269999999999998,-4.276,-6.007999999999999,2.046,0.078,0.688,-7.3,-38.6,-17.2
1.565,-2.214,2.619,1.4269999999999998,-4.276,-6.007999999999999,1.812,-0.121,0.541,-9.7,-38.4,-16.9
1.565,-2.214,2.619,0.552,-3.72,-8.976,1.812,-0.121,0.541,-9.7,-38.4,-16.9
0.6459999999999999,-0.266,0.6709999999999999,0.552,-3.72,-8.976,1.812,-0.121,0.541,-9.7,-38.4,-16.9
0.6459999999999999,-0.266,0.6709999999999999,0.552,-3.72,-8.976,1.003,-0.313,0.183,-9.7,-38.4,-16.9
0.6459999999999999,-0.266,0.6709999999999999,0.856,-2.66,-8.476,1.003,-0.313,0.183,-10.3,-39.1,-13.3
1.167,0.7609999999999999,1.784,0.856,-2.66,-8.476,1.003,-0.313,0.183,-10.3,-39.1,-13.3
1.167,0.7609999999999999,1.784,0.459,-1.781,-6.933,0.733,-0.14400000000000002,-0.078,-10.3,-39.1,-13.3
1.167,0.7609999999999999,1.784,0.459,-1.781,-6.933,0.733,-0.14400000000000002,-0.078,-10.3,-39.1,-13.3
0.44,1.651,3.559,0.459,-1.781,-6.933,0.733,-0.14400000000000002,-0.078,-9.4,-39.6,-13.6
0.44,1.651,3.559,0.434,-1.4,-4.223,0.5670000000000001,-0.026,0.075,-9.4,-39.6,-13.6
0.44,1.651,3.559,0.434,-1.4,-4.223,0.5670000000000001,-0.026,0.075,-9.4,-39.6,-13.6
1.163,1.794,6.718,0.434,-1.4,-4.223,0.5670000000000001,-0.026,0.075,-10.6,-40.0,-13.0
1.163,1.794,6.718,1.3230000000000002,-1.273,-1.176,0.902,0.06,0.16899999999999998,-10.6,-40.0,-13.0
1.665,2.4330000000000003,8.087,1.3230000000000002,-1.273,-1.176,0.902,0.06,0.16899999999999998,-10.6,-40.0,-13.0
1.665,2.4330000000000003,8.087,1.3230000000000002,-1.273,-1.176,0.902,0.06,0.16899999999999998,-10.6,-40.0,-13.0
1.665,2.4330000000000003,8.087,1.604,-0.6509999999999999,-1.912,1.031,-0.027000000000000003,0.111,-11.2,-40.5,-9.7
2.665,3.175,7.72,1.604,-0.6509999999999999,-1.912,1.031,-0.027000000000000003,0.111,-11.2,-40.5,-9.7
2.665,3.175,7.72,1.604,-0.6509999999999999,-1.912,1.031,-0.027000000000000003,0.111,-11.2,-40.5,-9.7
2.665,3.175,7.72,2.818,-0.292,-1.028,0.7829999999999999,0.097,-0.019,-9.7,-40.6,-10.0
3.426,3.709,7.938,2.818,-0.292,-1.028,0.7829999999999999,0.097,-0.019,-9.7,-40.6,-10.0
3.426,3.709,7.938,2.818,-0.292,-1.028,0.7829999999999999,0.097,-0.019,-9.7,-40.6,-10.0
3.426,3.709,7.938,3.708,-0.368,-1.545,0.363,-0.041,-0.14400000000000002,-9.7,-40.6,-10.0
4.187,3.3760000000000003,7.575,3.708,-0.368,-1.545,0.363,-0.041,-0.14400000000000002,-10.0,-40.3,-8.8
4.187,3.3760000000000003,7.575,3.708,-0.368,-1.545,0.363,-0.041,-0.14400000000000002,-10.0,-40.3,-8.8
4.187,3.3760000000000003,7.575,4.047,-1.158,-1.0490000000000002,0.18600000000000005,-0.214,-0.382,-10.0,-40.3,-8.8
4.242,3.022,7.74,4.047,-1.158,-1.0490000000000002,0.18600000000000005,-0.214,-0.382,-10.0,-41.2,-9.1
4.242,3.022,7.74,4.047,-1.158,-1.0490000000000002,0.18600000000000005,-0.214,-0.382,-10.0,-41.2,-9.1
3.479,3.115,7.216,3.247,-0.871,-1.862,0.131,-0.325,-0.5920000000000001,-10.0,-41.2,-9.1
3.479,3.115,7.216,3.247,-0.871,-1.862,0.131,-0.325,-0.5920000000000001,-9.1,-41.2,-8.5
3.479,3.115,7.216,3.247,-0.871,-1.862,0.131,-0.325,-0.5920000000000001,-9.1,-41.2,-8.5
