ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.5949,0.4306,5.1441,0.3549,-0.2112,-4.7176,-0.1267,0.1873,0.361,35.82,-12.44,-24.44
0.5949,0.4306,5.1441,0.3549,-0.2112,-4.7176,-0.1267,0.1873,0.361,35.82,-12.44,-24.44
1.0091,0.5838,8.8204,0.8938,-0.1819,-0.8459,-0.1267,0.1873,0.361,34.39,-13.85,-26.52
1.0091,0.5838,8.8204,0.8938,-0.1819,-0.8459,-0.1267,0.1873,0.361,34.39,-13.85,-26.52
1.0091,0.5838,8.8204,0.8938,-0.1819,-0.8459,0.3932,-0.209,0.2641,34.39,-13.85,-26.52
3.0669,0.33,7.0834,2.8381,-0.5374,-2.5419,0.3932,-0.209,0.2641,34.39,-13.85,-26.52
3.0669,0.33,7.0834,2.8381,-0.5374,-2.5419,0.3932,-0.209,0.2641,35.82,-13.85,-23.05
2.697,0.5982,9.7063,2.8381,-0.5374,-2.5419,0.2643,-0.1749,-0.0193,35.82,-13.85,-23.05
2.697,0.5982,9.7063,2.1215,-0.7095,0.8042,0.2643,-0.1749,-0.0193,35.82,-13.85,-23.05
2.697,0.5982,9.7063,2.1215,-0.7095,0.8042,0.2643,-0.1749,-0.0193,35.82,-13.85,-23.05
2.697,0.5982,9.7063,2.1215,-0.7095,0.8042,0.2643,-0.1749,-0.0193,35.82,-13.85,-23.05
1.9489,0.4605,7.2762,2.2085,-0.6684,-4.9252,0.6755,-0.3496,-0.0651,35.1,-15.98,-25.82
1.9489,0.4605,7.2762,2.2085,-0.6684,-4.9252,0.6755,-0.3496,-0.0651,35.1,-15.98,-25.82
1.9489,0.4605,7.2762,2.2085,-0.6684,-4.9252,0.6755,-0.3496,-0.0651,35.1,-15.98,-25.82
3.778,0.8244,7.4821,2.2085,-0.6684,-4.9252,-0.5123,0.1692,-0.0992,35.82,-15.27,-24.44
3.778,0.8244,7.4821,3.6452,-0.4893,0.7639,-0.5123,0.1692,-0.0992,35.82,-15.27,-24.44
3.778,0.8244,7.4821,3.6452,-0.4893,0.7639,-0.5123,0.1692,-0.0992,35.82,-15.27,-24.44
3.8582,-0.2889,11.3092,3.6452,-0.4893,0.7639,0.3569,-0.2505,-0.5242,35.82,-15.27,-24.44
3.8582,-0.2889,11.3092,2.7881,-0.9428,0.2454,0.3569,-0.2505,-0.5242,35.1,-12.44,-25.13
2.5917,0.4438,5.9438,2.7881,-0.9428,0.2454,0.3569,-0.2505,-0.5242,35.1,-12.44,-25.13
2.5917,0.4438,5.9438,2.7881,-0.9428,0.2454,0.0683,-0.0811,-0.6212,35.1,-12.44,-25.13
2.5917,0.4438,5.9438,2.3001,-0.5856,-3.1887,0.0683,-0.0811,-0.6212,35.1,-12.44,-25.13
2.5917,0.4438,5.9438,2.3001,-0.5856,-3.1887,0.0683,-0.0811,-0.6212,35.1,-12.44,-25.13
2.946,0.4797,6.8811,2.3001,-0.5856,-3.1887,-0.556,0.1916,-0.7213,35.82,-15.27,-24.44
2.946,0.4797,6.8811,2.4637,-0.7203,-2.0905,-0.556,0.1916,-0.7213,35.82,-15.27,-24.44
1.9165,0.2199,9.3663,2.4637,-0.7203,-2.0905,-0.556,0.1916,-0.7213,35.82,-15.27,-24.44
1.9165,0.2199,9.3663,2.4637,-0.7203,-2.0905,-0.556,0.1916,-0.7213,35.82,-13.14,-24.44
1.9165,0.2199,9.3663,0.7359,-0.9103,0.7279,-0.4047,0.0967,-0.9386,35.82,-13.14,-24.44
0.0981,-1.2059,9.9325,0.7359,-0.9103,0.7279,-0.4047,0.0967,-0.9386,35.82,-13.14,-24.44
0.0981,-1.2059,9.9325,0.7359,-0.9103,0.7279,-0.4047,0.0967,-0.9386,35.82,-13.14,-24.44
0.0981,-1.2059,9.9325,-0.1414,-2.5234,-2.0466,0.0257,-0.6905,-0.9738,37.24,-10.31,-25.13
0.49200000000000005,-1.5039,6.6142,-0.1414,-2.5234,-2.0466,0.0257,-0.6905,-0.9738,37.24,-10.31,-25.13
0.49200000000000005,-1.5039,6.6142,-0.1414,-2.5234,-2.0466,0.0257,-0.6905,-0.9738,37.24,-10.31,-25.13
0.49200000000000005,-1.5039,6.6142,-0.1414,-2.5234,-2.0466,0.0257,-0.6905,-0.9738,37.24,-10.31,-25.13
-0.7746,-0.6408,7.9932,-1.1155,-1.2132,-1.6577,-1.062,0.0723,-1.2518,37.24,-8.9,-25.13
-0.7746,-0.6408,7.9932,-1.1155,-1.2132,-1.6577,-1.062,0.0723,-1.2518,37.24,-8.9,-25.13
-0.7746,-0.6408,7.9932,-1.1155,-1.2132,-1.6577,-1.062,0.0723,-1.2518,37.24,-8.9,-25.13
-3.7458,-1.5793,13.197000000000001,-3.9554,-1.6652,3.5489,-0.9075,-0.503,-1.2923,37.24,-8.9,-25.13
-3.7458,-1.5793,13.197000000000001,-3.9554,-1.6652,3.5489,-0.9075,-0.503,-1.2923,36.53,-5.36,-27.21
-3.7458,-1.5793,13.197000000000001,-3.9554,-1.6652,3.5489,-0.9075,-0.503,-1.2923,36.53,-5.36,-27.21
-4.3862,-1.2166,12.8523,-5.1129,-1.2562,3.3608,-0.7041,-0.5232,-0.5786,36.53,-5.36,-27.21
-4.3862,-1.2166,12.8523,-5.1129,-1.2562,3.3608,-0.7041,-0.5232,-0.5786,36.53,-5.36,-27.21
-4.3862,-1.2166,12.8523,-5.1129,-1.2562,3.3608,-0.7041,-0.5232,-0.5786,37.95,-4.65,-29.29
-2.7438,-0.7043,13.2772,-5.1129,-1.2562,3.3608,-0.7041,-0.5232,-0.5786,37.95,-4.65,-29.29
-2.7438,-0.7043,13.2772,-2.487,-0.4548,4.21,-1.0119,-0.1366,-0.2451,37.95,-4.65,-29.29
-2.7438,-0.7043,13.2772,-2.487,-0.4548,4.21,-1.0119,-0.1366,-0.2451,37.95,-4.65,-29.29
-0.2957,-0.5905,14.9089,-0.7879,0.1486,5.2722,-1.0119,-0.1366,-0.2451,37.95,-3.23,-27.9
-0.2957,-0.5905,14.9089,-0.7879,0.1486,5.2722,-0.9288,-0.079,-0.537,37.95,-3.23,-27.9
-0.2957,-0.5905,14.9089,-0.7879,0.1486,5.2722,-0.9288,-0.079,-0.537,37.95,-3.23,-27.9
-0.5579,0.1145,15.4919,-1.5541,0.8201,5.5208,-0.9288,-0.079,-0.537,37.95,-3.23,-27.9
-0.5579,0.1145,15.4919,-1.5541,0.8201,5.5208,-0.5049,0.069,-0.618,37.24,-1.11,-28.6
-0.5579,0.1145,15.4919,-1.5541,0.8201,5.5208,-0.5049,0.069,-0.618,37.24,-1.11,-28.6
-0.899,-0.5103,12.6715,-1.415,0.2917,2.8077,-0.5049,0.069,-0.618,37.24,-1.11,-28.6
-0.899,-0.5103,12.6715,-1.415,0.2917,2.8077,-0.7903,0.2555,-0.5903,37.24,-1.11,-28.6
-0.4908,-1.1101,12.444,-1.415,0.2917,2.8077,-0.7903,0.2555,-0.5903,35.82,-0.4,-27.9
-0.4908,-1.1101,12.444,-1.415,0.2917,2.8077,-0.7903,0.2555,-0.5903,35.82,-0.4,-27.9
-0.4908,-1.1101,12.444,-1.6674,-0.1221,3.575,-0.7903,0.2555,-0.5903,35.82,-0.4,-27.9
-2.2051,-1.4991,15.1567,-1.6674,-0.1221,3.575,-0.7179,0.3087,-0.5392,35.82,-0.4,-27.9
-2.2051,-1.4991,15.1567,-1.6674,-0.1221,3.575,-0.7179,0.3087,-0.5392,38.67,1.01,-28.6
-2.2051,-1.4991,15.1567,-2.2456,0.0204,5.0046,-0.7179,0.3087,-0.5392,38.67,1.01,-28.6
-0.8823,-1.3159999999999998,12.8247,-2.2456,0.0204,5.0046,-0.2023,0.1276,-0.3123,38.67,1.01,-28.6
-0.8823,-1.3159999999999998,12.8247,-2.2456,0.0204,5.0046,-0.2023,0.1276,-0.3123,38.67,1.01,-28.6
-0.4429,-1.5877,12.0933,-0.6642,-0.1996,2.0054,-0.2023,0.1276,-0.3123,37.24,1.72,-27.21
-0.4429,-1.5877,12.0933,-0.6642,-0.1996,2.0054,-0.4143,0.19899999999999998,-0.4241,37.24,1.72,-27.21
-0.4429,-1.5877,12.0933,-0.6642,-0.1996,2.0054,-0.4143,0.19899999999999998,-0.4241,37.24,1.72,-27.21
-1.1421,-1.9828,13.3335,-1.6418,-0.4477,3.3081,-0.4143,0.19899999999999998,-0.4241,37.24,1.72,-27.21
-1.1421,-1.9828,13.3335,-1.6418,-0.4477,3.3081,-0.4239,0.0307,-0.3815,37.24,2.43,-27.21
-1.1421,-1.9828,13.3335,-1.6418,-0.4477,3.3081,-0.4239,0.0307,-0.3815,37.24,2.43,-27.21
-0.8919,-2.0187,14.8957,-1.6418,-0.4477,3.3081,-0.4239,0.0307,-0.3815,37.24,2.43,-27.21
-0.8919,-2.0187,14.8957,-1.2502,-0.4231,5.1303,0.0917,0.0925,-0.0971,37.24,2.43,-27.21
-0.8919,-2.0187,14.8957,-1.2502,-0.4231,5.1303,0.0917,0.0925,-0.0971,38.67,4.55,-26.52
0.1556,-1.5231,12.8786,-1.2502,-0.4231,5.1303,0.0917,0.0925,-0.0971,38.67,4.55,-26.52
0.1556,-1.5231,12.8786,0.2466,0.1815,2.3515,0.1439,0.0168,0.019,38.67,4.55,-26.52
0.1556,-1.5231,12.8786,0.2466,0.1815,2.3515,0.1439,0.0168,0.019,38.67,4.55,-26.52
1.3264,-1.0179,12.5267,0.2466,0.1815,2.3515,0.1439,0.0168,0.019,38.67,4.55,-26.52
1.3264,-1.0179,12.5267,0.2466,0.1815,2.3515,0.1439,0.0168,0.019,36.53,4.55,-26.52
1.3264,-1.0179,12.5267,1.0444,0.5617,3.5166,0.0406,0.1777,-0.1035,36.53,4.55,-26.52
1.4197,-0.9185,14.6958,1.0444,0.5617,3.5166,0.0406,0.1777,-0.1035,36.53,4.55,-26.52
1.4197,-0.9185,14.6958,0.6261,0.396,4.6085,0.5657,0.0328,-0.1109,37.95,4.55,-25.13
1.3168,-1.2825,13.5981,0.6261,0.396,4.6085,0.5657,0.0328,-0.1109,37.95,4.55,-25.13
1.3168,-1.2825,13.5981,0.6261,0.396,4.6085,0.5657,0.0328,-0.1109,37.95,4.55,-25.13
1.3168,-1.2825,13.5981,0.6261,0.396,4.6085,0.5657,0.0328,-0.1109,37.95,4.55,-25.13
2.5953,-0.9269,12.1304,1.7822,0.0293,2.2614,0.8001,-0.5701,-0.1557,38.67,2.43,-26.52
2.5953,-0.9269,12.1304,1.7822,0.0293,2.2614,0.8001,-0.5701,-0.1557,38.67,2.43,-26.52
2.5953,-0.9269,12.1304,1.7822,0.0293,2.2614,0.8001,-0.5701,-0.1557,38.67,2.43,-26.52
1.9788,-1.0538,9.8655,1.4514,-0.1265,0.2584,0.4081,-0.1067,-0.5711,38.67,2.43,-26.52
1.9788,-1.0538,9.8655,1.4514,-0.1265,0.2584,0.4081,-0.1067,-0.5711,35.82,2.43,-27.9
1.0618,-1.1891,11.7078,1.4514,-0.1265,0.2584,0.4081,-0.1067,-0.5711,35.82,2.43,-27.9
1.0618,-1.1891,11.7078,0.5634,-0.3043,1.6365,0.4081,-0.1067,-0.5711,35.82,2.43,-27.9
1.0618,-1.1891,11.7078,0.5634,-0.3043,1.6365,0.0853,0.2587,-0.602,35.82,2.43,-27.9
0.2047,-1.626,13.3802,0.5634,-0.3043,1.6365,0.0853,0.2587,-0.602,35.82,2.43,-27.9
0.2047,-1.626,13.3802,-0.455,-1.0314,4.2468,0.0853,0.2587,-0.602,37.95,2.43,-27.9
0.2047,-1.626,13.3802,-0.455,-1.0314,4.2468,0.8874,0.1639,-0.488,37.95,2.43,-27.9
-0.4657,-1.9097,11.4612,-0.455,-1.0314,4.2468,0.8874,0.1639,-0.488,37.95,2.43,-27.9
-0.4657,-1.9097,11.4612,-0.8441,-1.0856,0.2868,0.8874,0.1639,-0.488,36.53,3.14,-27.9
-0.1018,-1.2765,9.413,-0.8441,-1.0856,0.2868,0.9034,-0.3262,-0.5275,36.53,3.14,-27.9
-0.1018,-1.2765,9.413,-0.8441,-1.0856,0.2868,0.9034,-0.3262,-0.5275,36.53,3.14,-27.9
-0.1018,-1.2765,9.413,-1.1402,-1.0664,-0.5321,0.9034,-0.3262,-0.5275,36.53,3.14,-27.9
-1.1049,-1.5087,10.9201,-1.1402,-1.0664,-0.5321,0.9034,-0.3262,-0.5275,36.53,3.14,-27.9
-1.1049,-1.5087,10.9201,-1.1402,-1.0664,-0.5321,0.4368,0.39399999999999996,-0.4284,37.24,2.43,-27.21
-1.1049,-1.5087,10.9201,-1.1402,-1.0664,-0.5321,0.4368,0.39399999999999996,-0.4284,37.24,2.43,-27.21
-1.1049,-1.5087,10.9201,-2.4302,-1.2574,1.817,0.4368,0.39399999999999996,-0.4284,37.24,2.43,-27.21
-1.6748,-0.8455,11.5319,-2.4302,-1.2574,1.817,0.7394,0.1607,-0.1599,37.24,2.43,-27.21
-1.6748,-0.8455,11.5319,-2.4302,-1.2574,1.817,0.7394,0.1607,-0.1599,36.53,3.84,-27.21
0.6213,-0.6588,10.2498,-1.0496,-0.4059,-0.1219,0.7394,0.1607,-0.1599,36.53,3.84,-27.21
0.6213,-0.6588,10.2498,-1.0496,-0.4059,-0.1219,0.5988,0.6901,-0.0843,36.53,3.84,-27.21
0.6213,-0.6588,10.2498,-1.0496,-0.4059,-0.1219,0.5988,0.6901,-0.0843,36.53,3.84,-27.21
1.2329999999999999,-1.5901,12.8235,1.3221,-1.6934,2.1162,0.5988,0.6901,-0.0843,38.67,2.43,-27.21
1.2329999999999999,-1.5901,12.8235,1.3221,-1.6934,2.1162,0.5988,0.6901,-0.0843,38.67,2.43,-27.21
1.2329999999999999,-1.5901,12.8235,0.8889,-2.2182,-0.2915,1.2837,0.1458,-0.4465,38.67,2.43,-27.21
0.6524,-1.0849,8.6193,0.8889,-2.2182,-0.2915,1.2837,0.1458,-0.4465,38.67,2.43,-27.21
0.6524,-1.0849,8.6193,0.8889,-2.2182,-0.2915,1.2837,0.1458,-0.4465,38.67,1.01,-27.21
0.6524,-1.0849,8.6193,0.8889,-2.2182,-0.2915,1.6757,-0.2963,-0.5583,38.67,1.01,-27.21
-1.5682,0.2007,3.0923,-1.6968,-1.3277,-5.8253,1.6757,-0.2963,-0.5583,38.67,1.01,-27.21
-1.5682,0.2007,3.0923,-1.6968,-1.3277,-5.8253,1.6757,-0.2963,-0.5583,38.67,1.01,-27.21
-1.5682,0.2007,3.0923,-1.6968,-1.3277,-5.8253,1.0472,0.0776,-0.1727,38.67,2.43,-28.6
-0.431,0.6269,2.3142,-0.7184,-1.0406,-7.5956,1.0472,0.0776,-0.1727,38.67,2.43,-28.6
-0.431,0.6269,2.3142,-0.7184,-1.0406,-7.5956,1.0472,0.0776,-0.1727,38.67,2.43,-28.6
-0.431,0.6269,2.3142,-0.7184,-1.0406,-7.5956,1.0472,0.0776,-0.1727,38.67,2.43,-28.6
-0.5256,1.5439,4.1122,-0.564,-0.3755,-5.7112,0.9077,-0.2122,-0.3911,35.82,1.72,-27.9
-0.5256,1.5439,4.1122,-0.564,-0.3755,-5.7112,0.9077,-0.2122,-0.3911,35.82,1.72,-27.9
-0.5256,1.5439,4.1122,-0.564,-0.3755,-5.7112,0.9077,-0.2122,-0.3911,35.82,1.72,-27.9
-1.5012,1.5247,2.7128,-1.8253,-0.6072,-6.9302,0.9194,-0.5009,-0.4028,35.82,1.72,-27.9
-1.5012,1.5247,2.7128,-1.8253,-0.6072,-6.9302,0.9194,-0.5009,-0.4028,37.95,1.01,-27.9
-1.6281,1.0531,2.8553,-1.8253,-0.6072,-6.9302,0.9194,-0.5009,-0.4028,37.95,1.01,-27.9
-1.6281,1.0531,2.8553,-1.9489,-1.3935,-6.7613,0.7213,-0.569,-0.1205,37.95,1.01,-27.9
-1.6281,1.0531,2.8553,-1.9489,-1.3935,-6.7613,0.7213,-0.569,-0.1205,37.95,1.01,-27.9
-0.1221,1.3763,1.9108,-1.9489,-1.3935,-6.7613,0.7213,-0.569,-0.1205,36.53,-0.4,-27.21
-0.1221,1.3763,1.9108,-0.3296,-1.0945,-7.5165,0.2131,-0.2665,-0.0704,36.53,-0.4,-27.21
