ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.4561,0.0068,7.8963,0.8966,-0.3869,-2.286,0.2067,-0.0875,0.2907,36.53,-11.02,-23.74
1.537,0.0343,7.36,0.8966,-0.3869,-2.286,0.2067,-0.0875,0.2907,36.53,-11.02,-23.74
1.537,0.0343,7.36,0.8966,-0.3869,-2.286,-0.2162,0.2065,0.3322,37.24,-13.14,-24.44
1.537,0.0343,7.36,1.9724,-0.308,-1.4001,-0.2162,0.2065,0.3322,37.24,-13.14,-24.44
1.9716,0.1541,9.1664,1.9724,-0.308,-1.4001,-0.2162,0.2065,0.3322,37.24,-13.14,-24.44
1.9716,0.1541,9.1664,1.9724,-0.308,-1.4001,0.0001,0.2193,0.1703,37.24,-13.14,-24.44
1.9716,0.1541,9.1664,1.8807,-0.4437,0.552,0.0001,0.2193,0.1703,37.24,-12.44,-23.74
1.306,-0.0339,10.3407,1.8807,-0.4437,0.552,0.0001,0.2193,0.1703,37.24,-12.44,-23.74
1.306,-0.0339,10.3407,1.8807,-0.4437,0.552,0.5242,0.019,0.2065,37.24,-12.44,-23.74
2.2876,-0.1596,7.245,2.3447,-0.7589,-1.9123,0.5242,0.019,0.2065,37.24,-12.44,-23.74
2.2876,-0.1596,7.245,2.3447,-0.7589,-1.9123,0.5242,0.019,0.2065,37.95,-12.44,-23.74
2.2876,-0.1596,7.245,2.3447,-0.7589,-1.9123,0.5242,0.019,0.2065,37.95,-12.44,-23.74
2.7557,-0.1093,6.4693,2.909,-0.6597,-3.2428,0.1844,-0.0268,0.1011,37.95,-12.44,-23.74
2.7557,-0.1093,6.4693,2.909,-0.6597,-3.2428,0.1844,-0.0268,0.1011,37.95,-12.44,-23.74
2.7557,-0.1093,6.4693,2.909,-0.6597,-3.2428,0.1844,-0.0268,0.1011,36.53,-13.85,-23.74
1.2665,0.1337,10.0307,1.411,-0.4276,0.1616,0.2249,0.3481,-0.0577,36.53,-13.85,-23.74
1.2665,0.1337,10.0307,1.411,-0.4276,0.1616,0.2249,0.3481,-0.0577,36.53,-13.85,-23.74
1.7453,0.0032,6.285,1.411,-0.4276,0.1616,0.2249,0.3481,-0.0577,36.53,-13.85,-23.74
1.7453,0.0032,6.285,2.2362,-0.4405,-4.3811,0.2174,-0.0162,-0.1088,36.53,-13.85,-23.05
1.7453,0.0032,6.285,2.2362,-0.4405,-4.3811,0.2174,-0.0162,-0.1088,36.53,-13.85,-23.05
2.0626,0.5922,6.8093,2.2362,-0.4405,-4.3811,0.2174,-0.0162,-0.1088,36.53,-13.85,-23.05
2.0626,0.5922,6.8093,2.1772,-0.013999999999999999,-2.3195,-0.2513,-0.2803,-0.3879,36.53,-13.85,-23.05
2.0626,0.5922,6.8093,2.1772,-0.013999999999999999,-2.3195,-0.2513,-0.2803,-0.3879,36.53,-13.85,-23.05
2.0314,0.6604,8.5271,2.1772,-0.013999999999999999,-2.3195,-0.2513,-0.2803,-0.3879,35.1,-12.44,-23.05
2.0314,0.6604,8.5271,2.1772,-0.013999999999999999,-2.3195,-0.2513,-0.2803,-0.3879,35.1,-12.44,-23.05
2.0314,0.6604,8.5271,0.7424,-0.1674,-0.5885,0.0885,-0.2058,-0.5594,35.1,-12.44,-23.05
0.3328,0.1361,7.858,0.7424,-0.1674,-0.5885,0.0885,-0.2058,-0.5594,36.53,-11.02,-23.05
0.3328,0.1361,7.858,0.7424,-0.1674,-0.5885,0.0885,-0.2058,-0.5594,36.53,-11.02,-23.05
0.3328,0.1361,7.858,1.3343,-0.4301,-3.7494,0.048,-0.3794,-0.2569,36.53,-11.02,-23.05
2.563,0.4043,6.188,1.3343,-0.4301,-3.7494,0.048,-0.3794,-0.2569,36.53,-11.02,-23.05
2.563,0.4043,6.188,1.3343,-0.4301,-3.7494,0.048,-0.3794,-0.2569,37.24,-11.02,-23.74
2.563,0.4043,6.188,2.1827,-0.2458,-0.4673,-0.4409,-0.2441,-0.6265,37.24,-11.02,-23.74
1.4832,0.1924,10.7693,2.1827,-0.2458,-0.4673,-0.4409,-0.2441,-0.6265,37.24,-11.02,-23.74
1.4832,0.1924,10.7693,2.1827,-0.2458,-0.4673,-0.4409,-0.2441,-0.6265,37.24,-11.02,-23.74
1.4832,0.1924,10.7693,-0.1074,-0.8735,0.3117,0.2483,-0.5296,-0.6723,37.24,-11.02,-23.74
-0.2586,-0.3954,8.9689,-0.1074,-0.8735,0.3117,0.2483,-0.5296,-0.6723,38.67,-9.61,-25.13
-0.2586,-0.3954,8.9689,-0.1074,-0.8735,0.3117,0.2483,-0.5296,-0.6723,38.67,-9.61,-25.13
-0.2586,-0.3954,8.9689,-0.5377,-0.7628,-3.8483,-0.2375,-0.5861,-0.1866,38.67,-9.61,-25.13
0.1568,-0.0147,6.0886,-0.5377,-0.7628,-3.8483,-0.2375,-0.5861,-0.1866,38.67,-9.61,-25.13
0.1568,-0.0147,6.0886,-0.5377,-0.7628,-3.8483,-0.2375,-0.5861,-0.1866,35.82,-11.02,-25.82
0.1568,-0.0147,6.0886,0.04,-0.5284,0.9209,-0.6103,-0.063,-0.0672,35.82,-11.02,-25.82
0.3962,-0.223,11.3415,0.04,-0.5284,0.9209,-0.6103,-0.063,-0.0672,35.82,-11.02,-25.82
0.3962,-0.223,11.3415,0.04,-0.5284,0.9209,-0.6103,-0.063,-0.0672,36.53,-8.19,-25.82
0.3962,-0.223,11.3415,-0.4834,-0.8654,1.0259,-0.0329,-0.3187,-0.0459,36.53,-8.19,-25.82
0.5518,-0.5259,9.5818,-0.4834,-0.8654,1.0259,-0.0329,-0.3187,-0.0459,36.53,-8.19,-25.82
0.5518,-0.5259,9.5818,-0.4834,-0.8654,1.0259,-0.0329,-0.3187,-0.0459,36.53,-8.19,-25.82
0.8056,-0.4229,7.2271,0.1263,-0.6873,-2.3779,-0.2801,-0.5168,-0.14400000000000002,37.24,-8.9,-27.21
0.8056,-0.4229,7.2271,0.1263,-0.6873,-2.3779,-0.2801,-0.5168,-0.14400000000000002,37.24,-8.9,-27.21
0.8056,-0.4229,7.2271,0.1263,-0.6873,-2.3779,-0.2801,-0.5168,-0.14400000000000002,37.24,-8.9,-27.21
-0.2646,-0.5762,11.9461,-1.1183,-0.6885,2.5498,-0.5762,-0.2005,-0.324,37.24,-8.9,-27.21
-0.2646,-0.5762,11.9461,-1.1183,-0.6885,2.5498,-0.5762,-0.2005,-0.324,37.24,-8.9,-27.21
-0.2646,-0.5762,11.9461,-1.1183,-0.6885,2.5498,-0.5762,-0.2005,-0.324,34.39,-7.48,-27.21
-1.2821,-0.9173,11.375,-1.1183,-0.6885,2.5498,-0.5762,-0.2005,-0.324,34.39,-7.48,-27.21
-1.2821,-0.9173,11.375,-1.9614,-0.8708,1.6937,-0.2055,-0.1429,-0.0566,34.39,-7.48,-27.21
