sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.153;0.232;8.082;2.921;-1.028;-1.623;-0.312;-0.113;0.384;-0.8;-39.8;-24.7;5;2020-06-14 10:05:14:739
2.153;0.232;8.082;2.921;-1.028;-1.623;-0.312;-0.113;0.384;-0.8;-39.8;-24.7;14;2020-06-14 10:05:14:748
2.103;-0.668;7.859;2.785;-1.928;-2.09;-0.312;-0.113;0.384;-0.8;-39.8;-24.7;24;2020-06-14 10:05:14:758
2.103;-0.668;7.859;2.785;-1.928;-2.09;-0.29;-0.223;0.05;-1.4;-39.5;-25.9;34;2020-06-14 10:05:14:768
1.979;-0.701;6.68;2.785;-1.928;-2.09;-0.29;-0.223;0.05;-1.4;-39.5;-25.9;44;2020-06-14 10:05:14:778
1.979;-0.701;6.68;2.481;-1.665;-3.261;-0.29;-0.223;0.05;-1.4;-39.5;-25.9;54;2020-06-14 10:05:14:788
1.979;-0.701;6.68;2.481;-1.665;-3.261;-0.29;-0.223;0.05;-1.7;-38.9;-26.2;64;2020-06-14 10:05:14:798
1.538;-0.383;6.608;2.481;-1.665;-3.261;-0.138;-0.112;-0.163;-1.7;-38.9;-26.2;74;2020-06-14 10:05:14:808
1.538;-0.383;6.608;2.141;-1.534;-3.064;-0.138;-0.112;-0.163;-1.7;-38.9;-26.2;84;2020-06-14 10:05:14:818
1.538;-0.383;6.608;2.141;-1.534;-3.064;-0.138;-0.112;-0.163;-1.4;-39.5;-27.1;94;2020-06-14 10:05:14:828
1.538;-0.383;6.608;2.141;-1.534;-3.064;0.496;-0.224;-0.195;-1.4;-39.5;-27.1;104;2020-06-14 10:05:14:838
2.481;-1.347;6.179;2.979;-2.441;-3.468;0.496;-0.224;-0.195;-1.4;-39.5;-27.1;114;2020-06-14 10:05:14:848
2.481;-1.347;6.179;2.979;-2.441;-3.468;0.496;-0.224;-0.195;-1.4;-39.5;-27.1;124;2020-06-14 10:05:14:858
2.481;-1.347;6.179;2.979;-2.441;-3.468;0.724;-0.647;-0.581;-2.0;-39.8;-24.7;134;2020-06-14 10:05:14:868
2.096;-0.957;3.677;2.428;-2.253;-5.906;0.724;-0.647;-0.581;-2.0;-39.8;-24.7;144;2020-06-14 10:05:14:878
2.096;-0.957;3.677;2.428;-2.253;-5.906;0.724;-0.647;-0.581;-2.0;-39.8;-24.7;154;2020-06-14 10:05:14:888
2.096;-0.957;3.677;2.428;-2.253;-5.906;0.724;-0.647;-0.581;-1.4;-39.3;-24.4;164;2020-06-14 10:05:14:898
0.648;0.222;2.609;0.573;-1.225;-6.796;0.219;-0.822;-0.587;-1.4;-39.3;-24.4;175;2020-06-14 10:05:14:909
0.648;0.222;2.609;0.573;-1.225;-6.796;0.219;-0.822;-0.587;-1.4;-39.3;-24.4;185;2020-06-14 10:05:14:919
0.308;-0.536;3.136;0.573;-1.225;-6.796;0.219;-0.822;-0.587;-1.1;-39.8;-25.3;195;2020-06-14 10:05:14:929
0.308;-0.536;3.136;0.158;-1.947;-5.962;-0.567;-0.609;-0.305;-1.1;-39.8;-25.3;204;2020-06-14 10:05:14:938
0.308;-0.536;3.136;0.158;-1.947;-5.962;-0.567;-0.609;-0.305;-1.1;-39.8;-25.3;215;2020-06-14 10:05:14:949
