sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.592,1.048,10.247,-5.261,-0.518,-0.022,-0.177,-0.564,-0.554,5.9,-41.5,-19.9,7,2020-06-14 10:45:39:119
-5.592,1.048,10.247,-5.261,-0.518,-0.022,0.397,-0.457,-0.363,5.9,-41.5,-19.9,17,2020-06-14 10:45:39:129
-4.75,1.227,8.989,-5.261,-0.518,-0.022,0.397,-0.457,-0.363,5.9,-41.5,-19.9,27,2020-06-14 10:45:39:139
-4.75,1.227,8.989,-4.567,-0.296,-0.835,0.397,-0.457,-0.363,5.9,-40.8,-18.7,37,2020-06-14 10:45:39:149
-4.75,1.227,8.989,-4.567,-0.296,-0.835,0.305,0.047,-0.149,5.9,-40.8,-18.7,47,2020-06-14 10:45:39:159
-5.844,1.517,9.326,-4.567,-0.296,-0.835,0.305,0.047,-0.149,5.9,-40.8,-18.7,56,2020-06-14 10:45:39:168
-5.844,1.517,9.326,-5.971,-0.425,0.215,0.305,0.047,-0.149,5.9,-40.8,-18.7,66,2020-06-14 10:45:39:178
-5.844,1.517,9.326,-5.971,-0.425,0.215,0.305,0.047,-0.149,5.0,-41.3,-20.2,76,2020-06-14 10:45:39:188
-6.052,1.079,9.905,-5.971,-0.425,0.215,-0.002,-0.112,0.025,5.0,-41.3,-20.2,87,2020-06-14 10:45:39:199
-6.052,1.079,9.905,-5.726,-0.671,0.276,-0.002,-0.112,0.025,5.0,-41.3,-20.2,97,2020-06-14 10:45:39:209
-6.052,1.079,9.905,-5.726,-0.671,0.276,-0.002,-0.112,0.025,6.5,-41.3,-19.0,107,2020-06-14 10:45:39:219
-5.961,1.364,10.901,-5.726,-0.671,0.276,0.125,-0.03,0.208,6.5,-41.3,-19.0,117,2020-06-14 10:45:39:229
-5.961,1.364,10.901,-5.606,-0.297,1.218,0.125,-0.03,0.208,6.5,-41.3,-19.0,127,2020-06-14 10:45:39:239
-5.961,1.364,10.901,-5.606,-0.297,1.218,0.125,-0.03,0.208,6.5,-41.3,-19.0,137,2020-06-14 10:45:39:249
-5.923,1.66,10.42,-5.606,-0.297,1.218,0.491,0.14,0.507,4.4,-41.9,-18.7,147,2020-06-14 10:45:39:259
-5.923,1.66,10.42,-5.04,-0.269,0.341,0.491,0.14,0.507,4.4,-41.9,-18.7,156,2020-06-14 10:45:39:268
-5.923,1.66,10.42,-5.04,-0.269,0.341,0.491,0.14,0.507,4.4,-41.9,-18.7,166,2020-06-14 10:45:39:278
-4.985,1.902,9.582,-5.04,-0.269,0.341,0.491,0.14,0.507,4.4,-41.9,-18.7,177,2020-06-14 10:45:39:289
-4.985,1.902,9.582,-4.385,0.068,-0.152,0.399,0.213,0.702,4.1,-42.0,-18.4,187,2020-06-14 10:45:39:299
-4.913,2.125,9.34,-4.385,0.068,-0.152,0.399,0.213,0.702,4.1,-42.0,-18.4,197,2020-06-14 10:45:39:309
-4.913,2.125,9.34,-4.198,-0.275,-0.026,0.399,0.213,0.702,4.1,-42.0,-18.4,207,2020-06-14 10:45:39:319
-4.913,2.125,9.34,-4.198,-0.275,-0.026,0.098,0.139,1.06,2.3,-41.9,-18.1,217,2020-06-14 10:45:39:329
-4.422,1.11,9.276,-4.198,-0.275,-0.026,0.098,0.139,1.06,2.3,-41.9,-18.1,227,2020-06-14 10:45:39:339
-4.422,1.11,9.276,-3.415,-1.193,0.161,0.098,0.139,1.06,2.3,-41.9,-18.1,236,2020-06-14 10:45:39:348
-4.422,1.11,9.276,-3.415,-1.193,0.161,-0.095,0.168,1.345,2.3,-41.9,-18.1,247,2020-06-14 10:45:39:359
-2.341,1.024,11.092,-3.415,-1.193,0.161,-0.095,0.168,1.345,1.4,-41.7,-18.4,257,2020-06-14 10:45:39:369
-2.341,1.024,11.092,-1.347,-0.931,1.63,-0.095,0.168,1.345,1.4,-41.7,-18.4,268,2020-06-14 10:45:39:380
-2.341,1.024,11.092,-1.347,-0.931,1.63,0.236,-0.152,1.277,1.4,-41.7,-18.4,277,2020-06-14 10:45:39:389
-0.996,1.883,9.946,-1.347,-0.931,1.63,0.236,-0.152,1.277,0.2,-41.9,-17.5,287,2020-06-14 10:45:39:399
-0.996,1.883,9.946,0.141,-0.056,0.164,0.236,-0.152,1.277,0.2,-41.9,-17.5,297,2020-06-14 10:45:39:409
-0.996,1.883,9.946,0.141,-0.056,0.164,0.236,-0.152,1.277,0.2,-41.9,-17.5,307,2020-06-14 10:45:39:419
1.16,2.488,9.625,0.141,-0.056,0.164,0.312,-0.087,1.263,-2.5,-41.9,-16.3,317,2020-06-14 10:45:39:429
1.16,2.488,9.625,1.922,0.262,-0.258,0.312,-0.087,1.263,-2.5,-41.9,-16.3,327,2020-06-14 10:45:39:439
1.16,2.488,9.625,1.922,0.262,-0.258,0.312,-0.087,1.263,-2.5,-41.9,-16.3,337,2020-06-14 10:45:39:449
2.775,2.318,8.742,1.922,0.262,-0.258,0.217,-0.042,1.163,-3.7,-41.2,-16.3,347,2020-06-14 10:45:39:459
2.775,2.318,8.742,3.632,-0.187,-0.727,0.217,-0.042,1.163,-3.7,-41.2,-16.3,357,2020-06-14 10:45:39:469
3.548,2.462,8.347,3.632,-0.187,-0.727,0.217,-0.042,1.163,-3.7,-41.2,-16.3,367,2020-06-14 10:45:39:479
3.548,2.462,8.347,3.632,-0.187,-0.727,0.167,0.084,0.864,-4.3,-41.0,-16.6,377,2020-06-14 10:45:39:489
3.548,2.462,8.347,3.632,-0.187,-0.727,0.167,0.084,0.864,-4.3,-41.0,-16.6,386,2020-06-14 10:45:39:498
3.613,2.448,8.393,3.522,0.161,-1.513,0.167,0.084,0.864,-4.3,-41.0,-16.6,396,2020-06-14 10:45:39:508
3.613,2.448,8.393,3.522,0.161,-1.513,0.167,0.084,0.864,-4.3,-41.0,-16.6,406,2020-06-14 10:45:39:518
3.613,2.448,8.393,3.522,0.161,-1.513,0.16,0.286,0.718,-6.7,-40.8,-15.7,417,2020-06-14 10:45:39:529
4.099,2.201,8.536,4.086,-0.255,-0.771,0.16,0.286,0.718,-6.7,-40.8,-15.7,427,2020-06-14 10:45:39:539
4.099,2.201,8.536,4.086,-0.255,-0.771,0.16,0.286,0.718,-6.7,-40.8,-15.7,437,2020-06-14 10:45:39:549
4.099,2.201,8.536,4.188,-0.676,-1.764,0.313,0.3,0.515,-6.7,-40.8,-15.7,447,2020-06-14 10:45:39:559
4.154,1.847,7.548,4.188,-0.676,-1.764,0.313,0.3,0.515,-7.9,-40.5,-16.3,457,2020-06-14 10:45:39:569
4.154,1.847,7.548,4.188,-0.676,-1.764,0.313,0.3,0.515,-7.9,-40.5,-16.3,467,2020-06-14 10:45:39:579
4.154,1.847,7.548,3.817,-1.008,-2.913,0.288,0.298,0.266,-7.9,-40.5,-16.3,477,2020-06-14 10:45:39:589
3.632,1.567,6.294,3.817,-1.008,-2.913,0.288,0.298,0.266,-6.1,-41.2,-15.1,487,2020-06-14 10:45:39:599
3.632,1.567,6.294,3.817,-1.008,-2.913,0.288,0.298,0.266,-6.1,-41.2,-15.1,496,2020-06-14 10:45:39:608
3.646,0.811,6.983,3.744,-1.734,-2.566,0.07,0.108,-0.016,-6.1,-41.2,-15.1,507,2020-06-14 10:45:39:619
3.646,0.811,6.983,3.744,-1.734,-2.566,0.07,0.108,-0.016,-7.3,-40.8,-14.5,517,2020-06-14 10:45:39:629
3.646,0.811,6.983,3.744,-1.734,-2.566,0.07,0.108,-0.016,-7.3,-40.8,-14.5,527,2020-06-14 10:45:39:639
3.646,0.811,6.983,3.744,-1.734,-2.566,0.07,0.108,-0.016,-7.3,-40.8,-14.5,536,2020-06-14 10:45:39:648
2.656,0.524,6.78,2.626,-2.164,-2.55,0.12,-0.538,-0.373,-6.7,-40.8,-15.1,546,2020-06-14 10:45:39:658
2.656,0.524,6.78,2.626,-2.164,-2.55,0.12,-0.538,-0.373,-6.7,-40.8,-15.1,556,2020-06-14 10:45:39:668
2.656,0.524,6.78,2.626,-2.164,-2.55,0.12,-0.538,-0.373,-6.7,-40.8,-15.1,566,2020-06-14 10:45:39:678
1.725,0.868,4.21,1.492,-1.81,-5.079,-0.162,-0.775,-0.583,-6.7,-40.8,-15.1,576,2020-06-14 10:45:39:688
1.725,0.868,4.21,1.492,-1.81,-5.079,-0.162,-0.775,-0.583,-6.4,-41.3,-14.2,586,2020-06-14 10:45:39:698
1.529,0.131,6.625,1.187,-2.429,-2.661,-0.162,-0.775,-0.583,-6.4,-41.3,-14.2,596,2020-06-14 10:45:39:708
1.529,0.131,6.625,1.187,-2.429,-2.661,-0.492,-0.433,-0.44,-6.4,-41.3,-14.2,606,2020-06-14 10:45:39:718
1.529,0.131,6.625,1.187,-2.429,-2.661,-0.492,-0.433,-0.44,-6.4,-40.6,-15.4,617,2020-06-14 10:45:39:729
0.916,0.854,6.29,1.083,-1.573,-2.924,-0.492,-0.433,-0.44,-6.4,-40.6,-15.4,626,2020-06-14 10:45:39:738
0.916,0.854,6.29,1.083,-1.573,-2.924,-0.617,-0.859,-0.516,-6.4,-40.6,-15.4,636,2020-06-14 10:45:39:748
0.916,0.854,6.29,1.083,-1.573,-2.924,-0.617,-0.859,-0.516,-6.4,-40.6,-15.4,647,2020-06-14 10:45:39:759
1.938,0.074,6.129,0.746,-2.201,-3.118,-0.617,-0.859,-0.516,-6.1,-40.3,-16.0,657,2020-06-14 10:45:39:769
1.938,0.074,6.129,0.746,-2.201,-3.118,-1.117,-0.66,-0.687,-6.1,-40.3,-16.0,667,2020-06-14 10:45:39:779
-1.192,0.581,7.764,0.746,-2.201,-3.118,-1.117,-0.66,-0.687,-6.1,-40.3,-16.0,677,2020-06-14 10:45:39:789
-1.192,0.581,7.764,-2.443,-1.232,-0.966,-1.117,-0.66,-0.687,-5.8,-40.1,-18.7,687,2020-06-14 10:45:39:799
-1.192,0.581,7.764,-2.443,-1.232,-0.966,-1.117,-0.66,-0.687,-5.8,-40.1,-18.7,697,2020-06-14 10:45:39:809
-1.225,0.617,10.362,-2.443,-1.232,-0.966,-1.078,-0.225,-0.39,-5.8,-40.1,-18.7,707,2020-06-14 10:45:39:819
-1.225,0.617,10.362,-1.756,-1.377,0.967,-1.078,-0.225,-0.39,-4.9,-40.5,-18.1,717,2020-06-14 10:45:39:829
-1.225,0.617,10.362,-1.756,-1.377,0.967,-1.078,-0.225,-0.39,-4.9,-40.5,-18.1,727,2020-06-14 10:45:39:839
-0.879,-0.699,10.685,-1.756,-1.377,0.967,-0.443,-0.21,-0.433,-4.9,-40.5,-18.1,737,2020-06-14 10:45:39:849
-0.879,-0.699,10.685,-2.383,-1.863,1.008,-0.443,-0.21,-0.433,-4.6,-40.0,-18.4,747,2020-06-14 10:45:39:859
-0.879,-0.699,10.685,-2.383,-1.863,1.008,-0.443,-0.21,-0.433,-4.6,-40.0,-18.4,757,2020-06-14 10:45:39:869
-3.566,1.536,9.62,-2.383,-1.863,1.008,-0.615,-0.195,-0.163,-4.6,-40.0,-18.4,767,2020-06-14 10:45:39:879
-3.566,1.536,9.62,-4.358,0.158,0.832,-0.615,-0.195,-0.163,-4.6,-40.1,-19.3,777,2020-06-14 10:45:39:889
-3.566,1.536,9.62,-4.358,0.158,0.832,-0.615,-0.195,-0.163,-4.6,-40.1,-19.3,787,2020-06-14 10:45:39:899
-2.14,0.981,11.31,-4.358,0.158,0.832,-0.615,-0.195,-0.163,-4.6,-40.1,-19.3,797,2020-06-14 10:45:39:909
-2.14,0.981,11.31,-2.236,-0.284,2.025,-0.869,-0.079,0.056,-4.0,-39.6,-20.2,809,2020-06-14 10:45:39:921
-1.532,1.534,11.673,-2.236,-0.284,2.025,-0.869,-0.079,0.056,-4.0,-39.6,-20.2,816,2020-06-14 10:45:39:928
-1.532,1.534,11.673,-2.236,-0.284,2.025,-0.869,-0.079,0.056,-4.0,-39.6,-20.2,826,2020-06-14 10:45:39:938
-1.532,1.534,11.673,-2.236,-0.284,2.025,-0.788,0.018,0.007,-4.3,-38.7,-21.7,837,2020-06-14 10:45:39:949
-1.489,1.0,12.779,-2.622,0.263,3.356,-0.788,0.018,0.007,-4.3,-38.7,-21.7,847,2020-06-14 10:45:39:959
-1.489,1.0,12.779,-2.622,0.263,3.356,-0.788,0.018,0.007,-4.3,-38.7,-21.7,857,2020-06-14 10:45:39:969
-1.489,1.0,12.779,-2.622,0.263,3.356,-0.42,0.367,0.044,-4.6,-38.0,-22.3,867,2020-06-14 10:45:39:979
