sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.774,1.457,10.838,-5.213,-0.313,1.264,0.077,-0.004,-0.686,4.7,-41.5,-19.3,5,2020-06-14 10:49:35:704
-4.774,1.457,10.838,-5.996,-0.201,-0.63,0.298,-0.076,-0.466,5.9,-41.5,-19.3,15,2020-06-14 10:49:35:714
-5.492,1.514,8.572,-5.996,-0.201,-0.63,0.298,-0.076,-0.466,5.9,-41.5,-19.3,25,2020-06-14 10:49:35:724
-5.492,1.514,8.572,-5.996,-0.201,-0.63,0.298,-0.076,-0.466,5.9,-41.5,-19.3,36,2020-06-14 10:49:35:735
-5.949,1.124,9.156,-6.443,-0.536,-0.76,-0.086,0.233,-0.259,5.6,-41.5,-19.9,45,2020-06-14 10:49:35:744
-5.949,1.124,9.156,-6.443,-0.536,-0.76,-0.086,0.233,-0.259,5.6,-41.5,-19.9,55,2020-06-14 10:49:35:754
-5.949,1.124,9.156,-6.443,-0.536,-0.76,-0.086,0.233,-0.259,5.6,-41.5,-19.9,65,2020-06-14 10:49:35:764
-6.471,0.552,10.743,-6.819,-1.187,1.186,-0.086,0.233,-0.259,5.6,-41.5,-19.9,75,2020-06-14 10:49:35:774
-6.471,0.552,10.743,-6.819,-1.187,1.186,-0.083,0.277,-0.055,6.2,-41.5,-18.7,85,2020-06-14 10:49:35:784
-6.471,0.552,10.743,-6.819,-1.187,1.186,-0.083,0.277,-0.055,6.2,-41.5,-18.7,95,2020-06-14 10:49:35:794
-6.303,0.825,10.149,-6.819,-1.187,1.186,-0.083,0.277,-0.055,6.2,-41.5,-18.7,105,2020-06-14 10:49:35:804
-6.303,0.825,10.149,-6.48,-0.922,0.467,0.153,0.172,0.173,5.9,-41.5,-19.9,115,2020-06-14 10:49:35:814
-6.303,0.825,10.149,-6.48,-0.922,0.467,0.153,0.172,0.173,5.9,-41.5,-19.9,125,2020-06-14 10:49:35:824
-6.191,0.95,9.671,-6.48,-0.922,0.467,0.153,0.172,0.173,5.9,-41.5,-19.9,135,2020-06-14 10:49:35:834
-6.191,0.95,9.671,-6.174,-0.948,0.392,0.233,0.426,0.544,6.2,-40.6,-19.6,145,2020-06-14 10:49:35:844
-6.191,0.95,9.671,-6.174,-0.948,0.392,0.233,0.426,0.544,6.2,-40.6,-19.6,155,2020-06-14 10:49:35:854
-5.612,0.545,10.195,-6.174,-0.948,0.392,0.233,0.426,0.544,6.2,-40.6,-19.6,165,2020-06-14 10:49:35:864
-5.612,0.545,10.195,-4.676,-1.24,0.639,0.357,0.516,0.849,4.4,-41.0,-19.0,175,2020-06-14 10:49:35:874
-4.138,0.794,10.113,-4.676,-1.24,0.639,0.357,0.516,0.849,4.4,-41.0,-19.0,185,2020-06-14 10:49:35:884
-4.138,0.794,10.113,-4.676,-1.24,0.639,0.357,0.516,0.849,4.4,-41.0,-19.0,195,2020-06-14 10:49:35:894
-4.138,0.794,10.113,-3.372,-0.564,0.596,0.357,0.516,0.849,4.1,-41.7,-18.4,205,2020-06-14 10:49:35:904
-3.791,1.603,9.769,-3.372,-0.564,0.596,0.5,0.282,0.787,4.1,-41.7,-18.4,215,2020-06-14 10:49:35:914
-3.791,1.603,9.769,-3.372,-0.564,0.596,0.5,0.282,0.787,4.1,-41.7,-18.4,225,2020-06-14 10:49:35:924
-3.791,1.603,9.769,-3.0,-0.091,0.386,0.5,0.282,0.787,4.1,-41.7,-18.4,235,2020-06-14 10:49:35:934
-2.12,2.323,9.805,-3.0,-0.091,0.386,0.47,0.053,0.783,4.7,-42.2,-18.1,245,2020-06-14 10:49:35:944
-2.12,2.323,9.805,-3.0,-0.091,0.386,0.47,0.053,0.783,4.7,-42.2,-18.1,255,2020-06-14 10:49:35:954
-2.12,2.323,9.805,-0.084,0.511,-0.942,0.47,0.053,0.783,4.7,-42.2,-18.1,265,2020-06-14 10:49:35:964
0.112,3.041,8.055,-0.084,0.511,-0.942,0.276,-0.033,0.71,2.3,-41.9,-16.3,275,2020-06-14 10:49:35:974
0.112,3.041,8.055,-0.084,0.511,-0.942,0.276,-0.033,0.71,2.3,-41.9,-16.3,285,2020-06-14 10:49:35:984
0.112,3.041,8.055,0.85,1.167,-1.406,0.276,-0.033,0.71,2.3,-41.9,-16.3,295,2020-06-14 10:49:35:994
1.194,3.606,8.419,0.85,1.167,-1.406,0.276,-0.033,0.71,2.3,-41.9,-16.3,304,2020-06-14 10:49:36:003
1.194,3.606,8.419,0.85,1.167,-1.406,0.059,-0.017,0.867,1.4,-42.7,-16.0,315,2020-06-14 10:49:36:014
2.246,2.957,8.946,2.284,0.567,-0.478,0.059,-0.017,0.867,1.4,-42.7,-16.0,325,2020-06-14 10:49:36:024
