sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.501,0.545,10.989,-6.377,-0.824,0.623,0.018,0.229,-0.243,2.6,-41.2,-19.9,6,2020-06-14 10:47:02:961
-5.501,0.545,10.989,-6.294,-0.772,1.277,0.093,0.543,0.088,2.6,-41.2,-19.9,16,2020-06-14 10:47:02:971
-5.501,0.545,10.989,-6.294,-0.772,1.277,0.093,0.543,0.088,4.4,-41.2,-20.5,26,2020-06-14 10:47:02:981
-6.243,0.763,10.963,-6.294,-0.772,1.277,0.093,0.543,0.088,4.4,-41.2,-20.5,36,2020-06-14 10:47:02:991
-6.243,0.763,10.963,-6.833,-0.741,1.21,0.169,0.623,0.581,4.4,-41.2,-20.5,46,2020-06-14 10:47:03:001
-6.473,0.603,11.042,-6.833,-0.741,1.21,0.169,0.623,0.581,3.5,-41.0,-21.4,56,2020-06-14 10:47:03:011
-6.473,0.603,11.042,-6.884,-1.238,1.295,0.169,0.623,0.581,3.5,-41.0,-21.4,66,2020-06-14 10:47:03:021
-6.473,0.603,11.042,-6.884,-1.238,1.295,0.169,0.623,0.581,3.5,-41.0,-21.4,76,2020-06-14 10:47:03:031
-6.54,0.033,11.384,-6.884,-1.238,1.295,0.304,0.657,1.126,2.9,-41.0,-19.6,86,2020-06-14 10:47:03:041
-6.54,0.033,11.384,-6.019,-1.446,1.628,0.304,0.657,1.126,2.9,-41.0,-19.6,96,2020-06-14 10:47:03:051
-6.54,0.033,11.384,-6.019,-1.446,1.628,0.304,0.657,1.126,2.9,-41.0,-19.6,105,2020-06-14 10:47:03:060
-6.54,0.033,11.384,-6.019,-1.446,1.628,0.304,0.657,1.126,2.9,-41.0,-19.6,116,2020-06-14 10:47:03:071
-5.102,0.277,10.812,-3.862,-1.074,1.266,0.465,0.442,1.494,2.0,-42.4,-20.8,126,2020-06-14 10:47:03:081
-5.102,0.277,10.812,-3.862,-1.074,1.266,0.465,0.442,1.494,2.0,-42.4,-20.8,136,2020-06-14 10:47:03:091
-5.102,0.277,10.812,-3.862,-1.074,1.266,0.465,0.442,1.494,2.0,-42.4,-20.8,146,2020-06-14 10:47:03:101
-5.102,0.277,10.812,-3.862,-1.074,1.266,0.465,0.442,1.494,2.0,-42.4,-20.8,156,2020-06-14 10:47:03:111
-2.034,0.756,10.912,-2.059,-0.986,1.209,0.662,0.257,1.691,-0.7,-41.9,-18.7,166,2020-06-14 10:47:03:121
-2.034,0.756,10.912,-2.059,-0.986,1.209,0.662,0.257,1.691,-0.7,-41.9,-18.7,176,2020-06-14 10:47:03:131
