ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.7979,0.3658,4.9648,-0.4548,1.5803,9.6678,2.8149,-0.9351,-4.0068,0.0443,0.0053,-0.474,35.64,-17.78,-21.78,248.17,-9.21,2.82,5,2020-06-18 19:22:02:451
2.453,-0.1421,3.4293,-0.4548,1.5803,9.6678,3.1651,-1.5849,-5.9242,0.0443,0.0053,-0.474,35.64,-17.78,-21.78,248.17,-9.21,2.82,16,2020-06-18 19:22:02:462
2.453,-0.1421,3.4293,-0.4548,1.5803,9.6678,3.1651,-1.5849,-5.9242,0.0443,0.0053,-0.474,35.64,-17.78,-21.78,248.17,-9.21,2.82,25,2020-06-18 19:22:02:471
2.453,-0.1421,3.4293,-0.5307,1.5086,9.6754,3.1651,-1.5849,-5.9242,-0.3008,0.2908,-0.6199,37.48,-15.38,-20.99,248.17,-9.21,2.82,35,2020-06-18 19:22:02:481
2.4075,-0.4223,3.2185,-0.5307,1.5086,9.6754,2.9824,-1.8461,-6.5811,-0.3008,0.2908,-0.6199,37.48,-15.38,-20.99,248.17,-9.21,2.82,46,2020-06-18 19:22:02:492
2.4075,-0.4223,3.2185,-0.5307,1.5086,9.6754,2.9824,-1.8461,-6.5811,-0.3008,0.2908,-0.6199,37.48,-15.38,-20.99,248.17,-9.21,2.82,55,2020-06-18 19:22:02:501
2.2134,-0.293,3.07,-0.6278,1.3447,9.6937,2.9824,-1.8461,-6.5811,-0.5495,0.2993,-0.6391,38.25,-14.63,-20.67,252.96,-8.85,3.14,65,2020-06-18 19:22:02:511
2.2134,-0.293,3.07,-0.6278,1.3447,9.6937,2.9181,-1.7001,-6.5504,-0.5495,0.2993,-0.6391,38.25,-14.63,-20.67,252.96,-8.85,3.14,76,2020-06-18 19:22:02:522
2.2134,-0.293,3.07,-0.6278,1.3447,9.6937,2.9181,-1.7001,-6.5504,-0.5495,0.2993,-0.6391,38.25,-14.63,-20.67,252.96,-8.85,3.14,85,2020-06-18 19:22:02:531
1.5259,0.0855,2.5118,-0.7073,1.1286,9.7158,2.9181,-1.7001,-6.5504,-0.7972,0.2338,-0.7057,38.25,-14.63,-20.67,252.96,-8.85,3.14,97,2020-06-18 19:22:02:543
1.5259,0.0855,2.5118,-0.7073,1.1286,9.7158,2.2678,-1.0143,-7.1485,-0.7972,0.2338,-0.7057,39.02,-13.16,-21.75,252.96,-8.85,3.14,105,2020-06-18 19:22:02:551
1.5259,0.0855,2.5118,-0.7073,1.1286,9.7158,2.2678,-1.0143,-7.1485,-0.7972,0.2338,-0.7057,39.02,-13.16,-21.75,252.96,-8.85,3.14,116,2020-06-18 19:22:02:562
1.4828,-0.5996,3.2688,-0.7343,0.796,9.7467,2.2678,-1.0143,-7.1485,-0.7972,0.2338,-0.7057,39.02,-13.16,-21.75,252.96,-8.85,3.14,125,2020-06-18 19:22:02:571
1.4828,-0.5996,3.2688,-0.7343,0.796,9.7467,2.1614,-1.2637,-6.4573,-1.3346,-0.2376,-0.7973,38.4,-10.96,-21.64,256.13,-4.66,4.31,135,2020-06-18 19:22:02:581
1.4828,-0.5996,3.2688,-0.7343,0.796,9.7467,2.1614,-1.2637,-6.4573,-1.3346,-0.2376,-0.7973,38.4,-10.96,-21.64,256.13,-4.66,4.31,146,2020-06-18 19:22:02:592
2.4602,-2.1998,4.433,-0.5894,0.3457,9.7828,2.1614,-1.2637,-6.4573,-1.3346,-0.2376,-0.7973,38.4,-10.96,-21.64,256.13,-4.66,4.31,155,2020-06-18 19:22:02:601
2.4602,-2.1998,4.433,-0.5894,0.3457,9.7828,3.1747,-2.6137,-5.1217,-1.5759,-0.8017,-0.8761,39.32,-9.78,-22.86,256.13,-4.66,4.31,165,2020-06-18 19:22:02:611
4.0124,-3.57,4.7564,-0.5894,0.3457,9.7828,3.1747,-2.6137,-5.1217,-1.5759,-0.8017,-0.8761,39.32,-9.78,-22.86,256.13,-4.66,4.31,176,2020-06-18 19:22:02:622
4.0124,-3.57,4.7564,-0.3442,-0.167,9.7992,3.1747,-2.6137,-5.1217,-1.5759,-0.8017,-0.8761,39.32,-9.78,-22.86,256.13,-4.66,4.31,185,2020-06-18 19:22:02:631
4.0124,-3.57,4.7564,-0.3442,-0.167,9.7992,4.3189,-3.7155,-4.9566,-1.5759,-0.8017,-0.8761,39.32,-9.78,-22.86,256.13,-4.66,4.31,196,2020-06-18 19:22:02:642
2.4793,-5.0719,6.3877,-0.3442,-0.167,9.7992,4.3189,-3.7155,-4.9566,-1.945,-0.0549,-1.5563,38.86,-5.69,-24.93,260.39,0.98,2.01,205,2020-06-18 19:22:02:651
2.4793,-5.0719,6.3877,-0.2801,-0.7779,9.7717,4.3189,-3.7155,-4.9566,-1.945,-0.0549,-1.5563,38.86,-5.69,-24.93,260.39,0.98,2.01,215,2020-06-18 19:22:02:661
2.4793,-5.0719,6.3877,-0.2801,-0.7779,9.7717,1.6575,-4.4566,-2.4433,-1.945,-0.0549,-1.5563,38.86,-5.69,-24.93,260.39,0.98,2.01,226,2020-06-18 19:22:02:672
