ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2313,-1.1721,3.4197,-0.7587,0.3732,9.7701,2.0082,-1.6332,-6.0568,-0.4409,0.1294,-0.4644,39.78,-11.81,-20.97,254.5,-3.28,4.52,5,2020-06-18 19:21:58:508
1.8565,-1.6057,3.6018,-0.7587,0.3732,9.7701,2.0082,-1.6332,-6.0568,-0.7722,-0.1231,-0.6593,39.63,-8.47,-23.8,254.5,-3.28,4.52,16,2020-06-18 19:21:58:519
1.8565,-1.6057,3.6018,-0.7587,0.3732,9.7701,2.6046,-1.9773,-5.8134,-0.7722,-0.1231,-0.6593,39.63,-8.47,-23.8,254.5,-3.28,4.52,25,2020-06-18 19:21:58:528
1.9667,-2.6405,3.8485,-0.7439,0.0966,9.7779,2.6046,-1.9773,-5.8134,-0.7722,-0.1231,-0.6593,39.63,-8.47,-23.8,254.5,-3.28,4.52,36,2020-06-18 19:21:58:539
1.9667,-2.6405,3.8485,-0.7439,0.0966,9.7779,2.6046,-1.9773,-5.8134,-1.0305,0.3334,-0.8692,39.63,-8.47,-23.8,254.5,-3.28,4.52,45,2020-06-18 19:21:58:548
1.9667,-2.6405,3.8485,-0.7439,0.0966,9.7779,2.6396,-2.9313,-5.4141,-1.0305,0.3334,-0.8692,40.55,-7.25,-22.09,260.23,-0.56,4.35,55,2020-06-18 19:21:58:558
1.1858,-2.9807,4.4306,-0.8493,-0.255,9.7665,2.6396,-2.9313,-5.4141,-1.0305,0.3334,-0.8692,40.55,-7.25,-22.09,260.23,-0.56,4.35,66,2020-06-18 19:21:58:569
1.1858,-2.9807,4.4306,-0.8493,-0.255,9.7665,2.6396,-2.9313,-5.4141,-1.0305,0.3334,-0.8692,40.55,-7.25,-22.09,260.23,-0.56,4.35,75,2020-06-18 19:21:58:578
1.1858,-2.9807,4.4306,-0.8493,-0.255,9.7665,1.9517,-2.7011,-4.9888,-1.1269,0.3515,-0.9805,38.39,-5.63,-20.61,260.23,-0.56,4.35,86,2020-06-18 19:21:58:589
1.1642,-3.2586,4.0904,-0.903,-0.6434,9.7438,1.9517,-2.7011,-4.9888,-1.1269,0.3515,-0.9805,38.39,-5.63,-20.61,260.23,-0.56,4.35,97,2020-06-18 19:21:58:600
