ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.9824,-1.8189,3.7814,-0.9575,0.5369,9.745,4.5845,-2.8259,-6.3059,-1.063,0.3387,-0.7483,40.09,-13.86,-20.17,252.49,-4.75,5.07,5,2020-06-18 19:21:50:804
4.9203,-3.1124,3.2975,-0.9575,0.5369,9.745,4.5845,-2.8259,-6.3059,-1.063,0.3387,-0.7483,40.09,-13.86,-20.17,252.49,-4.75,5.07,15,2020-06-18 19:21:50:814
4.9203,-3.1124,3.2975,-0.9575,0.5369,9.745,4.5845,-2.8259,-6.3059,-1.063,0.3387,-0.7483,39.01,-10.36,-21.47,252.49,-4.75,5.07,24,2020-06-18 19:21:50:823
4.0987,-3.4766,3.7718,-1.0404,0.05,9.7512,5.802,-3.3956,-6.8013,-1.4753,0.4857,-1.3938,39.01,-10.36,-21.47,252.49,-4.75,5.07,34,2020-06-18 19:21:50:833
4.0987,-3.4766,3.7718,-1.0404,0.05,9.7512,5.802,-3.3956,-6.8013,-1.4753,0.4857,-1.3938,39.01,-10.36,-21.47,252.49,-4.75,5.07,45,2020-06-18 19:21:50:844
4.0987,-3.4766,3.7718,-1.0404,0.05,9.7512,5.802,-3.3956,-6.8013,-1.4753,0.4857,-1.3938,39.01,-10.36,-21.47,252.49,-4.75,5.07,54,2020-06-18 19:21:50:853
1.8613,-3.7353,6.1242,-1.1455,-0.4822,9.7276,3.6362,-3.0445,-4.4313,-1.5722,0.3504,-1.7864,41.32,-7.94,-20.2,256.52,2.82,6.72,65,2020-06-18 19:21:50:864
1.8613,-3.7353,6.1242,-1.1455,-0.4822,9.7276,3.6362,-3.0445,-4.4313,-1.5722,0.3504,-1.7864,41.32,-7.94,-20.2,256.52,2.82,6.72,74,2020-06-18 19:21:50:873
1.8613,-3.7353,6.1242,-1.1455,-0.4822,9.7276,3.6362,-3.0445,-4.4313,-1.5722,0.3504,-1.7864,41.32,-7.94,-20.2,256.52,2.82,6.72,84,2020-06-18 19:21:50:883
0.2922,-4.3293,6.9339,-1.118,-0.9931,9.692,1.6948,-3.2284,-2.6844,-1.283,-0.1433,-1.6969,39.93,-4.26,-18.73,256.52,2.82,6.72,95,2020-06-18 19:21:50:894
0.2922,-4.3293,6.9339,-1.118,-0.9931,9.692,1.6948,-3.2284,-2.6844,-1.283,-0.1433,-1.6969,39.93,-4.26,-18.73,256.52,2.82,6.72,104,2020-06-18 19:21:50:903
-0.9917,-4.2814,6.7925,-1.118,-0.9931,9.692,1.6948,-3.2284,-2.6844,-1.283,-0.1433,-1.6969,39.93,-4.26,-18.73,256.52,2.82,6.72,114,2020-06-18 19:21:50:913
-0.9917,-4.2814,6.7925,-1.0129,-1.4352,9.648,0.0706,-2.9007,-2.7538,-1.3847,-0.3117,-1.2809,40.54,-1.62,-20.3,261.89,8.42,5.99,125,2020-06-18 19:21:50:924
-0.9917,-4.2814,6.7925,-1.0129,-1.4352,9.648,0.0706,-2.9007,-2.7538,-1.3847,-0.3117,-1.2809,40.54,-1.62,-20.3,261.89,8.42,5.99,134,2020-06-18 19:21:50:933
-0.6132,-5.1055,7.928,-1.0129,-1.4352,9.648,0.0706,-2.9007,-2.7538,-1.3847,-0.3117,-1.2809,40.54,-1.62,-20.3,261.89,8.42,5.99,144,2020-06-18 19:21:50:943
-0.6132,-5.1055,7.928,-0.7637,-1.9599,9.5784,0.094,-3.1355,-1.6168,-1.3847,-0.3117,-1.2809,40.84,2.2,-21.88,261.89,8.42,5.99,155,2020-06-18 19:21:50:954
-0.6132,-5.1055,7.928,-0.7637,-1.9599,9.5784,0.094,-3.1355,-1.6168,-2.2098,-1.378,-1.3864,40.84,2.2,-21.88,261.89,8.42,5.99,164,2020-06-18 19:21:50:963
-0.4719,-6.3392,10.7666,-0.7637,-1.9599,9.5784,0.094,-3.1355,-1.6168,-2.2098,-1.378,-1.3864,40.84,2.2,-21.88,261.89,8.42,5.99,175,2020-06-18 19:21:50:974
-0.4719,-6.3392,10.7666,-0.2597,-2.7021,9.4235,-0.2693,-3.7255,1.826,-2.2098,-1.378,-1.3864,38.38,5.54,-22.6,268.69,15.99,1.58,185,2020-06-18 19:21:50:984
-0.4719,-6.3392,10.7666,-0.2597,-2.7021,9.4235,-0.2693,-3.7255,1.826,-2.9389,-1.15,-1.5829,38.38,5.54,-22.6,268.69,15.99,1.58,194,2020-06-18 19:21:50:993
-1.6529,-7.5345,17.7159,-0.2597,-2.7021,9.4235,-0.2693,-3.7255,1.826,-2.9389,-1.15,-1.5829,38.38,5.54,-22.6,268.69,15.99,1.58,205,2020-06-18 19:21:51:004
-1.6529,-7.5345,17.7159,0.124,-3.5051,9.158,-2.3948,-4.0147,10.3019,-2.9389,-1.15,-1.5829,36.07,9.47,-23.94,268.69,15.99,1.58,214,2020-06-18 19:21:51:013
-2.9704,-7.6974,21.6637,0.124,-3.5051,9.158,-2.3948,-4.0147,10.3019,-2.2401,-0.032,-1.3613,36.07,9.47,-23.94,268.69,15.99,1.58,224,2020-06-18 19:21:51:023
-2.9704,-7.6974,21.6637,0.124,-3.5051,9.158,-2.3948,-4.0147,10.3019,-2.2401,-0.032,-1.3613,36.07,9.47,-23.94,268.69,15.99,1.58,235,2020-06-18 19:21:51:034
-2.9704,-7.6974,21.6637,0.2167,-4.0331,8.9363,-3.3726,-3.5259,13.5858,-2.2401,-0.032,-1.3613,36.07,9.47,-23.94,268.69,15.99,1.58,244,2020-06-18 19:21:51:043
-3.0734,-7.4267,23.4052,0.2167,-4.0331,8.9363,-3.3726,-3.5259,13.5858,-1.1408,0.1161,-1.2079,36.37,12.88,-22.89,274.31,24.28,-1.39,255,2020-06-18 19:21:51:054
