sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.608;-4.322;21.544;0.759;-2.786;12.16;-2.965;1.246;0.098;-3.1;-26.4;-30.6;5;2020-06-14 21:07:14:061
-0.608;-4.322;21.544;0.759;-2.786;12.16;-1.224;0.438;0.153;-3.1;-26.4;-30.6;15;2020-06-14 21:07:14:071
-0.232;-3.434;21.175;1.416;-1.194;11.01;-1.224;0.438;0.153;-3.1;-26.4;-30.6;25;2020-06-14 21:07:14:081
-0.232;-3.434;21.175;1.416;-1.194;11.01;-1.224;0.438;0.153;-2.8;-25.4;-31.8;34;2020-06-14 21:07:14:090
-0.232;-3.434;21.175;1.416;-1.194;11.01;0.236;-0.041;-0.354;-2.8;-25.4;-31.8;45;2020-06-14 21:07:14:101
0.538;-2.168;15.483;1.833;-0.036;5.61;0.236;-0.041;-0.354;-2.8;-25.4;-31.8;55;2020-06-14 21:07:14:111
0.538;-2.168;15.483;1.833;-0.036;5.61;0.236;-0.041;-0.354;-2.2;-26.1;-33.0;65;2020-06-14 21:07:14:121
-0.431;-1.245;14.956;1.833;-0.036;5.61;-0.194;0.375;-0.778;-2.2;-26.1;-33.0;75;2020-06-14 21:07:14:131
-0.431;-1.245;14.956;1.027;0.774;5.511;-0.194;0.375;-0.778;-2.2;-26.1;-33.0;85;2020-06-14 21:07:14:141
-0.431;-1.245;14.956;1.027;0.774;5.511;-0.194;0.375;-0.778;-2.2;-26.1;-33.0;95;2020-06-14 21:07:14:151
-1.144;-1.29;15.614;1.027;0.774;5.511;-0.194;0.375;-0.778;-0.7;-26.1;-31.8;105;2020-06-14 21:07:14:161
-1.144;-1.29;15.614;0.273;0.698;6.336;-0.18;0.176;-0.759;-0.7;-26.1;-31.8;115;2020-06-14 21:07:14:171
-1.144;-1.29;15.614;0.273;0.698;6.336;-0.18;0.176;-0.759;-0.7;-26.1;-31.8;125;2020-06-14 21:07:14:181
-1.257;-1.764;15.808;0.329;0.26;5.951;-0.18;0.176;-0.759;-0.4;-25.6;-32.1;135;2020-06-14 21:07:14:191
-1.257;-1.764;15.808;0.329;0.26;5.951;0.14;-0.164;-0.553;-0.4;-25.6;-32.1;145;2020-06-14 21:07:14:201
-1.257;-1.764;15.808;0.329;0.26;5.951;0.14;-0.164;-0.553;-0.4;-25.6;-32.1;154;2020-06-14 21:07:14:210
-0.761;-2.005;14.09;0.695;0.048;4.467;0.14;-0.164;-0.553;-0.4;-25.6;-32.1;165;2020-06-14 21:07:14:221
-0.761;-2.005;14.09;0.695;0.048;4.467;0.294;-0.162;-0.628;-1.3;-25.6;-32.7;175;2020-06-14 21:07:14:231
-0.761;-2.005;14.09;0.695;0.048;4.467;0.294;-0.162;-0.628;-1.3;-25.6;-32.7;184;2020-06-14 21:07:14:240
-1.202;-1.721;14.322;0.039;0.285;4.611;0.294;-0.162;-0.628;-1.3;-25.6;-32.7;195;2020-06-14 21:07:14:251
-1.202;-1.721;14.322;0.039;0.285;4.611;0.545;-0.361;-0.812;0.5;-25.6;-32.7;205;2020-06-14 21:07:14:261
-1.482;-1.426;13.793;0.039;0.285;4.611;0.545;-0.361;-0.812;0.5;-25.6;-32.7;215;2020-06-14 21:07:14:271
-1.482;-1.426;13.793;-0.463;0.329;4.03;0.545;-0.361;-0.812;0.5;-25.6;-32.7;225;2020-06-14 21:07:14:281
-1.482;-1.426;13.793;-0.463;0.329;4.03;0.545;-0.361;-0.812;1.7;-27.5;-31.2;235;2020-06-14 21:07:14:291
-1.697;-1.769;13.609;-0.463;0.329;4.03;0.602;-0.37;-0.915;1.7;-27.5;-31.2;245;2020-06-14 21:07:14:301
-1.697;-1.769;13.609;-0.463;0.329;4.03;0.602;-0.37;-0.915;1.7;-27.5;-31.2;255;2020-06-14 21:07:14:311
-1.697;-1.769;13.609;-1.156;0.018;3.882;0.602;-0.37;-0.915;1.7;-27.3;-31.5;264;2020-06-14 21:07:14:320
-2.589;-1.223;13.973;-1.156;0.018;3.882;0.632;-0.278;-0.939;1.7;-27.3;-31.5;275;2020-06-14 21:07:14:331
-2.589;-1.223;13.973;-1.493;0.616;3.828;0.632;-0.278;-0.939;1.7;-27.3;-31.5;285;2020-06-14 21:07:14:341
-2.589;-1.223;13.973;-1.493;0.616;3.828;0.632;-0.278;-0.939;1.7;-27.3;-31.5;295;2020-06-14 21:07:14:351
-2.161;-1.312;13.344;-1.493;0.616;3.828;0.665;-0.203;-0.774;1.7;-27.3;-31.5;305;2020-06-14 21:07:14:361
-2.161;-1.312;13.344;-1.436;-0.461;3.347;0.665;-0.203;-0.774;1.7;-27.3;-31.5;314;2020-06-14 21:07:14:370
-2.161;-1.312;13.344;-1.436;-0.461;3.347;0.665;-0.203;-0.774;1.7;-27.6;-29.7;325;2020-06-14 21:07:14:381
-2.762;-1.96;12.8;-1.436;-0.461;3.347;0.665;-0.203;-0.774;1.7;-27.6;-29.7;335;2020-06-14 21:07:14:391
-2.762;-1.96;12.8;-2.474;0.006;2.885;0.698;0.066;-0.718;1.7;-27.6;-29.7;345;2020-06-14 21:07:14:401
-2.762;-1.96;12.8;-2.474;0.006;2.885;0.698;0.066;-0.718;1.7;-27.6;-29.7;355;2020-06-14 21:07:14:411
-4.738;-0.699;12.322;-2.474;0.006;2.885;0.698;0.066;-0.718;4.4;-28.0;-29.7;365;2020-06-14 21:07:14:421
-4.738;-0.699;12.322;-4.434;0.262;1.775;0.357;0.077;-0.333;4.4;-28.0;-29.7;375;2020-06-14 21:07:14:431
-5.14;-0.924;12.092;-4.434;0.262;1.775;0.357;0.077;-0.333;4.4;-28.0;-29.7;385;2020-06-14 21:07:14:441
-5.14;-0.924;12.092;-4.434;0.262;1.775;0.357;0.077;-0.333;2.6;-29.0;-29.7;395;2020-06-14 21:07:14:451
-5.14;-0.924;12.092;-4.434;0.262;1.775;0.221;-0.055;0.018;2.6;-29.0;-29.7;404;2020-06-14 21:07:14:460
-4.403;-1.692;12.508;-3.578;-0.582;2.622;0.221;-0.055;0.018;2.6;-29.0;-29.7;414;2020-06-14 21:07:14:470
-4.403;-1.692;12.508;-3.578;-0.582;2.622;0.221;-0.055;0.018;2.6;-29.0;-29.7;424;2020-06-14 21:07:14:480
-4.403;-1.692;12.508;-3.578;-0.582;2.622;0.221;-0.055;0.018;3.2;-29.0;-27.9;434;2020-06-14 21:07:14:490
-4.331;-1.989;9.975;-3.418;-1.214;0.305;0.403;-0.115;0.072;3.2;-29.0;-27.9;444;2020-06-14 21:07:14:500
-4.331;-1.989;9.975;-3.418;-1.214;0.305;0.403;-0.115;0.072;3.2;-29.0;-27.9;455;2020-06-14 21:07:14:511
-4.331;-1.989;9.975;-3.418;-1.214;0.305;0.403;-0.115;0.072;4.7;-29.9;-28.8;464;2020-06-14 21:07:14:520
-3.965;-1.819;9.197;-3.986;-0.806;-1.267;0.001;-0.105;0.246;4.7;-29.9;-28.8;474;2020-06-14 21:07:14:530
-3.965;-1.819;9.197;-3.986;-0.806;-1.267;0.001;-0.105;0.246;4.7;-29.9;-28.8;484;2020-06-14 21:07:14:540
-3.965;-1.819;9.197;-3.986;-0.806;-1.267;0.001;-0.105;0.246;2.3;-28.5;-30.6;495;2020-06-14 21:07:14:551
-3.405;-1.998;10.116;-2.544;-1.169;0.023;-0.082;-0.056;0.378;2.3;-28.5;-30.6;505;2020-06-14 21:07:14:561
-3.405;-1.998;10.116;-2.544;-1.169;0.023;-0.082;-0.056;0.378;2.3;-28.5;-30.6;515;2020-06-14 21:07:14:571
-3.405;-1.771;8.709;-1.315;-0.972;-1.381;-0.082;-0.056;0.378;1.7;-29.7;-27.3;525;2020-06-14 21:07:14:581
-2.195;-1.771;8.709;-1.315;-0.972;-1.381;0.178;0.015;0.474;1.7;-29.7;-27.3;534;2020-06-14 21:07:14:590
-2.195;-1.771;8.709;-1.315;-0.972;-1.381;0.178;0.015;0.474;1.7;-29.7;-27.3;545;2020-06-14 21:07:14:601
-1.917;-1.273;8.838;-1.029;-0.516;-1.245;0.178;0.015;0.474;1.7;-29.7;-27.3;555;2020-06-14 21:07:14:611
-1.917;-1.273;8.838;-1.029;-0.516;-1.245;0.088;-0.198;0.342;1.7;-29.5;-28.8;564;2020-06-14 21:07:14:620
-1.917;-1.273;8.838;-1.029;-0.516;-1.245;0.088;-0.198;0.342;1.7;-29.5;-28.8;574;2020-06-14 21:07:14:630
-1.584;-1.335;7.56;-0.751;-0.612;-2.518;0.088;-0.198;0.342;1.7;-29.5;-28.8;584;2020-06-14 21:07:14:640
-1.584;-1.335;7.56;-0.751;-0.612;-2.518;0.072;-0.286;0.265;0.2;-29.9;-29.4;595;2020-06-14 21:07:14:651
-1.584;-1.335;7.56;-0.751;-0.612;-2.518;0.072;-0.286;0.265;0.2;-29.9;-29.4;605;2020-06-14 21:07:14:661
-1.513;-0.795;7.218;-0.739;-0.075;-2.842;0.072;-0.286;0.265;0.2;-29.9;-29.4;615;2020-06-14 21:07:14:671
-1.513;-0.795;7.218;-0.739;-0.075;-2.842;0.072;-0.286;0.265;0.2;-29.9;-29.4;625;2020-06-14 21:07:14:681
-1.513;-0.795;7.218;-0.739;-0.075;-2.842;-0.199;-0.27;0.303;0.8;-29.4;-29.1;635;2020-06-14 21:07:14:691
-1.46;-0.311;8.594;-0.759;0.453;-1.455;-0.199;-0.27;0.303;0.8;-29.4;-29.1;644;2020-06-14 21:07:14:700
-1.46;-0.311;8.594;-0.759;0.453;-1.455;-0.199;-0.27;0.303;0.8;-29.4;-29.1;654;2020-06-14 21:07:14:710
-1.46;-0.311;8.594;-0.759;0.453;-1.455;-0.048;-0.492;0.651;-1.6;-29.9;-29.4;665;2020-06-14 21:07:14:721
-0.867;-1.374;8.256;-0.284;-0.602;-1.789;-0.048;-0.492;0.651;-1.6;-29.9;-29.4;675;2020-06-14 21:07:14:731
-0.867;-1.374;8.256;-0.284;-0.602;-1.789;-0.048;-0.492;0.651;-1.6;-29.9;-29.4;685;2020-06-14 21:07:14:741
-0.433;-2.24;8.204;-0.284;-0.602;-1.789;0.506;-0.137;0.524;-1.6;-29.9;-29.4;694;2020-06-14 21:07:14:750
-0.433;-2.24;8.204;0.121;-1.663;-1.652;0.506;-0.137;0.524;-1.9;-29.5;-28.8;704;2020-06-14 21:07:14:760
-0.433;-2.24;8.204;0.121;-1.663;-1.652;0.506;-0.137;0.524;-1.9;-29.5;-28.8;715;2020-06-14 21:07:14:771
-0.125;-1.072;8.034;0.438;-0.716;-2.012;1.468;0.26;-0.001;-1.0;-30.6;-27.0;725;2020-06-14 21:07:14:781
-0.125;-1.072;8.034;0.438;-0.716;-2.012;1.468;0.26;-0.001;-1.0;-30.6;-27.0;735;2020-06-14 21:07:14:791
-0.125;-1.072;8.034;0.438;-0.716;-2.012;1.468;0.26;-0.001;-1.0;-30.6;-27.0;744;2020-06-14 21:07:14:800
-0.393;-0.053;5.622;0.438;-0.716;-2.012;1.468;0.26;-0.001;-1.0;-30.6;-27.0;755;2020-06-14 21:07:14:811
-0.393;-0.053;5.622;0.202;-0.299;-4.702;1.427;0.48;0.196;-1.0;-32.1;-25.5;765;2020-06-14 21:07:14:821
-0.393;-0.053;5.622;0.202;-0.299;-4.702;1.427;0.48;0.196;-1.0;-32.1;-25.5;774;2020-06-14 21:07:14:830
0.442;-0.711;5.428;0.202;-0.299;-4.702;1.427;0.48;0.196;-1.0;-32.1;-25.5;784;2020-06-14 21:07:14:840
0.442;-0.711;5.428;1.317;-1.907;-3.868;0.785;0.617;0.408;-1.0;-32.1;-25.5;794;2020-06-14 21:07:14:850
0.442;-0.711;5.428;1.317;-1.907;-3.868;0.785;0.617;0.408;-1.3;-33.4;-25.2;806;2020-06-14 21:07:14:862
0.04;-0.627;6.091;1.317;-1.907;-3.868;0.785;0.617;0.408;-1.3;-33.4;-25.2;815;2020-06-14 21:07:14:871
0.04;-0.627;6.091;1.035;-0.932;-3.604;0.583;0.073;0.056;-1.3;-33.4;-25.2;824;2020-06-14 21:07:14:880
0.505;-0.254;5.978;1.035;-0.932;-3.604;0.583;0.073;0.056;-1.0;-34.0;-24.0;835;2020-06-14 21:07:14:891
0.505;-0.254;5.978;1.573;-1.165;-4.579;0.583;0.073;0.056;-1.0;-34.0;-24.0;845;2020-06-14 21:07:14:901
0.505;-0.254;5.978;1.573;-1.165;-4.579;0.53;-0.104;-0.149;-1.0;-34.0;-24.0;855;2020-06-14 21:07:14:911
-0.845;0.122;6.426;1.573;-1.165;-4.579;0.53;-0.104;-0.149;-1.0;-34.0;-24.0;865;2020-06-14 21:07:14:921
-0.845;0.122;6.426;0.253;-0.875;-3.043;0.53;-0.104;-0.149;-2.2;-33.9;-23.7;875;2020-06-14 21:07:14:931
-0.845;0.122;6.426;0.253;-0.875;-3.043;0.53;-0.104;-0.149;-2.2;-33.9;-23.7;885;2020-06-14 21:07:14:941
-0.627;0.031;7.266;0.253;-0.875;-3.043;0.299;0.216;-0.222;-2.2;-33.9;-23.7;895;2020-06-14 21:07:14:951
-0.627;0.031;7.266;0.253;-0.875;-3.043;0.299;0.216;-0.222;-0.4;-34.2;-22.5;904;2020-06-14 21:07:14:960
-0.627;0.031;7.266;1.003;-0.21;-2.11;0.299;0.216;-0.222;-0.4;-34.2;-22.5;915;2020-06-14 21:07:14:971
-0.486;0.141;8.302;1.003;-0.21;-2.11;0.158;0.301;-0.315;-0.4;-34.2;-22.5;925;2020-06-14 21:07:14:981
-0.486;0.141;8.302;1.003;-0.21;-2.11;0.158;0.301;-0.315;-0.4;-34.2;-22.5;934;2020-06-14 21:07:14:990
-0.486;0.141;8.302;-0.2;-0.492;-1.757;0.158;0.301;-0.315;0.2;-33.7;-22.2;945;2020-06-14 21:07:15:001
-1.604;0.66;7.969;-0.2;-0.492;-1.757;0.161;0.257;-0.376;0.2;-33.7;-22.2;955;2020-06-14 21:07:15:011
-1.604;0.66;7.969;-0.2;-0.492;-1.757;0.161;0.257;-0.376;0.2;-33.7;-22.2;966;2020-06-14 21:07:15:022
-1.604;0.66;7.969;-0.2;-0.492;-1.757;0.161;0.257;-0.376;0.2;-33.7;-22.2;974;2020-06-14 21:07:15:030
-1.604;0.66;7.969;-0.2;-0.492;-1.757;0.161;0.257;-0.376;0.2;-33.7;-22.2;984;2020-06-14 21:07:15:040
-1.604;0.66;7.969;-0.2;-0.492;-1.757;0.161;0.257;-0.376;0.2;-33.7;-22.2;994;2020-06-14 21:07:15:050
-2.006;0.926;8.757;-0.757;-0.175;-0.961;0.238;0.293;-0.216;-0.7;-34.4;-22.8;1006;2020-06-14 21:07:15:062
-2.006;0.926;8.757;-0.757;-0.175;-0.961;0.238;0.293;-0.216;-0.7;-34.4;-22.8;1015;2020-06-14 21:07:15:071
