sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.28;-0.622;16.418;0.699;0.774;6.787;-0.305;0.646;-0.11;-5.5;-26.4;-30.6;8;2020-06-14 21:07:50:986
-0.28;-0.622;16.418;0.699;0.774;6.787;-0.305;0.646;-0.11;-5.5;-26.4;-30.6;17;2020-06-14 21:07:50:995
-0.28;-0.622;16.418;0.699;0.774;6.787;-0.305;0.646;-0.11;-5.5;-26.4;-30.6;28;2020-06-14 21:07:51:006
0.729;-1.12;13.317;1.996;0.383;4.037;-1.387;-0.089;-0.023;-3.4;-26.9;-30.9;38;2020-06-14 21:07:51:016
0.729;-1.12;13.317;1.996;0.383;4.037;-1.387;-0.089;-0.023;-3.4;-26.9;-30.9;48;2020-06-14 21:07:51:026
0.902;-2.051;16.44;1.996;0.383;4.037;-1.387;-0.089;-0.023;-3.4;-26.9;-30.9;58;2020-06-14 21:07:51:036
0.902;-2.051;16.44;1.384;-0.13;7.231;-0.674;0.11;-0.542;-3.7;-25.0;-32.4;68;2020-06-14 21:07:51:046
0.902;-2.051;16.44;1.384;-0.13;7.231;-0.674;0.11;-0.542;-3.7;-25.0;-32.4;78;2020-06-14 21:07:51:056
-0.888;-1.802;17.045;1.384;-0.13;7.231;-0.674;0.11;-0.542;-3.7;-25.0;-32.4;88;2020-06-14 21:07:51:066
-0.888;-1.802;17.045;-0.261;0.633;6.605;-0.674;0.11;-0.542;-4.3;-24.5;-32.7;98;2020-06-14 21:07:51:076
-0.723;-1.228;14.32;-0.261;0.633;6.605;0.561;-0.001;-0.545;-4.3;-24.5;-32.7;108;2020-06-14 21:07:51:086
-0.723;-1.228;14.32;-0.261;0.633;6.605;0.561;-0.001;-0.545;-4.3;-24.5;-32.7;117;2020-06-14 21:07:51:095
-0.723;-1.228;14.32;0.586;0.508;3.646;0.561;-0.001;-0.545;-2.8;-26.4;-31.8;127;2020-06-14 21:07:51:105
-0.723;-1.228;14.32;0.586;0.508;3.646;0.21;-0.32;-0.443;-2.8;-26.4;-31.8;138;2020-06-14 21:07:51:116
-0.563;-1.714;13.58;0.586;0.508;3.646;0.21;-0.32;-0.443;-2.8;-26.4;-31.8;148;2020-06-14 21:07:51:126
-0.563;-1.714;13.58;-0.357;0.134;4.941;0.21;-0.32;-0.443;-2.8;-26.4;-31.8;158;2020-06-14 21:07:51:136
-1.546;-1.867;14.964;-0.357;0.134;4.941;0.022;-0.046;-0.492;-2.8;-26.3;-33.3;168;2020-06-14 21:07:51:146
-1.546;-1.867;14.964;-0.357;0.134;4.941;0.022;-0.046;-0.492;-2.8;-26.3;-33.3;178;2020-06-14 21:07:51:156
-1.546;-1.867;14.964;-1.587;-0.116;5.513;0.022;-0.046;-0.492;-2.8;-26.3;-33.3;188;2020-06-14 21:07:51:166
-2.58;-2.034;15.667;-1.587;-0.116;5.513;0.022;-0.046;-0.492;-1.9;-26.1;-32.4;198;2020-06-14 21:07:51:176
-2.58;-2.034;15.667;-1.587;-0.116;5.513;0.397;0.265;-0.247;-1.9;-26.1;-32.4;208;2020-06-14 21:07:51:186
-2.58;-2.034;15.667;-1.836;-0.377;5.44;0.397;0.265;-0.247;-1.9;-26.1;-32.4;217;2020-06-14 21:07:51:195
-2.697;-2.202;15.054;-1.836;-0.377;5.44;0.397;0.265;-0.247;-1.6;-26.8;-31.8;228;2020-06-14 21:07:51:206
-2.697;-2.202;15.054;-1.836;-0.377;5.44;0.759;0.353;-0.004;-1.6;-26.8;-31.8;238;2020-06-14 21:07:51:216
-2.697;-2.202;15.054;-1.836;-0.377;5.44;0.759;0.353;-0.004;-1.6;-26.8;-31.8;248;2020-06-14 21:07:51:226
-3.393;-2.235;13.746;-2.387;-0.741;3.787;0.759;0.353;-0.004;-1.6;-26.8;-31.8;258;2020-06-14 21:07:51:236
-3.393;-2.235;13.746;-2.387;-0.741;3.787;0.77;0.315;0.053;-2.2;-27.5;-32.4;268;2020-06-14 21:07:51:246
