ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.853,0.912,11.620999999999999,1.3567,-0.3276,1.9063,-2.2221,-1.4109,0.7191,-12.5,15.1,-29.8
0.853,0.912,11.620999999999999,1.3567,-0.3276,1.9063,-2.2221,-1.4109,0.7191,-12.5,15.1,-29.8
0.853,0.912,11.620999999999999,1.3567,-0.3276,1.9063,-1.4338,-1.3581,1.3558,-12.51,16.46,-28.16
0.402,1.0290000000000001,12.277999999999999,0.5253,-0.0241,2.5292,-1.4338,-1.3581,1.3558,-12.51,16.46,-28.16
0.402,1.0290000000000001,12.277999999999999,0.5253,-0.0241,2.5292,-1.4338,-1.3581,1.3558,-12.51,16.46,-28.16
0.402,1.0290000000000001,12.277999999999999,0.5253,-0.0241,2.5292,-0.7889,-0.9365,1.2513,-12.38,18.63,-26.53
-0.284,0.637,14.671,-0.2699,-0.242,4.9045,-0.7889,-0.9365,1.2513,-12.38,18.63,-26.53
-0.284,0.637,14.671,-0.2699,-0.242,4.9045,-0.7889,-0.9365,1.2513,-12.38,18.63,-26.53
-0.284,0.637,14.671,-0.2699,-0.242,4.9045,-0.7889,-0.9365,1.2513,-12.38,18.63,-26.53
0.37200000000000005,1.0190000000000001,15.034,0.3543,0.275,5.2561,-0.5022,-0.1903,0.4908,-13.07,21.33,-23.87
0.37200000000000005,1.0190000000000001,15.034,0.3543,0.275,5.2561,-0.5022,-0.1903,0.4908,-13.07,21.33,-23.87
0.37200000000000005,1.0190000000000001,15.034,0.3543,0.275,5.2561,-0.5022,-0.1903,0.4908,-13.07,21.33,-23.87
0.755,1.0979999999999999,14.905999999999999,0.6434,0.3917,5.1257,-0.2121,-0.2509,0.7358,-12.35,22.02,-22.36
0.755,1.0979999999999999,14.905999999999999,0.6434,0.3917,5.1257,-0.2121,-0.2509,0.7358,-12.35,22.02,-22.36
0.755,1.0979999999999999,14.905999999999999,0.6434,0.3917,5.1257,-0.2121,-0.2509,0.7358,-12.35,22.02,-22.36
0.813,0.97,15.534,0.6434,0.3917,5.1257,-0.2121,-0.2509,0.7358,-12.35,22.02,-22.36
0.813,0.97,15.534,0.4733,0.2506,6.1067,-0.1045,-0.2889,0.7065,-11.75,22.46,-20.7
0.813,0.97,15.534,0.4733,0.2506,6.1067,-0.1045,-0.2889,0.7065,-11.75,22.46,-20.7
0.5,0.608,16.407,0.4733,0.2506,6.1067,-0.1045,-0.2889,0.7065,-11.75,22.46,-20.7
0.5,0.608,16.407,0.2121,-0.0274,6.6258,-0.1446,-0.2097,0.4952,-13.01,22.81,-21.41
0.5,0.608,16.407,0.2121,-0.0274,6.6258,-0.1446,-0.2097,0.4952,-13.01,22.81,-21.41
0.5,0.608,16.407,0.2121,-0.0274,6.6258,-0.1446,-0.2097,0.4952,-13.01,22.81,-21.41
0.568,0.156,15.465,0.252,-0.3543,5.6773,-0.2962,-0.0775,0.2261,-12.24,22.58,-20.66
0.568,0.156,15.465,0.252,-0.3543,5.6773,-0.2962,-0.0775,0.2261,-12.24,22.58,-20.66
0.42100000000000004,-0.284,14.308,0.21100000000000002,-0.5104,4.792,-0.2962,-0.0775,0.2261,-12.24,22.58,-20.66
0.42100000000000004,-0.284,14.308,0.21100000000000002,-0.5104,4.792,-0.2962,-0.0775,0.2261,-12.24,22.58,-20.66
0.42100000000000004,-0.284,14.308,0.21100000000000002,-0.5104,4.792,-0.4308,-0.033,-0.0504,-12.5,22.6,-21.6
0.284,-0.382,13.395999999999999,-0.0359,-0.6686,3.5981,-0.4308,-0.033,-0.0504,-12.5,22.6,-21.6
0.284,-0.382,13.395999999999999,-0.0359,-0.6686,3.5981,-0.4308,-0.033,-0.0504,-12.5,22.7,-21.3
0.284,-0.382,13.395999999999999,-0.0359,-0.6686,3.5981,-0.4828,0.0082,-0.1886,-12.5,22.7,-21.3
