ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.247,1.194,10.386,-2.8160000000000003,-1.505,1.047,0.21,-0.978,-0.823,-4.9,-37.3,-17.1
-2.247,1.194,10.386,-2.8160000000000003,-1.505,1.047,0.21,-0.978,-0.823,-5.2,-37.9,-16.2
-6.186,2.192,8.56,-6.93,-0.557,-0.746,0.21,-0.978,-0.823,-5.2,-37.9,-16.2
-6.186,2.192,8.56,-6.93,-0.557,-0.746,-0.369,-0.6629999999999999,-0.941,-5.2,-37.9,-16.2
-6.186,2.192,8.56,-6.93,-0.557,-0.746,-0.369,-0.6629999999999999,-0.941,-3.7,-37.5,-16.8
-9.21,2.692,9.276,-9.66,-0.034,0.422,-0.369,-0.6629999999999999,-0.941,-3.7,-37.5,-16.8
-9.21,2.692,9.276,-9.66,-0.034,0.422,-0.369,-0.6629999999999999,-0.941,-3.7,-37.5,-16.8
-9.21,2.692,9.276,-9.66,-0.034,0.422,-0.911,0.054000000000000006,-0.544,-3.7,-37.5,-16.8
-7.966,2.232,12.532,-8.844,-0.115,3.4610000000000003,-0.911,0.054000000000000006,-0.544,-3.4,-37.9,-17.4
-7.966,2.232,12.532,-8.844,-0.115,3.4610000000000003,-0.911,0.054000000000000006,-0.544,-3.4,-37.9,-17.4
-7.966,2.232,12.532,-8.844,-0.115,3.4610000000000003,-0.439,0.273,-0.447,-3.4,-37.9,-17.4
-9.019,2.297,13.207,-9.349,-0.066,3.655,-0.439,0.273,-0.447,-3.7,-36.0,-18.3
-9.019,2.297,13.207,-9.349,-0.066,3.655,-0.439,0.273,-0.447,-3.7,-36.0,-18.3
-7.722,2.017,12.93,-9.349,-0.066,3.655,0.052000000000000005,0.27,-0.355,-3.7,-36.0,-18.3
-7.722,2.017,12.93,-7.801,-0.166,3.406,0.052000000000000005,0.27,-0.355,-2.5,-37.2,-18.6
-7.722,2.017,12.93,-7.801,-0.166,3.406,0.052000000000000005,0.27,-0.355,-2.5,-37.2,-18.6
-7.074,2.842,12.229,-7.801,-0.166,3.406,0.5670000000000001,0.13,-0.275,-2.5,-37.2,-18.6
-7.074,2.842,12.229,-6.782,0.628,2.055,0.5670000000000001,0.13,-0.275,-2.5,-37.2,-18.6
-7.074,2.842,12.229,-6.782,0.628,2.055,0.5670000000000001,0.13,-0.275,-1.0,-37.7,-17.7
-5.391,3.299,10.063,-6.782,0.628,2.055,0.5670000000000001,0.13,-0.275,-1.0,-37.7,-17.7
-5.391,3.299,10.063,-6.782,0.628,2.055,0.507,0.227,0.061,-1.0,-37.7,-17.7
-5.391,3.299,10.063,-4.717,0.691,0.528,0.507,0.227,0.061,-1.0,-37.7,-17.7
-3.726,3.357,10.573,-4.717,0.691,0.528,0.507,0.227,0.061,-1.3,-37.7,-17.1
-3.726,3.357,10.573,-4.717,0.691,0.528,0.243,0.466,0.37,-1.3,-37.7,-17.1
-2.563,3.35,11.659,-3.031,0.6559999999999999,1.906,0.243,0.466,0.37,-1.3,-37.7,-17.1
-2.563,3.35,11.659,-3.031,0.6559999999999999,1.906,0.243,0.466,0.37,-1.3,-37.7,-17.1
-2.563,3.35,11.659,-1.096,0.535,2.7230000000000003,0.307,0.442,0.535,-2.8,-37.9,-16.8
-0.955,3.366,12.068,-1.096,0.535,2.7230000000000003,0.307,0.442,0.535,-2.8,-37.9,-16.8
-0.955,3.366,12.068,-1.096,0.535,2.7230000000000003,0.307,0.442,0.535,-2.8,-37.9,-16.8
-0.955,3.366,12.068,0.297,0.536,2.326,0.307,0.442,0.535,-3.4,-38.0,-16.5
