ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.113683,-1.001469,7.861269,2.0901099999999997,-1.462883,-1.159422,-0.133793,0.012728,1.329493,-21.6186,9.0961,-35.966
-1.113683,-1.001469,7.861269,2.0901099999999997,-1.462883,-1.159422,-0.133793,0.012728,1.329493,-20.999000000000002,10.8241,-36.6486
-1.113683,-1.001469,7.861269,2.3543279999999998,-1.305877,-1.479614,-0.133793,0.012728,1.329493,-20.999000000000002,10.8241,-36.6486
-1.113683,-1.001469,7.861269,2.3543279999999998,-1.305877,-1.479614,-0.133793,0.012728,1.329493,-20.999000000000002,10.8241,-36.6486
-1.118474,-0.953559,7.969067,2.370161,-1.499749,-1.6715360000000001,-0.177458,0.046807999999999995,1.261333,-20.5678,11.6522,-36.8915
-1.118474,-0.953559,7.969067,2.370161,-1.499749,-1.6715360000000001,-0.177458,0.046807999999999995,1.261333,-20.5678,11.6522,-36.8915
-1.118474,-0.953559,7.969067,2.370161,-1.499749,-1.6715360000000001,-0.177458,0.046807999999999995,1.261333,-20.5678,11.6522,-36.8915
-0.696866,-1.518897,7.068359,2.684126,-2.0344189999999998,-2.322493,-0.210473,-0.027742000000000003,1.311388,-20.0229,13.0481,-36.1747
-0.696866,-1.518897,7.068359,2.684126,-2.0344189999999998,-2.322493,-0.210473,-0.027742000000000003,1.311388,-20.0229,13.0481,-36.1747
0.520048,-0.977514,6.589258999999999,2.684126,-2.0344189999999998,-2.322493,-0.210473,-0.027742000000000003,1.311388,-20.0229,13.0481,-36.1747
0.520048,-0.977514,6.589258999999999,4.000268,-1.472567,-2.907023,-0.490568,0.126683,1.213408,-20.0229,13.0481,-36.1747
0.520048,-0.977514,6.589258999999999,4.000268,-1.472567,-2.907023,-0.490568,0.126683,1.213408,-19.3783,14.4589,-36.3483
1.2051610000000001,-1.001469,6.469484,4.000268,-1.472567,-2.907023,-0.490568,0.126683,1.213408,-19.3783,14.4589,-36.3483
1.2051610000000001,-1.001469,6.469484,4.535717,-1.472828,-2.5405130000000002,-0.490568,0.126683,1.213408,-19.3783,14.4589,-36.3483
1.2051610000000001,-1.001469,6.469484,4.535717,-1.472828,-2.5405130000000002,-0.8665129999999999,-0.14489200000000002,0.937573,-18.6663,15.3622,-36.3384
1.2051610000000001,-1.001469,6.469484,4.535717,-1.472828,-2.5405130000000002,-0.8665129999999999,-0.14489200000000002,0.937573,-18.6663,15.3622,-36.3384
1.241093,-0.8553430000000001,8.639807000000001,4.51851,-1.181461,-0.616308,-0.8665129999999999,-0.14489200000000002,0.937573,-18.6663,15.3622,-36.3384
1.241093,-0.8553430000000001,8.639807000000001,4.51851,-1.181461,-0.616308,-0.966623,0.18312799999999999,0.738418,-17.8959,16.4407,-35.8082
1.241093,-0.8553430000000001,8.639807000000001,4.51851,-1.181461,-0.616308,-0.966623,0.18312799999999999,0.738418,-17.8959,16.4407,-35.8082
1.241093,-0.8553430000000001,8.639807000000001,4.51851,-1.181461,-0.616308,-0.966623,0.18312799999999999,0.738418,-17.8959,16.4407,-35.8082
-0.006962,-0.100761,9.787251,3.579164,-0.154648,0.756734,-0.839888,0.551618,0.555238,-17.5108,17.7409,-35.3815
-0.006962,-0.100761,9.787251,3.579164,-0.154648,0.756734,-0.839888,0.551618,0.555238,-17.5108,17.7409,-35.3815
-0.799873,-1.62909,8.237363,2.625685,-1.521975,-0.9457200000000001,-0.839888,0.551618,0.555238,-17.5108,17.7409,-35.3815
