ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.696,-0.11699999999999999,16.377,-1.264,0.1965,7.0664,-0.9054,1.0519,-1.2333,27.08,-2.71,-29.59
-2.677,0.509,16.848,-1.264,0.1965,7.0664,-0.9054,1.0519,-1.2333,27.08,-2.71,-29.59
-2.677,0.509,16.848,-1.264,0.1965,7.0664,-0.1167,0.5318,-2.0041,25.36,-0.33,-31.62
-2.677,0.509,16.848,-1.264,0.1965,7.0664,-0.1167,0.5318,-2.0041,25.36,-0.33,-31.62
-2.49,0.755,16.74,-0.8404,0.6532,6.8660000000000005,-0.1167,0.5318,-2.0041,25.36,-0.33,-31.62
-2.49,0.755,16.74,-0.8404,0.6532,6.8660000000000005,0.3482,0.1644,-2.3733,26.77,-0.47,-30.73
-2.49,0.755,16.74,-0.8404,0.6532,6.8660000000000005,0.3482,0.1644,-2.3733,26.77,-0.47,-30.73
-1.569,0.735,15.22,-0.1627,0.5207,5.5173,0.3482,0.1644,-2.3733,26.77,-0.47,-30.73
-1.569,0.735,15.22,-0.1627,0.5207,5.5173,0.4528,-0.1557,-2.1801,26.43,-0.44,-29.0
-1.569,0.735,15.22,-0.1627,0.5207,5.5173,0.4528,-0.1557,-2.1801,26.43,-0.44,-29.0
-1.304,0.647,13.808,-0.0039,0.4068,4.5288,0.4528,-0.1557,-2.1801,26.43,-0.44,-29.0
-1.304,0.647,13.808,-0.0039,0.4068,4.5288,0.3743,-0.2823,-1.5541,26.81,-0.49,-30.11
-1.304,0.647,13.808,-0.0039,0.4068,4.5288,0.3743,-0.2823,-1.5541,26.81,-0.49,-30.11
-1.0979999999999999,0.402,12.856,0.132,0.0994,3.1319999999999997,0.3743,-0.2823,-1.5541,26.81,-0.49,-30.11
-1.0979999999999999,0.402,12.856,0.132,0.0994,3.1319999999999997,0.3743,-0.2823,-1.5541,26.81,-0.49,-30.11
-1.0979999999999999,0.402,12.856,0.132,0.0994,3.1319999999999997,0.1704,-0.3413,-0.7025,26.7,-1.1,-30.1
-0.735,0.568,12.523,0.2611,0.1507,2.8741,0.1704,-0.3413,-0.7025,26.7,-1.1,-30.1
-0.735,0.568,12.523,0.2611,0.1507,2.8741,0.1704,-0.3413,-0.7025,26.7,-1.1,-30.1
-0.735,0.568,12.523,0.2611,0.1507,2.8741,0.1476,-0.40700000000000003,-0.431,26.8,-0.3,-30.2
-0.715,0.833,12.562000000000001,0.2611,0.1507,2.8741,0.1476,-0.40700000000000003,-0.431,26.8,-0.3,-30.2
-0.715,0.833,12.562000000000001,0.1552,0.5966,2.8102,0.1476,-0.40700000000000003,-0.431,26.8,-0.3,-30.2
-0.715,0.833,12.562000000000001,0.1552,0.5966,2.8102,0.2293,-0.39399999999999996,-0.2515,26.8,0.0,-30.3
-0.9309999999999999,1.206,12.68,0.1552,0.5966,2.8102,0.2293,-0.39399999999999996,-0.2515,26.8,0.0,-30.3
-0.9309999999999999,1.206,12.68,0.1552,0.5966,2.8102,0.2293,-0.39399999999999996,-0.2515,26.8,0.0,-30.3
-0.9309999999999999,1.206,12.68,-0.0832,0.9007,3.1893,0.2293,-0.39399999999999996,-0.2515,26.8,0.0,-30.3
-1.078,1.578,13.013,-0.0832,0.9007,3.1893,0.4183,-0.2574,-0.2639,26.7,0.2,-30.5
-1.078,1.578,13.013,-0.0832,0.9007,3.1893,0.4183,-0.2574,-0.2639,26.7,0.2,-30.5
-1.078,1.578,13.013,-0.3548,0.9382,3.293,0.4183,-0.2574,-0.2639,26.7,0.2,-30.5
-0.6659999999999999,1.569,12.827,-0.3548,0.9382,3.293,0.4183,-0.2574,-0.2639,26.7,0.2,-30.5
-0.6659999999999999,1.569,12.827,-0.3548,0.9382,3.293,0.4827,-0.1786,-0.1484,26.6,0.0,-30.6
-0.6659999999999999,1.569,12.827,0.65,0.7147,2.7881,0.4827,-0.1786,-0.1484,26.6,0.0,-30.6
-0.039,1.431,12.425,0.65,0.7147,2.7881,0.4827,-0.1786,-0.1484,26.6,0.0,-30.6
-0.039,1.431,12.425,0.65,0.7147,2.7881,0.4827,-0.1786,-0.1484,26.6,0.0,-30.6
-0.039,1.431,12.425,0.3747,0.1194,2.56,0.3604,-0.3481,0.4237,26.5,-0.4,-30.6
-0.039,1.431,12.425,0.3747,0.1194,2.56,0.3604,-0.3481,0.4237,26.5,-0.4,-30.6
-0.039,1.431,12.425,0.3747,0.1194,2.56,0.3604,-0.3481,0.4237,26.5,-0.4,-30.6
-0.039,1.431,12.425,0.3747,0.1194,2.56,0.3604,-0.3481,0.4237,26.5,-0.4,-30.6
