ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.177,0.9590000000000001,3.054,-0.953,-2.3409999999999997,-9.588,0.805,0.679,0.106,-9.4,-40.6,-10.6
-0.177,0.9590000000000001,3.054,-0.016,-2.7689999999999997,-5.058,0.321,0.529,0.106,-8.8,-40.6,-11.2
0.354,1.187,5.809,-0.016,-2.7689999999999997,-5.058,0.321,0.529,0.106,-8.8,-40.6,-11.2
0.354,1.187,5.809,0.508,-2.29,-2.521,0.321,0.529,0.106,-8.8,-40.6,-11.2
0.354,1.187,5.809,0.508,-2.29,-2.521,0.203,-0.142,0.01,-9.1,-40.8,-10.9
1.3969999999999998,2.096,6.902,0.508,-2.29,-2.521,0.203,-0.142,0.01,-9.1,-40.8,-10.9
1.3969999999999998,2.096,6.902,1.976,-1.3980000000000001,-1.839,0.203,-0.142,0.01,-9.1,-40.8,-10.9
1.3969999999999998,2.096,6.902,1.976,-1.3980000000000001,-1.839,0.10099999999999999,-0.19899999999999998,0.033,-10.9,-39.6,-11.2
3.988,2.5839999999999996,8.378,1.976,-1.3980000000000001,-1.839,0.10099999999999999,-0.19899999999999998,0.033,-10.9,-39.6,-11.2
3.988,2.5839999999999996,8.378,4.652,-0.8959999999999999,-0.16399999999999998,0.10099999999999999,-0.19899999999999998,0.033,-10.9,-39.6,-11.2
3.988,2.5839999999999996,8.378,4.652,-0.8959999999999999,-0.16399999999999998,0.10099999999999999,-0.19899999999999998,0.033,-10.9,-39.6,-11.2
5.415,3.07,9.144,4.652,-0.8959999999999999,-0.16399999999999998,0.19399999999999998,-0.044000000000000004,0.017,-9.7,-40.5,-9.7
5.415,3.07,9.144,6.297999999999999,-0.903,0.515,0.19399999999999998,-0.044000000000000004,0.017,-9.7,-40.5,-9.7
5.415,3.07,9.144,6.297999999999999,-0.903,0.515,0.19399999999999998,-0.044000000000000004,0.017,-9.7,-40.5,-9.7
5.415,3.07,9.144,6.297999999999999,-0.903,0.515,0.19399999999999998,-0.044000000000000004,0.017,-9.7,-40.5,-9.7
6.8,2.783,9.283,5.935,-1.296,0.17600000000000002,0.35200000000000004,0.122,-0.38,-9.7,-40.6,-10.0
6.8,2.783,9.283,5.935,-1.296,0.17600000000000002,0.35200000000000004,0.122,-0.38,-9.7,-40.6,-10.0
5.807,2.278,8.146,5.935,-1.296,0.17600000000000002,0.35200000000000004,0.122,-0.38,-9.7,-40.6,-10.0
5.807,2.278,8.146,5.359,-1.8259999999999998,-1.291,0.8340000000000001,-0.08199999999999999,-1.3519999999999999,-7.9,-41.5,-9.1
5.807,2.278,8.146,5.359,-1.8259999999999998,-1.291,0.8340000000000001,-0.08199999999999999,-1.3519999999999999,-7.9,-41.5,-9.1
3.929,1.9980000000000002,5.67,5.359,-1.8259999999999998,-1.291,0.8340000000000001,-0.08199999999999999,-1.3519999999999999,-7.9,-41.5,-9.1
3.929,1.9980000000000002,5.67,3.6,-2.344,-3.234,0.8440000000000001,-0.39399999999999996,-1.6159999999999999,-6.1,-41.9,-7.9
3.929,1.9980000000000002,5.67,3.6,-2.344,-3.234,0.8440000000000001,-0.39399999999999996,-1.6159999999999999,-6.1,-41.9,-7.9
2.694,1.926,6.694,3.6,-2.344,-3.234,0.8440000000000001,-0.39399999999999996,-1.6159999999999999,-6.1,-41.9,-7.9
2.694,1.926,6.694,2.001,-2.82,-1.341,1.28,-0.821,-1.5590000000000002,-6.1,-41.9,-7.9
2.694,1.926,6.694,2.001,-2.82,-1.341,1.28,-0.821,-1.5590000000000002,-4.6,-42.6,-6.1
0.887,1.294,8.027000000000001,2.001,-2.82,-1.341,1.28,-0.821,-1.5590000000000002,-4.6,-42.6,-6.1
0.887,1.294,8.027000000000001,0.107,-4.177,-0.733,2.5989999999999998,-1.176,-1.3559999999999999,-4.6,-42.6,-6.1
0.887,1.294,8.027000000000001,0.107,-4.177,-0.733,2.5989999999999998,-1.176,-1.3559999999999999,-3.1,-42.6,-1.9
0.22899999999999998,0.887,3.071,0.107,-4.177,-0.733,2.5989999999999998,-1.176,-1.3559999999999999,-3.1,-42.6,-1.9
0.22899999999999998,0.887,3.071,-0.303,-4.378,-7.381,2.5989999999999998,-1.176,-1.3559999999999999,-3.1,-42.6,-1.9
0.524,1.7630000000000001,-3.432,-0.303,-4.378,-7.381,1.9269999999999998,-1.4340000000000002,-1.244,-0.7,-44.1,0.2
0.524,1.7630000000000001,-3.432,-0.377,-3.654,-10.966,1.9269999999999998,-1.4340000000000002,-1.244,-0.7,-44.1,0.2
0.524,1.7630000000000001,-3.432,-0.377,-3.654,-10.966,1.9269999999999998,-1.4340000000000002,-1.244,-0.7,-44.1,0.2
-0.8759999999999999,1.043,0.315,-0.377,-3.654,-10.966,-0.638,-0.633,-1.13,1.1,-43.9,0.5
-0.8759999999999999,1.043,0.315,-0.377,-3.654,-10.966,-0.638,-0.633,-1.13,1.1,-43.9,0.5
-0.8759999999999999,1.043,0.315,-1.683,-5.013999999999999,-3.1919999999999997,-0.638,-0.633,-1.13,1.1,-43.9,0.5
-1.489,0.447,6.756,-1.683,-5.013999999999999,-3.1919999999999997,-1.208,-0.878,-1.124,3.2,-43.9,-0.1
-1.489,0.447,6.756,-1.683,-5.013999999999999,-3.1919999999999997,-1.208,-0.878,-1.124,3.2,-43.9,-0.1
-1.489,0.447,6.756,-2.274,-4.418,-1.094,-1.208,-0.878,-1.124,3.2,-43.9,-0.1
-2.309,1.28,6.313,-2.274,-4.418,-1.094,-0.701,-1.358,-1.207,5.3,-44.5,-2.8
-2.309,1.28,6.313,-2.274,-4.418,-1.094,-0.701,-1.358,-1.207,5.3,-44.5,-2.8
-3.475,1.849,4.655,-3.842,-3.272,-3.3810000000000002,-0.701,-1.358,-1.207,5.3,-44.5,-2.8
-3.475,1.849,4.655,-3.842,-3.272,-3.3810000000000002,-0.701,-1.358,-1.207,5.3,-44.5,-2.8
-3.475,1.849,4.655,-3.842,-3.272,-3.3810000000000002,-1.31,-0.987,-1.208,5.3,-44.5,-2.8
