ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.9723,-4.0663,1.1412,-2.3647,5.8011,7.5449,-3.5863,-10.0763,-7.9586,2.8132,0.8631,-3.1966,-6.17,7.84,-39.09,32.4,-36.27,17.4,3,2020-06-14 01:08:40:078
-6.7261,-4.2028,-2.2202,-2.3647,5.8011,7.5449,-3.5863,-10.0763,-7.9586,2.4872,0.1015,-2.5947,-6.17,7.84,-39.09,32.4,-36.27,17.4,13,2020-06-14 01:08:40:088
-6.7261,-4.2028,-2.2202,-2.9326,6.1114,7.0867,-3.5863,-10.0763,-7.9586,2.4872,0.1015,-2.5947,-6.17,7.84,-39.09,32.4,-36.27,17.4,23,2020-06-14 01:08:40:098
-7.2013,-4.2579,-4.5725,-2.9326,6.1114,7.0867,-4.1614,-10.2805,-11.174,2.4872,0.1015,-2.5947,-6.17,7.84,-39.09,32.4,-36.27,17.4,33,2020-06-14 01:08:40:108
-7.2013,-4.2579,-4.5725,-2.9326,6.1114,7.0867,-4.1614,-10.2805,-11.174,0.705,1.4416,-1.7383,-5.21,3.95,-39.93,32.4,-36.27,17.4,43,2020-06-14 01:08:40:118
-7.2013,-4.2579,-4.5725,-3.6095,6.0899,6.7864,-4.1614,-10.2805,-11.174,0.705,1.4416,-1.7383,-5.21,3.95,-39.93,32.4,-36.27,17.4,53,2020-06-14 01:08:40:128
-6.4088,-5.2048,-4.0398,-3.6095,6.0899,6.7864,-2.6891,-10.9049,-10.7966,0.705,1.4416,-1.7383,-5.21,3.95,-39.93,32.4,-36.27,17.4,63,2020-06-14 01:08:40:138
-6.4088,-5.2048,-4.0398,-3.6095,6.0899,6.7864,-2.6891,-10.9049,-10.7966,-1.3222,3.2216,-0.9233,-5.21,3.95,-39.93,32.4,-36.27,17.4,73,2020-06-14 01:08:40:148
-6.4088,-5.2048,-4.0398,-4.4504,5.7338,6.5945,-2.6891,-10.9049,-10.7966,-1.3222,3.2216,-0.9233,-5.16,2.65,-40.69,52.65,-35.78,34.01,83,2020-06-14 01:08:40:158
-5.6247,-6.7897,-2.9505,-4.4504,5.7338,6.5945,-1.0436,-12.2764,-9.2773,-1.3222,3.2216,-0.9233,-5.16,2.65,-40.69,52.65,-35.78,34.01,93,2020-06-14 01:08:40:168
