ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.3115,-1.149,0.8575,0.4845,6.735,7.1117,-4.322,-7.5416,-5.4884,1.2163,0.6245,-2.8962,-19.18,8.03,-33.65,24.07,-40.3,-9.23,3,2020-06-14 01:08:07:036
-5.5206,-2.1079,-1.6265,0.4845,6.735,7.1117,-5.3186,-8.957,-8.3664,1.2163,0.6245,-2.8962,-19.18,8.03,-33.65,24.07,-40.3,-9.23,14,2020-06-14 01:08:07:047
-5.5206,-2.1079,-1.6265,-0.31,6.8667,6.9944,-5.3186,-8.957,-8.3664,-0.258,1.7942,-2.0365,-19.18,8.03,-33.65,24.07,-40.3,-9.23,23,2020-06-14 01:08:07:056
-6.5094,-3.0608,-2.1879,-0.31,6.8667,6.9944,-5.3186,-8.957,-8.3664,-0.258,1.7942,-2.0365,-23.95,3.54,-34.47,24.07,-40.3,-9.23,33,2020-06-14 01:08:07:066
-6.5094,-3.0608,-2.1879,-0.31,6.8667,6.9944,-5.582,-9.7455,-9.2039,-0.258,1.7942,-2.0365,-23.95,3.54,-34.47,24.07,-40.3,-9.23,43,2020-06-14 01:08:07:076
-6.5094,-3.0608,-2.1879,-1.0301,6.7144,7.0729,-5.582,-9.7455,-9.2039,-0.258,1.7942,-2.0365,-23.95,3.54,-34.47,24.07,-40.3,-9.23,53,2020-06-14 01:08:07:086
-6.8003,-4.6182,-1.7067,-1.0301,6.7144,7.0729,-5.582,-9.7455,-9.2039,-1.7323,2.8286,-1.2376,-23.95,3.54,-34.47,24.07,-40.3,-9.23,63,2020-06-14 01:08:07:096
-6.8003,-4.6182,-1.7067,-1.0301,6.7144,7.0729,-4.871,-11.1923,-8.6323,-1.7323,2.8286,-1.2376,-20.44,3.47,-35.34,46.07,-43.21,8.29,73,2020-06-14 01:08:07:106
-6.8003,-4.6182,-1.7067,-2.1222,6.1472,7.3402,-4.871,-11.1923,-8.6323,-1.7323,2.8286,-1.2376,-20.44,3.47,-35.34,46.07,-43.21,8.29,83,2020-06-14 01:08:07:116
-7.0864,-6.3756,-0.6293,-2.1222,6.1472,7.3402,-4.871,-11.1923,-8.6323,-2.4429,3.8587,-0.7337,-20.44,3.47,-35.34,46.07,-43.21,8.29,93,2020-06-14 01:08:07:126
-7.0864,-6.3756,-0.6293,-2.1222,6.1472,7.3402,-4.871,-11.1923,-8.6323,-2.4429,3.8587,-0.7337,-20.44,3.47,-35.34,46.07,-43.21,8.29,103,2020-06-14 01:08:07:136
-7.0864,-6.3756,-0.6293,-3.1714,5.5307,7.4515,-4.5681,-12.8062,-7.7772,-2.4429,3.8587,-0.7337,-15.64,7.3,-36.67,46.07,-43.21,8.29,113,2020-06-14 01:08:07:146
-8.0896,-8.996,-1.2338,-3.1714,5.5307,7.4515,-4.5681,-12.8062,-7.7772,-1.6833,3.2983,-0.461,-15.64,7.3,-36.67,46.07,-43.21,8.29,123,2020-06-14 01:08:07:156
-8.0896,-8.996,-1.2338,-3.1714,5.5307,7.4515,-4.5681,-12.8062,-7.7772,-1.6833,3.2983,-0.461,-15.64,7.3,-36.67,46.07,-43.21,8.29,133,2020-06-14 01:08:07:166
-9.9427,-11.1544,-5.3519,-3.9556,5.0786,7.398,-5.6178,-15.4066,-11.0995,-1.6833,3.2983,-0.461,-15.64,7.3,-36.67,46.07,-43.21,8.29,143,2020-06-14 01:08:07:176
-9.9427,-11.1544,-5.3519,-3.9556,5.0786,7.398,-5.6178,-15.4066,-11.0995,-1.4937,0.2943,0.861,-9.21,11.77,-39.41,45.49,-31.19,28.13,153,2020-06-14 01:08:07:186
-9.9427,-11.1544,-5.3519,-3.9556,5.0786,7.398,-5.6178,-15.4066,-11.0995,-1.4937,0.2943,0.861,-9.21,11.77,-39.41,45.49,-31.19,28.13,163,2020-06-14 01:08:07:196
-9.1059,-12.792,-8.426,-3.8724,4.7609,7.6491,-6.0772,-16.862,-15.4073,-1.4937,0.2943,0.861,-9.21,11.77,-39.41,45.49,-31.19,28.13,173,2020-06-14 01:08:07:206
-9.1059,-12.792,-8.426,-3.8724,4.7609,7.6491,-6.0772,-16.862,-15.4073,-3.7286,-1.6988,3.1556,-9.21,11.77,-39.41,45.49,-31.19,28.13,183,2020-06-14 01:08:07:216
-9.1059,-12.792,-8.426,-3.8724,4.7609,7.6491,-6.0772,-16.862,-15.4073,-3.7286,-1.6988,3.1556,-10.08,13.08,-36.52,45.49,-31.19,28.13,193,2020-06-14 01:08:07:226
-3.1,-16.175,-5.4596,-3.148,4.0872,8.3399,-1.6063,-19.215,-14.3134,-3.7286,-1.6988,3.1556,-10.08,13.08,-36.52,45.49,-31.19,28.13,203,2020-06-14 01:08:07:236
-3.1,-16.175,-5.4596,-3.148,4.0872,8.3399,-1.6063,-19.215,-14.3134,-6.3226,-1.1364,4.2453,-10.08,13.08,-36.52,45.49,-31.19,28.13,213,2020-06-14 01:08:07:246
-3.1,-16.175,-5.4596,-3.148,4.0872,8.3399,-1.6063,-19.215,-14.3134,-6.3226,-1.1364,4.2453,-10.08,13.08,-36.52,45.49,-31.19,28.13,223,2020-06-14 01:08:07:256
