ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.929,2.1825,1.5961,0.0881,7.1407,6.7211,1.8152,-4.5926,-5.2922,2.1314,-0.1212,-0.1915,12.31,7.6,-36.33,337.11,-34.47,-1.34,12,2020-06-14 01:07:37:176
1.8955,2.2424,0.1189,0.0881,7.1407,6.7211,1.8152,-4.5926,-5.2922,2.1314,-0.1212,-0.1915,12.31,7.6,-36.33,337.11,-34.47,-1.34,22,2020-06-14 01:07:37:186
1.8955,2.2424,0.1189,0.0881,7.1407,6.7211,1.8003,-4.9039,-6.434,2.1314,-0.1212,-0.1915,11.24,5.26,-37.53,339.64,-46.73,-0.75,32,2020-06-14 01:07:37:196
1.8955,2.2424,0.1189,0.0021,7.4977,6.321,1.8003,-4.9039,-6.434,1.7255,0.0067,-0.4812,11.24,5.26,-37.53,339.64,-46.73,-0.75,42,2020-06-14 01:07:37:206
1.2215,1.8246,-1.3799,0.0021,7.4977,6.321,1.8003,-4.9039,-6.434,1.7255,0.0067,-0.4812,11.24,5.26,-37.53,339.64,-46.73,-0.75,52,2020-06-14 01:07:37:216
1.2215,1.8246,-1.3799,0.0021,7.4977,6.321,1.257,-5.713,-7.675,1.7255,0.0067,-0.4812,11.24,5.26,-37.53,339.64,-46.73,-0.75,62,2020-06-14 01:07:37:226
1.0671,1.7144,-2.6512,0.0021,7.4977,6.321,1.257,-5.713,-7.675,1.3442,0.2868,-0.4109,10.56,1.38,-39.07,339.64,-46.73,-0.75,72,2020-06-14 01:07:37:236
1.0671,1.7144,-2.6512,-0.1314,7.768,5.9843,1.257,-5.713,-7.675,1.3442,0.2868,-0.4109,10.56,1.38,-39.07,339.64,-46.73,-0.75,82,2020-06-14 01:07:37:246
1.0671,1.7144,-2.6512,-0.1314,7.768,5.9843,1.292,-5.9868,-9.0188,1.3442,0.2868,-0.4109,10.56,1.38,-39.07,339.64,-46.73,-0.75,92,2020-06-14 01:07:37:256
1.3508,1.0405,-4.5725,-0.1314,7.768,5.9843,1.292,-5.9868,-9.0188,0.8424,0.4253,-0.3566,10.56,1.38,-39.07,339.64,-46.73,-0.75,102,2020-06-14 01:07:37:266
1.3508,1.0405,-4.5725,-0.2796,7.9446,5.7424,1.292,-5.9868,-9.0188,0.8424,0.4253,-0.3566,13.15,-1.88,-40.62,341.32,-54.11,2.79,112,2020-06-14 01:07:37:276
1.3508,1.0405,-4.5725,-0.2796,7.9446,5.7424,1.8636,-6.8057,-10.8389,0.8424,0.4253,-0.3566,13.15,-1.88,-40.62,341.32,-54.11,2.79,122,2020-06-14 01:07:37:286
2.1038,0.6478,-5.8235,-0.2796,7.9446,5.7424,1.8636,-6.8057,-10.8389,-0.0066,0.1835,-0.1308,13.15,-1.88,-40.62,341.32,-54.11,2.79,132,2020-06-14 01:07:37:296
2.1038,0.6478,-5.8235,-0.3435,7.9847,5.683,1.8636,-6.8057,-10.8389,-0.0066,0.1835,-0.1308,13.15,-1.88,-40.62,341.32,-54.11,2.79,142,2020-06-14 01:07:37:306
2.1038,0.6478,-5.8235,-0.3435,7.9847,5.683,3.0778,-7.3041,-11.3664,-0.0066,0.1835,-0.1308,12.25,0.07,-39.84,341.32,-54.11,2.79,152,2020-06-14 01:07:37:316
