ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.545,1.62,20.838,2.127,1.495,6.057,-2.006,0.669,-0.084,-4.6,-35.8,-26.8
1.545,1.62,20.838,0.334,2.299,15.015999999999998,-2.006,0.669,-0.084,-4.9,-34.1,-29.8
-0.094,1.33,26.911,0.334,2.299,15.015999999999998,-1.122,1.074,0.35700000000000004,-4.9,-34.1,-29.8
-0.094,1.33,26.911,0.334,2.299,15.015999999999998,-1.122,1.074,0.35700000000000004,-4.9,-34.1,-29.8
-0.094,1.33,26.911,0.903,2.802,18.134,-1.122,1.074,0.35700000000000004,-4.9,-34.1,-29.8
0.789,1.689,28.11,0.903,2.802,18.134,-1.122,1.074,0.35700000000000004,-4.0,-32.9,-28.9
0.789,1.689,28.11,0.903,2.802,18.134,-0.011,0.87,0.636,-4.0,-32.9,-28.9
0.789,1.689,28.11,1.539,2.236,18.998,-0.011,0.87,0.636,-4.0,-32.9,-28.9
0.696,1.055,28.0,1.539,2.236,18.998,-0.011,0.87,0.636,-4.0,-32.9,-28.9
0.696,1.055,28.0,1.32,2.049,14.392,1.22,-0.038,0.44,-4.0,-32.9,-28.9
0.945,1.213,22.549,1.32,2.049,14.392,1.22,-0.038,0.44,-4.0,-32.9,-28.9
0.945,1.213,22.549,1.32,2.049,14.392,1.22,-0.038,0.44,-4.6,-33.9,-28.3
0.945,1.213,22.549,1.32,2.049,14.392,1.22,-0.038,0.44,-4.6,-33.9,-28.3
1.725,0.7390000000000001,17.206,2.119,1.27,8.689,1.577,-0.5529999999999999,0.04,-4.6,-33.9,-28.3
1.725,0.7390000000000001,17.206,2.119,1.27,8.689,1.577,-0.5529999999999999,0.04,-4.6,-33.9,-28.3
1.725,0.7390000000000001,17.206,2.119,1.27,8.689,1.577,-0.5529999999999999,0.04,-4.3,-35.1,-27.4
1.555,0.064,13.432,1.789,-0.019,3.724,1.295,-0.71,-0.321,-4.3,-35.1,-27.4
1.555,0.064,13.432,1.789,-0.019,3.724,1.295,-0.71,-0.321,-4.3,-35.1,-27.4
1.555,0.064,13.432,1.006,-0.525,2.046,1.295,-0.71,-0.321,-4.9,-36.5,-25.6
1.206,-0.175,12.078,1.006,-0.525,2.046,1.305,-0.52,-0.392,-4.9,-36.5,-25.6
1.206,-0.175,12.078,1.006,-0.525,2.046,1.305,-0.52,-0.392,-4.9,-36.5,-25.6
1.206,-0.175,12.078,2.585,-0.86,2.104,1.305,-0.52,-0.392,-4.9,-38.4,-23.5
2.579,0.177,11.958,2.585,-0.86,2.104,1.305,-0.52,-0.392,-4.9,-38.4,-23.5
2.579,0.177,11.958,2.585,-0.86,2.104,1.833,-0.471,-0.5579999999999999,-4.9,-38.4,-23.5
2.579,0.177,11.958,1.456,-0.019,-1.909,1.833,-0.471,-0.5579999999999999,-4.9,-38.4,-23.5
1.318,1.531,7.536,1.456,-0.019,-1.909,1.833,-0.471,-0.5579999999999999,-4.6,-39.3,-20.2
1.318,1.531,7.536,1.456,-0.019,-1.909,1.36,-0.247,-0.753,-4.6,-39.3,-20.2
1.318,1.531,7.536,1.456,-0.019,-1.909,1.36,-0.247,-0.753,-4.6,-39.3,-20.2
1.474,2.093,6.299,1.315,0.254,-3.652,1.36,-0.247,-0.753,-4.0,-40.6,-19.0
1.474,2.093,6.299,1.315,0.254,-3.652,0.753,-0.484,-1.255,-4.0,-40.6,-19.0
0.237,1.773,5.289,1.315,0.254,-3.652,0.753,-0.484,-1.255,-4.0,-40.6,-19.0
0.237,1.773,5.289,-0.18600000000000005,-0.4320000000000001,-4.4289999999999985,0.753,-0.484,-1.255,-1.9,-40.8,-19.3
0.237,1.773,5.289,-0.18600000000000005,-0.4320000000000001,-4.4289999999999985,0.753,-0.484,-1.255,-1.9,-40.8,-19.3
-1.3090000000000002,1.467,6.103,-0.18600000000000005,-0.4320000000000001,-4.4289999999999985,0.613,-0.341,-1.351,-1.9,-40.8,-19.3
-1.3090000000000002,1.467,6.103,-1.968,-0.75,-3.952,0.613,-0.341,-1.351,-0.1,-42.0,-17.8
-1.3090000000000002,1.467,6.103,-1.968,-0.75,-3.952,0.613,-0.341,-1.351,-0.1,-42.0,-17.8
-1.824,1.474,4.9689999999999985,-1.968,-0.75,-3.952,0.6759999999999999,-0.362,-0.957,-0.1,-42.0,-17.8
-1.824,1.474,4.9689999999999985,-1.832,-1.209,-5.034,0.6759999999999999,-0.362,-0.957,-0.1,-42.0,-17.8
-1.824,1.474,4.9689999999999985,-1.832,-1.209,-5.034,0.6759999999999999,-0.362,-0.957,-0.4,-42.0,-16.6
-1.391,1.029,4.6389999999999985,-1.832,-1.209,-5.034,0.358,-0.368,-0.6659999999999999,-0.4,-42.0,-16.6
-1.391,1.029,4.6389999999999985,-1.655,-1.723,-4.729,0.358,-0.368,-0.6659999999999999,-0.4,-42.0,-16.6
-1.869,0.459,4.8180000000000005,-1.655,-1.723,-4.729,0.358,-0.368,-0.6659999999999999,-0.4,-42.6,-15.7
-1.869,0.459,4.8180000000000005,-1.655,-1.723,-4.729,0.358,-0.368,-0.6659999999999999,-0.4,-42.6,-15.7
-1.869,0.459,4.8180000000000005,-2.595,-2.63,-5.589,0.4320000000000001,-0.374,-0.397,-0.4,-42.6,-15.7
-3.731,-0.266,3.887,-2.595,-2.63,-5.589,0.4320000000000001,-0.374,-0.397,1.7,-43.2,-15.7
-3.731,-0.266,3.887,-2.595,-2.63,-5.589,0.4320000000000001,-0.374,-0.397,1.7,-43.2,-15.7
-3.731,-0.266,3.887,-5.815,-3.023,-3.154,0.423,0.202,0.299,1.7,-43.2,-15.7
-3.671,-0.51,6.412000000000001,-5.815,-3.023,-3.154,0.423,0.202,0.299,1.7,-43.2,-15.7
-3.671,-0.51,6.412000000000001,-5.815,-3.023,-3.154,0.423,0.202,0.299,1.7,-42.9,-15.1
-2.542,-1.558,3.174,-2.8680000000000003,-4.481,-6.216,0.5379999999999999,0.155,0.403,1.7,-42.9,-15.1
