ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3113,-0.3948,22.5274,0.7968,-1.887,9.5904,0.4382,1.5976,12.8571,0.8019,0.241,0.2218,-1.47,38.8,-11.21,359.96,12.5,-5.32,14,2020-06-14 00:52:15:399
1.747,-1.5536,22.3167,0.7968,-1.887,9.5904,1.0687,0.1338,12.4836,0.8019,0.241,0.2218,-1.47,38.8,-11.21,359.96,12.5,-5.32,23,2020-06-14 00:52:15:408
1.747,-1.5536,22.3167,0.5816,-1.3787,9.6918,1.0687,0.1338,12.4836,2.1442,0.73,0.3028,-1.47,38.8,-11.21,359.96,12.5,-5.32,32,2020-06-14 00:52:15:417
1.747,-1.5536,22.3167,0.5816,-1.3787,9.6918,1.0687,0.1338,12.4836,2.1442,0.73,0.3028,0.27,36.18,-15.57,359.96,12.5,-5.32,43,2020-06-14 00:52:15:428
1.3771,-2.327,20.6025,0.5816,-1.3787,9.6918,0.9072,-1.5721,10.1429,2.1442,0.73,0.3028,0.27,36.18,-15.57,359.96,12.5,-5.32,53,2020-06-14 00:52:15:438
1.3771,-2.327,20.6025,0.3993,-0.6336,9.778,0.9072,-1.5721,10.1429,2.9026,0.5105,0.16,0.27,36.18,-15.57,359.96,12.5,-5.32,63,2020-06-14 00:52:15:448
1.3771,-2.327,20.6025,0.3993,-0.6336,9.778,0.9072,-1.5721,10.1429,2.9026,0.5105,0.16,0.27,36.18,-15.57,359.96,12.5,-5.32,73,2020-06-14 00:52:15:458
0.8181,-2.8992,17.8324,0.3993,-0.6336,9.778,0.4782,-3.135,7.0489,2.9026,0.5105,0.16,0.27,36.15,-19.84,358.65,3.7,-2.34,83,2020-06-14 00:52:15:468
0.8181,-2.8992,17.8324,0.2592,0.2561,9.7999,0.4782,-3.135,7.0489,3.252,0.4456,0.0802,0.27,36.15,-19.84,358.65,3.7,-2.34,93,2020-06-14 00:52:15:478
0.7355,-3.3888,15.2036,0.2592,0.2561,9.7999,0.4782,-3.135,7.0489,3.252,0.4456,0.0802,0.27,36.15,-19.84,358.65,3.7,-2.34,103,2020-06-14 00:52:15:488
0.7355,-3.3888,15.2036,0.2592,0.2561,9.7999,0.5698,-4.457,4.279,3.252,0.4456,0.0802,0.27,36.15,-19.84,358.65,3.7,-2.34,113,2020-06-14 00:52:15:498
0.7355,-3.3888,15.2036,0.1361,1.2107,9.7307,0.5698,-4.457,4.279,3.4992,0.3859,0.0354,0.0,30.92,-24.96,358.65,3.7,-2.34,123,2020-06-14 00:52:15:508
0.9246,-3.153,12.6609,0.1361,1.2107,9.7307,0.5698,-4.457,4.279,3.4992,0.3859,0.0354,0.0,30.92,-24.96,358.65,3.7,-2.34,133,2020-06-14 00:52:15:518
0.9246,-3.153,12.6609,0.1361,1.2107,9.7307,0.5698,-4.457,4.279,3.4992,0.3859,0.0354,0.0,30.92,-24.96,358.65,3.7,-2.34,143,2020-06-14 00:52:15:528
0.9246,-3.153,12.6609,0.0663,2.0525,9.5892,1.0573,-5.282,1.4381,3.8262,0.029,-0.1638,0.0,30.92,-24.96,358.65,3.7,-2.34,153,2020-06-14 00:52:15:538
1.4118,-2.9638,9.4455,0.0663,2.0525,9.5892,1.0573,-5.282,1.4381,3.8262,0.029,-0.1638,-1.6,29.6,-29.97,2.88,-12.08,-0.4,162,2020-06-14 00:52:15:547
1.4118,-2.9638,9.4455,0.0663,2.0525,9.5892,1.0573,-5.282,1.4381,3.8262,0.029,-0.1638,-1.6,29.6,-29.97,2.88,-12.08,-0.4,173,2020-06-14 00:52:15:558
1.4118,-2.9638,9.4455,0.0614,2.9354,9.3568,1.3368,-5.8553,-1.165,3.7772,-0.0572,-0.429,-1.6,29.6,-29.97,2.88,-12.08,-0.4,183,2020-06-14 00:52:15:568
1.0192,-2.4503,5.2377,0.0614,2.9354,9.3568,1.3368,-5.8553,-1.165,3.7772,-0.0572,-0.429,-1.6,29.6,-29.97,2.88,-12.08,-0.4,193,2020-06-14 00:52:15:578
1.0192,-2.4503,5.2377,0.0614,2.9354,9.3568,1.3368,-5.8553,-1.165,3.7772,-0.0572,-0.429,-1.6,29.6,-29.97,2.88,-12.08,-0.4,203,2020-06-14 00:52:15:588
1.0192,-2.4503,5.2377,0.0432,3.7852,9.0466,0.6573,-6.3229,-5.1449,3.1945,0.0727,-0.5686,-0.23,27.02,-29.01,2.88,-12.08,-0.4,213,2020-06-14 00:52:15:598
-0.4066,-1.2675,1.5135,0.0432,3.7852,9.0466,0.6573,-6.3229,-5.1449,3.1945,0.0727,-0.5686,-0.23,27.02,-29.01,2.88,-12.08,-0.4,223,2020-06-14 00:52:15:608
-0.4066,-1.2675,1.5135,0.0432,3.7852,9.0466,0.6573,-6.3229,-5.1449,3.1945,0.0727,-0.5686,-0.23,27.02,-29.01,2.88,-12.08,-0.4,233,2020-06-14 00:52:15:618
-0.4066,-1.2675,1.5135,-0.0815,4.9782,8.4488,-0.4811,-5.889,-8.3733,2.3114,-0.1403,-0.4408,-1.76,23.78,-31.23,3.61,-30.51,0.55,243,2020-06-14 00:52:15:628
-0.5981,-0.3793,0.2027,-0.0815,4.9782,8.4488,-0.4811,-5.889,-8.3733,2.3114,-0.1403,-0.4408,-1.76,23.78,-31.23,3.61,-30.51,0.55,253,2020-06-14 00:52:15:638
-0.5981,-0.3793,0.2027,-0.0815,4.9782,8.4488,-0.4811,-5.889,-8.3733,2.3114,-0.1403,-0.4408,-1.76,23.78,-31.23,3.61,-30.51,0.55,263,2020-06-14 00:52:15:648
-0.6963,0.0601,-0.5455,-0.0725,5.475,8.1357,-0.5144,-5.8126,-8.8933,2.3114,-0.1403,-0.4408,-1.76,23.78,-31.23,3.61,-30.51,0.55,273,2020-06-14 00:52:15:658
-0.6963,0.0601,-0.5455,-0.0725,5.475,8.1357,-0.5144,-5.8126,-8.8933,1.3442,-0.5782,-0.4471,-1.57,18.59,-34.25,3.61,-30.51,0.55,283,2020-06-14 00:52:15:668
-0.6963,0.0601,-0.5455,-0.0725,5.475,8.1357,-0.5144,-5.8126,-8.8933,1.3442,-0.5782,-0.4471,-1.57,18.59,-34.25,3.61,-30.51,0.55,293,2020-06-14 00:52:15:678
-1.6659,0.0601,-0.7718,-0.0199,5.7654,7.9329,-1.3166,-5.966,-8.9696,1.3442,-0.5782,-0.4471,-1.57,18.59,-34.25,3.61,-30.51,0.55,303,2020-06-14 00:52:15:688
-1.6659,0.0601,-0.7718,-0.0199,5.7654,7.9329,-1.3166,-5.966,-8.9696,0.6123,-0.5057,-0.4301,-1.57,18.59,-34.25,3.61,-30.51,0.55,313,2020-06-14 00:52:15:698
-1.6659,0.0601,-0.7718,-0.0199,5.7654,7.9329,-1.3166,-5.966,-8.9696,0.6123,-0.5057,-0.4301,-3.12,16.03,-32.9,5.45,-36.01,0.14,323,2020-06-14 00:52:15:708
-2.6404,0.3186,-0.4114,0.0205,5.8778,7.8499,-2.6183,-5.7155,-8.5222,0.6123,-0.5057,-0.4301,-3.12,16.03,-32.9,5.45,-36.01,0.14,333,2020-06-14 00:52:15:718
-2.6404,0.3186,-0.4114,0.0205,5.8778,7.8499,-2.6183,-5.7155,-8.5222,-0.0364,-0.5707,-0.0083,-3.12,16.03,-32.9,5.45,-36.01,0.14,343,2020-06-14 00:52:15:728
-3.1695,0.9627,0.3308,0.0205,5.8778,7.8499,-2.6183,-5.7155,-8.5222,-0.0364,-0.5707,-0.0083,-3.12,16.03,-32.9,5.45,-36.01,0.14,353,2020-06-14 00:52:15:738
-3.1695,0.9627,0.3308,0.1771,5.85,7.8687,-3.288,-4.8719,-7.5758,-0.0364,-0.5707,-0.0083,-4.79,16.68,-33.58,5.45,-36.01,0.14,363,2020-06-14 00:52:15:748
-3.1695,0.9627,0.3308,0.1771,5.85,7.8687,-3.288,-4.8719,-7.5758,-0.503,-1.0107,0.6107,-4.79,16.68,-33.58,5.45,-36.01,0.14,373,2020-06-14 00:52:15:758
-2.5326,1.6905,1.7074,0.1771,5.85,7.8687,-3.288,-4.8719,-7.5758,-0.503,-1.0107,0.6107,-4.79,16.68,-33.58,5.45,-36.01,0.14,383,2020-06-14 00:52:15:768
-2.5326,1.6905,1.7074,0.5366,5.7093,7.9553,-2.9596,-3.7757,-5.5507,-0.503,-1.0107,0.6107,-4.79,16.68,-33.58,5.45,-36.01,0.14,393,2020-06-14 00:52:15:778
-2.5326,1.6905,1.7074,0.5366,5.7093,7.9553,-2.9596,-3.7757,-5.5507,-0.8215,-1.3292,1.1657,-7.29,17.34,-33.54,7.9,-35.6,-3.86,403,2020-06-14 00:52:15:788
-1.8742,2.5285,3.5246,0.5366,5.7093,7.9553,-2.9596,-3.7757,-5.5507,-0.8215,-1.3292,1.1657,-7.29,17.34,-33.54,7.9,-35.6,-3.86,412,2020-06-14 00:52:15:797
-1.8742,2.5285,3.5246,1.0745,5.4561,8.0775,-2.5162,-1.9349,-3.2347,-0.8215,-1.3292,1.1657,-7.29,17.34,-33.54,7.9,-35.6,-3.86,423,2020-06-14 00:52:15:808
0.5643,4.7802,7.25,1.0745,5.4561,8.0775,-2.5162,-1.9349,-3.2347,-1.2444,-1.4794,1.9795,-7.29,17.34,-33.54,7.9,-35.6,-3.86,433,2020-06-14 00:52:15:818
0.5643,4.7802,7.25,1.0745,5.4561,8.0775,-2.5162,-1.9349,-3.2347,-1.2444,-1.4794,1.9795,-9.02,21.08,-29.07,7.9,-35.6,-3.86,443,2020-06-14 00:52:15:828
0.5643,4.7802,7.25,1.8133,5.0259,8.2233,3.1147,0.7251,2.5213,-1.2444,-1.4794,1.9795,-9.02,21.08,-29.07,7.9,-35.6,-3.86,453,2020-06-14 00:52:15:838
8.136,5.9342,13.032,1.8133,5.0259,8.2233,3.1147,0.7251,2.5213,-1.4724,-1.7659,2.6102,-9.02,21.08,-29.07,7.9,-35.6,-3.86,463,2020-06-14 00:52:15:848
8.136,5.9342,13.032,1.8133,5.0259,8.2233,3.1147,0.7251,2.5213,-1.4724,-1.7659,2.6102,-9.02,21.08,-29.07,7.9,-35.6,-3.86,473,2020-06-14 00:52:15:858
8.136,5.9342,13.032,2.6045,4.529,8.2991,10.1549,2.3176,8.3478,-1.4724,-1.7659,2.6102,-7.42,22.36,-29.04,356.55,-27.51,-17.42,483,2020-06-14 00:52:15:868
13.2021,7.2032,17.5882,2.6045,4.529,8.2991,10.1549,2.3176,8.3478,-0.2846,-1.0181,0.5947,-7.42,22.36,-29.04,356.55,-27.51,-17.42,492,2020-06-14 00:52:15:877
13.2021,7.2032,17.5882,2.6045,4.529,8.2991,10.1549,2.3176,8.3478,-0.2846,-1.0181,0.5947,-7.42,22.36,-29.04,356.55,-27.51,-17.42,503,2020-06-14 00:52:15:888
11.9475,6.3664,18.0562,2.9439,4.3951,8.2575,9.6154,2.3639,10.2395,-0.2846,-1.0181,0.5947,-7.42,22.36,-29.04,356.55,-27.51,-17.42,512,2020-06-14 00:52:15:897
11.9475,6.3664,18.0562,2.9439,4.3951,8.2575,9.6154,2.3639,10.2395,1.1631,-0.0839,-1.0256,-5.65,24.16,-32.98,356.55,-27.51,-17.42,523,2020-06-14 00:52:15:908
11.9475,6.3664,18.0562,2.9439,4.3951,8.2575,9.6154,2.3639,10.2395,1.1631,-0.0839,-1.0256,-5.65,24.16,-32.98,356.55,-27.51,-17.42,533,2020-06-14 00:52:15:918
10.3901,4.9538,14.2387,2.8002,4.8201,8.0682,7.5642,0.3609,6.8037,1.1631,-0.0839,-1.0256,-5.65,24.16,-32.98,356.55,-27.51,-17.42,543,2020-06-14 00:52:15:928
10.3901,4.9538,14.2387,2.8002,4.8201,8.0682,7.5642,0.3609,6.8037,2.5128,2.1734,-1.9289,-5.65,24.16,-32.98,356.55,-27.51,-17.42,553,2020-06-14 00:52:15:938
10.3901,4.9538,14.2387,2.8002,4.8201,8.0682,7.5642,0.3609,6.8037,2.5128,2.1734,-1.9289,-4.73,21.56,-34.5,349.81,-29.44,-19.14,562,2020-06-14 00:52:15:947
9.3678,3.6011,8.2448,2.0162,5.541,7.836,7.3165,-2.0856,0.3802,2.5128,2.1734,-1.9289,-4.73,21.56,-34.5,349.81,-29.44,-19.14,573,2020-06-14 00:52:15:958
9.3678,3.6011,8.2448,2.0162,5.541,7.836,7.3165,-2.0856,0.3802,2.5128,2.1734,-1.9289,-4.73,21.56,-34.5,349.81,-29.44,-19.14,583,2020-06-14 00:52:15:968
9.3678,3.6011,8.2448,2.0162,5.541,7.836,7.3165,-2.0856,0.3802,2.8089,3.0533,-2.9026,-4.73,21.56,-34.5,349.81,-29.44,-19.14,593,2020-06-14 00:52:15:978
9.0601,2.6398,3.7892,0.8506,6.3034,7.4642,8.1241,-3.8586,-4.0678,2.8089,3.0533,-2.9026,2.02,16.97,-38.25,349.81,-29.44,-19.14,603,2020-06-14 00:52:15:988
9.0601,2.6398,3.7892,0.8506,6.3034,7.4642,8.1241,-3.8586,-4.0678,2.8089,3.0533,-2.9026,2.02,16.97,-38.25,349.81,-29.44,-19.14,613,2020-06-14 00:52:15:998
9.0601,2.6398,3.7892,0.8506,6.3034,7.4642,8.1241,-3.8586,-4.0678,2.8494,2.6709,-4.1884,2.02,16.97,-38.25,349.81,-29.44,-19.14,623,2020-06-14 00:52:16:008
6.5282,2.4195,-0.0738,-0.5003,6.9428,6.9077,6.8515,-4.7399,-7.2972,2.8494,2.6709,-4.1884,2.02,16.97,-38.25,349.81,-29.44,-19.14,633,2020-06-14 00:52:16:018
6.5282,2.4195,-0.0738,-0.5003,6.9428,6.9077,6.8515,-4.7399,-7.2972,2.8494,2.6709,-4.1884,0.59,11.16,-38.43,2.89,-45.07,4.14,643,2020-06-14 00:52:16:028
3.247,1.0848,-2.091,-0.5003,6.9428,6.9077,6.8515,-4.7399,-7.2972,2.5511,1.6759,-5.0523,0.59,11.16,-38.43,2.89,-45.07,4.14,653,2020-06-14 00:52:16:038
3.247,1.0848,-2.091,-1.8991,7.29,6.2785,4.8613,-6.6311,-8.7328,2.5511,1.6759,-5.0523,0.59,11.16,-38.43,2.89,-45.07,4.14,663,2020-06-14 00:52:16:048
3.247,1.0848,-2.091,-1.8991,7.29,6.2785,4.8613,-6.6311,-8.7328,2.5511,1.6759,-5.0523,0.59,11.16,-38.43,2.89,-45.07,4.14,673,2020-06-14 00:52:16:058
1.0826,-0.4379,-3.6891,-1.8991,7.29,6.2785,4.8613,-6.6311,-8.7328,1.7383,0.8972,-5.4049,2.4,6.61,-40.73,2.89,-45.07,4.14,683,2020-06-14 00:52:16:068
1.0826,-0.4379,-3.6891,-3.4782,7.181,5.7014,3.5824,-8.1508,-10.2585,1.7383,0.8972,-5.4049,2.4,6.61,-40.73,2.89,-45.07,4.14,693,2020-06-14 00:52:16:078
1.0826,-0.4379,-3.6891,-3.4782,7.181,5.7014,3.5824,-8.1508,-10.2585,1.7383,0.8972,-5.4049,2.4,6.61,-40.73,2.89,-45.07,4.14,702,2020-06-14 00:52:16:087
-1.1619,-1.72,-5.2106,-3.4782,7.181,5.7014,3.5824,-8.1508,-10.2585,0.4685,0.7918,-5.6137,2.4,6.61,-40.73,2.89,-45.07,4.14,713,2020-06-14 00:52:16:098
-1.1619,-1.72,-5.2106,-4.7895,6.5558,5.5003,2.0651,-9.0574,-10.1198,0.4685,0.7918,-5.6137,1.6,5.98,-39.32,32.48,-47.08,31.39,723,2020-06-14 00:52:16:108
-3.9081,-3.056,-4.1655,-4.7895,6.5558,5.5003,2.0651,-9.0574,-10.1198,0.4685,0.7918,-5.6137,1.6,5.98,-39.32,32.48,-47.08,31.39,733,2020-06-14 00:52:16:118
-3.9081,-3.056,-4.1655,-4.7895,6.5558,5.5003,2.0651,-9.0574,-10.1198,-0.9536,-0.0061,-5.3463,1.6,5.98,-39.32,32.48,-47.08,31.39,743,2020-06-14 00:52:16:128
-3.9081,-3.056,-4.1655,-4.7895,6.5558,5.5003,2.0651,-9.0574,-10.1198,-0.9536,-0.0061,-5.3463,1.6,5.98,-39.32,32.48,-47.08,31.39,753,2020-06-14 00:52:16:138
-6.5812,-4.1645,-3.2522,-5.8103,5.529,5.6427,-0.1362,-9.2552,-9.0616,-0.9536,-0.0061,-5.3463,0.29,1.86,-42.89,32.48,-47.08,31.39,764,2020-06-14 00:52:16:149
-6.5812,-4.1645,-3.2522,-5.8103,5.529,5.6427,-0.1362,-9.2552,-9.0616,-1.923,-1.5582,-4.5932,0.29,1.86,-42.89,32.48,-47.08,31.39,773,2020-06-14 00:52:16:158
