ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.0654,0.4264,23.0182,1.1837,-2.3826,9.4389,0.6284,2.7606,11.683,-0.4316,-0.0072,1.0836,4.95,42.96,-11.02,350.3,12.38,-7.86,10,2020-06-14 00:51:43:674
2.0654,0.4264,23.0182,1.0973,-2.352,9.457,-0.1205,2.7632,14.6491,0.9149,0.2293,0.6171,4.95,42.96,-11.02,350.3,12.38,-7.86,21,2020-06-14 00:51:43:685
-0.0965,0.3366,24.62,1.0973,-2.352,9.457,-0.1205,2.7632,14.6491,0.9149,0.2293,0.6171,4.95,42.96,-11.02,350.3,12.38,-7.86,31,2020-06-14 00:51:43:695
-0.0965,0.3366,24.62,1.0973,-2.352,9.457,-0.1205,2.7632,14.6491,0.9149,0.2293,0.6171,8.25,42.93,-12.46,346.58,13.88,-6.62,41,2020-06-14 00:51:43:705
-0.0965,0.3366,24.62,0.9792,-2.0304,9.5441,-1.8502,2.2224,14.5188,2.1218,0.2687,0.9888,8.25,42.93,-12.46,346.58,13.88,-6.62,51,2020-06-14 00:51:43:715
-0.4281,-0.2751,22.9249,0.9792,-2.0304,9.5441,-1.8502,2.2224,14.5188,2.1218,0.2687,0.9888,8.25,42.93,-12.46,346.58,13.88,-6.62,61,2020-06-14 00:51:43:725
-0.4281,-0.2751,22.9249,0.8323,-1.379,9.6735,-1.8502,2.2224,14.5188,2.1218,0.2687,0.9888,8.25,42.93,-12.46,346.58,13.88,-6.62,71,2020-06-14 00:51:43:735
-0.4281,-0.2751,22.9249,0.8323,-1.379,9.6735,-0.3706,0.9436,11.3255,2.565,0.1654,1.122,9.17,40.31,-16.11,346.58,13.88,-6.62,81,2020-06-14 00:51:43:745
1.1652,-0.5672,21.1532,0.8323,-1.379,9.6735,-0.3706,0.9436,11.3255,2.565,0.1654,1.122,9.17,40.31,-16.11,346.58,13.88,-6.62,91,2020-06-14 00:51:43:755
1.1652,-0.5672,21.1532,0.8323,-1.379,9.6735,-0.3706,0.9436,11.3255,2.565,0.1654,1.122,9.17,40.31,-16.11,346.58,13.88,-6.62,101,2020-06-14 00:51:43:765
