ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.1439,0.5281,32.8548,1.5249,-2.6871,9.3072,-5.5867,3.4017,20.4116,-1.8229,-0.5345,0.1973,-6.34,39.77,-13.91,6.43,12.88,-7.88,6,2020-06-14 00:52:18:458
-4.1439,0.5281,32.8548,1.5249,-2.6871,9.3072,-5.5867,3.4017,20.4116,-1.8229,-0.5345,0.1973,-6.29,38.51,-8.27,6.43,12.88,-7.88,16,2020-06-14 00:52:18:468
-4.1439,0.5281,32.8548,1.5249,-2.6871,9.3072,-5.5867,3.4017,20.4116,-1.8229,-0.5345,0.1973,-6.29,38.51,-8.27,6.43,12.88,-7.88,26,2020-06-14 00:52:18:478
-0.7417,-1.8505,33.8975,1.3721,-2.6982,9.3278,-3.0575,1.4308,24.5181,1.5977,0.3635,1.7036,-6.29,38.51,-8.27,6.43,12.88,-7.88,36,2020-06-14 00:52:18:488
-0.7417,-1.8505,33.8975,1.3721,-2.6982,9.3278,-3.0575,1.4308,24.5181,1.5977,0.3635,1.7036,-6.29,38.51,-8.27,6.43,12.88,-7.88,46,2020-06-14 00:52:18:498
-0.7417,-1.8505,33.8975,1.3721,-2.6982,9.3278,-3.0575,1.4308,24.5181,1.5977,0.3635,1.7036,-3.0,38.11,-9.85,2.57,15.97,-8.37,56,2020-06-14 00:52:18:508
5.2689,-2.9698,25.6016,1.2122,-1.6758,9.5861,4.3118,-1.3194,14.4217,4.4622,-0.511,1.5705,-3.0,38.11,-9.85,2.57,15.97,-8.37,66,2020-06-14 00:52:18:518
5.2689,-2.9698,25.6016,1.2122,-1.6758,9.5861,4.3118,-1.3194,14.4217,4.4622,-0.511,1.5705,-3.0,38.11,-9.85,2.57,15.97,-8.37,76,2020-06-14 00:52:18:528
6.3559,-3.068,19.7537,1.2122,-1.6758,9.5861,4.3118,-1.3194,14.4217,4.4622,-0.511,1.5705,-3.0,38.11,-9.85,2.57,15.97,-8.37,86,2020-06-14 00:52:18:538
6.3559,-3.068,19.7537,1.3126,-0.4035,9.71,4.3118,-1.3194,14.4217,4.4622,-0.511,1.5705,-2.08,35.47,-17.76,2.57,15.97,-8.37,97,2020-06-14 00:52:18:549
6.3559,-3.068,19.7537,1.3126,-0.4035,9.71,4.6893,-3.2384,7.6901,4.525,0.1207,0.4136,-2.08,35.47,-17.76,2.57,15.97,-8.37,106,2020-06-14 00:52:18:558
4.7912,-3.8401,15.0144,1.3126,-0.4035,9.71,4.6893,-3.2384,7.6901,4.525,0.1207,0.4136,-2.08,35.47,-17.76,2.57,15.97,-8.37,116,2020-06-14 00:52:18:568
4.7912,-3.8401,15.0144,1.1718,0.8578,9.6985,4.6893,-3.2384,7.6901,4.525,0.1207,0.4136,-2.08,35.47,-17.76,2.57,15.97,-8.37,127,2020-06-14 00:52:18:579
4.7912,-3.8401,15.0144,1.1718,0.8578,9.6985,1.7783,-5.3933,1.5122,4.2289,0.9718,-0.2277,-0.27,30.89,-24.32,355.01,-5.02,-6.89,137,2020-06-14 00:52:18:589
2.1469,-3.9131,10.5241,1.1718,0.8578,9.6985,1.7783,-5.3933,1.5122,4.2289,0.9718,-0.2277,-0.27,30.89,-24.32,355.01,-5.02,-6.89,146,2020-06-14 00:52:18:598
2.1469,-3.9131,10.5241,0.9577,2.0287,9.5466,1.7783,-5.3933,1.5122,4.2289,0.9718,-0.2277,-0.27,30.89,-24.32,355.01,-5.02,-6.89,156,2020-06-14 00:52:18:608
1.4082,-3.1482,7.9623,0.9577,2.0287,9.5466,0.3355,-5.8997,-1.3282,3.9519,-0.0178,-0.1372,-0.27,30.89,-24.32,355.01,-5.02,-6.89,166,2020-06-14 00:52:18:618
1.4082,-3.1482,7.9623,0.9577,2.0287,9.5466,0.3355,-5.8997,-1.3282,3.9519,-0.0178,-0.1372,-2.58,26.34,-30.14,355.01,-5.02,-6.89,176,2020-06-14 00:52:18:628
1.4082,-3.1482,7.9623,0.9778,3.1005,9.2521,0.3355,-5.8997,-1.3282,3.9519,-0.0178,-0.1372,-2.58,26.34,-30.14,355.01,-5.02,-6.89,186,2020-06-14 00:52:18:638
1.6477,-2.4191,5.4304,0.9778,3.1005,9.2521,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.58,26.34,-30.14,355.01,-5.02,-6.89,197,2020-06-14 00:52:18:649
1.6477,-2.4191,5.4304,0.9778,3.1005,9.2521,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.58,26.34,-30.14,355.01,-5.02,-6.89,206,2020-06-14 00:52:18:658
1.6477,-2.4191,5.4304,0.9275,4.0034,8.9041,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.41,21.79,-33.85,357.42,-24.09,-5.95,217,2020-06-14 00:52:18:669
1.6477,-2.4191,5.4304,0.9275,4.0034,8.9041,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.41,21.79,-33.85,357.42,-24.09,-5.95,226,2020-06-14 00:52:18:678
1.6477,-2.4191,5.4304,0.9275,4.0034,8.9041,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.41,21.79,-33.85,357.42,-24.09,-5.95,236,2020-06-14 00:52:18:688
1.6477,-2.4191,5.4304,0.9275,4.0034,8.9041,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.41,21.79,-33.85,357.42,-24.09,-5.95,246,2020-06-14 00:52:18:698
1.6477,-2.4191,5.4304,0.9275,4.0034,8.9041,0.6741,-6.2393,-3.9412,3.4917,-0.0104,-0.2767,-2.41,21.79,-33.85,357.42,-24.09,-5.95,256,2020-06-14 00:52:18:708
0.6205,-1.2891,3.8503,0.898,4.1289,8.8497,-0.2751,-5.7197,-5.4771,2.7887,0.4967,-0.4312,-0.69,19.83,-35.35,355.58,-24.9,-5.79,266,2020-06-14 00:52:18:718
0.6205,-1.2891,3.8503,0.898,4.1289,8.8497,-0.2751,-5.7197,-5.4771,2.7887,0.4967,-0.4312,-0.69,19.83,-35.35,355.58,-24.9,-5.79,276,2020-06-14 00:52:18:728
0.6205,-1.2891,3.8503,0.898,4.1289,8.8497,-0.2751,-5.7197,-5.4771,2.7887,0.4967,-0.4312,-0.69,19.83,-35.35,355.58,-24.9,-5.79,286,2020-06-14 00:52:18:738
-0.567,-0.5744,1.0514,0.628,5.3776,8.1766,-0.2751,-5.7197,-5.4771,1.1971,-0.0104,0.0237,-0.69,19.83,-35.35,355.58,-24.9,-5.79,296,2020-06-14 00:52:18:748
-0.567,-0.5744,1.0514,0.628,5.3776,8.1766,-1.2589,-6.2005,-7.5467,1.1971,-0.0104,0.0237,-0.69,19.83,-35.35,355.58,-24.9,-5.79,306,2020-06-14 00:52:18:758
-0.567,-0.6953,-0.5359,0.628,5.3776,8.1766,-1.2589,-6.2005,-7.5467,1.1971,-0.0104,0.0237,0.32,14.63,-39.08,355.58,-24.9,-5.79,317,2020-06-14 00:52:18:769
-1.2888,-0.6953,-0.5359,0.6661,5.6174,8.0107,-2.2042,-6.2474,-9.1409,0.737,-0.3619,0.16,0.32,14.63,-39.08,355.58,-24.9,-5.79,326,2020-06-14 00:52:18:778
-1.2888,-0.6953,-0.5359,0.6661,5.6174,8.0107,-2.2042,-6.2474,-9.1409,0.737,-0.3619,0.16,0.32,14.63,-39.08,355.58,-24.9,-5.79,336,2020-06-14 00:52:18:788
-1.2888,-0.6953,-0.5359,0.6661,5.6174,8.0107,-2.2042,-6.2474,-9.1409,0.737,-0.3619,0.16,0.32,14.63,-39.08,355.58,-24.9,-5.79,346,2020-06-14 00:52:18:798
-1.9831,0.4216,-0.1505,0.6661,5.6174,8.0107,-2.2042,-6.2474,-9.1409,0.737,-0.3619,0.16,0.32,14.63,-39.08,355.58,-24.9,-5.79,356,2020-06-14 00:52:18:808
-1.9831,0.4216,-0.1505,0.898,5.6766,7.9461,-2.7508,-5.3262,-7.9393,-0.0354,-0.9872,0.5276,-1.84,13.38,-46.09,357.19,-34.95,-4.75,365,2020-06-14 00:52:18:817
-1.9831,0.4216,-0.1505,0.898,5.6766,7.9461,-2.7508,-5.3262,-7.9393,-0.0354,-0.9872,0.5276,-1.84,13.38,-46.09,357.19,-34.95,-4.75,376,2020-06-14 00:52:18:828
-1.1883,1.9407,3.3008,0.898,5.6766,7.9461,-2.7508,-5.3262,-7.9393,-0.0354,-0.9872,0.5276,-1.84,13.38,-46.09,357.19,-34.95,-4.75,386,2020-06-14 00:52:18:838
-1.1883,1.9407,3.3008,1.2855,5.5615,7.9742,-1.9203,-3.0871,-3.847,-0.3976,-0.6794,0.9665,-3.12,27.4,-20.09,357.19,-34.95,-4.75,396,2020-06-14 00:52:18:848
1.4956,3.127,6.2241,1.2855,5.5615,7.9742,-1.9203,-3.0871,-3.847,-0.3976,-0.6794,0.9665,-3.12,27.4,-20.09,357.19,-34.95,-4.75,406,2020-06-14 00:52:18:858
1.4956,3.127,6.2241,1.2855,5.5615,7.9742,-1.9203,-3.0871,-3.847,-0.3976,-0.6794,0.9665,-3.12,27.4,-20.09,357.19,-34.95,-4.75,416,2020-06-14 00:52:18:868
