ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.1557,-4.9534,5.586,0.0306,2.2079,9.5548,1.1436,-7.8435,-0.4507,3.9391,0.6171,-0.8136,0.63,29.32,-25.84,358.18,-13.01,-0.18,12,2020-06-14 00:52:21:773
1.1557,-4.9534,5.586,0.0306,2.2079,9.5548,1.239,-7.8186,-5.779,3.9391,0.6171,-0.8136,0.63,29.32,-25.84,358.18,-13.01,-0.18,22,2020-06-14 00:52:21:783
1.1557,-4.9534,5.586,-0.1637,3.0732,9.3112,1.239,-7.8186,-5.779,3.9391,0.6171,-0.8136,0.63,29.32,-25.84,358.18,-13.01,-0.18,32,2020-06-14 00:52:21:793
0.7391,-4.544,1.5782,-0.1637,3.0732,9.3112,1.239,-7.8186,-5.779,3.1487,0.7172,-1.0128,1.69,22.81,-31.04,358.18,-13.01,-0.18,42,2020-06-14 00:52:21:803
0.7391,-4.544,1.5782,-0.1637,3.0732,9.3112,0.6847,-8.2171,-8.9426,3.1487,0.7172,-1.0128,1.69,22.81,-31.04,358.18,-13.01,-0.18,52,2020-06-14 00:52:21:813
0.7391,-4.544,1.5782,-0.4585,3.909,8.9822,0.6847,-8.2171,-8.9426,3.1487,0.7172,-1.0128,1.69,22.81,-31.04,358.18,-13.01,-0.18,62,2020-06-14 00:52:21:823
-0.4161,-3.5672,-0.7765,-0.4585,3.909,8.9822,0.6847,-8.2171,-8.9426,3.1487,0.7172,-1.0128,1.69,22.81,-31.04,358.18,-13.01,-0.18,72,2020-06-14 00:52:21:833
-0.4161,-3.5672,-0.7765,-0.4585,3.909,8.9822,-0.2159,-7.7759,-10.7334,2.3199,0.7705,-0.8317,-0.48,20.91,-36.87,3.18,-23.49,2.92,82,2020-06-14 00:52:21:843
-1.8227,-2.4287,-2.9313,-0.7795,4.5221,8.6668,-0.2159,-7.7759,-10.7334,2.3199,0.7705,-0.8317,-0.48,20.91,-36.87,3.18,-23.49,2.92,91,2020-06-14 00:52:21:852
-1.8227,-2.4287,-2.9313,-0.7795,4.5221,8.6668,-0.2159,-7.7759,-10.7334,2.3199,0.7705,-0.8317,-0.48,20.91,-36.87,3.18,-23.49,2.92,102,2020-06-14 00:52:21:863
-1.8227,-2.4287,-2.9313,-0.7795,4.5221,8.6668,-1.0683,-7.2698,-12.8194,1.5806,0.4562,-0.3854,-0.48,20.91,-36.87,3.18,-23.49,2.92,112,2020-06-14 00:52:21:873
-2.5613,-1.8625,-5.1244,-0.9994,4.9531,8.4047,-1.0683,-7.2698,-12.8194,1.5806,0.4562,-0.3854,0.49,17.02,-39.14,3.18,-23.49,2.92,122,2020-06-14 00:52:21:883
-2.5613,-1.8625,-5.1244,-0.9994,4.9531,8.4047,-1.0683,-7.2698,-12.8194,1.5806,0.4562,-0.3854,0.49,17.02,-39.14,3.18,-23.49,2.92,132,2020-06-14 00:52:21:893
-2.5613,-1.8625,-5.1244,-0.9994,4.9531,8.4047,-2.1972,-6.9824,-13.8921,0.4461,-0.3928,-0.1105,0.49,17.02,-39.14,3.18,-23.49,2.92,142,2020-06-14 00:52:21:903
-2.5613,-1.8625,-5.1244,-0.9994,4.9531,8.4047,-2.1972,-6.9824,-13.8921,0.4461,-0.3928,-0.1105,0.49,17.02,-39.14,3.18,-23.49,2.92,152,2020-06-14 00:52:21:913
-4.4599,-1.5357,-5.0107,-1.0424,5.1523,8.2788,-2.1972,-6.9824,-13.8921,0.4461,-0.3928,-0.1105,-0.36,17.67,-39.11,7.78,-31.69,7.18,162,2020-06-14 00:52:21:923
-4.4599,-1.5357,-5.0107,-1.0424,5.1523,8.2788,-4.9028,-6.434,-12.8012,0.4461,-0.3928,-0.1105,-0.36,17.67,-39.11,7.78,-31.69,7.18,172,2020-06-14 00:52:21:933
-6.2688,-0.4846,-3.3754,-1.0424,5.1523,8.2788,-4.9028,-6.434,-12.8012,-0.4221,-1.7222,0.8567,-0.36,17.67,-39.11,7.78,-31.69,7.18,183,2020-06-14 00:52:21:944
-6.2688,-0.4846,-3.3754,-0.5358,5.1168,8.3488,-4.9028,-6.434,-12.8012,-0.4221,-1.7222,0.8567,-0.36,17.67,-39.11,7.78,-31.69,7.18,192,2020-06-14 00:52:21:953
-6.2688,-0.4846,-3.3754,-0.5358,5.1168,8.3488,-5.571,-5.1594,-10.7597,-0.4221,-1.7222,0.8567,-1.14,16.38,-39.14,7.78,-31.69,7.18,202,2020-06-14 00:52:21:963
-4.3091,0.3246,0.168,0.1682,4.8554,8.5186,-5.571,-5.1594,-10.7597,-1.6599,-2.4402,2.3641,-1.14,16.38,-39.14,7.78,-31.69,7.18,212,2020-06-14 00:52:21:973
-4.3091,0.3246,0.168,0.1682,4.8554,8.5186,-5.571,-5.1594,-10.7597,-1.6599,-2.4402,2.3641,-1.14,16.38,-39.14,7.78,-31.69,7.18,223,2020-06-14 00:52:21:984
-4.3091,0.3246,0.168,0.1682,4.8554,8.5186,-1.6889,-3.7467,-4.0518,-1.6599,-2.4402,2.3641,-1.14,16.38,-39.14,7.78,-31.69,7.18,232,2020-06-14 00:52:21:993
4.1149,1.7001,10.2392,1.1752,4.1839,8.7911,-1.6889,-3.7467,-4.0518,-1.6599,-2.4402,2.3641,-3.06,21.88,-37.83,356.74,-25.25,-7.61,242,2020-06-14 00:52:22:003
4.1149,1.7001,10.2392,1.1752,4.1839,8.7911,-1.6889,-3.7467,-4.0518,-2.673,-1.7606,3.3111,-3.06,21.88,-37.83,356.74,-25.25,-7.61,252,2020-06-14 00:52:22:013
4.1149,1.7001,10.2392,1.1752,4.1839,8.7911,7.0322,-1.1583,6.7686,-2.673,-1.7606,3.3111,-3.06,21.88,-37.83,356.74,-25.25,-7.61,262,2020-06-14 00:52:22:023
11.3035,4.1948,20.381,1.8975,3.3749,9.01,7.0322,-1.1583,6.7686,-2.673,-1.7606,3.3111,-3.06,21.88,-37.83,356.74,-25.25,-7.61,272,2020-06-14 00:52:22:033
11.3035,4.1948,20.381,1.8975,3.3749,9.01,7.0322,-1.1583,6.7686,-1.5289,-0.6357,1.873,-0.64,23.18,-34.97,356.74,-25.25,-7.61,282,2020-06-14 00:52:22:043
11.6351,6.0108,24.3602,1.8975,3.3749,9.01,9.8306,2.5413,14.4876,-1.5289,-0.6357,1.873,-0.64,23.18,-34.97,356.74,-25.25,-7.61,293,2020-06-14 00:52:22:054
11.6351,6.0108,24.3602,2.1769,3.1229,9.0376,9.8306,2.5413,14.4876,-1.5289,-0.6357,1.873,-0.64,23.18,-34.97,356.74,-25.25,-7.61,302,2020-06-14 00:52:22:063
