sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.091;-0.297;8.386;3.862;-1.106;-4.197;-0.845;0.527;0.412;-20.0;-26.5;-29.8;4;2020-06-14 09:51:33:255
3.091;-0.297;8.386;4.262;-1.459;-0.435;-0.959;0.664;0.065;-20.0;-26.5;-29.8;14;2020-06-14 09:51:33:265
3.091;-0.297;8.386;4.262;-1.459;-0.435;-0.959;0.664;0.065;-20.0;-26.5;-29.8;24;2020-06-14 09:51:33:275
2.979;-0.694;10.309;4.262;-1.459;-0.435;-0.959;0.664;0.065;-20.0;-25.8;-31.6;34;2020-06-14 09:51:33:285
2.979;-0.694;10.309;4.224;-1.629;0.78;-0.959;0.664;0.065;-20.0;-25.8;-31.6;45;2020-06-14 09:51:33:296
2.979;-0.694;10.309;4.224;-1.629;0.78;-0.801;0.464;-0.15;-20.0;-25.8;-31.6;54;2020-06-14 09:51:33:305
3.847;-1.505;10.982;4.224;-1.629;0.78;-0.801;0.464;-0.15;-19.1;-25.3;-31.3;64;2020-06-14 09:51:33:315
3.847;-1.505;10.982;5.816;-2.196;2.272;-0.801;0.464;-0.15;-19.1;-25.3;-31.3;74;2020-06-14 09:51:33:325
3.792;-1.338;11.927;5.816;-2.196;2.272;-0.699;0.533;-0.58;-19.1;-25.3;-31.3;85;2020-06-14 09:51:33:336
3.792;-1.338;11.927;5.816;-2.196;2.272;-0.699;0.533;-0.58;-19.1;-25.3;-31.3;94;2020-06-14 09:51:33:345
3.792;-1.338;11.927;4.107;-0.608;2.029;-0.699;0.533;-0.58;-18.2;-24.9;-33.1;104;2020-06-14 09:51:33:355
1.785;0.045;11.527;4.107;-0.608;2.029;-0.65;0.351;-0.844;-18.2;-24.9;-33.1;114;2020-06-14 09:51:33:365
1.785;0.045;11.527;4.107;-0.608;2.029;-0.65;0.351;-0.844;-18.2;-24.9;-33.1;124;2020-06-14 09:51:33:375
1.785;0.045;11.527;4.107;-0.608;2.029;-0.65;0.351;-0.844;-18.2;-24.9;-33.1;134;2020-06-14 09:51:33:385
1.56;0.205;12.269;3.157;0.144;2.044;-0.65;0.351;-0.844;-17.6;-25.4;-34.0;145;2020-06-14 09:51:33:396
1.56;0.205;12.269;3.157;0.144;2.044;-1.004;0.13;-0.696;-17.6;-25.4;-34.0;155;2020-06-14 09:51:33:406
1.56;0.205;12.269;3.157;0.144;2.044;-1.004;0.13;-0.696;-17.6;-25.4;-34.0;164;2020-06-14 09:51:33:415
1.56;0.205;12.269;3.157;0.144;2.044;-1.004;0.13;-0.696;-17.6;-25.4;-34.0;175;2020-06-14 09:51:33:426
1.242;0.251;12.391;2.887;0.521;2.878;-1.063;0.053;-0.668;-16.1;-24.4;-35.8;184;2020-06-14 09:51:33:435
