sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.292;0.904;8.515;3.952;-1.072;-0.279;-0.585;0.138;0.899;-24.5;-26.1;-25.0;5;2020-06-14 09:51:30:991
4.292;0.904;8.515;3.952;-1.072;-0.279;-0.585;0.138;0.899;-24.5;-26.1;-25.0;15;2020-06-14 09:51:31:001
4.596;0.514;7.759;5.136;-1.683;-2.023;-0.822;0.66;0.65;-24.5;-26.1;-25.0;25;2020-06-14 09:51:31:011
4.596;0.514;7.759;5.136;-1.683;-2.023;-0.822;0.66;0.65;-24.5;-25.4;-26.8;36;2020-06-14 09:51:31:022
4.596;0.514;7.759;5.136;-1.683;-2.023;-0.822;0.66;0.65;-24.5;-25.4;-26.8;45;2020-06-14 09:51:31:031
3.515;0.529;11.343;4.345;-1.298;1.367;-1.065;1.128;0.373;-24.5;-25.4;-26.8;55;2020-06-14 09:51:31:041
3.515;0.529;11.343;4.345;-1.298;1.367;-1.065;1.128;0.373;-24.5;-25.4;-26.8;66;2020-06-14 09:51:31:052
3.515;0.529;11.343;3.035;-0.556;3.291;-1.065;1.128;0.373;-24.2;-23.7;-28.6;76;2020-06-14 09:51:31:062
2.328;1.117;12.676;3.035;-0.556;3.291;-0.772;0.508;0.403;-24.2;-23.7;-28.6;86;2020-06-14 09:51:31:072
2.328;1.117;12.676;3.035;-0.556;3.291;-0.772;0.508;0.403;-24.2;-23.7;-28.6;95;2020-06-14 09:51:31:081
2.328;1.117;12.676;3.035;-0.556;3.291;-0.772;0.508;0.403;-24.2;-23.7;-28.6;105;2020-06-14 09:51:31:091
3.845;0.703;11.427;4.656;-0.697;1.934;-0.772;0.508;0.403;-25.4;-23.9;-28.9;115;2020-06-14 09:51:31:101
3.845;0.703;11.427;4.656;-0.697;1.934;-1.194;-0.418;0.328;-25.4;-23.9;-28.9;125;2020-06-14 09:51:31:111
3.845;0.703;11.427;4.656;-0.697;1.934;-1.194;-0.418;0.328;-25.4;-23.9;-28.9;135;2020-06-14 09:51:31:121
4.496;-0.094;10.85;5.123;-1.108;1.287;-1.194;-0.418;0.328;-23.9;-21.4;-31.3;145;2020-06-14 09:51:31:131
4.496;-0.094;10.85;5.123;-1.108;1.287;-1.35;-0.247;-0.028;-23.9;-21.4;-31.3;155;2020-06-14 09:51:31:141
3.39;0.069;11.484;5.123;-1.108;1.287;-1.35;-0.247;-0.028;-23.9;-21.4;-31.3;166;2020-06-14 09:51:31:152
3.39;0.069;11.484;3.696;-0.619;2.073;-1.35;-0.247;-0.028;-23.9;-21.4;-31.3;175;2020-06-14 09:51:31:161
3.39;0.069;11.484;3.696;-0.619;2.073;-1.277;0.072;-0.04;-24.8;-21.1;-30.7;186;2020-06-14 09:51:31:172
2.117;-0.12;12.796;3.696;-0.619;2.073;-1.277;0.072;-0.04;-24.8;-21.1;-30.7;195;2020-06-14 09:51:31:181
2.117;-0.12;12.796;2.646;-0.208;3.189;-1.277;0.072;-0.04;-24.8;-21.1;-30.7;205;2020-06-14 09:51:31:191
2.117;-0.12;12.796;2.646;-0.208;3.189;-1.277;0.072;-0.04;-25.4;-19.5;-33.4;215;2020-06-14 09:51:31:201
2.196;0.095;13.384;2.646;-0.208;3.189;-1.15;-0.218;0.023;-25.4;-19.5;-33.4;226;2020-06-14 09:51:31:212
2.196;0.095;13.384;2.293;0.183;3.562;-1.15;-0.218;0.023;-25.4;-19.5;-33.4;236;2020-06-14 09:51:31:222
2.196;0.095;13.384;2.293;0.183;3.562;-1.15;-0.218;0.023;-24.5;-18.7;-32.5;246;2020-06-14 09:51:31:232
1.538;-0.359;12.209;2.293;0.183;3.562;-1.035;-0.475;-0.122;-24.5;-18.7;-32.5;255;2020-06-14 09:51:31:241
1.538;-0.359;12.209;1.723;-0.258;2.153;-1.035;-0.475;-0.122;-24.5;-18.7;-32.5;265;2020-06-14 09:51:31:251
1.538;-0.359;12.209;1.723;-0.258;2.153;-1.035;-0.475;-0.122;-24.5;-18.7;-32.5;275;2020-06-14 09:51:31:261
1.265;-1.592;11.563;1.723;-0.258;2.153;-1.415;-0.608;0.001;-24.5;-18.8;-32.2;285;2020-06-14 09:51:31:271
1.265;-1.592;11.563;2.677;-1.184;2.05;-1.415;-0.608;0.001;-24.5;-18.8;-32.2;295;2020-06-14 09:51:31:281
3.242;-2.159;12.879;2.677;-1.184;2.05;-1.415;-0.608;0.001;-24.5;-18.8;-32.2;305;2020-06-14 09:51:31:291
3.242;-2.159;12.879;2.677;-1.184;2.05;-1.55;-0.612;-0.247;-24.5;-18.8;-32.2;315;2020-06-14 09:51:31:301
3.242;-2.159;12.879;2.46;-0.468;4.235;-1.55;-0.612;-0.247;-27.2;-16.9;-32.5;325;2020-06-14 09:51:31:311
1.868;-1.577;14.916;2.46;-0.468;4.235;-1.55;-0.612;-0.247;-27.2;-16.9;-32.5;335;2020-06-14 09:51:31:321
1.868;-1.577;14.916;2.46;-0.468;4.235;-1.55;-0.612;-0.247;-27.2;-16.9;-32.5;345;2020-06-14 09:51:31:331
1.868;-1.577;14.916;1.41;-0.712;5.689;-0.885;-0.108;-0.631;-26.6;-15.9;-34.3;355;2020-06-14 09:51:31:341
1.543;-2.623;15.38;1.41;-0.712;5.689;-0.885;-0.108;-0.631;-26.6;-15.9;-34.3;365;2020-06-14 09:51:31:351
1.543;-2.623;15.38;1.41;-0.712;5.689;-0.885;-0.108;-0.631;-26.6;-15.9;-34.3;375;2020-06-14 09:51:31:361
1.543;-2.623;15.38;0.185;-0.702;5.088;0.057;0.242;-1.19;-26.0;-16.8;-33.4;385;2020-06-14 09:51:31:371
0.057;-2.238;14.473;0.185;-0.702;5.088;0.057;0.242;-1.19;-26.0;-16.8;-33.4;395;2020-06-14 09:51:31:381
0.057;-2.238;14.473;0.185;-0.702;5.088;0.057;0.242;-1.19;-26.0;-16.8;-33.4;406;2020-06-14 09:51:31:392
0.057;-2.238;14.473;-1.128;-0.13;2.548;0.55;0.091;-1.417;-24.5;-18.0;-33.7;415;2020-06-14 09:51:31:401
-0.883;-1.644;11.812;-1.128;-0.13;2.548;0.55;0.091;-1.417;-24.5;-18.0;-33.7;426;2020-06-14 09:51:31:412
-0.883;-1.644;11.812;-1.128;-0.13;2.548;0.55;0.091;-1.417;-24.5;-18.0;-33.7;437;2020-06-14 09:51:31:423
-0.883;-1.644;11.812;-2.242;0.478;0.77;0.55;0.091;-1.417;-24.2;-19.4;-34.9;446;2020-06-14 09:51:31:432
-2.202;-0.807;10.659;-2.242;0.478;0.77;0.259;-0.033;-1.379;-24.2;-19.4;-34.9;455;2020-06-14 09:51:31:441
-2.202;-0.807;10.659;-2.242;0.478;0.77;0.259;-0.033;-1.379;-24.2;-19.4;-34.9;465;2020-06-14 09:51:31:451
-2.372;-0.933;10.771;-2.837;0.507;1.006;0.259;-0.033;-1.379;-24.2;-19.4;-34.9;476;2020-06-14 09:51:31:462
-2.372;-0.933;10.771;-2.837;0.507;1.006;0.067;-0.249;-1.149;-23.6;-20.6;-34.0;485;2020-06-14 09:51:31:471
-2.372;-0.933;10.771;-2.837;0.507;1.006;0.067;-0.249;-1.149;-23.6;-20.6;-34.0;496;2020-06-14 09:51:31:482
-2.439;-1.099;10.814;-2.865;0.248;1.002;0.067;-0.249;-1.149;-23.6;-20.6;-34.0;506;2020-06-14 09:51:31:492
