ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.2409,-5.8704,-2.3316,-3.0514,-7.3912,-10.1238,-1.5427,-3.2509,1.4288,2.41,34.59,-25.89
-1.2409,-5.8704,-2.3316,-0.1787,-6.7858,-11.3974,-1.5427,-3.2509,1.4288,2.41,34.59,-25.89
-1.2409,-5.8704,-2.3316,-0.1787,-6.7858,-11.3974,-1.5427,-3.2509,1.4288,2.41,34.59,-25.89
4.875,-5.206,3.2421,-0.1787,-6.7858,-11.3974,-4.4402,-2.5063,2.7188,2.41,34.59,-25.89
4.875,-5.206,3.2421,-0.1787,-6.7858,-11.3974,-4.4402,-2.5063,2.7188,0.66,37.22,-20.81
4.875,-5.206,3.2421,6.6765,-4.8512,-3.013,-4.4402,-2.5063,2.7188,0.66,37.22,-20.81
10.6906,-3.73,14.4697,6.6765,-4.8512,-3.013,-5.5438,-1.3377,1.9944,0.66,37.22,-20.81
10.6906,-3.73,14.4697,9.6719,-0.5474,10.6584,-5.5438,-1.3377,1.9944,0.66,37.22,-20.81
10.0405,-0.4858,27.3697,9.6719,-0.5474,10.6584,-5.5438,-1.3377,1.9944,3.84,40.48,-14.33
10.0405,-0.4858,27.3697,9.6719,-0.5474,10.6584,-5.5438,-1.3377,1.9944,3.84,40.48,-14.33
10.0405,-0.4858,27.3697,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,3.84,40.48,-14.33
11.6207,0.5868,30.6102,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,3.84,40.48,-14.33
11.6207,0.5868,30.6102,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,4.6,42.45,-7.88
11.6207,0.5868,30.6102,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,4.6,42.45,-7.88
14.8888,1.1853,29.9602,11.2704,3.9932,20.6705,-0.4125,-1.7606,-0.069,4.6,42.45,-7.88
14.8888,1.1853,29.9602,11.2704,3.9932,20.6705,-0.4125,-1.7606,-0.069,2.05,44.42,-7.08
14.8888,1.1853,29.9602,11.2704,3.9932,20.6705,-0.4125,-1.7606,-0.069,2.05,44.42,-7.08
12.8322,0.5078,32.4358,11.5951,3.7622,22.5529,0.1191,0.9921,-1.7457,2.05,44.42,-7.08
12.8322,0.5078,32.4358,11.5951,3.7622,22.5529,0.1191,0.9921,-1.7457,2.05,44.42,-7.08
12.8322,0.5078,32.4358,11.5951,3.7622,22.5529,0.1191,0.9921,-1.7457,2.05,44.42,-7.08
10.7013,-1.9152,30.5384,8.4462,0.0849,19.9933,2.6235,1.5225,-2.8269,0.48,42.49,-7.13
10.7013,-1.9152,30.5384,8.4462,0.0849,19.9933,2.6235,1.5225,-2.8269,0.48,42.49,-7.13
10.7013,-1.9152,30.5384,8.4462,0.0849,19.9933,2.6235,1.5225,-2.8269,0.48,42.49,-7.13
9.4252,-4.3704,23.8418,7.266,-3.5482,12.8603,3.7506,1.8464,-3.7505,-2.8,41.83,-12.11
9.4252,-4.3704,23.8418,7.266,-3.5482,12.8603,3.7506,1.8464,-3.7505,-2.8,41.83,-12.11
7.4524,-5.9482,18.637999999999998,7.266,-3.5482,12.8603,3.7506,1.8464,-3.7505,-2.8,41.83,-12.11
7.4524,-5.9482,18.637999999999998,5.5148,-6.7392,6.5909,4.0766,2.4717,-4.428,-2.8,41.83,-12.11
7.4524,-5.9482,18.637999999999998,5.5148,-6.7392,6.5909,4.0766,2.4717,-4.428,-2.8,41.83,-12.11
5.4161,-8.182,13.2343,5.5148,-6.7392,6.5909,4.0766,2.4717,-4.428,-8.37,36.65,-18.63
5.4161,-8.182,13.2343,5.5148,-6.7392,6.5909,4.5016,2.8967,-4.9149,-8.37,36.65,-18.63
