ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.45,0.66,16.52,2.0,2.03,7.33,-0.12,-0.62,-0.85,-3.0,-28.0,-30.0
1.45,0.66,16.52,2.0,2.03,7.33,-0.12,-0.62,-0.85,-3.0,-28.0,-30.0
1.45,0.66,16.52,0.71,1.07,6.06,-0.12,-0.62,-0.85,-1.0,-29.0,-30.0
0.07,-0.11,16.33,0.71,1.07,6.06,0.19,-0.36,-0.78,-1.0,-29.0,-30.0
0.07,-0.11,16.33,0.71,1.07,6.06,0.19,-0.36,-0.78,-1.0,-28.0,-30.0
-0.49,-0.97,17.39,-0.39,0.11,7.3,0.19,-0.36,-0.78,-1.0,-28.0,-30.0
-0.49,-0.97,17.39,-0.39,0.11,7.3,0.19,-0.36,-0.78,-1.0,-28.0,-30.0
-0.49,-0.97,17.39,-0.39,0.11,7.3,1.73,-0.3,-0.75,-1.0,-28.0,-30.0
-1.15,-0.5,13.52,-1.2,0.03,2.44,1.73,-0.3,-0.75,-1.0,-30.0,-28.0
-1.15,-0.5,13.52,-1.2,0.03,2.44,1.73,-0.3,-0.75,-1.0,-30.0,-28.0
-1.15,-0.5,13.52,-1.2,0.03,2.44,2.32,-0.38,-0.9,-1.0,-30.0,-28.0
-1.02,-0.55,8.58,-1.21,-0.68,-2.33,2.32,-0.38,-0.9,0.0,-32.0,-26.0
-1.02,-0.55,8.58,-1.21,-0.68,-2.33,2.32,-0.38,-0.9,0.0,-32.0,-26.0
-1.02,-0.55,8.58,-1.21,-0.68,-2.33,1.4,-0.3,-1.0,0.0,-32.0,-26.0
-1.31,-0.34,6.94,-1.79,-1.25,-2.52,1.4,-0.3,-1.0,1.0,-33.0,-24.0
-1.31,-0.34,6.94,-1.79,-1.25,-2.52,1.4,-0.3,-1.0,1.0,-33.0,-24.0
-1.31,-0.34,6.94,-1.79,-1.25,-2.52,1.4,-0.3,-1.0,1.0,-33.0,-24.0
-2.43,-1.36,9.0,-3.26,-2.22,-0.95,1.02,-0.2,-0.86,1.0,-33.0,-24.0
-2.43,-1.36,9.0,-3.26,-2.22,-0.95,1.02,-0.2,-0.86,2.0,-34.0,-23.0
-3.3,-0.98,7.96,-3.26,-2.22,-0.95,1.02,-0.2,-0.86,2.0,-34.0,-23.0
-3.3,-0.98,7.96,-3.45,-2.46,-3.29,1.81,-0.19,-0.55,2.0,-34.0,-23.0
-3.3,-0.98,7.96,-3.45,-2.46,-3.29,1.81,-0.19,-0.55,2.0,-35.0,-23.0
-3.13,-1.13,4.26,-3.45,-2.46,-3.29,1.81,-0.19,-0.55,2.0,-35.0,-23.0
-3.13,-1.13,4.26,-3.45,-2.46,-3.29,1.99,-0.23,-0.43,2.0,-35.0,-23.0
-3.13,-1.13,4.26,-3.35,-3.01,-7.41,1.99,-0.23,-0.43,2.0,-35.0,-23.0
-2.77,-0.9,0.95,-3.35,-3.01,-7.41,1.99,-0.23,-0.43,3.0,-37.0,-20.0
-2.77,-0.9,0.95,-3.14,-3.26,-9.3,1.19,-0.01,-0.48,3.0,-37.0,-20.0
-2.77,-0.9,0.95,-3.14,-3.26,-9.3,1.19,-0.01,-0.48,3.0,-37.0,-20.0
-3.04,-0.65,0.75,-3.14,-3.26,-9.3,1.19,-0.01,-0.48,3.0,-37.0,-18.0
-3.04,-0.65,0.75,-3.94,-3.16,-7.78,1.19,-0.01,-0.48,3.0,-37.0,-18.0
-3.04,-0.65,0.75,-3.94,-3.16,-7.78,0.16,-0.06,-0.44,3.0,-37.0,-18.0
-4.26,-0.82,3.27,-3.94,-3.16,-7.78,0.16,-0.06,-0.44,2.0,-37.0,-19.0
-4.26,-0.82,3.27,-4.36,-3.53,-5.69,0.16,-0.06,-0.44,2.0,-37.0,-19.0
-4.03,-0.92,3.48,-4.36,-3.53,-5.69,0.08,-0.21,-0.15,2.0,-37.0,-19.0
-4.03,-0.92,3.48,-4.36,-3.53,-5.69,0.08,-0.21,-0.15,5.0,-38.0,-18.0
-4.03,-0.92,3.48,-3.89,-3.6,-6.53,0.08,-0.21,-0.15,5.0,-38.0,-18.0
-3.63,-1.09,2.52,-3.89,-3.6,-6.53,0.22,0.03,0.12,5.0,-38.0,-18.0
-3.63,-1.09,2.52,-3.89,-3.6,-6.53,0.22,0.03,0.12,4.0,-37.0,-18.0
-3.63,-1.09,2.52,-3.68,-3.51,-6.99,0.22,0.03,0.12,4.0,-37.0,-18.0
-3.67,-0.78,2.35,-3.68,-3.51,-6.99,-0.02,0.2,0.13,4.0,-37.0,-18.0
-3.67,-0.78,2.35,-3.43,-3.27,-6.44,-0.02,0.2,0.13,3.0,-37.0,-20.0
-3.52,-0.68,3.28,-3.43,-3.27,-6.44,-0.02,0.2,0.13,3.0,-37.0,-20.0
-3.52,-0.68,3.28,-3.43,-3.27,-6.44,-0.4,0.09,0.01,3.0,-37.0,-20.0
-3.52,-0.68,3.28,-4.14,-3.11,-5.66,-0.4,0.09,0.01,3.0,-37.0,-19.0
-4.3,-0.72,4.08,-4.14,-3.11,-5.66,-0.4,0.09,0.01,3.0,-37.0,-19.0
-4.3,-0.72,4.08,-4.14,-3.11,-5.66,-0.61,0.04,0.09,3.0,-37.0,-19.0
-4.3,-0.72,4.08,-4.35,-3.06,-4.32,-0.61,0.04,0.09,3.0,-37.0,-18.0
-4.22,-0.82,5.56,-4.35,-3.06,-4.32,-0.61,0.04,0.09,3.0,-37.0,-18.0
-4.22,-0.82,5.56,-4.35,-3.06,-4.32,-0.61,0.04,0.09,3.0,-37.0,-18.0
-4.22,-0.82,5.56,-3.4,-2.57,-2.94,-0.61,0.38,0.28,3.0,-35.0,-20.0
-3.15,-0.23,7.16,-3.4,-2.57,-2.94,-0.61,0.38,0.28,3.0,-35.0,-20.0
-3.15,-0.23,7.16,-3.4,-2.57,-2.94,-0.61,0.38,0.28,3.0,-35.0,-20.0
-3.15,-0.23,7.16,-1.75,-1.21,-0.89,-0.71,0.48,0.43,4.0,-36.0,-22.0
-1.68,1.04,9.11,-1.75,-1.21,-0.89,-0.71,0.48,0.43,4.0,-36.0,-22.0
-1.68,1.04,9.11,-1.22,-0.02,1.72,-0.71,0.48,0.43,4.0,-36.0,-22.0
-1.68,1.04,9.11,-1.22,-0.02,1.72,-1.07,0.36,0.65,4.0,-36.0,-22.0
-1.52,1.71,12.39,-1.22,-0.02,1.72,-1.07,0.36,0.65,3.0,-35.0,-20.0
-1.52,1.71,12.39,-0.11,0.55,5.04,-1.07,0.36,0.65,3.0,-35.0,-20.0
0.7,1.97,15.03,-0.11,0.55,5.04,-1.05,0.3,0.96,3.0,-35.0,-20.0
0.7,1.97,15.03,-0.11,0.55,5.04,-1.05,0.3,0.96,3.0,-35.0,-23.0
0.7,1.97,15.03,-0.11,0.55,5.04,-1.05,0.3,0.96,3.0,-35.0,-23.0
2.79,2.25,14.7,2.85,1.16,5.03,-1.05,0.3,0.96,3.0,-35.0,-23.0
2.79,2.25,14.7,2.85,1.16,5.03,-0.83,0.55,1.06,1.0,-34.0,-23.0
2.79,2.25,14.7,2.85,1.16,5.03,-0.83,0.55,1.06,1.0,-34.0,-23.0
2.83,1.68,15.61,3.43,0.82,5.97,-0.83,0.55,1.06,1.0,-34.0,-23.0
2.83,1.68,15.61,3.43,0.82,5.97,-0.79,1.0,0.85,1.0,-34.0,-24.0
2.83,1.68,15.61,3.43,0.82,5.97,-0.79,1.0,0.85,1.0,-34.0,-24.0
1.0,1.01,16.95,1.89,0.35,7.25,-0.79,1.0,0.85,1.0,-34.0,-24.0
1.0,1.01,16.95,1.89,0.35,7.25,0.07,1.09,0.91,1.0,-33.0,-25.0
1.0,1.01,16.95,1.89,0.35,7.25,0.07,1.09,0.91,1.0,-33.0,-25.0
2.06,0.53,14.14,3.2,-0.21,4.43,0.07,1.09,0.91,1.0,-33.0,-25.0
2.06,0.53,14.14,3.2,-0.21,4.43,1.15,0.74,0.79,1.0,-34.0,-23.0
2.73,0.34,8.52,4.04,-0.71,-1.14,1.15,0.74,0.79,1.0,-34.0,-23.0
2.73,0.34,8.52,4.04,-0.71,-1.14,1.15,0.74,0.79,1.0,-34.0,-23.0
2.73,0.34,8.52,4.04,-0.71,-1.14,1.15,0.74,0.79,0.0,-35.0,-22.0
2.35,0.49,5.14,3.76,-0.87,-4.44,0.97,0.48,0.3,0.0,-35.0,-22.0
2.35,0.49,5.14,3.76,-0.87,-4.44,0.97,0.48,0.3,0.0,-35.0,-22.0
2.35,0.49,5.14,3.76,-0.87,-4.44,0.97,0.48,0.3,2.0,-36.0,-21.0
0.99,0.55,4.93,3.76,-0.87,-4.44,-0.06,-0.13,-0.16,2.0,-36.0,-21.0
0.99,0.55,4.93,2.27,-0.96,-4.41,-0.06,-0.13,-0.16,2.0,-36.0,-21.0
0.99,0.55,4.93,2.27,-0.96,-4.41,-0.06,-0.13,-0.16,2.0,-36.0,-21.0
1.01,0.15,5.26,2.27,-0.96,-4.41,-0.23,-0.69,-0.36,1.0,-35.0,-21.0
1.01,0.15,5.26,2.08,-1.45,-4.54,-0.23,-0.69,-0.36,1.0,-35.0,-21.0
1.01,0.15,5.26,2.08,-1.45,-4.54,-0.23,-0.69,-0.36,1.0,-35.0,-21.0
1.21,-0.37,6.28,2.08,-1.45,-4.54,-0.23,-0.69,-0.36,0.0,-34.0,-21.0
1.21,-0.37,6.28,1.44,-1.49,-3.31,0.72,-0.5,-0.35,0.0,-34.0,-21.0
1.21,-0.37,6.28,1.44,-1.49,-3.31,0.72,-0.5,-0.35,0.0,-34.0,-21.0
-0.36,0.17,5.37,1.44,-1.49,-3.31,0.72,-0.5,-0.35,0.0,-34.0,-20.0
-0.36,0.17,5.37,0.23,-1.49,-3.71,1.5,0.24,-0.18,0.0,-34.0,-20.0
-1.16,0.33,6.37,0.23,-1.49,-3.71,1.5,0.24,-0.18,0.0,-34.0,-20.0
-1.16,0.33,6.37,0.23,-1.49,-3.71,1.5,0.24,-0.18,0.0,-34.0,-20.0
-1.16,0.33,6.37,0.18,-1.11,-1.79,1.07,1.11,-0.04,2.0,-37.0,-18.0
-0.4,1.42,7.66,0.18,-1.11,-1.79,1.07,1.11,-0.04,2.0,-37.0,-18.0
-0.4,1.42,7.66,0.18,-1.11,-1.79,1.07,1.11,-0.04,2.0,-37.0,-18.0
-0.4,1.42,7.66,1.57,-0.23,0.29,1.07,1.11,-0.04,2.0,-37.0,-18.0
-0.74,2.05,11.71,1.57,-0.23,0.29,-0.31,1.02,-0.16,2.0,-38.0,-18.0
-0.74,2.05,11.71,1.57,-0.23,0.29,-0.31,1.02,-0.16,2.0,-38.0,-18.0
-0.74,2.05,11.71,-0.07,1.01,5.73,-0.31,1.02,-0.16,2.0,-38.0,-18.0
-2.81,3.15,15.44,-0.07,1.01,5.73,-1.06,0.12,-0.17,3.0,-37.0,-17.0
-2.81,3.15,15.44,-0.07,1.01,5.73,-1.06,0.12,-0.17,3.0,-37.0,-17.0
-3.05,2.78,15.61,-1.26,1.03,6.27,-1.06,0.12,-0.17,3.0,-37.0,-17.0
-3.05,2.78,15.61,-1.26,1.03,6.27,-1.03,-0.11,0.1,3.0,-36.0,-20.0
-3.05,2.78,15.61,-1.26,1.03,6.27,-1.03,-0.11,0.1,3.0,-36.0,-20.0
-2.7,3.12,14.62,-0.61,1.56,4.89,-1.03,-0.11,0.1,3.0,-36.0,-20.0
-2.7,3.12,14.62,-0.61,1.56,4.89,-0.62,-0.51,0.49,2.0,-35.0,-21.0
-2.7,3.12,14.62,-0.61,1.56,4.89,-0.62,-0.51,0.49,2.0,-35.0,-21.0
-0.58,2.18,11.7,2.01,0.6,1.5,-0.62,-0.51,0.49,2.0,-35.0,-21.0
-0.58,2.18,11.7,2.01,0.6,1.5,-0.62,-0.51,0.49,1.0,-35.0,-21.0
-0.58,2.18,11.7,2.01,0.6,1.5,-0.42,-0.66,0.57,1.0,-35.0,-21.0
-0.21,2.21,10.66,1.19,1.0,0.35,-0.42,-0.66,0.57,1.0,-35.0,-21.0
-0.21,2.21,10.66,1.19,1.0,0.35,-0.42,-0.66,0.57,1.0,-35.0,-22.0
-0.48,1.27,7.67,1.19,1.0,0.35,-0.73,-1.36,0.2,1.0,-35.0,-22.0
-0.48,1.27,7.67,0.07,0.23,-1.04,-0.73,-1.36,0.2,1.0,-35.0,-22.0
-0.48,1.27,7.67,0.07,0.23,-1.04,-0.73,-1.36,0.2,1.0,-35.0,-22.0
-0.3,1.05,14.01,0.07,0.23,-1.04,-1.05,-0.88,-0.23,-2.0,-34.0,-24.0
-0.3,1.05,14.01,0.79,-0.18,4.1,-1.05,-0.88,-0.23,-2.0,-34.0,-24.0
-0.3,1.05,14.01,0.79,-0.18,4.1,-1.05,-0.88,-0.23,-2.0,-34.0,-24.0
1.08,0.3,13.89,0.79,-0.18,4.1,-1.05,-0.88,-0.23,-1.0,-34.0,-25.0
1.08,0.3,13.89,1.5,-0.06,3.81,-0.36,-0.9,-0.7,-1.0,-34.0,-25.0
1.08,0.3,13.89,1.5,-0.06,3.81,-0.36,-0.9,-0.7,-1.0,-34.0,-25.0
0.87,0.62,13.24,1.5,-0.06,3.81,-0.36,-0.9,-0.7,-1.0,-33.0,-24.0
0.87,0.62,13.24,0.16,0.22,3.62,-0.08,-0.54,-0.98,-1.0,-33.0,-24.0
0.87,0.62,13.24,0.16,0.22,3.62,-0.08,-0.54,-0.98,-1.0,-33.0,-24.0
-1.68,1.13,15.26,0.16,0.22,3.62,-0.08,-0.54,-0.98,1.0,-34.0,-24.0
-1.68,1.13,15.26,-1.34,0.98,7.24,-0.08,0.34,-0.86,1.0,-34.0,-24.0
