ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.89,0.71,20.67,-2.17,1.3,14.25,1.45,0.59,-0.66,0.0,-30.0,-28.0
-2.89,0.71,20.67,-1.99,1.37,9.6,1.45,0.59,-0.66,0.0,-30.0,-28.0
-3.42,0.93,17.29,-1.99,1.37,9.6,1.45,0.59,-0.66,0.0,-31.0,-27.0
-3.42,0.93,17.29,-1.99,1.37,9.6,1.52,0.18,-0.72,0.0,-31.0,-27.0
-3.42,0.93,17.29,-2.18,0.93,5.43,1.52,0.18,-0.72,0.0,-31.0,-27.0
-3.11,0.71,14.46,-2.18,0.93,5.43,1.52,0.18,-0.72,0.0,-31.0,-27.0
-3.11,0.71,14.46,-2.18,0.93,5.43,1.52,0.18,-0.72,2.0,-32.0,-24.0
-3.11,0.71,14.46,-1.67,0.15,2.79,1.37,-0.31,-0.65,2.0,-32.0,-24.0
-2.76,0.33,12.74,-1.67,0.15,2.79,1.37,-0.31,-0.65,2.0,-32.0,-24.0
-2.76,0.33,12.74,-1.67,0.15,2.79,1.37,-0.31,-0.65,2.0,-33.0,-23.0
-2.76,0.33,12.74,-1.67,0.15,2.79,1.46,-0.16,-0.4,2.0,-33.0,-23.0
-2.44,-1.13,11.61,-1.48,-1.54,1.44,1.46,-0.16,-0.4,2.0,-33.0,-23.0
-2.44,-1.13,11.61,-1.48,-1.54,1.44,1.46,-0.16,-0.4,2.0,-35.0,-23.0
-2.44,-1.13,11.61,-1.48,-1.54,1.44,1.96,-0.11,-0.18,2.0,-35.0,-23.0
-3.53,-1.26,10.31,-2.55,-2.61,0.15,1.96,-0.11,-0.18,2.0,-35.0,-23.0
-3.53,-1.26,10.31,-2.55,-2.61,0.15,1.96,-0.11,-0.18,2.0,-35.0,-23.0
-3.53,-1.26,10.31,-2.55,-2.61,0.15,1.96,-0.11,-0.18,3.0,-36.0,-20.0
-3.97,-0.44,7.68,-2.74,-2.77,-2.95,2.93,0.12,0.13,3.0,-36.0,-20.0
-3.97,-0.44,7.68,-2.74,-2.77,-2.95,2.93,0.12,0.13,3.0,-36.0,-20.0
-2.65,-0.88,4.4,-2.74,-2.77,-2.95,2.93,0.12,0.13,3.0,-36.0,-20.0
-2.65,-0.88,4.4,-1.77,-5.33,-7.75,3.31,-0.15,0.21,2.0,-39.0,-14.0
-2.65,-0.88,4.4,-1.77,-5.33,-7.75,3.31,-0.15,0.21,2.0,-39.0,-14.0
