ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2036,-0.6786,9.9043,0.2304,-0.0669,0.1446,-0.1996,-0.0485,0.13699999999999998,42.7,-6.95,-24.36
-0.6899,-0.7625,9.2479,0.2304,-0.0669,0.1446,-0.1602,-0.016,0.0326,42.7,-6.95,-24.36
-0.6899,-0.7625,9.2479,0.2304,-0.0669,0.1446,-0.1602,-0.016,0.0326,42.7,-6.95,-24.36
-1.0229,-1.0715,8.6179,-0.45299999999999996,-0.1635,-0.8485,-0.1602,-0.016,0.0326,41.78,-7.41,-24.22
-1.0229,-1.0715,8.6179,-0.45299999999999996,-0.1635,-0.8485,-0.3514,0.2364,0.1535,41.78,-7.41,-24.22
-1.0229,-1.0715,8.6179,-0.45299999999999996,-0.1635,-0.8485,-0.3514,0.2364,0.1535,41.32,-7.57,-24.7
-0.515,-1.2727,9.418,-0.1179,-0.3932,-0.547,-0.3514,0.2364,0.1535,41.32,-7.57,-24.7
-0.515,-1.2727,9.418,-0.1179,-0.3932,-0.547,-0.5218,0.3973,0.2291,41.32,-7.57,-24.7
-0.515,-1.2727,9.418,-0.1179,-0.3932,-0.547,-0.5218,0.3973,0.2291,41.32,-7.57,-24.7
-0.3905,-1.0859,9.921,0.3512,-0.1639,0.1635,-0.5218,0.3973,0.2291,41.32,-7.57,-24.7
-0.3905,-1.0859,9.921,0.3512,-0.1639,0.1635,-0.5218,0.3973,0.2291,41.78,-6.37,-23.77
-0.3905,-1.0859,9.921,0.3512,-0.1639,0.1635,-0.4446,0.0212,0.1412,41.78,-6.37,-23.77
-0.5605,-1.141,10.3714,0.2484,-0.045,0.6853,-0.4446,0.0212,0.1412,41.78,-6.37,-23.77
-0.5605,-1.141,10.3714,0.2484,-0.045,0.6853,-0.4446,0.0212,0.1412,40.09,-6.23,-22.89
-0.8073,-0.7959999999999999,9.7246,0.2484,-0.045,0.6853,-0.2326,-0.4118,0.1306,40.09,-6.23,-22.89
-0.8073,-0.7959999999999999,9.7246,-0.1169,0.2902,0.2387,-0.2326,-0.4118,0.1306,40.09,-6.23,-22.89
-0.8073,-0.7959999999999999,9.7246,-0.1169,0.2902,0.2387,-0.2326,-0.4118,0.1306,42.7,-6.22,-24.68
-0.4863,-0.8391,8.8455,-0.1169,0.2902,0.2387,-0.39399999999999996,-0.1407,0.2137,42.7,-6.22,-24.68
-0.4863,-0.8391,8.8455,0.0708,0.4068,-0.7619,-0.39399999999999996,-0.1407,0.2137,42.7,-6.22,-24.68
-0.4863,-0.8391,8.8455,0.0708,0.4068,-0.7619,-0.39399999999999996,-0.1407,0.2137,40.55,-6.56,-25.5
-0.0719,-0.9062,10.2348,0.0708,0.4068,-0.7619,-0.39399999999999996,-0.1407,0.2137,40.55,-6.56,-25.5
-0.0719,-0.9062,10.2348,0.5329,0.4891,0.5708,-0.6795,0.0495,0.1396,40.55,-6.56,-25.5
-0.0719,-0.9062,10.2348,0.5329,0.4891,0.5708,-0.6795,0.0495,0.1396,40.55,-6.56,-25.5
-0.5174,-0.9062,11.1547,0.5329,0.4891,0.5708,-0.6795,0.0495,0.1396,40.24,-5.41,-27.23
-0.5174,-0.9062,11.1547,0.0382,0.6577,1.5397,-0.6374,-0.0123,0.0672,40.24,-5.41,-27.23
-0.5174,-0.9062,11.1547,0.0382,0.6577,1.5397,-0.6374,-0.0123,0.0672,40.24,-5.41,-27.23
-0.9965,-0.9038,11.308,0.0382,0.6577,1.5397,-0.6374,-0.0123,0.0672,41.01,-6.1,-24.57
-0.9965,-0.9038,11.308,-0.353,0.7481,1.8255,-0.7743,0.3067,0.1753,41.01,-6.1,-24.57
-1.0348,-0.7864,13.634,-0.353,0.7481,1.8255,-0.7743,0.3067,0.1753,41.01,-6.1,-24.57
-1.0348,-0.7864,13.634,-0.353,0.7481,1.8255,-0.7743,0.3067,0.1753,41.01,-6.1,-24.57
-1.0348,-0.7864,13.634,-0.3621,1.1212,4.3067,-0.7743,0.3067,0.1753,40.09,-4.8,-25.53
-1.2025,-0.5157,14.5227,-0.3621,1.1212,4.3067,-0.4968,-0.3761,0.2067,40.09,-4.8,-25.53
-1.2025,-0.5157,14.5227,-0.3621,1.1212,4.3067,-0.4968,-0.3761,0.2067,40.09,-4.8,-25.53
-1.2025,-0.5157,14.5227,-0.4044,1.3219999999999998,4.8063,-0.4968,-0.3761,0.2067,40.7,-5.35,-23.5
-0.4671,-1.0523,14.8054,-0.4044,1.3219999999999998,4.8063,-0.3035,-0.3809,0.2302,40.7,-5.35,-23.5
