ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.038,0.966,21.379,1.92,1.072,11.991,-3.201,0.61,-0.605,-2.9,-36.3,-28.9
1.038,0.966,21.379,1.92,1.072,11.991,-3.107,0.409,-0.6829999999999999,-2.3,-33.9,-31.9
1.457,1.364,31.034,2.42,2.297,21.568,-3.107,0.409,-0.6829999999999999,-2.3,-33.9,-31.9
1.457,1.364,31.034,2.42,2.297,21.568,-3.107,0.409,-0.6829999999999999,-2.3,-33.9,-31.9
1.048,1.555,32.929,2.42,2.297,21.568,-1.567,-0.205,-0.945,-0.8,-31.1,-35.5
1.048,1.555,32.929,1.536,3.123,23.56,-1.567,-0.205,-0.945,-0.8,-31.1,-35.5
1.048,1.555,32.929,1.536,3.123,23.56,-1.567,-0.205,-0.945,-0.8,-31.1,-35.5
-0.213,1.646,33.649,1.536,3.123,23.56,-0.09,-0.526,-0.81,-0.8,-31.1,-35.5
-0.213,1.646,33.649,0.804,3.1910000000000003,23.323,-0.09,-0.526,-0.81,0.1,-31.3,-34.6
-0.213,1.646,33.649,0.804,3.1910000000000003,23.323,-0.09,-0.526,-0.81,0.1,-31.3,-34.6
-0.213,1.646,33.649,0.804,3.1910000000000003,23.323,-0.09,-0.526,-0.81,0.1,-31.3,-34.6
0.481,1.266,27.892,0.933,2.616,17.922,1.354,-0.846,-0.6409999999999999,-0.2,-32.7,-35.8
0.481,1.266,27.892,0.933,2.616,17.922,1.354,-0.846,-0.6409999999999999,-0.2,-32.7,-35.8
0.057,0.517,21.494,0.933,2.616,17.922,1.354,-0.846,-0.6409999999999999,-0.2,-32.7,-35.8
0.057,0.517,21.494,0.317,1.227,10.242,2.082,-0.841,-0.523,0.1,-34.6,-32.5
0.057,0.517,21.494,0.317,1.227,10.242,2.082,-0.841,-0.523,0.1,-34.6,-32.5
0.119,0.172,16.514,0.317,1.227,10.242,2.082,-0.841,-0.523,0.1,-34.6,-32.5
0.119,0.172,16.514,-0.165,0.261,5.129,1.892,-0.466,-0.523,0.1,-34.6,-32.5
0.119,0.172,16.514,-0.165,0.261,5.129,1.892,-0.466,-0.523,0.1,-37.0,-31.3
-0.048,-0.187,12.882,-0.165,0.261,5.129,1.892,-0.466,-0.523,0.1,-37.0,-31.3
-0.048,-0.187,12.882,-0.653,-0.888,1.898,1.635,-0.056,-0.5429999999999999,0.1,-37.0,-31.3
-0.048,-0.187,12.882,-0.653,-0.888,1.898,1.635,-0.056,-0.5429999999999999,-0.8,-37.7,-28.9
-0.5870000000000001,-0.524,11.817,-0.653,-0.888,1.898,1.635,-0.056,-0.5429999999999999,-0.8,-37.7,-28.9
-0.5870000000000001,-0.524,11.817,-0.907,-1.609,1.019,1.635,-0.056,-0.5429999999999999,-0.8,-37.7,-28.9
-0.5870000000000001,-0.524,11.817,-0.907,-1.609,1.019,1.765,0.065,-0.627,0.1,-39.3,-27.4
-1.379,-0.302,10.771,-0.907,-1.609,1.019,1.765,0.065,-0.627,0.1,-39.3,-27.4
-1.379,-0.302,10.771,-2.236,-1.336,-0.37,1.765,0.065,-0.627,0.1,-39.3,-27.4
-2.494,0.438,9.017,-2.236,-1.336,-0.37,2.045,-0.207,-0.56,1.6,-40.8,-25.3
-2.494,0.438,9.017,-2.236,-1.336,-0.37,2.045,-0.207,-0.56,1.6,-40.8,-25.3
-2.494,0.438,9.017,-2.585,-1.746,-1.992,2.045,-0.207,-0.56,1.6,-40.8,-25.3
-2.494,0.438,9.017,-2.585,-1.746,-1.992,2.045,-0.207,-0.56,1.6,-40.8,-25.3
-2.364,0.371,7.295,-2.585,-1.746,-1.992,2.173,-0.515,-0.316,1.3,-41.5,-22.3
-2.364,0.371,7.295,-1.91,-2.631,-4.392,2.173,-0.515,-0.316,1.3,-41.5,-22.3
-1.376,-0.331,5.476,-1.91,-2.631,-4.392,2.173,-0.515,-0.316,1.3,-41.5,-22.3
-1.376,-0.331,5.476,-1.91,-2.631,-4.392,1.915,-0.526,-0.251,1.9,-42.7,-20.2
-1.376,-0.331,5.476,-2.113,-4.04,-4.519,1.915,-0.526,-0.251,1.9,-42.7,-20.2
-1.967,-0.481,4.942,-2.113,-4.04,-4.519,1.915,-0.526,-0.251,1.9,-42.7,-20.2
-1.967,-0.481,4.942,-2.113,-4.04,-4.519,2.15,-0.53,-0.248,1.9,-43.6,-15.7
-1.967,-0.481,4.942,-2.8080000000000003,-4.426,-4.912,2.15,-0.53,-0.248,1.9,-43.6,-15.7
-2.216,-0.642,3.784,-2.8080000000000003,-4.426,-4.912,2.15,-0.53,-0.248,1.9,-43.6,-15.7
-2.216,-0.642,3.784,-2.8080000000000003,-4.426,-4.912,2.15,-0.53,-0.248,1.9,-43.6,-15.7
-2.216,-0.642,3.784,-2.951,-5.363,-6.457999999999998,2.282,-1.017,-0.135,2.2,-45.0,-11.5
-2.171,-1.067,1.803,-2.951,-5.363,-6.457999999999998,2.282,-1.017,-0.135,2.2,-45.0,-11.5
-2.171,-1.067,1.803,-2.951,-5.363,-6.457999999999998,2.282,-1.017,-0.135,2.2,-45.0,-11.5
-2.171,-1.067,1.803,-2.41,-6.108,-8.597000000000001,2.082,-1.083,0.022,1.6,-45.0,-9.7
-0.5820000000000001,-1.142,-1.341,-2.41,-6.108,-8.597000000000001,2.082,-1.083,0.022,1.6,-45.0,-9.7
-0.5820000000000001,-1.142,-1.341,-2.41,-6.108,-8.597000000000001,2.082,-1.083,0.022,1.6,-45.0,-9.7
0.6409999999999999,-1.268,-2.255,-0.562,-6.697,-10.463,1.378,-0.8170000000000001,-0.125,1.6,-45.3,-7.3
0.6409999999999999,-1.268,-2.255,-0.562,-6.697,-10.463,1.378,-0.8170000000000001,-0.125,1.6,-45.3,-7.3
0.6409999999999999,-1.268,-2.255,-0.562,-6.697,-10.463,1.378,-0.8170000000000001,-0.125,1.6,-45.3,-7.3
-1.125,-1.137,-1.872,-0.562,-6.697,-10.463,1.378,-0.8170000000000001,-0.125,1.6,-45.3,-7.3
-1.125,-1.137,-1.872,-2.649,-6.795,-9.898,0.6970000000000001,-0.695,-0.261,1.0,-45.0,-6.1
-1.125,-1.137,-1.872,-2.649,-6.795,-9.898,0.6970000000000001,-0.695,-0.261,1.0,-45.0,-6.1
-1.429,-0.7659999999999999,-1.98,-2.649,-6.795,-9.898,0.6970000000000001,-0.695,-0.261,1.0,-45.0,-6.1
-1.429,-0.7659999999999999,-1.98,-2.906,-6.401,-9.676,0.034,-0.399,-0.064,2.2,-45.3,-4.9
-1.429,-0.7659999999999999,-1.98,-2.906,-6.401,-9.676,0.034,-0.399,-0.064,2.2,-45.3,-4.9
-1.156,-0.022,-1.379,-2.906,-6.401,-9.676,0.034,-0.399,-0.064,2.2,-45.3,-4.9
-1.156,-0.022,-1.379,-2.219,-5.33,-9.137,-0.401,-0.284,0.006,1.6,-45.5,-5.2
-0.716,0.35100000000000003,-1.6909999999999998,-2.219,-5.33,-9.137,-0.401,-0.284,0.006,1.6,-45.5,-5.2
-0.716,0.35100000000000003,-1.6909999999999998,-2.277,-5.052,-9.519,-0.401,-0.284,0.006,1.6,-45.5,-5.2
