ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.964,-0.914,17.371,2.693,-0.238,7.882,-0.314,0.082,-0.872,-11.5,-27.5,-30.0,6,2020-06-14 21:08:45:229
1.964,-0.914,17.371,1.24,0.539,7.224,-0.314,0.082,-0.872,-10.3,-27.5,-29.4,16,2020-06-14 21:08:45:239
0.674,-0.275,16.172,1.24,0.539,7.224,-0.314,0.082,-0.872,-10.3,-27.5,-29.4,26,2020-06-14 21:08:45:249
0.674,-0.275,16.172,1.24,0.539,7.224,-0.407,0.251,-0.842,-10.3,-27.5,-29.4,36,2020-06-14 21:08:45:259
0.674,-0.275,16.172,0.368,0.855,6.296,-0.407,0.251,-0.842,-9.7,-27.1,-30.0,46,2020-06-14 21:08:45:269
0.382,-0.486,15.945,0.368,0.855,6.296,-0.407,0.251,-0.842,-9.7,-27.1,-30.0,56,2020-06-14 21:08:45:279
0.382,-0.486,15.945,0.368,0.855,6.296,-0.407,0.484,-0.533,-9.7,-27.1,-30.0,66,2020-06-14 21:08:45:289
0.382,-0.486,15.945,0.338,0.321,6.793,-0.407,0.484,-0.533,-7.3,-28.0,-30.3,76,2020-06-14 21:08:45:299
-0.125,-1.201,17.175,0.338,0.321,6.793,-0.407,0.484,-0.533,-7.3,-28.0,-30.3,86,2020-06-14 21:08:45:309
-0.125,-1.201,17.175,-0.157,0.155,6.448,0.285,0.317,-0.453,-7.3,-28.0,-30.3,96,2020-06-14 21:08:45:319
-0.125,-1.201,17.175,-0.157,0.155,6.448,0.285,0.317,-0.453,-7.3,-28.0,-30.3,106,2020-06-14 21:08:45:329
